,u_x1,u_x2,u_y,u_x3
2193,0.041940063,-0.2630977,0.43960822,-0.66654825
2194,0.80553466,-2.5260518,0.0651809,2.1255112
2195,1.6892776,-1.5258723,0.19594944,-2.1140344
2196,-0.8710616,0.598698,0.9943801,0.8776677
2197,0.06821016,-1.2283609,0.5955138,1.7341422
2198,-0.92142284,-0.45776775,0.67870474,-2.0375159
2199,-0.90002275,-2.2582989,0.9932333,-0.13764846
2200,0.6020151,-0.7538675,0.6059241,1.437075
2201,2.7526882,-0.5836169,0.29813492,1.8635848
2202,0.798314,0.02676858,0.43954182,1.1538682
2203,-0.15432802,-1.6153953,0.32794797,0.06715144
2204,-0.56042105,1.7678974,0.2211585,-0.065762624
2205,-1.0577382,-1.3724165,0.60169697,-0.018808644
2206,0.4030671,-1.399722,0.73236823,0.92525613
2207,0.22161236,0.27167967,0.8840145,0.24243298
2208,-0.5550854,-0.8589219,0.99016273,-0.9844985
2209,2.6199594,1.3670975,0.6109247,-0.8306774
2210,1.2992815,-0.27597773,0.8307072,-0.7901064
2211,1.1707101,1.4664785,0.5114932,-0.52126807
2212,-0.17930374,0.049654264,0.41027117,1.2713783
2213,0.20468338,-1.2117007,0.34853923,-1.0902692
2214,-0.57160085,0.67426366,0.9377407,-0.7930216
2215,1.2003338,-0.24853587,0.42857265,-0.3665439
2216,1.4453132,-2.0806303,0.9409759,1.1451112
2217,0.5405283,-0.008624084,0.8515625,0.23623818
2218,0.5857577,2.575502,0.27543604,-0.96903163
2219,0.5081376,0.0457874,0.38025224,0.13552164
2220,-0.47482824,0.025592348,0.29474044,0.21989283
2221,-0.34822315,-1.5282054,0.5043806,-1.0387553
2222,0.71298265,-2.4647207,0.20517802,-1.3479772
2223,-0.23660031,1.2765101,0.8264146,-0.020981746
2224,-0.6137871,0.07545026,0.5620593,0.7894446
2225,0.2720846,-0.12761846,0.014217615,-0.5565731
2226,-1.1203128,-1.6542668,0.4720657,2.4416633
2227,-1.7071912,-0.8117629,0.5757915,1.5619404
2228,-0.5882666,1.1910313,0.8238405,0.09667463
2229,0.7650144,0.4416196,0.2332151,-0.12746243
2230,0.035634834,1.2433567,0.07249546,-1.6393616
2231,-0.68442327,0.48450658,0.13192296,-0.63470626
2232,-1.0715477,0.6927774,0.5525634,-1.6607546
2233,0.5768546,-0.23160356,0.25232553,0.48649547
2234,-1.7391944,-0.2599849,0.030493498,1.1335196
2235,-1.2724957,-0.60699135,0.14980698,-0.6146895
2236,1.569299,0.15438834,0.14096463,-0.9308901
2237,0.39244044,0.130554,0.048695922,-0.09743436
2238,0.43988487,-1.3009384,0.10533857,-0.20135528
2239,-0.38152668,0.77952975,0.9161749,1.6635242
2240,-0.101042315,-0.56715995,0.064985394,0.0026102122
2241,0.3864604,-0.45538822,0.9675064,-0.37294906
2242,0.81588733,-0.99144435,0.6846006,-0.6362666
2243,-2.5542357,-0.5061372,0.9437853,-1.2784092
2244,0.24738143,0.2319171,0.9727992,0.81300837
2245,0.7488506,1.4143217,0.2209729,0.29004338
2246,-0.70002633,0.7569402,0.90572774,0.06042012
2247,-1.4411321,0.7079606,0.9774554,1.2898234
2248,-0.23180705,-0.43510032,0.86578953,-0.017639793
2249,-1.7370032,1.1983114,0.9417052,1.3765875
2250,-0.31209075,1.260509,0.96456885,-0.77871555
2251,1.3842456,0.20457077,0.29846847,-0.7487717
2252,-0.86257863,-0.7548601,0.49497437,1.0631152
2253,-0.22910765,-1.8660867,0.18343341,-1.2194456
2254,1.0537646,-1.0452064,0.65766823,0.71599734
2255,-0.28947794,-0.40151402,0.20574677,1.2218742
2256,0.5453979,2.3602464,0.4490261,-0.51994795
2257,0.1872861,-0.3821239,0.7021047,-1.7790772
2258,1.3990431,-1.4994528,0.66166127,1.409419
2259,0.82368207,1.9489359,0.03475833,-1.7165974
2260,-0.5036183,-0.92837805,0.3867725,-0.07840514
2261,0.31127062,0.895724,0.3242116,-0.28853172
2262,0.4226991,0.38766554,0.16791582,2.214917
2263,-0.5905528,0.9577447,0.5533385,-1.8793273
2264,1.6969259,-1.1430703,0.753734,-0.18429291
2265,-1.2464511,0.40459797,0.631825,-1.3816135
2266,-0.882532,-1.0328869,0.81081426,1.1779133
2267,1.0265859,2.8323653,0.009578466,-1.9956554
2268,0.678712,-0.38269356,0.46102142,-0.36175382
2269,-1.8484311,0.78620654,0.053308606,0.03501082
2270,1.0238638,-1.8090314,0.0020127296,1.16491
2271,-0.6903542,0.542001,0.3073151,0.449013
2272,-0.6197381,1.0676671,0.8299937,0.5534647
2273,0.9709518,0.2948215,0.8184651,0.5397375
2274,1.3626598,0.6611647,0.12582421,0.3280229
2275,-1.3495511,1.2791772,0.5162755,0.55410045
2276,1.193005,-0.6078883,0.7373651,0.63500905
2277,-1.2080522,-0.8013598,0.8773284,0.99533695
2278,0.6282664,-0.17033537,0.5731237,-0.74775165
2279,-0.6599718,-0.30344662,0.35272336,-1.587752
2280,-0.31062913,-0.33747566,0.7772727,-1.6255419
2281,-0.35447788,-0.4269772,0.87340987,0.8967376
2282,-0.50327677,0.17627545,0.4210223,-0.699832
2283,-0.37161937,0.5330733,0.049154162,-0.16443175
2284,-0.7402898,0.44127703,0.24164617,0.44538963
2285,-0.24095294,-0.47663078,0.31992257,0.5211998
2286,0.15850618,-0.26120472,0.14583421,-0.22562362
2287,-0.28544196,-0.049505122,0.49842453,-0.16581061
2288,0.49073252,0.8104441,0.32764256,-0.18118183
2289,0.051195715,-0.23161028,0.9582696,-1.6462945
2290,1.1376494,0.6833905,0.9706409,0.003951593
2291,0.18758717,-0.48532078,0.10049045,-0.3381514
2292,0.15902181,-2.4410422,0.15294182,0.9930916
2293,-0.21409802,-1.5153397,0.9596535,-0.16425669
2294,0.35970122,0.40981695,0.037949085,-0.117528476
2295,0.23944575,0.7490151,0.07055724,-2.2423408
2296,-0.23366635,-0.515004,0.44887602,1.7389579
2297,0.83178943,0.95258385,0.8707789,0.49250755
2298,0.9028927,-0.27237535,0.1454022,-0.25461704
2299,-1.3241631,-0.8636264,0.93347263,0.16362934
2300,-1.0494099,1.3493538,0.6258751,1.4374024
2301,-0.33014473,-1.0171955,0.24283421,1.4544942
2302,-0.22251114,-1.8347741,0.3273523,-0.12555604
2303,0.91323084,0.08434382,0.98341167,-0.16334482
2304,-1.3658552,1.4561183,0.35027266,-0.9419631
2305,-1.3959612,0.8277904,0.68646216,-0.23129326
2306,1.4880525,-1.1955081,0.698017,0.89278203
2307,-0.9984274,-0.1943123,0.282732,-2.1380906
2308,0.15081713,0.8828512,0.016037822,0.057424106
2309,-0.8602951,0.24081714,0.36702275,-1.7329962
2310,0.63024426,0.25938514,0.9662404,0.66063124
2311,0.98822373,1.2531245,0.67032695,0.92357457
2312,-0.49377918,0.0862764,0.007920027,1.2900095
2313,0.20816259,0.061776873,0.1302017,-0.61281407
2314,0.49556142,1.4429412,0.7085217,-0.7411119
2315,-0.2838074,0.43678984,0.3149383,0.14889097
2316,0.35023052,0.71995914,0.08602154,-0.19244358
2317,1.2058258,0.6529339,0.23581827,0.4700989
2318,-0.82865,-1.5010198,0.7784653,1.6711856
2319,-0.95266736,0.36343,0.54574525,0.9938742
2320,0.5271037,0.8089647,0.71646726,1.4049426
2321,1.0873965,0.18680567,0.20352626,0.2636807
2322,0.20469588,0.052760318,0.3516475,-1.2533242
2323,-0.24216083,-0.8082829,0.29800284,-0.04043351
2324,-0.48731276,0.38946527,0.6802449,0.32810837
2325,-0.049052473,-1.1575762,0.5711285,1.6665907
2326,0.7268097,-0.19274007,0.48012137,-0.29826826
2327,-0.39809695,0.22839066,0.016126037,-0.5917317
2328,-0.7064823,0.9779936,0.68758094,1.0282211
2329,-0.72621614,-0.91329086,0.36976922,1.2218314
2330,1.2403117,0.5315099,0.16884577,0.26965126
2331,-1.9657196,0.16178924,0.71244705,0.21981998
2332,0.3726443,0.08949958,0.08420026,0.801746
2333,-1.260307,-1.5719699,0.8613812,0.3536814
2334,0.9082595,-0.731707,0.27786422,-0.6011422
2335,-1.4184815,0.5426456,0.9057044,-0.53872
2336,-1.2365016,-0.12553976,0.5020578,0.19355065
2337,0.784915,1.0181627,0.7400218,-2.3599145
2338,0.40757263,0.19156134,0.56051457,1.0778073
2339,-1.3458202,1.1412234,0.67190003,0.47909996
2340,0.23898146,-1.0667174,0.7610785,-1.7749286
2341,1.8420746,-0.60771364,0.27847588,-0.18987812
2342,-1.1356214,0.9023668,0.0071138144,1.5112975
2343,-1.318809,-0.301092,0.9510541,0.8464703
2344,-2.1534884,-0.7638581,0.9657465,0.08120181
2345,0.29028335,-0.8192701,0.95254767,-0.745673
2346,0.45973817,-0.10698462,0.5830872,-0.22679223
2347,0.3357451,-0.950684,0.6727712,-0.45774317
2348,-0.71901834,-1.792753,0.23879945,0.41096023
2349,-1.1678216,-0.9584826,0.011648774,-1.5949556
2350,0.45634553,-0.6223707,0.7797828,0.3341847
2351,1.2861551,1.340248,0.43769407,-0.49791342
2352,-0.16150391,1.09511,0.49750853,-1.0488057
2353,2.0727553,-0.8171728,0.46345496,1.9165119
2354,1.0824547,-1.0846854,0.69266605,-0.37564763
2355,-0.22690904,-0.8676049,0.43174016,0.9215614
2356,0.030006932,1.8069612,0.62729955,0.8238592
2357,2.829179,-0.92251104,0.64298236,1.9135956
2358,1.8485228,0.8586772,0.26012218,0.7539639
2359,-2.3064659,-1.1198903,0.06214726,-0.28347766
2360,-0.76602966,-0.59751475,0.5530081,-0.5382551
2361,-0.18602835,-0.14202444,0.13875544,1.3381324
2362,-0.9092825,1.7249366,0.507283,0.93545884
2363,-1.2310009,-1.2269369,0.120147824,-0.08557683
2364,-1.919152,0.7199118,0.6505977,-0.847
2365,0.94415,0.24288104,0.26287627,-1.019871
2366,0.37883896,-0.48566166,0.038662195,2.662287
2367,-0.7685055,0.033387613,0.09017503,0.15808015
2368,0.08138199,0.8978808,0.2302289,-0.6387662
2369,0.0060382327,0.002153923,0.19822657,-1.2741163
2370,-0.8229044,-0.39833474,0.6258459,-0.58371365
2371,1.1047277,0.022749502,0.47392976,-1.390912
2372,-0.5181137,-0.25144064,0.67604566,-0.47327855
2373,-1.642224,0.78064495,0.7132479,-2.380204
2374,1.8760604,1.0332108,0.79995525,2.1797266
2375,-1.352747,-0.7789029,0.6970235,0.21940091
2376,1.8952813,0.8899723,0.8983691,-0.45415753
2377,-0.22870398,0.29634795,0.8752152,-0.12155437
2378,0.0014651571,-0.9112881,0.047860622,1.1612527
2379,-0.007051979,-0.8194227,0.8969586,0.48074782
2380,-0.26562396,-0.33085638,0.6929929,-0.6703256
2381,0.2929723,-0.058317106,0.026073217,1.2234612
2382,1.2871848,0.09202777,0.62301457,-1.2710716
2383,-0.9052127,0.98074627,0.6671059,2.4490004
2384,1.6109711,-0.072070904,0.6496726,0.15367955
2385,0.29714486,0.09119087,0.46369672,0.8271003
2386,0.78854424,-1.1745839,0.40715873,-0.44766414
2387,0.3225159,-0.62705564,0.5738512,1.2724451
2388,-0.4631213,-1.3173773,0.8870057,-1.2845036
2389,-1.5528883,-1.2333021,0.9796269,2.0386498
2390,-1.997847,-0.8429855,0.17258477,-0.4255688
2391,0.670927,-0.41203523,0.060038686,1.5526553
2392,-0.22959176,1.5559351,0.40436876,-1.1727834
2393,1.7784876,0.7288358,0.27571714,0.2630527
2394,1.6566068,0.9866659,0.8394718,-1.3271518
2395,1.1489116,-0.22181557,0.7628207,0.0020358914
2396,0.13656786,-0.47824767,0.79666054,-0.007908999
2397,-0.28580302,-0.2841039,0.8981029,-1.2880182
2398,-1.1844267,0.13190277,0.44022882,1.7336693
2399,-1.6237749,1.1044827,0.0020618439,0.11133774
2400,-0.9637,0.1847818,0.6421118,-0.005716256
2401,-1.4827721,-0.3155593,0.9263675,-0.8839346
2402,0.81363064,-1.4199531,0.18752563,0.35417578
2403,0.09059737,-0.31040743,0.26884174,-1.5654712
2404,-0.5558225,1.1349775,0.9949119,-0.5203869
2405,1.110903,2.3652685,0.6134629,2.1767886
2406,-0.36449653,-0.9563505,0.7772168,0.59555995
2407,0.87010986,0.17627695,0.51225376,1.2377051
2408,-0.45469326,-0.11613972,0.13288832,-0.23882231
2409,-0.26890782,0.08647825,0.5211905,-0.352392
2410,0.22027275,0.2612602,0.41385782,0.504839
2411,-0.8329296,0.17260073,0.19715941,0.84763724
2412,-2.0283656,2.1959815,0.15429008,0.21346687
2413,-1.2229512,0.17819232,0.02479446,-0.037732273
2414,1.7939997,1.7919627,0.6107801,-0.404771
2415,0.23720802,0.7085032,0.10148358,0.2584677
2416,-0.6346562,-0.23920542,0.18608785,1.0549554
2417,-0.42821154,-0.09094798,0.5742321,-0.42580792
2418,-0.39220858,0.8996704,0.5162723,0.58608186
2419,1.2086917,0.37117067,0.6211823,0.10625992
2420,1.3427206,-1.2636423,0.6814927,0.6069958
2421,-0.7590592,-0.6660565,0.98637736,0.17714895
2422,-0.5207694,0.22110464,0.8652048,-0.55678976
2423,-0.77510715,-0.6803636,0.6509857,1.634901
2424,0.8006775,1.0279666,0.8269628,-2.0619597
2425,-1.608376,-1.215009,0.5160537,0.9203007
2426,-0.9397813,1.4752645,0.42898178,0.33696532
2427,0.6340921,-1.2547612,0.3567208,-0.28218856
2428,-0.37716958,-0.07330018,0.7835258,-0.6987651
2429,-0.78086525,-0.5522098,0.98078907,-2.257588
2430,-0.83854634,-1.9520342,0.8951049,-0.48919126
2431,0.7871008,-0.87193877,0.46014583,-0.66266066
2432,1.5892932,-1.4752705,0.93039703,0.48255923
2433,0.39201057,-1.0516696,0.2474035,-1.8586866
2434,-0.3705022,-0.5426454,0.06707394,0.63699245
2435,0.06039707,-0.88209796,0.72280085,-0.3272065
2436,0.0738786,0.61575276,0.045479298,-0.4683301
2437,-1.6861883,-0.35601676,0.49922884,1.8292637
2438,0.89206725,-1.277366,0.11950755,-1.5237272
2439,-0.6407041,1.8623663,0.9540826,0.4034593
2440,-1.5578011,-0.7367381,0.37399197,0.103438
2441,1.2794027,-0.3063121,0.010216832,-2.3583882
2442,0.10974703,-1.5829058,0.08884728,-0.98513424
2443,1.0912495,1.4373612,0.3488804,-0.99460685
2444,-1.32317,0.10606189,0.25712478,-1.3395702
2445,0.07585061,-0.76561016,0.8421122,1.3300339
2446,0.6689863,0.68430066,0.083183765,-0.7955466
2447,-0.7290411,-1.3508984,0.39171815,0.80639464
2448,0.008192433,0.32838148,0.930784,-0.6950018
2449,0.17901237,-0.054787263,0.5818963,-2.448584
2450,-0.43786353,-0.80749273,0.7000035,1.8284426
2451,0.04726933,1.627693,0.69228685,0.74662685
2452,-0.28264257,-0.32259664,0.042834282,0.11935158
2453,1.654454,0.34374157,0.885389,-0.6043468
2454,-0.4666035,1.4053965,0.11828649,-2.0122094
2455,2.9316072,-0.66924703,0.37994242,0.5202468
2456,0.7080584,-1.3013543,0.45797098,-0.6423182
2457,-1.862435,0.39816636,0.3015951,0.13545558
2458,2.8379364,-0.6657179,0.34540153,1.6335459
2459,1.5630403,0.93394035,0.07267606,0.82127905
2460,0.945755,-1.7471966,0.2200458,1.1030128
2461,0.18828332,0.27191067,0.6797646,-0.30457574
2462,0.63449883,-0.68777215,0.24942529,-0.89714885
2463,-2.1658475,-0.14165832,0.51850665,-0.48798022
2464,-1.1492693,0.38693377,0.41568148,-0.7851709
2465,0.31459138,-0.91285294,0.98822784,-0.76246667
2466,0.49297753,-0.35903677,0.94028485,-0.6426095
2467,0.48302525,0.8346244,0.44665575,-0.49220616
2468,0.79344296,-1.2578366,0.013384461,-0.17461391
2469,-0.52554816,1.2292901,0.30357134,0.5731195
2470,-1.7700909,-2.2051213,0.71726155,0.8964602
2471,0.6418751,-0.79322666,0.49876237,1.9532497
2472,-1.1665691,-0.20917664,0.82216656,1.8606257
2473,1.3135134,-0.16234162,0.9337491,0.71378046
2474,-0.2635339,0.21554148,0.34056902,-0.6941593
2475,0.960446,0.26154035,0.23986423,0.85489184
2476,-0.4138077,0.06599427,0.94159544,0.29396963
2477,0.101098634,0.8319166,0.6804991,0.96225685
2478,-0.15613204,-0.583668,0.409456,-1.0684274
2479,0.9616978,-1.2857763,0.6284741,0.39063343
2480,-0.15615474,0.44881406,0.53372943,0.47433007
2481,0.9344281,-1.1725618,0.24819672,-0.5659236
2482,-0.61821306,2.1185124,0.19401193,1.5818747
2483,-0.50191754,-0.43623286,0.2706685,-0.7341911
2484,-0.40074036,-1.7536846,0.95825887,-0.3045626
2485,-1.2221476,-0.6503421,0.538121,0.27913526
2486,-0.22124903,-1.1621044,0.3033979,-0.4683304
2487,2.0318432,0.094306536,0.8019905,0.2430131
2488,-1.3111575,0.28129947,0.09055579,-1.1663946
2489,0.5708824,1.8703797,0.77836204,-0.50164807
2490,-0.04944858,-1.6476074,0.7597239,0.37041017
2491,-1.429635,1.2495171,0.42038023,-0.032281555
2492,0.11277447,-1.3812263,0.5613097,1.4723752
