,u_x1,u_x2,u_y,u_x3
2207,-0.20561397,-0.2754358,0.1867342,-0.868913
2208,-1.4758384,0.3271524,0.3870784,0.5931258
2209,-0.60364,0.18338287,0.05947411,-0.41522515
2210,0.085950375,-0.6279689,0.8103069,0.8012945
2211,-0.47404304,-1.1259217,0.04747522,-1.3556315
2212,1.8000385,-1.253478,0.9547297,-0.7084637
2213,-1.5098027,1.3685452,0.8448703,1.7814289
2214,0.6109276,0.19555195,0.08833897,0.21785358
2215,-0.08831983,1.1002975,0.48215735,0.8922751
2216,-1.2934074,-0.9132527,0.1397928,0.63014764
2217,-1.6053215,0.6345847,0.388533,-0.1490848
2218,-0.9892987,-0.13764092,0.42599547,-2.1598206
2219,-0.32393724,0.1895722,0.6904241,-2.5231724
2220,-0.53950137,-0.8134865,0.18490326,1.453435
2221,-0.27956045,-1.8632245,0.8494773,0.62664306
2222,1.013279,1.4059943,0.8004079,0.46977153
2223,0.70657873,1.1079917,0.011692166,-1.6247898
2224,-0.8322818,-0.50259954,0.64715016,0.73913467
2225,-0.20767236,-1.0750415,0.20791483,-0.51920617
2226,-0.64636564,0.6305515,0.8156462,0.88212466
2227,0.07382407,-0.71811736,0.38055122,0.7265809
2228,1.0764964,1.3160353,0.79258645,-1.4236997
2229,0.058617476,0.7698308,0.5080067,0.49216112
2230,0.61325777,-1.1939123,0.97860134,1.0176064
2231,-0.10314195,-0.028387422,0.9882715,0.22725353
2232,0.7491596,0.4216616,0.6310078,0.23898727
2233,1.2676971,0.5407434,0.595209,-1.1174926
2234,-0.7380637,-1.4719156,0.9947382,1.6122981
2235,-0.26929757,-0.41582906,0.16785192,-0.9957197
2236,0.73619086,0.81673545,0.14861512,0.35702026
2237,2.5049038,1.0891548,0.49809396,-1.6885481
2238,0.36738598,2.3617547,0.94449854,-1.3163958
2239,0.34752744,-0.48178104,0.5425887,0.3240432
2240,-0.24927682,-0.16210032,0.087316275,-0.2901595
2241,1.468388,1.2342005,0.46018887,-0.41008458
2242,0.60870105,-0.5251592,0.50002337,-1.345733
2243,1.1049567,1.7090964,0.3858081,1.7775848
2244,-1.890377,-0.27471086,0.10400689,-1.23406
2245,0.37136662,-0.0074018985,0.26886857,1.224545
2246,-1.5957024,-0.7507388,0.759632,-1.788622
2247,-1.1029022,0.06870017,0.3186432,-0.0157322
2248,-1.1750273,1.7936873,0.6115694,0.6815107
2249,0.6655175,0.7507754,0.13410771,0.7983608
2250,0.6024775,0.060139626,0.095520854,-0.62796706
2251,-0.20838046,-0.041825667,0.42877603,-1.4192951
2252,0.45147067,-0.28249142,0.42373466,-0.86651695
2253,0.15026797,1.538392,0.2914307,-0.103645734
2254,2.1550288,0.007040175,0.9766636,0.44942555
2255,0.17942625,-1.1079849,0.8630929,1.0907872
2256,0.56949866,0.89919585,0.92426383,0.3942642
2257,0.03644664,-0.44634727,0.70983744,1.1591084
2258,1.3971405,-0.8947892,0.18034959,1.160069
2259,2.517394,-0.30087158,0.04593098,-0.81857777
2260,0.44081992,1.0490848,0.8874471,-2.1204145
2261,0.9504735,0.55834574,0.93411076,2.5349784
2262,-0.5657745,0.30768168,0.43164527,-0.51029074
2263,-1.9420544,-0.25242832,0.79226017,-0.90469825
2264,-0.9040637,0.007430734,0.4772693,-0.44472733
2265,-0.3832807,-0.49836063,0.37779415,-1.183519
2266,-0.7487353,-1.0216414,0.6806133,0.57364994
2267,1.0230294,-1.3323855,0.96414876,-0.44347742
2268,0.12134471,0.1031559,0.24875498,-0.96589583
2269,0.4722408,1.0901477,0.105124235,0.18051834
2270,0.60980946,-0.112612225,0.751739,0.5590712
2271,0.17150046,-0.27139118,0.69254816,-0.75257856
2272,0.52742314,-1.2161814,0.8247043,-0.14840801
2273,0.13898176,0.348283,0.72285235,0.62358415
2274,0.60116243,1.8277006,0.903355,-0.08310104
2275,-0.16095991,1.1183274,0.90661204,-1.2906783
2276,-0.15803309,-0.86334354,0.10736942,-0.61837184
2277,1.3587533,0.13834184,0.3391621,-0.636952
2278,-0.88008255,-0.7099747,0.7775779,0.59701556
2279,-1.5946372,-0.04309169,0.054380417,0.60839826
2280,0.13412578,2.803896,0.22436213,-1.9850557
2281,0.6150688,0.3003875,0.14956641,0.739071
2282,-0.3136623,1.1393543,0.6219466,-0.60468507
2283,0.39199704,-1.5277089,0.9917908,0.5793899
2284,0.953692,-0.8449682,0.74407303,-0.99334866
2285,-1.4745282,1.181922,0.3865404,0.50470287
2286,-1.2513674,-0.0045559476,0.6722764,0.7818499
2287,1.3607937,-0.7644095,0.90893245,0.023570862
2288,0.100783885,0.24684507,0.6626601,0.7107448
2289,-0.9045287,0.29868734,0.8569846,-0.43306893
2290,-0.6828386,-0.9006009,0.96679306,-0.19758497
2291,-0.88866425,0.5936835,0.84547246,0.8140372
2292,0.3140247,-0.1343536,0.93652964,-0.6166706
2293,-0.20973192,0.6190801,0.21429753,1.7430968
2294,0.9808319,0.5636169,0.90106905,0.5954853
2295,0.96467435,0.0041951276,0.020355344,1.2237644
2296,0.020977115,0.47246465,0.34972775,-0.27765343
2297,0.1894423,0.5854824,0.4750222,-0.25711426
2298,0.2846479,0.39795223,0.646626,2.3599217
2299,0.4235739,-0.6874323,0.2821902,-0.043375526
2300,0.9213293,0.33835948,0.8977822,0.21409084
2301,-1.0997052,-0.29908496,0.19815123,-0.0060085002
2302,-1.2187916,2.0022466,0.13461578,-1.7052363
2303,-1.0715945,-1.0059228,0.14511764,1.3543918
2304,-1.8859022,-0.8990998,0.45454788,1.3285482
2305,-1.3332477,-1.0679061,0.15266526,-0.34692234
2306,-0.6604701,-0.6171579,0.96514976,2.523782
2307,1.0699862,0.19191076,0.5702611,0.089357965
2308,-0.34435013,1.1757655,0.19295561,0.58625543
2309,0.4927565,1.0832464,0.19566071,0.44184425
2310,-0.7328979,1.1720184,0.5386087,1.138593
2311,0.9557721,-0.13106048,0.9701135,0.20552714
2312,0.6093957,-2.0688622,0.28973866,-0.793706
2313,-1.0431286,1.9483372,0.13620806,0.36545518
2314,-0.41272298,0.89223087,0.37127924,-0.3063506
2315,1.6385964,1.8156,0.18628311,-0.94040895
2316,-1.2604934,0.92834973,0.35479724,1.2565324
2317,-0.86779034,0.43184915,0.9651712,-2.5980182
2318,-0.21778244,1.1926539,0.01747024,-0.51215166
2319,-1.2977017,1.7229637,0.99349976,-0.72974044
2320,1.2337085,-1.9397666,0.35278368,1.6829585
2321,0.078267716,0.13367957,0.53484404,0.23300263
2322,-1.1517222,-0.6991111,0.7834579,0.052051757
2323,0.026857061,-0.54908544,0.8579887,1.6120734
2324,0.3704758,0.61906564,0.36143625,-1.1653103
2325,-1.2022278,-1.6315572,0.24625397,0.13541216
2326,-0.45563486,0.14590584,0.8970114,1.898527
2327,0.37526175,-0.6868261,0.30932808,-0.8964042
2328,0.534404,0.12966684,0.9125571,1.1656754
2329,0.3017804,0.08463651,0.85537493,-2.1601963
2330,-0.6816326,1.3161708,0.8979939,-0.3364693
2331,-0.2898123,1.3960565,0.8334204,-1.5989933
2332,1.1706316,0.7681457,0.4581071,-1.4822116
2333,0.8843086,-0.3577877,0.10314655,-0.24533848
2334,-0.8176399,-0.2217626,0.8536073,0.4715134
2335,-0.037859056,0.9948108,0.87007535,2.9006586
2336,0.3200337,-0.9057039,0.026747942,1.0062343
2337,-0.027078114,0.4221172,0.13486207,-1.3410419
2338,-1.4935837,-0.65405947,0.33364594,-0.8703894
2339,-0.8572961,1.1591758,0.8395618,-1.1641885
2340,0.58063334,0.48602328,0.46707523,0.35529178
2341,-0.37612003,-1.4271784,0.4905374,-0.9929225
2342,1.1296047,0.8105445,0.7888614,-0.239937
2343,-0.16030277,-0.9671272,0.5378418,0.21245052
2344,-0.08896391,-1.2110509,0.98859966,-0.606751
2345,0.013167665,0.55124235,0.93927586,-0.31221843
2346,-0.055599775,0.713269,0.4046216,-0.40263557
2347,1.5667133,0.5820242,0.76183164,0.5581362
2348,-0.9809762,0.81644684,0.44934738,0.93144476
2349,-0.05817403,0.8077289,0.9234755,-0.25215715
2350,0.74514496,1.2029874,0.98584116,0.29577538
2351,0.23226428,-0.124935344,0.8805851,0.0135860415
2352,1.4713291,-0.44730613,0.68989754,0.27578452
2353,0.98708004,-1.0782392,0.22492015,0.89151895
2354,-1.2309729,0.03887293,0.69284034,-0.5407709
2355,0.3813051,0.21066138,0.79194665,-0.6626744
2356,0.8583636,0.61306703,0.58941567,-1.1859205
2357,1.1035208,-0.75873154,0.93403935,0.02300864
2358,-0.33922893,-1.2060578,0.5629244,-0.9033997
2359,1.257215,-1.0395485,0.74734414,0.716742
2360,0.43361032,0.4254345,0.20639873,-1.0782814
2361,-1.2999634,0.8561,0.3276286,1.2995923
2362,1.0805155,0.04360478,0.7744844,0.11821588
2363,-0.5299892,0.2555204,0.37259603,1.4740556
2364,0.6339069,0.74473524,0.7289872,-1.9991368
2365,-1.3182559,1.9341413,0.5466653,-1.1690984
2366,2.2010527,0.56533504,0.8056549,-1.2250731
2367,2.996121,1.5237906,0.044555902,0.7898466
2368,0.8075911,-0.84976476,0.07877171,3.091506
2369,-0.8297874,-1.6043488,0.9457544,-1.5690835
2370,-0.030451322,-0.022271728,0.30429447,0.7752159
2371,-0.045999333,-1.885112,0.08429706,0.00095777155
2372,0.9877559,-0.16295056,0.037510633,-0.57058084
2373,-1.0109633,1.024352,0.5070851,0.8513068
2374,1.2174797,0.6590412,0.7703543,0.43216148
2375,-2.413298,0.1833452,0.4350319,0.85814935
2376,-0.9902232,1.42496,0.20587397,-0.04817112
2377,-0.45224458,1.155636,0.989903,-0.7353141
2378,-0.7107869,2.1294377,0.36123788,-0.106214695
2379,-0.7740568,0.46112323,0.640918,-0.6110477
2380,1.2076769,-0.020832308,0.970227,-0.75204086
2381,-0.16564672,1.0782583,0.39021266,-1.0953165
2382,-0.73542523,-0.44617957,0.8357439,0.13380438
2383,-0.29683396,0.29013377,0.98763454,-0.15028536
2384,0.28043413,-1.3931191,0.026521683,-0.07543483
2385,-0.8377596,-0.1365469,0.022113323,0.02683255
2386,2.2769628,-0.8827085,0.1698227,-1.8928788
2387,-0.7558354,1.1328046,0.95047975,-0.9619937
2388,0.044920847,-0.60938895,0.4679458,-0.874736
2389,0.8612774,-0.40401736,0.87174773,0.41727263
2390,0.053571247,-0.39088517,0.7919252,2.288089
2391,0.60407376,-0.41593236,0.95743644,-0.6466017
2392,0.9047961,-0.28065214,0.9953885,-0.010693762
2393,0.30317706,-0.018772483,0.9634596,-1.6349857
2394,1.1429287,0.53394043,0.14164269,-0.8032277
2395,-0.67738634,0.23920374,0.77411664,0.99428856
2396,-0.41877708,0.54192764,0.25277913,0.122355305
2397,0.2995942,1.3216637,0.7800317,-0.6612117
2398,-0.24917604,1.3376125,0.7708826,0.1354203
2399,-0.12247438,-1.2853837,0.8195839,-0.2855705
2400,0.16613495,-1.1172153,0.12581062,-0.74551445
2401,1.0957868,-0.2689022,0.9253689,-1.3662046
2402,0.16587894,1.1797222,0.53682506,0.46783516
2403,-0.053648606,-1.0849379,0.479537,-0.5302959
2404,0.06835992,1.4552735,0.9348322,-0.039837196
2405,1.3977435,0.71023905,0.91306543,0.1078873
2406,1.7045174,-0.81573707,0.63362956,0.5933685
2407,0.08090981,-0.11050808,0.058332443,0.6249425
2408,-0.5486662,0.068451874,0.7534733,-0.94406813
2409,-0.7900877,-1.6062934,0.5552174,-0.5711892
2410,0.26307094,0.37269264,0.9449564,0.64732605
2411,-1.6595905,0.16935119,0.52454674,0.7420338
2412,-0.07828855,-1.5609843,0.8171227,-1.2855988
2413,-0.603597,0.68405217,0.91208863,0.45088512
2414,1.00185,1.255379,0.534721,0.4233262
2415,-1.284633,-0.9788406,0.9467875,0.4932721
2416,-0.6930279,0.2267001,0.84876597,-1.9355619
2417,3.1292484,0.08549361,0.9083375,-0.74233025
2418,0.04737702,-0.1747826,0.06230843,-0.7670197
2419,0.70687604,0.14696689,0.6525879,-1.2239568
2420,0.4671468,0.64724946,0.44565868,-1.7478393
2421,-0.36430493,1.9892665,0.77462757,0.8007126
2422,-1.3312438,0.81350124,0.17243564,0.7533569
2423,0.81680465,0.32865366,0.17251897,-1.2350787
2424,-0.18121374,0.07297166,0.28604484,0.1976732
2425,-1.1380454,-0.33921626,0.9102284,0.08381425
2426,2.873167,-0.07617142,0.8914478,-0.70892084
2427,0.50142735,0.18408883,0.9981667,-0.5582422
2428,-1.1009094,0.71921235,0.6511133,-0.89295083
2429,1.9759392,-0.33627197,0.90590084,0.81735206
2430,-2.010556,1.3491296,0.111852646,-0.59147054
2431,0.0571245,-0.59349555,0.46667087,0.07848591
2432,1.5300567,-0.8998996,0.16157913,0.51936877
2433,1.1572711,0.8058079,0.5029957,-1.1634133
2434,1.1322889,-0.40734714,0.62501526,-0.42771903
2435,-1.999335,-0.5063865,0.38736212,-0.49892026
2436,-0.40183437,-1.5082679,0.38191986,-0.44437635
2437,0.9375594,1.3752493,0.9573475,-0.2725549
2438,-0.33593148,-1.0163317,0.790436,1.1585921
2439,-0.9994003,0.4301992,0.9511734,-1.266919
2440,1.0739002,0.14718981,0.65808284,-0.124625444
2441,-0.9528908,1.2818419,0.847937,1.2399822
2442,0.27748588,0.51481277,0.086058736,1.4485887
2443,1.1012658,-0.090445705,0.22453749,1.3777268
2444,0.54915196,0.7087194,0.0022360086,-0.3762358
2445,0.13459468,0.98961246,0.48233998,-0.48490095
2446,1.3125114,-0.8209009,0.9668853,0.090700895
2447,2.8340514,1.0365379,0.5540203,-0.7805827
2448,1.0784131,-0.9817796,0.81288743,-0.20815572
2449,-0.36806744,-1.2409353,0.11574876,-0.6389444
2450,-1.1513308,0.35185003,0.6756021,-0.93403906
2451,-0.2748983,-0.7734723,0.4202038,-0.07986612
2452,-0.2936977,1.2551801,0.85805726,0.85720015
2453,1.0263411,0.42471328,0.17899084,0.06588077
2454,-0.26485637,-0.048546277,0.39832294,0.37231857
2455,-0.76294744,1.1936585,0.5575937,-2.4949794
2456,-0.6281421,-0.4301105,0.94884896,-0.24720322
2457,1.996112,-1.1631517,0.41705143,-1.4820081
2458,0.47960773,0.3712568,0.20433736,-1.1841139
2459,0.5827882,-0.57677394,0.30664432,-0.27293044
2460,0.44673008,-0.82596856,0.17619264,0.15914255
2461,-1.4588466,0.16753207,0.8102461,-1.571978
2462,0.6215533,1.2481589,0.62080765,0.10510395
2463,-0.25323758,-0.9154242,0.5484816,1.0122819
2464,-1.0488534,-0.7287624,0.27693462,1.6916873
2465,0.06640304,0.056049738,0.6740346,0.0527295
2466,1.0270523,0.6570132,0.4656428,0.9283465
2467,0.90481865,-1.709763,0.37771904,0.38511616
2468,-0.35599285,0.6989389,0.33751845,-1.0881354
2469,-0.72443074,0.546155,0.8145901,-0.019086892
2470,0.79448605,-1.5792744,0.044477224,0.23109236
2471,0.30546805,-0.16369368,0.6386137,2.7507124
2472,1.0303074,-0.46521595,0.42938602,-0.12484258
2473,0.12738997,0.24566907,0.66212964,0.493751
2474,-0.35530594,-2.4896948,0.432662,-0.3629127
2475,0.33805317,0.0057459883,0.010666609,0.27205887
2476,-0.45344836,-1.031274,0.034595728,0.17636436
2477,1.6729642,1.6104386,0.75702417,-0.28629392
2478,0.025257267,0.6779989,0.7854593,0.9694601
2479,0.37045562,-0.39090034,0.5120344,-0.57803774
2480,0.2112529,0.05554127,0.46634567,0.012859563
2481,-0.120806955,0.83862674,0.9559901,1.136608
2482,-0.9417248,-1.1976577,0.098171115,0.6635399
2483,-0.94317263,0.14586961,0.06373644,-2.211973
2484,0.5919979,-0.3063265,0.72398925,-0.27713358
2485,0.97555435,0.27677947,0.88120043,-0.03154939
2486,-0.6609489,-1.7172185,0.7245908,0.07038716
2487,-1.0245502,-0.5416071,0.9408108,-0.18653335
2488,1.1278352,1.7871495,0.045141935,-1.0165125
2489,1.0287029,3.5750363,0.280594,-0.68848777
2490,2.0793555,-2.5942304,0.84599555,0.57883126
2491,-0.11654194,-0.034362152,0.6128665,-0.8342209
2492,2.3138044,0.04400647,0.625298,1.1769098
