,u_x1,u_x2,u_y,u_x3
2103,1.093902,0.0372489,0.31874323,0.18323429
2104,-0.7789268,0.95824397,0.041435003,1.3798271
2105,-0.20083813,-0.25080755,0.44252813,1.2625166
2106,0.18994582,0.5824363,0.068439126,0.96979815
2107,-0.5515949,0.81563145,0.08598864,-0.73651356
2108,2.298444,1.417822,0.8096529,-1.128239
2109,-0.81880665,1.628225,0.0018222332,-0.68680453
2110,-1.2182423,-0.6269818,0.34580112,1.3065851
2111,0.6483552,-0.01660515,0.16975176,0.766538
2112,0.28362903,-1.9280009,0.09857583,-0.11284258
2113,-0.021514054,-0.1428144,0.30892336,0.04223645
2114,-1.8449605,-0.42770135,0.54869807,0.9583434
2115,1.1202443,1.431994,0.13953519,-0.8452334
2116,1.3326639,1.1904593,0.16919422,0.6059216
2117,0.9498254,-1.688588,0.30783093,0.7588003
2118,-0.39845377,0.6207792,0.6421021,-1.4835646
2119,-0.11872609,-0.07126204,0.16688919,0.34788963
2120,0.5336393,-0.039914656,0.8342638,-1.7573175
2121,-2.2027144,-1.2163222,0.46691918,0.76664627
2122,-0.44983003,-0.31473878,0.9571663,0.41444466
2123,1.3861144,1.0478613,0.5600314,-0.7866624
2124,0.57686126,-1.3804301,0.0484339,1.090138
2125,1.2125524,-0.8366384,0.00062799454,0.49002787
2126,-1.0859537,-1.3847299,0.14030123,1.9098907
2127,0.6526474,-1.0352238,0.63357484,1.4204671
2128,-1.3252488,-0.6047396,0.93377674,-1.4735773
2129,0.34213516,0.36724752,0.5640825,0.51546174
2130,-1.1008793,-0.73916394,0.8372599,-0.31645486
2131,-2.2723935,1.2594198,0.8357867,-0.15384209
2132,-1.2773728,-0.9495846,0.74683857,-0.74964964
2133,-0.8277675,-0.11200871,0.6427369,0.36940098
2134,-0.7425519,-1.1843958,0.056887627,-0.12819749
2135,-0.13389832,-0.31881914,0.14321053,-2.4372041
2136,0.49441135,0.6111465,0.33884704,1.8418188
2137,-0.74762243,-0.7518522,0.41228318,0.83463085
2138,-0.99833643,1.49427,0.22984159,0.06392451
2139,-0.15410002,0.86290926,0.74259794,0.6803765
2140,1.9329768,0.062036447,0.25995743,0.19419827
2141,0.12539324,1.5047818,0.1926266,1.8380939
2142,0.20053948,0.40993592,0.44752705,-0.8167578
2143,0.37566802,-0.2645104,0.63805556,-0.15327184
2144,-0.89586794,0.86878556,0.42619157,-0.08486007
2145,-0.10928725,0.35067093,0.07258415,0.32947412
2146,-0.13409428,1.2029608,0.2928214,-0.56292444
2147,0.98633,1.0159428,0.05117905,-1.207736
2148,0.79441684,-1.4883598,0.26485682,-0.83582705
2149,0.58577824,-1.6012453,0.725898,-0.23871197
2150,0.44752955,-1.0124958,0.91435254,-1.7275145
2151,-0.8796038,-1.96917,0.41743922,0.53950113
2152,-1.3393525,2.02979,0.7481549,-0.7745629
2153,-0.66605693,-0.49704903,0.41264915,-1.2252237
2154,-1.1992851,1.2026049,0.97867894,0.50599337
2155,1.3016133,0.040521882,0.12754798,1.053317e-05
2156,0.99776965,-1.0576143,0.794412,-1.1714174
2157,0.9568054,-0.009681928,0.03986621,0.9532275
2158,0.12144315,1.2157197,0.26550472,-0.14498582
2159,0.4629548,-0.18442087,0.3725884,-0.63590586
2160,0.2066617,0.21946429,0.56593835,0.645949
2161,-1.0306416,-0.70868844,0.6493335,0.19186571
2162,-1.5402274,-0.6664666,0.5058191,0.04616939
2163,-1.6069267,-0.7713152,0.42011797,-2.172647
2164,0.1710814,0.061331097,0.9400971,0.67649144
2165,0.19093566,-2.3484952,0.5830045,-0.10140484
2166,-0.8588839,-1.1704513,0.47242606,-0.49598595
2167,-0.057505064,-0.41704002,0.61066043,0.67660487
2168,-0.57288736,0.10378258,0.5428492,1.4732759
2169,0.5284254,0.47332782,0.14210808,-0.33169037
2170,1.0029866,-0.9557993,0.832883,0.0068029123
2171,0.3873241,0.60693187,0.105790734,-0.63221663
2172,2.5987825,-0.26600194,0.41130173,-1.703557
2173,0.96169925,-0.18052426,0.41532898,-0.83308554
2174,1.238184,0.28262842,0.8883077,-0.76977795
2175,-0.09246005,1.2248601,0.5886302,0.22191891
2176,2.3550289,-0.65575355,0.3071941,-0.062287778
2177,-0.18523124,-0.43427104,0.65752184,1.5933911
2178,-1.1591194,-1.0783451,0.014287829,-0.6940343
2179,-0.5360887,0.54800856,0.8121166,-1.037972
2180,-0.50256836,0.2992445,0.6593983,0.5894847
2181,0.6613781,-0.6601803,0.89240193,-0.5938459
2182,1.5819134,-1.6868054,0.5337348,0.14351766
2183,1.0789441,-0.110362574,0.4301983,0.10500901
2184,-0.36512694,0.4017069,0.25528204,1.0761988
2185,-1.0787182,1.5044973,0.8922925,-0.4014972
2186,-1.0569116,0.06735599,0.055267215,-1.4642338
2187,-0.4973963,0.7892756,0.79822195,-0.30477574
2188,-1.6503364,-0.9508352,0.80638313,-0.730058
2189,1.1092424,-0.13060722,0.05973804,0.2365851
2190,0.7269003,0.49965796,0.8416029,0.17775667
2191,0.11045531,0.5644556,0.45255816,0.504033
2192,-1.0540813,1.5102059,0.027270913,0.4757313
2193,2.0327814,0.7590917,0.1459521,1.4994496
2194,0.3022902,1.2541742,0.19304955,1.0285846
2195,-0.59372187,1.0042429,0.35211253,-1.9963827
2196,-0.5915929,0.076176666,0.97147775,-0.12592438
2197,-0.9461829,-0.40338558,0.96346533,-0.9159489
2198,-0.014159668,-0.89637697,0.4014926,0.872502
2199,1.3212266,1.8412617,0.99003077,-0.8571629
2200,0.03026104,-0.8745149,0.61076546,-0.5004166
2201,-1.5925392,0.2118234,0.18946075,-0.20513332
2202,-0.47428745,2.1969717,0.11231816,-0.56663674
2203,0.5103937,-0.30689618,0.22808194,1.3640335
2204,0.34051314,0.7490539,0.53820574,-1.3801892
2205,0.3592135,1.2610422,0.8672644,-1.0369211
2206,1.7143426,-1.0237349,0.013271928,0.40038013
2207,0.22102349,-0.17308101,0.2986672,0.41223967
2208,-0.9739708,-2.3181336,0.56769633,0.7962712
2209,-1.3679999,0.86808634,0.8259369,-1.2129412
2210,-0.5203951,-0.6178843,0.27689862,-2.1036987
2211,1.5186776,0.5954776,0.9565966,0.39011618
2212,-0.6658342,1.8449678,0.59641373,0.57147545
2213,-0.052692544,-1.995848,0.3820305,0.37373477
2214,1.5387502,-0.057574507,0.13758993,-0.46424457
2215,-0.49793845,-0.1626641,0.8104329,1.4512001
2216,-1.7214396,0.8806605,0.8212484,-1.2069397
2217,-0.72973466,0.5244577,0.5148722,-0.9306495
2218,-0.76750666,-1.7608553,0.7647172,1.100391
2219,0.77548504,0.62299013,0.0083681345,-0.942283
2220,0.7846365,-0.8921333,0.6205009,-0.4160304
2221,0.5446533,-0.028018536,0.8268926,-1.8521899
2222,-0.8582092,-0.08847282,0.22502208,-0.36536428
2223,1.2792848,-1.0982862,0.08311975,-0.13869287
2224,-1.5774934,0.58570766,0.951926,1.7159634
2225,-1.4408013,-0.79669696,0.76116395,1.350633
2226,-0.3157459,-0.2793774,0.045873404,-0.92782503
2227,-1.1887983,0.56820905,0.3837272,1.6032659
2228,-1.0120742,-1.0500599,0.6797719,-0.64298385
2229,-0.36485806,-1.1570998,0.34485877,0.50220037
2230,2.1979678,-0.1285006,0.06692994,-1.0087004
2231,0.5155645,-0.10888987,0.99137664,-1.406979
2232,0.4755048,0.63293624,0.69422245,-0.48923168
2233,1.059001,-2.0738022,0.9725549,-0.34430385
2234,-0.5206818,-0.51551956,0.8751596,-0.05194269
2235,1.0495532,-2.2152178,0.6602076,-0.53843576
2236,-0.33730075,-0.89648545,0.71300805,0.03659465
2237,0.32615516,-0.81982154,0.629843,-1.9159489
2238,0.95868963,0.55838484,0.13399327,-0.028178763
2239,-0.40064162,-0.76309335,0.84422064,0.88027656
2240,0.6221417,-2.1279902,0.53522027,2.5697706
2241,-0.97641575,0.56340635,0.7717018,0.77559364
2242,0.33983466,0.9769273,0.29942918,1.4460804
2243,0.6703175,-1.246466,0.62639046,3.0340466
2244,1.6941307,-0.42273548,0.2989322,-0.3237738
2245,-0.6122503,0.22670563,0.48313105,0.075675905
2246,0.1721012,-0.74929625,0.48479247,0.71613944
2247,0.91711986,0.87184554,0.5853256,1.3036913
2248,-0.20723026,0.23008004,0.17175817,0.5170476
2249,0.193009,-1.1234161,0.44183147,-0.69706833
2250,1.1134037,-0.3742352,0.26386225,-0.32626784
2251,-0.99484295,2.3612304,0.8247205,-0.27873743
2252,0.2195411,0.02168905,0.104589105,-1.7264485
2253,0.75411433,-1.1100613,0.16863203,0.66595155
2254,-1.1354227,0.8225001,0.7018219,0.5430998
2255,1.3122427,1.6030143,0.49463224,-0.31842488
2256,0.18828121,0.44334775,0.8475027,-0.537115
2257,-1.3390266,0.33407253,0.5556172,0.45349258
2258,-2.5553055,-0.40195394,0.9744096,-1.9977522
2259,0.25901496,0.2816626,0.3683629,0.5039947
2260,-0.110096216,-0.11833549,0.8663322,-0.7111858
2261,-0.1763627,-0.41007453,0.52732503,-0.12904927
2262,0.54528105,0.5626298,0.7002953,0.5217116
2263,-1.8042104,0.460657,0.12078297,-0.51419246
2264,0.6927983,-0.58793837,0.3298229,1.323694
2265,-0.22859079,1.4889473,0.9292023,0.5747624
2266,-0.678476,1.1618652,0.48337996,-0.043060582
2267,-1.0590923,0.35336047,0.95924723,0.042446703
2268,-1.6848415,0.6082002,0.9413718,0.329564
2269,-0.71323216,-0.3241186,0.19881642,-0.57724965
2270,0.9857148,-0.772677,0.16430318,-0.7518201
2271,-0.29608926,-1.6002187,0.8030927,0.715064
2272,-1.1303614,-1.0630114,0.5867524,-0.17484632
2273,-0.053147074,-1.0477798,0.8879123,0.9775698
2274,0.59463006,-0.30330268,0.4924785,-0.82347
2275,-1.1725878,0.085386544,0.7363602,-0.7846269
2276,-0.21985075,0.979825,0.5440875,-0.3950228
2277,-1.2482394,1.8214458,0.44879293,-0.98723984
2278,0.6619085,0.4663545,0.43166983,-1.1494255
2279,1.7042493,1.0511458,0.5746802,0.90223664
2280,1.1625586,0.38434845,0.6957325,-0.19331636
2281,-0.41654462,-0.9822068,0.7890439,-1.0169615
2282,0.08957607,0.8582257,0.42936516,0.48954576
2283,0.94779885,1.9499348,0.38717782,-0.36519182
2284,-0.055131417,0.2524137,0.5116178,0.27405787
2285,0.6423734,2.2021887,0.7991879,1.6635681
2286,0.59254026,0.5929933,0.8819406,0.3603567
2287,0.6927667,-1.2711828,0.11778259,-2.4914892
2288,-0.79783267,2.134192,0.472497,-2.0873663
2289,-0.23028485,1.2811354,0.8783549,0.8694071
2290,1.0867894,0.7280863,0.55645275,-1.081987
2291,1.310908,0.70859605,0.43300724,1.4432095
2292,0.34695172,-0.4114465,0.1650722,-0.28970638
2293,0.812527,-0.6196856,0.0357852,-1.6079056
2294,0.22593737,0.66280746,0.25498176,-0.42973953
2295,-0.9100875,-0.27340814,0.8217088,0.98735875
2296,-0.1668574,1.8426194,0.29404175,0.6302307
2297,-1.2530214,-0.47647378,0.17142439,0.8262382
2298,0.50586605,0.33808988,0.45063257,-0.52843696
2299,-0.022970235,0.35530576,0.73250854,1.0783143
2300,-0.4945476,-0.2029305,0.46612597,-1.3756498
2301,-0.17194943,0.61757594,0.34519446,-0.0988978
2302,-0.992765,0.61321306,0.7069236,-1.8247561
2303,0.4642128,-0.22313388,0.66973233,0.12082245
2304,0.40739343,1.4815339,0.07996559,0.43333498
2305,0.18980952,0.83563024,0.9686011,1.4137411
2306,-0.99131095,-1.1898099,0.9095894,-1.941881
2307,1.584196,-1.6887745,0.544116,-0.15914483
2308,0.26892343,-0.36969584,0.04635775,-0.78927094
2309,-0.45833758,-0.08072739,0.3140049,-0.32901683
2310,-0.7430098,-0.77701306,0.27379906,1.1889695
2311,0.035760116,0.4511068,0.64843214,1.9209368
2312,-0.96068126,-1.0541705,0.4595853,-1.0540038
2313,-0.8377392,-0.25909296,0.7815472,-1.3168373
2314,-0.13917169,-0.25219604,0.1472286,-0.39247963
2315,1.1251761,-2.1687856,0.081737995,-1.050322
2316,0.5589259,0.98786974,0.23070836,0.071920365
2317,-0.79589355,-1.0276521,0.6929629,0.18702245
2318,-0.031836394,-0.5237904,0.41228855,-0.4769241
2319,-0.5648739,-0.10004493,0.98084843,0.017883513
2320,-0.8388662,-0.41069996,0.30407345,0.52874184
2321,-0.08492544,-0.7841408,0.25934958,-0.43733802
2322,-0.54627275,0.8824396,0.5082531,-2.741818
2323,-0.4987717,-0.52589566,0.32449114,-0.9498134
2324,-0.7300841,-1.2396604,0.4066776,-2.308118
2325,0.39803925,0.8631421,0.35233164,-1.7010388
2326,0.83339363,-2.0283585,0.0743705,-1.5851332
2327,0.6563058,1.3345616,0.937058,0.2914907
2328,0.8605446,0.7833473,0.39073324,-1.4045582
2329,0.18417333,0.8568451,0.30332446,-0.111667134
2330,0.3671996,-1.9912337,0.79457057,0.7186997
2331,0.69743544,-1.5435066,0.3481536,0.8814899
2332,0.2853307,0.9411902,0.20441747,0.5017276
2333,-1.1394867,-0.72747076,0.26334548,0.0006517866
2334,0.21601433,1.6289555,0.8579593,0.10752483
2335,-0.60173625,-0.5474699,0.28527188,-0.43950683
2336,-0.77334255,1.9256704,0.9868876,0.5131323
2337,1.8329893,-0.18073201,0.5638939,-1.2054373
2338,-1.7076609,0.7512409,0.21876204,0.864922
2339,1.8931754,-0.34378105,0.66005707,-0.92358994
2340,-0.49572477,0.2695292,0.19075549,-1.3226115
2341,-0.75419754,-0.65533864,0.7604394,-0.18310407
2342,-0.60719866,0.7440815,0.7675148,-1.8691843
2343,-0.13471451,-0.6547765,0.4623754,1.3834189
2344,-0.5822655,-0.1287139,0.6256317,-1.4380141
2345,-0.7305792,1.5131425,0.9971204,0.8283128
2346,-0.44348902,1.9333969,0.5378268,1.0034016
2347,-0.13311835,1.2933078,0.90511,2.1652477
2348,-1.5722699,-0.618742,0.42803895,-1.1439346
2349,-0.92047393,2.167402,0.21462488,1.4520339
2350,0.25766665,-0.42447904,0.46401417,-0.5476008
2351,-0.8255749,-0.6306719,0.4609511,-0.32829997
2352,0.32439247,0.7158927,0.21871829,-1.1731567
2353,-0.1554261,0.5572596,0.5176121,0.27875528
2354,-0.14676286,0.97454304,0.7422081,-1.0132318
2355,-0.23095134,0.16945757,0.5631062,0.76090646
2356,0.465649,0.9301812,0.27320087,-0.44480485
2357,1.3290764,0.6523176,0.05142045,0.8079012
2358,1.2089418,0.38360536,0.5023004,-0.24957861
2359,-0.83232313,0.5974353,0.9061092,-0.07339396
2360,-0.3608505,-0.5039474,0.41690052,0.7912119
2361,-1.5096337,-0.45564118,0.095154405,-1.9788616
2362,-2.546903,-0.15670949,0.7119113,-0.26550323
2363,0.04969705,0.66987497,0.7925937,0.27203718
2364,0.17169635,2.206972,0.28540516,-0.56595933
2365,0.60787874,-0.55033594,0.16211271,-0.77370113
2366,-0.2354954,0.52571476,0.92781234,-1.2233307
2367,-0.05718242,-0.5877793,0.7521007,-0.22955523
2368,-0.5095546,-1.3876805,0.39525163,0.103117764
2369,-2.4175406,1.0856689,0.30255234,-0.035594616
2370,1.0067103,-0.041783497,0.9730419,1.2859398
2371,1.3812894,0.7538896,0.37182832,-1.0611709
2372,0.79109466,-0.1935115,0.8358959,-0.4919434
2373,0.9859616,0.12195551,0.23555493,-0.9754314
2374,1.6121228,1.2374607,0.3039137,-0.07597154
2375,-0.06612079,0.75183576,0.17693698,0.18010072
2376,-1.3600147,-0.1753576,0.75198424,-0.65215886
2377,0.86865646,0.5281516,0.75428045,-0.26502475
2378,-0.9234201,-0.7406023,0.74858963,1.4877571
2379,0.6480097,-2.3873367,0.34477854,-0.6711386
2380,-0.75004977,2.0870166,0.6133249,0.35181382
2381,-1.4712907,-1.8435593,0.25013876,1.5072011
2382,1.6275841,-0.57128567,0.19857228,0.43364313
2383,0.20058918,-1.1260557,0.13729107,-1.5994215
2384,0.22447081,1.9939651,0.48413837,-0.7299921
2385,0.5474458,-0.5717166,0.89590526,0.6284215
2386,2.094114,-1.0621538,0.9659827,0.49141648
2387,-0.014538304,0.4803806,0.4715681,0.36299652
2388,-0.49433592,-1.0975695,0.6088619,2.5836177
2389,0.2110555,-0.24046816,0.6586671,-0.19757797
2390,0.93948096,1.3924692,0.19793332,-0.69859046
2391,-0.8115993,0.47736552,0.5015191,-1.8151925
2392,-0.04926907,0.23199658,0.55842054,-0.8301142
2393,-2.1536462,1.8016279,0.5820663,0.1923171
2394,-1.9329023,-1.2100778,0.09896517,1.991241
2395,0.30032623,-2.1968699,0.73587525,-0.18180977
2396,-1.6517924,0.64750445,0.44385004,-0.20014942
2397,1.4594604,0.51945734,0.13348746,0.023854816
2398,0.8463651,0.89650035,0.4919809,-1.8279873
2399,-0.2447562,-1.85634,0.85066926,-0.06676795
2400,-1.0727167,-0.08004059,0.53285635,-0.8445386
2401,-1.2444068,0.97818106,0.35022175,0.17078972
2402,1.5928543,0.8541695,0.5548053,-0.8856884
2403,0.5489428,-0.34771392,0.79919493,-0.7949698
2404,0.83635026,0.72028947,0.15323675,-1.1008449
2405,-0.24878582,-0.34205294,0.70169353,2.1061456
2406,1.2898391,0.2256612,0.99179506,1.740793
2407,-1.1881963,-0.057583485,0.10396826,-0.16706862
2408,0.06739852,-0.7177369,0.9547634,0.23267229
2409,-0.11985253,-0.63936514,0.45346177,1.1138505
2410,-0.8749713,1.0107987,0.00025951862,-0.9554525
2411,-0.8683405,0.30776381,0.14417994,-1.2201505
2412,-0.9288499,0.6168019,0.89989865,-0.29069185
2413,0.43414873,1.1228948,0.50080025,-1.1139096
2414,-0.46582302,-0.043326773,0.53040385,-0.114588745
2415,-0.1935511,0.74667776,0.6800891,-0.12674277
2416,-1.4470285,0.2427312,0.29430628,-0.9330675
2417,-0.77040184,1.1558918,0.45228052,0.08795611
2418,-0.9405768,-2.0653396,0.69444764,-0.47508508
2419,-0.14211288,-0.8600197,0.39613092,1.2922685
2420,-0.67447317,2.3532197,0.10059476,-0.099032335
2421,-0.97950083,1.9506272,0.34444225,0.28214765
2422,0.15430638,-1.3830258,0.7282249,1.8302499
2423,0.57102835,-0.7282009,0.106034875,1.0944315
2424,1.0235248,-0.21429247,0.03907883,0.13596316
2425,-0.23668483,-0.8360965,0.7168088,0.6723633
2426,-0.060442425,0.93694454,0.29154432,0.32149184
2427,0.7045512,-1.0238328,0.6356373,-2.8548713
2428,1.6337489,0.97329944,0.81298923,1.4890705
2429,-0.20797984,0.9054389,0.7888813,0.23770565
2430,-0.8178085,1.193564,0.5011034,-0.15971136
2431,0.4509549,-0.58751327,0.8021227,2.3576295
2432,-0.06533141,-0.90704215,0.71995103,1.232569
2433,1.3119063,-0.81972206,0.40367913,1.1054626
2434,-0.7347142,0.25132084,0.11290288,-0.15580477
2435,0.39885092,0.24771757,0.38400984,0.2236276
2436,-0.77758867,-0.6059179,0.87282157,0.55931854
2437,-1.1265442,-2.9858978,0.5310068,1.7061175
2438,1.2116362,-1.4038831,0.3080542,0.13312364
2439,0.7075184,-0.63167226,0.022223353,-0.07290559
2440,1.826291,-0.5828292,0.59227824,0.21944776
2441,0.31730866,0.18826266,0.95179784,1.2647388
2442,0.26628783,1.30056,0.78148043,0.6513952
2443,0.8236494,-0.7101976,0.0508188,-0.06730253
2444,-1.3770127,1.0827607,0.67354894,-0.6991592
2445,-1.1413686,1.4721968,0.9243804,0.39308792
2446,0.16084443,1.1000103,0.95873344,-0.78248346
2447,0.47321752,-0.8392767,0.33506143,-0.7276331
2448,1.570862,0.612679,0.9049947,-1.3547251
2449,0.9166785,-1.7407665,0.2359829,0.42495728
2450,-0.8814038,0.11676925,0.58375025,0.5783406
2451,0.66135955,-0.0464244,0.65840054,-0.8230302
2452,0.5951633,-0.38863516,0.43982458,1.1342602
2453,0.336324,1.3582481,0.102240324,0.061650835
2454,-1.3677089,-0.9987422,0.36600947,-1.3343
2455,-0.025000954,2.3980677,0.22992039,-1.3815514
2456,1.2632623,1.1646091,0.36253786,-1.1397818
2457,-0.62355965,0.80972505,0.4364277,0.29154277
2458,0.5184344,0.03855625,0.3111142,-2.2823186
2459,0.5738458,-1.3231341,0.29219437,-0.08228248
2460,1.3064551,-0.23943299,0.9218576,0.42860475
2461,1.1084899,-0.21288866,0.9773166,-0.118304804
2462,0.04427537,-0.78543574,0.62935853,0.9592338
2463,1.3640306,2.3936665,0.23759532,-0.28703678
2464,-0.53269947,-1.6424406,0.53725183,0.35990143
2465,0.4776469,-0.80996466,0.07718933,-2.4300902
2466,0.55145526,1.0526563,0.6146774,-0.40522707
2467,-0.6383742,-0.25500533,0.4703802,0.35264903
2468,-0.30149195,0.18981074,0.17984307,-0.54275405
2469,0.0740464,1.507581,0.8485166,-0.21593803
2470,-0.91091746,-0.98826057,0.95423317,0.39036033
2471,-0.76783043,0.1486529,0.42752993,0.71628034
2472,-0.82274675,-0.24843635,0.40118563,-1.5095571
2473,0.54792035,-0.11405096,0.15929163,0.73349506
2474,-0.8308816,-1.4658585,0.8781545,-0.025319593
2475,-0.5410663,-0.21294095,0.52937627,0.5337299
2476,0.30217698,0.047208004,0.20977998,-1.2905772
2477,-0.166978,1.6954889,0.77745795,1.4935504
2478,-0.11470635,-0.9939758,0.71949506,0.0950317
2479,-0.86557215,1.2570083,0.8416841,0.8917875
2480,-1.0730201,0.9346602,0.13809657,0.35311875
2481,-0.49337855,0.2658566,0.80573964,0.9778484
2482,0.8161941,0.035148658,0.98016405,-0.3444389
2483,-0.7285629,0.60888344,0.54194856,1.2481205
2484,-0.9037327,-0.950754,0.49179363,-2.508469
2485,-0.7533361,-0.36686417,0.99618995,-0.63148296
2486,0.38831344,0.39558226,0.68856966,0.446913
2487,0.08417469,1.3030276,0.40851665,1.6731786
2488,-0.48231134,1.9360183,0.9663335,-0.22785473
2489,-0.48366955,-1.5317528,0.16855216,-0.66002345
2490,-0.799604,0.03180366,0.15380049,-1.3529685
2491,0.3496552,0.11918697,0.45082378,-0.639448
