,x1,x2,x3,x4
60,-2.1378615,-3.7024922,-2.152111,-8.011017
61,-0.38212967,-2.3037705,-0.39186126,-3.0091107
62,0.38421267,0.35667825,0.52228355,1.2087336
63,-1.5447568,-3.3229601,-1.6532656,-6.6498775
64,-0.49221322,-1.186029,-0.57290894,-2.1486156
65,1.3261614,1.6025732,1.3510736,4.389132
66,-0.62134975,1.777932,-0.6424548,0.502303
67,1.1902797,2.5830522,1.1984246,4.777664
68,-1.7317593,-3.5937824,-1.8023267,-7.1984777
69,1.198369,3.843456,1.1970501,6.143804
70,-0.7212621,-1.9211075,-0.7081361,-3.4754305
71,-0.5632318,0.33368528,-0.7096181,-0.8447185
72,0.42294025,0.9665005,0.39175358,1.6043668
73,-2.64003,-5.3421736,-2.7453654,-10.742293
74,0.11863716,1.0358672,0.13617864,1.1002029
75,0.24247763,1.2123538,0.102111325,1.5816953
76,0.117158554,0.113844216,0.07927936,0.2149387
77,0.14497119,-0.13823774,0.08846772,0.15589018
78,2.135926,4.67425,2.2130878,9.180471
79,-1.9901693,-1.3286588,-1.922393,-5.378918
80,0.4008545,0.09839922,0.52485436,1.1862793
81,0.46668968,1.6805618,0.54530925,2.6107953
82,0.3855291,1.2411262,0.36512673,1.9015179
83,1.5127447,2.4222174,1.5567025,5.552537
84,-0.54624677,-2.942645,-0.7886974,-4.3054633
85,-0.42493814,-1.097065,-0.685187,-2.1546323
86,1.3098961,1.1844547,1.4454408,4.029722
87,-1.524233,-3.4901328,-1.537358,-6.670731
88,0.89447814,1.5814886,0.8468555,3.3961043
89,0.9501933,2.2200482,0.83604455,3.951151
90,-0.057206057,-0.87892747,0.014833845,-0.94952846
91,-0.6939426,-0.9685863,-0.81680495,-2.3617244
92,-0.16119573,0.020258605,-0.40753347,-0.5926852
93,0.7624054,1.9305017,0.7256035,3.4789648
94,-0.32878754,-2.292377,-0.37468317,-3.1423507
95,-1.1466981,-1.6889188,-1.136934,-3.9454925
96,-0.6608221,-1.0514307,-0.87319237,-2.5345697
97,-1.493879,-3.652793,-1.4382185,-6.416585
98,0.43976042,-0.09086549,0.46452835,0.8149704
99,-0.73199373,-2.2337396,-1.0449246,-4.137949
100,-0.76507473,-2.211861,-0.90211535,-3.7857409
101,1.5074859,3.287701,1.5604287,6.4447618
102,1.100702,0.33179092,1.2377384,2.727483
103,0.5654132,1.6036847,0.5737242,2.9566476
104,1.0051824,-0.40333152,0.9188898,1.6281949
105,1.7559594,4.709853,1.9882375,8.2781925
106,1.1394092,1.968761,1.0783794,4.235029
107,-0.28818536,-1.3185976,-0.26616016,-1.785798
108,-0.8827896,-1.1361074,-0.8836022,-2.9136493
109,1.3744435,2.140686,1.3291453,4.8466845
110,0.95321804,1.8697817,0.80717343,3.6534789
111,-0.8376976,-3.4620914,-0.8061979,-5.185788
112,0.30643627,2.4659963,0.14839809,2.860596
113,-0.8956715,-2.1339386,-0.8460149,-3.7397945
114,-0.29554483,-1.6629047,-0.3859731,-2.3704643
115,-1.3831136,-2.8244324,-1.3580359,-5.558934
116,-0.84866244,-0.10559344,-0.8507241,-1.6993686
117,3.02685,6.865041,3.0361607,12.735812
118,0.027981918,-0.99900055,-0.17478035,-1.0187498
119,-0.16449021,0.4648899,-0.060923144,0.2238545
120,-0.5990743,-0.96557164,-0.54780746,-1.977352
121,0.41201326,0.36649746,0.41394228,1.1038117
122,-2.0154307,-2.985093,-2.2205005,-7.121594
123,0.97177845,0.9600216,0.8295396,2.6948636
124,0.4125393,0.37317085,0.5309926,1.2122822
125,2.0799475,4.536885,2.1005483,8.769529
126,-0.33120105,0.028811276,-0.23630133,-0.4674479
127,-1.0095233,-2.531673,-0.95531505,-4.5758276
128,-1.725342,-3.3153532,-1.6475801,-6.701089
129,-0.27328622,-0.79699504,-0.42500886,-1.4374647
130,-0.58351064,-0.5141948,-0.7469858,-1.6942977
131,0.8932907,1.7542678,0.8768249,3.4955492
132,-1.634423,-4.588815,-1.6573366,-7.9240437
133,-0.48372093,-1.6875837,-0.5375682,-2.9027479
134,-0.67491174,0.46933627,-0.7531912,-0.9198076
135,0.6071798,0.9269688,0.5903045,2.1116598
136,0.9247672,0.9464197,0.89869905,2.9886458
137,0.20632285,-0.3967495,0.09369044,-0.12056828
138,-0.44837013,-1.9295906,-0.43622717,-2.7204432
139,-0.52352995,-0.87566626,-0.57508343,-2.0603023
140,-3.3107104,-9.227757,-3.1541452,-15.653281
141,-1.2947239,-2.3238907,-1.3756931,-4.8945165
142,-0.3583921,-2.1652775,-0.253971,-2.8756046
143,-0.9724435,-3.0408876,-0.9074731,-4.6988435
144,-0.5485925,-0.9828837,-0.5303173,-2.1453834
145,1.23892,2.6803153,1.2923635,5.2302775
146,1.0977105,2.6575913,1.136321,4.800412
147,0.7393208,2.0268571,0.6549842,3.4950633
148,1.8069382,5.610499,1.9686749,9.476999
149,-0.40550894,-0.16454077,-0.3749514,-0.98907894
150,2.5501504,3.794599,2.610259,8.703004
151,0.50150865,2.601962,0.35021752,3.702105
152,2.176032,4.3606715,2.1380792,8.68673
153,0.6945558,1.7890377,0.8630514,3.3726447
154,-1.2087293,-3.4525914,-1.2338936,-6.0013046
155,-1.2840135,-4.8651524,-1.3597282,-7.467152
156,-1.1853683,-3.0435302,-1.1337725,-5.371717
157,-0.011249589,0.61962086,-0.03013555,0.6207927
158,-1.1361107,-2.593658,-1.2970707,-5.0178947
159,0.83067507,2.596187,1.095934,4.706375
160,0.5944949,2.0998526,0.49246338,3.1670496
161,0.26516727,0.8246386,0.22080654,1.5006821
162,-0.6944613,-1.6469951,-0.55500835,-2.919668
163,1.3993979,3.4600625,1.3963654,6.182072
164,-1.3595876,-1.2762119,-1.3375932,-4.0095124
165,0.176117,0.24425627,0.1509027,0.6483638
166,0.6280393,-0.94837844,0.44931072,-0.023370817
167,-0.10449627,0.10652569,-0.061930053,0.09674285
168,-1.3324202,-5.164217,-1.5283529,-8.092794
169,-0.1285479,0.32520238,-0.06314734,0.075781345
170,-0.53297395,-1.573179,-0.41615793,-2.5476398
171,-0.3531329,-0.41037288,-0.42618382,-1.1713374
172,0.20985518,-1.8650439,0.33935076,-1.1937404
173,0.49015185,-0.03864616,0.3794369,0.9140764
174,-1.0840911,-2.318852,-1.1807193,-4.6016054
175,-1.2925879,-2.5753796,-1.1633008,-5.0167556
176,0.04733484,1.9622245,-0.20198818,1.9768069
177,-0.08611519,-1.3600059,0.07419834,-1.3041177
178,0.28593764,1.0226536,0.26349178,1.6481693
179,0.25459525,-0.0870074,0.28975993,0.33957094
180,0.13410771,1.4159801,0.18752623,1.6565812
181,-0.8618506,-2.32063,-0.7623706,-3.8997767
182,-0.1322137,-1.0869865,-0.051796764,-1.1802703
183,0.03194417,2.188193,0.048747987,2.230643
184,0.12657814,0.48181814,0.1283612,0.7350834
185,0.20393462,0.663051,0.105550446,0.876628
186,0.86585706,2.4171696,0.9584361,4.223536
187,-1.1900258,-3.9839115,-1.3102384,-6.473092
188,1.1143311,1.1852822,1.0720268,3.0974803
189,-0.821021,-1.6246386,-0.81022894,-3.3335502
190,0.38397783,2.2020802,0.36082375,2.9460135
191,-0.8518739,-1.2007368,-0.78088695,-2.871003
192,-0.6138062,-0.6213868,-0.78740156,-1.934503
193,1.658687,4.7502546,1.7736714,8.065134
194,1.3331944,2.3462238,1.2999185,4.806232
195,-0.15941538,-1.3819375,-0.13867256,-1.6083105
196,-0.69084275,-1.8309509,-0.82066953,-3.32446
197,0.056542367,-0.5800413,0.08722255,-0.44907644
198,0.4994126,-0.9659226,0.37726694,-0.10453417
199,0.782407,1.9204602,0.9324229,3.7079391
200,1.4263215,2.8478007,1.4072536,5.6319075
201,-0.050364986,-2.4442816,-0.036688957,-2.6786227
202,0.070852675,0.6272809,0.09098334,0.89576226
203,1.0313276,1.1818516,0.9760792,3.1686203
204,0.8716839,0.095073104,0.8896212,1.7778392
205,1.3437225,2.3783066,1.1635991,4.873883
206,-2.604588,-4.9587398,-2.4634137,-10.020104
207,-0.6521625,-0.857757,-0.558207,-2.1037781
208,-1.0292612,-3.5389967,-1.0462755,-5.661765
209,-2.0459428,-4.1066136,-1.9735419,-8.05508
210,-0.51221436,-0.26993072,-0.44769767,-1.3766364
211,-0.24459456,-1.2918916,0.031294927,-1.6806645
212,-1.2889612,-3.092387,-1.412942,-5.8693995
213,1.3697832,1.5793844,1.2535634,4.0865984
214,-0.911184,-1.9796895,-0.87531453,-3.9439304
215,-1.3580651,-2.829727,-1.4101896,-5.6116843
216,0.78565645,-0.2990508,0.7934315,1.3332257
217,-1.9042532,-4.234679,-1.90491,-7.8029838
218,0.31421867,-1.9772751,0.36466506,-1.2214915
219,-0.33572885,-1.3906295,-0.35667333,-2.0455964
220,1.0821853,1.0695401,1.1083816,3.1929002
221,-1.4140109,1.7096295,-1.5008556,-1.2281088
222,0.26313403,0.05296424,0.16675115,0.6417416
223,-0.5549561,-2.0467453,-0.5116194,-3.1835065
224,-0.2704253,-0.8382,-0.25479192,-1.3292704
225,-0.78177345,-2.3801205,-0.6815263,-3.8521535
226,-1.3955417,-2.007583,-1.3420833,-4.714572
227,0.17438589,1.6914141,0.23911978,2.0472906
228,1.1179584,2.5730486,1.0737145,4.7725987
229,-0.14338467,-0.45431685,-0.088939294,-0.7444143
230,-0.11816007,-1.2471085,0.016132534,-1.4751716
231,0.33897054,0.17652026,0.28630152,0.73788285
232,1.537533,2.2514644,1.4657327,5.2264876
233,0.8952073,-0.5944469,0.75245416,1.0887343
234,0.59552926,0.889436,0.5739134,2.0180233
235,0.5419633,1.1931465,0.62482536,2.3985376
236,-0.8168742,-1.6759773,-0.78386545,-3.3092093
237,0.5585651,0.50423187,0.56225705,1.6868337
238,0.6707133,0.6329712,0.778035,2.0298986
239,0.59441185,-0.28422248,0.5593499,0.9224266
240,1.160609,2.844043,1.2827427,5.183482
241,-0.15881862,-1.2742491,-0.22874461,-1.6669345
242,-2.9054372,-6.7988424,-2.9282684,-12.603851
243,1.6093858,1.7342398,1.5066729,5.054933
244,-1.3278925,-2.8936915,-1.2969068,-5.265743
245,2.758345,4.112295,2.7636652,9.782267
246,0.2683621,1.0699368,-0.012883484,1.4490604
247,-0.8497891,-1.2610655,-0.96039575,-2.9707599
248,-1.1411171,-1.071988,-1.0834773,-3.0841784
249,-2.18574,-3.913855,-2.1673584,-8.280566
250,2.2619898,6.3835196,2.3657308,11.118652
251,1.6396017,3.6447358,1.6826687,6.9787064
252,0.2834881,1.6672978,0.2566235,2.0461154
253,0.048649035,0.41249168,0.05839558,0.6082639
254,-0.8041716,-0.022555351,-0.71386683,-1.5113511
255,-1.4684576,-2.0398884,-1.4296844,-4.9793816
256,-0.28569064,-0.62547433,-0.25951552,-1.0036607
257,0.23347427,1.7270238,0.52366877,2.424604
258,0.92972726,1.7949746,0.85283154,3.4389467
259,0.5541757,1.4966023,0.5392883,2.7398314
260,-0.70134634,-2.1067052,-0.6529509,-3.6881888
261,-1.9918219,-3.7792742,-2.056066,-7.861229
262,-0.26275805,-1.231921,-0.28064752,-1.670199
263,0.020978011,-1.0486863,0.1427781,-0.8769592
264,1.2240809,2.4129512,1.0832844,4.698606
265,0.43479797,1.798738,0.34584597,2.4767332
266,-1.4380772,-3.1502626,-1.3684351,-5.855799
267,-0.06576832,0.40827748,-0.087951556,0.2083752
268,-0.76487416,-0.7181571,-0.77892697,-2.2992527
269,-0.36937523,-1.4051514,-0.4157378,-2.2306385
270,-0.7369859,-0.3780104,-0.8738554,-1.8324423
271,-0.103491314,1.1566768,-0.21328035,0.6781568
272,0.31471694,1.0234289,0.2625563,1.7978921
273,-0.34044176,-1.1127019,-0.47509766,-2.0888658
274,0.5054833,0.2464357,0.507307,1.2405996
275,-0.18147013,-0.5178025,-0.04377097,-0.83231354
276,2.0195987,3.7117155,1.9277163,7.6309814
277,-0.49705476,-1.0313057,-0.4430647,-1.895873
278,-1.2325629,-2.2675476,-1.2940735,-4.7373295
279,-0.65806156,-2.7293692,-0.6991263,-4.2450275
280,-0.42624933,-1.2565567,-0.53517556,-2.297943
281,-1.4139794,-1.0965017,-1.2839534,-3.6187162
282,0.5178712,0.9388099,0.5040538,2.024196
283,-0.96098423,-1.4663885,-1.1513273,-3.805264
284,1.8121876,3.4056492,1.6490841,6.7917356
285,-2.6282172,-4.6865206,-2.579172,-9.900938
286,2.1630166,4.3990655,2.0599594,8.61494
287,0.7114508,1.1478589,0.7190213,2.4568667
288,-0.40521955,-1.291635,-0.43078133,-2.1404011
289,1.4889736,2.8232808,1.4188254,5.912912
290,1.9273756,2.5574608,1.824748,6.235823
291,0.3130065,1.3402998,0.3050097,1.9457842
292,-0.5929323,-0.5706047,-0.63340646,-1.816555
293,-0.6300159,-1.5791398,-0.73030096,-2.9575064
294,-1.7640865,-2.8942075,-1.8058515,-6.5620003
295,-1.1404663,-1.8918756,-1.0646839,-4.13794
296,0.7344327,-0.6293299,0.6749432,0.9009828
297,-1.530668,-5.0902605,-1.5220791,-8.262256
298,-0.89872026,-1.166091,-1.027277,-3.0605032
299,1.5047281,4.8877926,1.8268988,8.146309
300,-1.7626126,-2.1632526,-1.7242587,-5.7595544
301,-1.6072875,-2.0899205,-1.5645741,-5.184157
302,0.77368295,1.0530453,0.8297601,2.654985
303,-0.69983965,-0.43783098,-0.69352484,-1.8640122
304,1.5587696,3.1387668,1.6361282,6.244333
305,0.19029236,-0.119692594,0.10605432,0.19615722
306,0.5274042,2.5200238,0.49855116,3.5941734
307,-0.42347607,-1.1260298,-0.39511663,-1.9832057
308,1.3333665,2.0921335,1.4280272,4.787091
309,0.8169328,1.5548961,0.701493,3.096783
310,1.2348049,2.8165007,1.3853683,5.6644063
311,-2.2015734,-5.0386124,-2.2804453,-9.5751
312,1.616491,0.9427476,1.5518128,4.1169095
313,-0.2310109,-0.095606774,-0.22421992,-0.41957587
314,-1.3833095,-2.501848,-1.4138367,-5.4727635
315,-0.09327303,-0.038263217,-0.18210664,-0.3780995
316,-1.051444,-3.1095638,-1.1444074,-5.39582
317,0.6800971,0.8114556,0.58425426,2.1411316
318,0.6727098,1.1056623,0.75267875,2.5479314
319,1.1421087,0.88007534,1.1867929,3.1136901
320,-0.7910892,-2.9430861,-0.7575986,-4.5008254
321,1.1408784,3.1495495,1.1200814,5.3857703
322,-1.1290141,-1.2237412,-1.0443623,-3.3941953
323,0.36024576,0.8249017,0.29592097,1.3786465
324,-0.19893196,0.07457811,-0.40164316,-0.52452964
325,1.3740164,0.42916822,1.2532216,3.0166316
326,0.0130293025,-0.018667169,-0.0999273,-0.103068076
327,0.06543398,-0.564165,0.07888166,-0.30739903
328,0.8596384,2.2662115,0.8957238,4.1098237
329,-1.4916347,-3.451863,-1.4508619,-6.430089
330,-0.35385495,-1.2873553,-0.39001665,-1.9903243
331,-0.785463,-3.4289694,-0.80677766,-5.050633
332,1.3747395,2.315639,1.32473,4.8904586
333,-0.56657076,-1.2830551,-0.66863394,-2.73045
334,1.4559053,3.774453,1.4550997,6.7478113
335,0.21679041,0.4896736,0.2187784,0.9564865
336,-0.25509638,-0.7524382,-0.22594288,-1.3341813
337,-0.7173766,-1.6122065,-0.55013376,-2.9447517
338,-0.53093404,-1.6583616,-0.5290528,-2.6581903
339,0.16269302,-1.1391685,0.16827391,-0.8085935
340,1.2400931,1.2881103,1.3394428,3.8242981
341,-1.7591877,-5.6775465,-1.7113819,-9.071956
342,0.21874776,0.26495886,0.18141082,0.547973
343,-0.175963,1.1131616,-0.069499455,0.94531256
344,0.6215907,-0.48298383,0.7017242,0.8133221
345,-0.413782,-2.3929145,-0.30533263,-3.1860082
346,0.13034667,1.5794686,0.19824755,1.9683502
347,0.08800981,-1.041393,0.07338732,-0.90618455
348,0.057984117,1.4068751,0.16439801,1.4078604
349,-0.011830522,-1.1290237,-0.06307782,-1.2463379
350,0.73878056,1.4909337,0.64637095,2.9330673
351,0.15210505,-0.15898076,0.03558045,0.09676924
352,-1.1659161,-3.1108923,-1.077601,-5.440439
353,-0.0457699,1.0906615,-0.06159333,1.0634149
354,1.6625557,4.76374,1.7060853,8.075385
355,0.07289735,-0.9972912,0.13855807,-0.9018417
356,2.009046,4.568537,1.8955077,8.510656
357,0.9933813,0.72895586,1.00813,2.7841094
358,-1.5088421,-3.3110805,-1.624646,-6.3825555
359,-0.2478111,-1.1107466,-0.30556303,-1.6105986
360,-1.6801764,-3.4661324,-1.5883528,-6.565894
361,1.5877515,3.6696792,1.4999872,6.644697
362,-0.97872245,-2.4552855,-1.0350063,-4.5490003
363,0.3717457,1.9280624,0.076726854,2.463187
364,-1.0922133,-1.507262,-0.9701699,-3.617787
365,0.20089287,0.28311336,0.2190865,0.5806586
366,-0.21779343,-0.67022187,-0.40123403,-1.3013016
367,1.2210065,2.1074412,1.4652206,5.0096087
368,-0.8578952,-1.239411,-0.8248544,-3.1206474
369,-0.713623,-1.5544323,-0.83850247,-3.1456587
370,-1.0269066,-2.2541587,-1.2272224,-4.666451
371,0.40482503,-0.031508684,0.4295654,0.8706435
372,-1.3138989,-4.1090593,-1.3492393,-6.539074
373,0.22011173,0.4249005,0.1623965,0.6907002
374,-1.0346919,-0.74383295,-1.1655223,-2.8592958
375,-0.067726314,0.10113059,0.030452594,-0.08591767
376,1.4596843,3.5830982,1.4534109,6.45591
377,0.73869145,2.1846857,0.7710793,3.6556144
378,-0.5722132,0.3100419,-0.5538758,-0.9196558
379,-1.2726401,-2.9101708,-1.5731049,-5.7430015
380,-1.3896272,-2.8164124,-1.2714714,-5.5622616
381,0.6004641,0.60371464,0.7535299,2.034352
382,-0.67050844,-0.44627154,-0.9363253,-2.146308
383,1.4991158,2.2562337,1.6400412,5.3427734
384,-1.697806,-3.9548383,-1.6921281,-7.3525605
385,-0.18993016,-0.42566642,-0.11807299,-0.62100065
386,0.4342466,-0.7237169,0.1860231,-0.16590957
387,-0.8289103,-2.6550517,-0.749212,-4.198969
388,0.81220776,0.3644433,0.823228,1.7454597
389,0.5093483,1.7295344,0.48406217,2.9706597
390,1.2551386,3.2161143,1.310832,6.20295
391,0.9679515,1.5889775,0.88160396,3.3516843
392,-0.8732515,-1.8606645,-0.7877148,-3.4340403
393,1.5885614,2.9750245,1.5233152,6.018294
394,1.3584166,3.544355,1.4562694,6.3765087
395,-0.035267808,-1.0608782,-0.013533179,-1.0685525
396,-0.7034393,-1.4374489,-0.7753096,-2.914286
397,-0.96557003,-1.0368805,-0.8873246,-2.9310179
398,0.20012943,0.9368872,0.21851136,1.3509055
399,1.2063,1.1001186,1.1311884,3.5741508
400,-1.095555,-2.211919,-1.1132485,-4.250763
401,-1.4399135,-0.99534583,-1.413072,-3.789588
402,0.66751224,0.34325182,0.714292,1.5839995
403,-2.2994537,-3.3612084,-2.204581,-7.8457756
404,0.79161733,1.4561386,0.8876151,3.3463886
405,0.029196493,0.5838127,0.022363871,0.6064596
406,-1.2439468,-2.0717933,-1.315803,-4.6673636
407,0.06814487,-0.8523756,0.04617183,-0.63460517
408,-0.8155491,-3.023231,-0.87744725,-4.5358605
409,-0.3513073,-1.2850277,-0.26789883,-1.936001
410,0.32699224,0.9721554,0.15278178,1.5214304
411,-0.060153846,0.48919907,-0.08111623,0.3417181
412,0.4912213,1.932497,0.37233603,2.8779175
413,0.66112643,1.135224,0.6413026,2.4054506
414,-1.1708639,-2.504123,-1.2359155,-4.9375095
415,0.10834444,-1.0544505,-0.04410588,-0.941986
416,0.77124894,1.7531824,0.7665745,3.1160889
417,-0.07484929,-0.89716613,0.046590522,-0.6686995
418,0.7017849,-0.53682184,0.6647662,0.62749875
419,-1.1070771,-2.285242,-1.0356146,-4.556062
420,0.35105225,1.6581775,0.2844962,2.1993783
421,0.077818714,1.1738343,0.10208275,1.3118205
422,-0.018286828,-0.3223049,-0.0683755,-0.5156509
423,-1.3760687,-2.6074584,-1.5058222,-5.5113034
424,-0.083757125,-0.54453415,-0.019955292,-0.74313927
425,0.8295082,3.699001,0.7282048,5.176743
426,0.93004674,0.8742684,0.9863479,2.6763077
427,1.6385288,2.0618162,1.7162637,5.3703876
428,-0.17483722,-1.4052076,-0.29184026,-1.9050715
429,0.9973131,0.7945968,0.94622976,2.6372085
430,0.45943427,1.7985208,0.52054787,2.67089
431,0.10143472,-0.266006,0.15256476,0.10346571
432,0.32612175,-0.80274975,0.37357694,-0.1134699
433,0.9075984,2.500729,0.82864547,4.330504
434,0.17521513,2.8608973,0.09198289,3.0712607
435,-1.567289,-3.1372423,-1.7196331,-6.374065
436,-0.29294968,0.6782169,-0.24003714,0.21454027
437,-0.5101573,0.6734898,-0.4417811,-0.26064
438,0.82731193,1.6397244,0.81226325,3.3268154
439,0.53128207,1.4874136,0.6177699,2.5493479
440,-0.20216678,-0.953848,-0.45444876,-1.6440084
441,1.7394176,2.9171467,1.6872559,6.4903154
442,-1.7451079,-3.2602046,-1.767489,-6.542596
443,-1.314045,-1.9101472,-1.2233753,-4.697545
444,-1.0347512,-1.2820299,-1.0369575,-3.37314
445,0.28618574,1.9170724,0.26382735,2.5525396
446,0.49771369,2.1821735,0.4520416,3.087897
447,-0.298695,-0.38448352,-0.3941595,-1.0457615
448,0.7494088,1.2989935,0.7347819,2.748256
449,0.06272206,1.3279756,-0.017096661,1.4681748
450,1.0969548,2.4784117,1.0390354,4.592547
451,-0.33590966,-1.382503,-0.52143115,-2.2337217
452,0.16517976,0.22835341,0.44998163,0.69495314
453,-0.5936909,-2.2264223,-0.48733255,-3.297451
454,-0.16199315,-0.9257553,-0.035459936,-1.069843
455,0.65255344,-0.6339822,0.45046628,0.39582643
456,-0.2758303,0.26931357,-0.37166575,-0.30024087
457,1.1035904,2.8232276,1.1877426,5.0977793
458,1.2969748,2.8954897,1.244608,5.45628
459,-0.019054314,-0.61332464,-0.055392377,-0.8159096
460,-0.636952,-2.3869019,-0.6463295,-3.8244998
461,0.018120512,1.1522847,-0.048993953,1.0520365
462,-0.17399772,-1.8620677,-0.16467175,-2.137515
463,0.11162128,-1.6860224,-0.0047641546,-1.6627754
464,-0.37524813,-0.49556512,-0.41382515,-1.282925
465,0.5070231,1.2490458,0.46179068,2.222483
466,0.72404957,1.3415492,0.7420278,2.8663633
467,-1.4017423,-1.6752423,-1.3297485,-4.396362
468,3.0681603,7.474235,2.990853,13.669471
469,-0.5369807,-2.2172475,-0.6491732,-3.441207
470,0.45297274,2.548429,0.44708133,3.428341
471,-1.80872,-4.28303,-1.6318121,-7.8576093
472,-0.45444244,-0.09634489,-0.5252501,-0.9525585
473,-0.035664883,-0.4118749,-0.11001085,-0.6063986
474,1.2536318,4.2939086,1.2172415,6.699094
475,0.057609074,0.5829502,0.16276042,0.69230247
476,-2.847733,-8.18379,-2.928637,-13.921607
477,0.8488516,-0.57394195,0.9725832,1.1712104
478,-1.0358946,-3.6243193,-1.0872443,-5.750805
479,-0.018626038,0.4013517,-0.09685743,0.3272045
480,0.9740469,1.347508,0.9233489,3.3536794
481,1.8913349,3.6953788,1.8442186,7.451882
482,0.49213782,0.5665074,0.5039875,1.7396002
483,0.3766834,0.6962053,0.3942609,1.6423347
484,-0.6491158,-0.038150072,-0.58001333,-1.3526428
485,0.57249284,-0.8389876,0.6555187,0.42534727
486,0.115266286,-0.17875025,0.107115656,0.078988105
487,0.09577403,0.57783973,0.279225,0.94922304
488,0.104461566,-1.5932862,-0.046677396,-1.5381908
489,0.87229663,1.8749597,0.9008258,3.5913486
490,0.8519836,0.88745195,0.7882366,2.6089272
491,-0.9446595,-3.2523975,-0.9396138,-5.0543823
492,-1.0205116,-4.153427,-0.91657746,-6.033539
493,-0.31284156,-1.6156913,-0.45099694,-2.3890326
494,-1.0992415,-2.4252815,-1.2182549,-4.767846
495,-0.37373018,-3.2099037,-0.2633191,-3.8320591
496,1.4385402,3.6081202,1.5037669,6.606202
497,-0.81469804,0.31978095,-0.6904358,-1.1592922
498,-1.4057813,-2.9142299,-1.4697268,-5.7183123
499,0.37281567,0.47516572,0.3873034,1.3031036
500,-0.5307906,0.14208007,-0.5580291,-0.98748434
501,-0.057226416,1.0500394,-0.0096793175,0.89088553
502,1.4306066,3.3967516,1.4567884,6.5036697
503,0.73682934,1.024535,0.79716736,2.4625354
504,1.1687479,2.2053394,1.0740168,4.549682
505,-0.2504366,-0.33953884,-0.19347064,-0.7379976
506,1.8744099,3.950068,2.076921,7.9725485
507,-0.15955763,-1.6940743,0.01910837,-1.7598736
508,0.32674074,-0.9476305,0.30285057,-0.25748506
