,u_x1,u_x2,u_y,u_x3
2036,-0.79585505,-1.633374,0.6047176,0.34549892
2037,-0.42363065,1.314121,0.12857783,0.27838778
2038,-0.2127551,0.06210081,0.21636629,1.8896967
2039,0.42861065,-0.20113024,0.8891454,1.049278
2040,-1.1905726,-0.33361652,0.6391475,1.3659298
2041,0.9521122,0.7255114,0.73177147,1.481218
2042,2.7624867,1.4377433,0.10355008,-1.6053898
2043,-0.34980723,-0.27946723,0.20229208,2.3098302
2044,-0.26642236,0.122498915,0.358065,-0.047453158
2045,0.46378484,-0.094058454,0.7224059,-0.86870074
2046,0.005535023,-0.018538771,0.7077167,-0.87091583
2047,1.7324739,0.93721163,0.21130836,-1.9415976
2048,1.0580517,0.12112977,0.18738139,0.052540388
2049,1.4872963,-0.48100832,0.9366429,2.0472808
2050,0.5319377,-0.2686798,0.566496,0.9534878
2051,-2.0761483,0.024781412,0.46957076,-0.75583744
2052,-0.56097114,1.6880529,0.15304327,-0.109191954
2053,0.64065987,0.9117805,0.6851466,-1.0392443
2054,-1.0299633,0.4985448,0.20508683,-0.16896121
2055,0.36323848,-1.1016213,0.027519703,-0.72983336
2056,1.3178232,-0.7522836,0.24891078,0.4872649
2057,1.083032,-0.57236207,0.6203543,1.3058094
2058,0.65541327,-1.2812966,0.44343185,-0.6838844
2059,-0.4575391,0.38992885,0.8521687,0.59582365
2060,0.5578628,0.6386312,0.74894667,-1.2800537
2061,0.79237866,0.16777147,0.21659875,-0.8347148
2062,0.8342956,-1.8197962,0.407331,0.11866334
2063,-0.48475006,0.06592329,0.6730393,-0.4924341
2064,1.295407,-0.13640936,0.48754716,-0.03611399
2065,0.14400585,0.6599456,0.6688266,0.055153407
2066,-0.43108588,0.88277876,0.055671453,-0.25368223
2067,0.98450613,0.24232252,0.60653067,-1.539888
2068,1.0772129,0.7435599,0.6671616,0.87215793
2069,0.53539073,0.353412,0.7448615,-0.36179787
2070,0.9429295,-0.38825816,0.30763972,0.14129718
2071,0.32546982,0.62516046,0.8954768,-0.7731117
2072,1.1135154,-2.6630054,0.17241812,0.18248285
2073,-0.23786195,-0.934735,0.14496958,0.32115674
2074,1.362852,0.8145934,0.9147624,1.4557725
2075,-1.2309607,1.16589,0.2031914,-4.165592
2076,-0.9953034,-0.2508646,0.78605115,1.0040414
2077,-1.7899121,-0.63613343,0.10734856,1.6694771
2078,-0.14162843,1.1604427,0.72435546,1.4550823
2079,0.4877215,1.5536466,0.36964083,0.12733755
2080,0.35619044,1.0719153,0.7247,1.322036
2081,0.7112515,0.3024244,0.011141658,0.75038254
2082,-0.7251298,-2.5565515,0.14855254,0.18404326
2083,-0.37572622,1.1085794,0.34313667,0.31581983
2084,-2.0313692,-1.397194,0.67407966,-1.6651828
2085,0.11134737,2.0291364,0.074380875,-0.18314295
2086,-0.49623847,-0.17926791,0.75700724,-1.6562221
2087,0.43134904,-0.4853749,0.33123016,1.0313877
2088,0.6482143,0.2705556,0.6630678,1.8626914
2089,-0.16619296,-0.13784334,0.10914183,2.2644432
2090,0.34390548,0.5113602,0.018508673,-1.3140455
2091,-0.06533111,-0.93455744,0.39971054,0.47935063
2092,-0.97174084,0.5991821,0.5176059,2.3195908
2093,0.32608804,1.022291,0.8461578,1.3428518
2094,0.3883969,-0.030664176,0.58352137,-0.33355236
2095,1.9775095,-0.4200313,0.20676494,-0.76025987
2096,0.9274877,0.06554807,0.48881626,1.1545558
2097,-0.8839487,-1.6412328,0.7808541,-0.42250907
2098,0.019258888,-1.0369228,0.99910223,1.5059091
2099,-0.24969144,-1.1620551,0.021177173,-0.7211238
2100,0.4992819,-0.24317482,0.04367733,-0.05946654
2101,-1.2547297,-0.0014037509,0.71810853,-1.4211777
2102,0.63901603,-0.60464245,0.83800197,0.03593354
2103,-1.134398,-0.8655435,0.33813858,-0.53164667
2104,-0.9595219,0.2786152,0.11859119,1.0105885
2105,0.6780256,-1.6257871,0.3726411,-1.4803454
2106,-0.7763218,0.28296307,0.42442143,0.52565366
2107,-0.40975115,0.22233729,0.29901862,1.8917874
2108,0.14724419,0.49219245,0.61054695,1.974411
2109,0.5595866,1.7159934,0.014858961,-0.8054472
2110,0.12653387,-0.67322564,0.5686996,-1.8903396
2111,-0.050154652,-2.069747,0.7528492,0.2241788
2112,-0.9011214,0.6046261,0.4460553,1.275992
2113,-0.76501864,-2.651459,0.5801438,-1.0291429
2114,-0.15219165,-0.64234203,0.18781877,-0.7233213
2115,-0.08151435,2.1610644,0.34362054,0.54701716
2116,-0.17237583,0.9911515,0.34437835,-0.9150294
2117,-0.48757392,1.1581496,0.13925505,1.1175219
2118,0.5758956,1.2191769,0.7913828,0.22166993
2119,-1.2619411,1.7386855,0.84011745,0.13582502
2120,0.6741069,-2.9675093,0.29481208,-0.802104
2121,-1.3473303,-0.87902766,0.012083769,-0.7688597
2122,-1.7218723,0.5057699,0.59031045,-0.08605461
2123,0.22473437,-0.42336425,0.9732524,-0.5605438
2124,0.6837532,-0.37373048,0.33539903,-0.8053208
2125,-0.09425205,-0.1902688,0.78281295,0.5745481
2126,-0.5934895,0.96966803,0.3981037,-0.2617146
2127,0.498912,-0.24037744,0.47807038,-0.681114
2128,1.3412662,-0.4138445,0.86058795,-0.41108003
2129,0.21016432,-0.91269034,0.06180811,-0.6198913
2130,1.3586932,-0.034903333,0.86468315,0.26897025
2131,0.122763254,-1.0814248,0.34678972,-0.68005437
2132,-1.2856055,-1.1739159,0.37399864,-0.86110526
2133,0.5855427,0.744542,0.7810507,0.9103102
2134,-0.53003496,0.2690545,0.15193152,-0.13276473
2135,0.76334435,-1.043988,0.42141604,-0.89078265
2136,-1.1036018,-0.615776,0.06147349,0.024261018
2137,-0.33233985,2.271247,0.9591595,0.14041534
2138,-1.6208717,-1.5343946,0.54195595,0.15644193
2139,-1.2820841,2.101479,0.5185641,-3.6307523
2140,-0.06360097,0.12619711,0.75478506,-0.83226234
2141,1.0140612,0.17921856,0.64469314,-0.69539523
2142,1.0001557,-0.23624112,0.9400072,1.8085858
2143,0.023676671,0.2764718,0.46294653,-1.1853756
2144,0.40865576,1.0142007,0.83455634,-0.029688105
2145,0.2760769,0.776562,0.5358834,0.35003072
2146,-0.44016945,1.6916499,0.6451385,-0.061770737
2147,0.3214465,-0.2458577,0.98602235,-0.7735755
2148,0.5111253,1.0825284,0.29321468,-0.38896355
2149,0.70507646,0.5451528,0.63508785,0.3193689
2150,-1.5199118,0.16089587,0.75429153,-1.4165083
2151,-0.13408977,1.1613402,0.43049693,0.7026215
2152,-0.63515735,0.4880315,0.0831511,-0.24350202
2153,1.7852715,-0.58456486,0.19935358,-0.26168832
2154,0.83109456,-0.023330398,0.6374445,1.1998881
2155,1.2838538,-0.056475773,0.50697494,0.22700576
2156,-1.8340333,0.76811755,0.3035487,1.52418
2157,1.0631841,0.026398817,0.5123906,0.34650362
2158,2.2672887,-1.8146789,0.73954034,-0.8804824
2159,0.28919426,0.20511302,0.7676188,1.1358559
2160,0.8555069,-1.1799431,0.66648257,-0.67249495
2161,1.7306193,-0.35293603,0.906054,0.55297863
2162,0.6587784,0.38612458,0.5406401,0.9645607
2163,-0.6950627,0.079901345,0.7089956,0.40895945
2164,1.902059,0.60274845,0.4287206,1.702611
2165,-0.29455078,-0.9000954,0.5239605,-0.5630613
2166,0.59938955,0.10579806,0.9396665,0.42629623
2167,-1.9890058,-1.1392483,0.29694295,-0.78497416
2168,0.15542625,-0.9483081,0.6906353,0.0614272
2169,-1.7450682,-0.49934435,0.30623984,-1.3906881
2170,-0.092535965,0.03800932,0.142066,1.2917631
2171,-0.87179375,-0.9421517,0.4825443,-0.61473364
2172,-0.178558,0.5979394,0.077878,-0.91983044
2173,0.27972808,0.22491334,0.7021388,-0.9404246
2174,0.41953087,-1.1762499,0.22170389,0.098636724
2175,-0.52883756,-0.3341094,0.2380414,1.6519322
2176,0.456642,-1.946849,0.70250106,-0.27862713
2177,0.45885256,-1.3489771,0.27641475,0.5076109
2178,1.0166951,0.6129949,0.3563385,0.23208317
2179,0.53610784,-1.88334,0.5691632,-0.39202464
2180,0.47354406,-0.49719545,0.4564017,1.9154967
2181,-0.5889659,-1.1760714,0.25217605,0.66143167
2182,0.30898494,-0.15394187,0.09851825,2.5157852
2183,-0.82021266,0.19394034,0.9998199,2.350192
2184,1.382332,-1.015244,0.40753138,-0.051070195
2185,1.8946284,1.7092704,0.17112172,0.6488184
2186,-1.6717405,0.4413419,0.25726843,-1.4292582
2187,0.3817997,1.1567426,0.65067625,-0.1104251
2188,-0.7961057,-0.4820099,0.534502,1.0846792
2189,0.6884683,0.6559979,0.99027455,-0.70513254
2190,-1.1540482,0.08543423,0.9708525,-1.6497989
2191,0.9085177,-1.2624824,0.013864994,-1.2760923
2192,0.28214517,-0.15002789,0.13155198,0.507766
2193,0.63463473,-0.3712291,0.44949782,0.16024813
2194,-0.102369934,0.24626009,0.9566107,0.11037865
2195,-0.85289305,0.9564702,0.17797339,0.5482843
2196,2.3344083,-1.4026202,0.9059547,-0.1648337
2197,0.93715185,-0.92339265,0.67415154,0.7524611
2198,0.09193204,-1.1402295,0.02748847,0.6121229
2199,-1.5998168,0.4082309,0.23488343,3.0140917
2200,-1.1121842,0.20579359,0.72590625,-0.864656
2201,-0.47623447,2.0415902,0.5748106,1.3578717
2202,-0.64131176,-1.1963035,0.170089,-0.09287268
2203,0.19975539,0.87829065,0.89040494,-0.8813871
2204,-0.3103764,0.96245867,0.41470897,0.7389843
2205,1.9656029,0.024190778,0.23538089,-0.5433116
2206,0.9154871,0.37655255,0.11538625,-0.19159317
2207,2.22868,-0.7759482,0.25260627,0.5422793
2208,-2.0173109,-0.4851073,0.54885805,-1.8336785
2209,-1.961893,2.1854877,0.5892887,0.003420598
2210,1.4978036,-1.1861107,0.54813945,-0.41365534
2211,0.64932996,1.0009394,0.17497158,-1.0897735
2212,-0.21340984,1.4714489,0.37702596,-0.39161646
2213,-1.2351607,-0.14288384,0.52242434,1.0900605
2214,-1.003791,0.11116155,0.847281,0.50241125
2215,1.0414582,-0.7012772,0.40158546,-1.0459626
2216,1.2140192,0.7122115,0.29116714,-1.7965814
2217,-0.56732696,-0.44557527,0.08711398,-0.5694503
2218,0.72456187,0.7184695,0.32788742,0.79301
2219,-1.6590389,-0.39342836,0.38906097,0.12365056
2220,-1.2461965,1.4978981,0.4764992,0.32461515
2221,-0.98449314,-0.7076678,0.35008073,0.506861
2222,-0.24422882,0.41575038,0.038924575,-1.0661538
2223,0.27699867,-0.89781934,0.7699046,0.118704565
2224,-1.9501379,0.6721276,0.73879933,-1.1206824
2225,-0.84546953,1.2532338,0.7270949,-2.0041208
2226,2.8542473,0.21359922,0.6614355,0.47245297
2227,0.089015365,0.7151528,0.39719665,3.0882857
2228,-2.154169,0.73367065,0.37392223,1.1014444
2229,-2.664656,0.24742208,0.595211,-0.65033174
2230,0.8538562,-1.1843537,0.7498791,0.38982505
2231,0.15832916,0.47732705,0.5669677,-0.0010858132
2232,-0.20033751,1.4921873,0.8265728,-0.83026475
2233,-0.33916625,-0.17953421,0.32370496,1.265836
2234,0.89556384,-0.7271469,0.84645903,-0.42050457
2235,-0.38944775,-0.47422862,0.342914,-0.58672404
2236,-1.9556476,1.7902138,0.6656672,0.12333862
2237,-0.7258144,2.1680722,0.7899307,0.31150115
2238,0.51759243,2.2822642,0.114367485,0.24608116
2239,-0.61646104,0.64566195,0.06955576,-0.6838565
2240,0.55143505,-1.7236081,0.9178368,-2.2498238
2241,1.1635689,1.2506605,0.9734647,-0.3180276
2242,2.0978768,-1.7794089,0.407364,0.11618258
2243,0.9840579,-1.0732157,0.9039438,0.39361805
2244,-0.7402387,1.40896,0.10302591,0.01997588
2245,1.1463842,-1.0996401,0.8785988,-1.3849301
2246,0.7326291,-0.43420702,0.09683967,0.955599
2247,-0.8739267,0.22072648,0.11482239,0.35073322
2248,-2.011337,-0.15566745,0.063856006,0.14404844
2249,0.32534662,1.2005292,0.6865457,1.547735
2250,-0.05327635,0.22325228,0.5348618,-1.0676394
2251,0.255664,-1.2280871,0.630177,1.6168574
2252,-1.1732001,-0.093698606,0.75783706,-0.97010404
2253,1.5767696,-0.5742639,0.88886786,-0.6453338
2254,-0.97570807,0.91033095,0.00066649914,-0.39545926
2255,0.2566669,0.2385178,0.5838301,0.7788521
2256,-0.29909372,0.76887953,0.6860485,0.38602963
2257,0.20387968,0.7033607,0.75322115,0.14359343
2258,-1.1984459,0.107546166,0.65301573,-0.6096549
2259,0.25654984,1.2460883,0.28564084,0.8301035
2260,-0.4304547,-0.31573048,0.7649474,-0.5275575
2261,-0.5587996,0.76083463,0.5317824,1.3447859
2262,0.5957515,-1.2261199,0.19170523,0.6369393
2263,0.32803395,0.8715524,0.81775486,-0.9332157
2264,0.74237573,0.38301617,0.655457,-0.25537083
2265,0.7411113,0.41914982,0.2086035,1.9211147
2266,0.6410745,1.2235987,0.2651255,-1.6593655
2267,2.275639,0.58936775,0.016717196,-0.73690087
2268,0.93135256,0.24654193,0.8717028,-0.11015302
2269,0.018083751,1.6089475,0.936304,-0.49177516
2270,-0.54789627,1.2127395,0.759282,-0.8160334
2271,-1.9779392,1.189966,0.9187888,0.6412697
2272,-1.2055875,0.55510443,0.8596735,-0.6547317
2273,0.5402534,0.2231613,0.99099886,0.7852224
2274,-0.3043485,-0.2382834,0.9677819,1.2617307
2275,1.2231771,0.57704127,0.6144664,1.2813752
2276,0.9958794,-1.4859731,0.7998432,-0.75637585
2277,-0.41473883,-1.6391361,0.2887498,-1.2807801
2278,-0.4731448,0.667121,0.38100624,0.025321832
2279,0.42855626,1.3680743,0.82107043,0.58312047
2280,-0.6896809,0.9252433,0.36254156,0.33355886
2281,0.04187576,1.8963321,0.6200124,-0.05909237
2282,-1.8029202,-0.4200365,0.4277153,-2.823062
2283,-0.32843524,-0.7972429,0.578146,0.41158295
2284,2.9400792,0.9799172,0.20649433,1.4819351
2285,1.3408954,1.2336739,0.7502626,1.0430142
2286,-1.4971017,0.89849585,0.4940691,0.67551434
2287,1.0055563,-0.2968936,0.9944743,-0.5183023
2288,-1.8968602,-1.8015938,0.019176126,-0.18938738
2289,-0.7490608,0.81525314,0.63183236,0.44992444
2290,-0.73639876,0.92803437,0.26959717,0.52542037
2291,-1.6229726,1.5599347,0.84298706,0.9086031
2292,0.5910411,0.12479966,0.3951472,-1.4953125
2293,0.77024686,-1.7771156,0.4506675,-0.5884165
2294,1.1900431,-0.86454225,0.41699743,-0.69888526
2295,-0.9462344,0.44208875,0.1895374,0.57461536
2296,-1.6207618,2.4745944,0.0106624365,0.56843245
2297,-0.7179913,-0.09430037,0.17049384,0.9091694
2298,0.89220697,-1.5961595,0.017024636,-0.13549042
2299,-0.033644587,-0.30098635,0.90775573,1.3036529
2300,1.289347,0.036413148,0.10428727,-0.30753177
2301,0.81679386,1.7943926,0.9681003,-1.0724405
2302,0.063519984,-0.7161118,0.36960506,-0.124632984
2303,-0.29671034,-2.2116146,0.79824114,-1.637743
2304,-1.8667383,-0.9846946,0.8013648,0.15798031
2305,0.27391487,0.08973508,0.15723026,-0.011935709
2306,0.1060664,-2.2959623,0.8291575,0.2854334
2307,1.2242599,-2.276402,0.03674543,0.701866
2308,0.9303742,0.5897744,0.69427407,0.9058612
2309,-0.57235855,-0.38314566,0.4656049,0.033492554
2310,-0.30518052,0.97644293,0.68537307,-0.734701
2311,1.6697817,0.21357752,0.81772995,1.1067328
2312,0.4288796,-0.70979214,0.8160269,-2.1466243
2313,-0.8888306,0.6148287,0.6544759,-1.1823142
2314,0.40000784,1.988709,0.46417332,-0.93469656
2315,1.0970426,-0.55395705,0.049026728,-0.114680484
2316,-1.3721697,0.0980539,0.7303543,-2.4891522
2317,0.25612742,1.0783731,0.332767,-0.47425434
2318,-0.19451235,0.47438127,0.76355875,0.455578
2319,-0.7135694,2.0414026,0.51494527,-1.375894
2320,-0.37518016,-0.84712523,0.76846385,0.606382
2321,0.03446665,-0.08054002,0.56942666,0.031014401
2322,-0.70235896,0.06702206,0.35096717,1.3320584
2323,0.31581825,-1.1336659,0.650481,-1.316255
2324,0.13191846,-0.48100224,0.80462813,-0.1421349
2325,0.23005794,0.059274815,0.4105029,-0.39063266
2326,-0.9841382,0.4331367,0.78303957,0.92869836
2327,-1.1643751,0.82173884,0.3000573,-0.42449602
2328,0.64000475,1.6035254,0.39041543,2.058861
2329,-1.1657127,0.053640377,0.25321662,0.16240901
2330,0.4248075,0.035630945,0.42728925,-0.48679373
2331,3.2420964,-1.0429037,0.76271665,-0.14606093
2332,1.146077,-0.21092367,0.8074508,-0.44977978
2333,-1.3798755,-0.53828543,0.9465221,1.1689129
2334,-1.9496119,1.5081099,0.030648232,-1.225311
2335,0.81218946,-1.5462345,0.33256865,-2.0599806
2336,-0.20813647,0.12405525,0.3213247,0.34496546
2337,-1.7136282,0.12009646,0.21895659,-0.08613798
2338,-1.8835441,0.4758267,0.115478516,-0.60618174
2339,-1.1275204,0.5918213,0.78941035,0.15553816
2340,0.7765831,1.1278807,0.6672226,-0.42212197
2341,-1.0805281,0.53880763,0.10512161,-1.1323498
2342,0.4452253,0.17401305,0.1944524,-0.7792069
2343,-1.5007157,0.35140982,0.51905704,0.48157078
2344,-0.15032828,-1.7660915,0.4774034,-0.44247413
2345,0.79109347,-1.4410021,0.10796702,-0.10963475
2346,-0.3232165,-0.8423254,0.19713104,-1.3860967
2347,-1.1653433,0.044183843,0.09097433,-0.50066763
2348,0.3153139,0.41893187,0.991941,-0.60844016
2349,-1.5035708,-0.19260764,0.2725643,1.199204
2350,0.2756293,0.5334808,0.68595314,-0.12223502
2351,1.9546084,0.9658979,0.027590632,-1.0402776
2352,-1.2697917,-0.18646434,0.90804815,-1.0942307
2353,0.6364947,-0.69251055,0.24263799,-0.5105351
2354,-0.76713365,-1.1874111,0.6336638,1.2419875
2355,0.4131283,-0.6295728,0.13086283,-0.42118233
2356,0.1403559,0.37103143,0.5473225,-0.8827508
2357,-0.260306,-0.467132,0.71677136,0.8196014
2358,0.6726401,-1.9017228,0.26339245,-1.0628657
2359,-0.008498578,-0.29833135,0.971218,1.3445954
2360,-1.1846122,0.10835137,0.049903154,0.9705421
2361,0.59782356,-0.10409728,0.6684978,0.8416577
2362,-0.15280655,-0.8965243,0.6336273,-0.15245496
2363,1.5389669,-1.9907718,0.006108761,-1.5751015
2364,1.3850397,-0.37219062,0.96693766,0.62389445
2365,-0.8248499,-0.007071403,0.5344819,-1.1249936
2366,-0.55895436,-1.0672479,0.84732676,0.059117362
2367,0.7047106,-1.874596,0.24749935,-1.0017008
2368,0.9722893,0.7624608,0.5788069,1.342291
2369,2.0308132,0.45797533,0.28900313,-0.81289256
2370,-0.36082688,-0.80188096,0.10795987,0.98446727
2371,-0.22221617,-1.1063149,0.64979553,0.026186885
2372,-1.9947871,0.5582584,0.20342147,-2.347625
2373,0.30189177,-0.70835465,0.18993652,0.06235589
2374,1.4921972,-0.18801615,0.9987596,-1.4827703
2375,1.0448207,-1.02628,0.60081625,-0.14991698
2376,0.4737801,-0.56451994,0.9502778,-0.0937217
2377,-1.2006893,0.7808764,0.40892386,-1.3631525
2378,2.0645146,0.38354903,0.8018857,-0.053425666
2379,-0.8686956,-1.8569747,0.69889474,-0.72428626
2380,-0.28996718,-0.5816836,0.93706405,-0.3576157
2381,-1.3446645,0.47256222,0.8079269,0.55009484
2382,1.3003492,1.3037052,0.8083346,0.6803781
2383,-0.31237033,-0.8195247,0.82860136,0.28961492
2384,-0.6000192,-0.9954922,0.90763664,-0.54177934
2385,-1.2161433,1.5567617,0.33488345,0.48426062
2386,-0.21647055,0.93456775,0.527899,-0.6303053
2387,0.82047385,0.39593706,0.24267113,-1.0786235
2388,0.4466432,0.27944902,0.7169999,-1.7093495
2389,1.1382866,1.7116213,0.18963432,0.38901561
2390,-0.9173089,-0.7385052,0.91541755,-0.25056303
2391,-0.5352519,0.39311212,0.40927112,0.5650482
2392,0.13876995,-0.34061083,0.40098763,0.22550456
2393,0.37635398,0.7725769,0.56199455,1.1171727
2394,-0.6721492,1.8636731,0.83429587,-1.6672544
2395,1.2792287,0.32889494,0.03624773,-1.2244234
2396,-0.42229152,0.7749811,0.19160557,-0.7170203
2397,-0.6607634,1.6369945,0.9737313,-2.4461775
2398,0.6434819,0.09541472,0.6209022,-0.111025795
2399,-0.6484534,1.8280311,0.33035398,-1.3636023
2400,0.3023384,0.8095829,0.6982801,-0.8839324
2401,0.47571325,-1.8483075,0.03192258,0.14334467
2402,0.70672107,0.39653534,0.5452187,1.3895435
2403,0.53033984,0.47393924,0.958331,-0.47827944
2404,-0.43484446,-0.8712214,0.8183805,0.34826392
2405,-1.1524383,-0.35309634,0.68924594,1.1840088
2406,0.4159566,1.2655364,0.7830173,1.4050043
2407,0.4539954,1.4695867,0.42728484,-0.4276902
2408,-0.105820745,-1.398898,0.28785837,-1.3189181
2409,0.47395396,0.087411374,0.7022525,1.5667275
2410,-0.023725541,0.71205175,0.925279,-0.3263277
2411,0.9395395,-0.033736374,0.44825625,-1.0218146
2412,0.7224698,0.33979508,0.28075826,-0.44792613
2413,-0.7617954,-1.0019372,0.14199424,-0.8333147
2414,-2.0118973,-0.68915296,0.2997105,0.32686618
2415,-0.012454488,1.0610548,0.10672164,1.2519009
2416,-1.8282765,-0.5323644,0.076971054,-0.8203322
2417,-1.3888993,1.3741938,0.82497585,0.1408318
2418,0.06509709,0.08960158,0.33509374,0.60534656
2419,-0.58573794,2.0395935,0.30108702,-0.118284635
2420,0.7418563,0.2926791,0.09658587,-0.21727851
2421,0.23074865,0.9163193,0.25163853,-0.27444553
2422,0.5931882,0.21734047,0.9761838,0.71158856
2423,-0.6871337,0.44734424,0.8706955,0.4076548
2424,0.19309546,0.31429183,0.32191706,-1.9080269
2425,0.051456023,-0.24989185,0.15248919,0.07770274
2426,-0.5355099,1.3193756,0.3455385,-0.9741811
2427,0.073516056,-0.12718707,0.5751363,-1.4687817
2428,1.2595202,0.22497861,0.3888774,-0.5812211
2429,-0.93437845,2.0465841,0.39052486,0.68575877
2430,-1.2689298,0.14395906,0.24217439,-1.8571607
2431,-0.064699285,-1.0048176,0.88281167,-0.0059057064
2432,1.1412394,-0.38477683,0.9959203,0.5225759
2433,-0.57748234,0.35535988,0.979808,0.0639781
2434,0.4575937,-0.549475,0.016239405,0.23166324
2435,0.2952984,1.9147226,0.59366786,-0.97130835
2436,-0.50852805,-1.364184,0.84936285,1.3519465
2437,0.5503469,0.80412763,0.12686253,-1.6005296
2438,-0.74318,0.5088857,0.61453354,-0.83992356
2439,1.2260985,0.6777245,0.75459456,1.4209361
2440,-0.10949076,0.6707803,0.5627495,-0.5777651
2441,-0.26006368,2.1077325,0.52057743,-2.169766
2442,-0.17602822,0.9595071,0.8662363,0.625743
2443,-0.31075832,-0.42563096,0.42591274,1.0111644
2444,-2.3417656,-0.47943422,0.73104227,1.4479107
2445,0.8310384,0.32012585,0.1416434,-0.9857699
2446,-1.5132011,-1.4021441,0.13049698,-0.2749138
2447,1.8699725,1.924523,0.3878857,1.4485246
2448,-0.37996113,0.05995582,0.72939,0.5828998
2449,-0.5962917,0.43185902,0.8438715,-2.2146342
2450,-0.94483924,-0.15998012,0.37387395,0.6411706
2451,-1.407069,-1.0555485,0.801705,1.7020917
2452,0.3757924,1.2616234,0.6811024,-0.3595917
2453,1.3830392,0.08256928,0.56071436,1.2669446
2454,1.6335018,-0.16877784,0.13659108,1.3758912
2455,-0.04309019,-1.6834594,0.33032084,-1.6696907
2456,1.2164453,0.659848,0.9163189,-1.4456227
2457,1.4254261,0.5999099,0.19828749,1.207812
2458,-2.8048477,-0.04005162,0.84336925,-0.10980249
2459,1.1211895,0.53619474,0.480415,0.17750046
2460,-0.15276483,0.33281657,0.84100246,0.47456184
2461,-0.10773297,1.9142705,0.3402518,-1.2536472
2462,0.070524655,-0.45349738,0.9475703,0.007334215
2463,0.59821767,0.0744578,0.7710476,-1.3363951
2464,0.37722108,-0.1590616,0.60362923,-0.0815956
2465,0.17588516,1.0903394,0.39382374,-1.2965125
2466,-1.3662417,1.0489247,0.56431484,-1.1402884
2467,2.4549904,0.15875794,0.0009096861,0.49778062
2468,0.3791491,-1.6186107,0.6298965,-0.97381705
2469,0.631532,-0.8344756,0.7218609,-1.2481443
2470,-2.2254174,2.336661,0.571664,-0.947865
2471,-0.823556,-0.25850403,0.678139,0.38434777
2472,-0.7887839,0.5578851,0.73218167,-0.98246545
2473,-0.112442024,-0.635105,0.6951624,-0.14358543
2474,-0.21431845,-0.55276674,0.13301396,-1.0534114
2475,0.0033790625,-1.0396212,0.9834418,-1.3437086
2476,-1.968589,1.2919773,0.33077776,-0.45998046
2477,-0.18882765,1.3581512,0.6482389,0.7157962
2478,-1.4783292,1.0498995,0.6913322,0.8213762
2479,1.3292527,-0.5537784,0.86456776,-1.0798721
2480,-1.8841574,1.4337683,0.0733968,-0.18192582
2481,1.520324,-0.44151402,0.2805339,0.70074826
2482,0.21815313,-0.103379555,0.5136436,-0.14036058
2483,0.3907828,1.4440576,0.5767534,0.0014705358
2484,-0.5885533,0.3470742,0.20550156,0.016067661
2485,0.3948472,-1.2109525,0.7463796,-0.54373974
2486,-0.7301863,1.1284419,0.4676231,-0.28195938
2487,-1.5447094,0.51477045,0.21051931,0.6581968
2488,0.6873942,1.2011535,0.6274015,-1.0607234
2489,0.67379606,-2.3844187,0.23329711,0.54537815
2490,0.37699875,0.37360442,0.10208917,-0.100185186
2491,0.8772949,1.5623726,0.81708324,0.24207328
2492,0.39919323,-0.69887155,0.4625641,-1.0705757
2493,-1.1632116,2.1111605,0.2469225,0.019707194
2494,-1.6584333,-0.91893405,0.713513,-0.093703404
