,u_x1,u_x2,u_y,u_x3
2051,-0.8735976,0.73779947,0.34588575,0.525171
2052,0.27312568,1.1304483,0.5659075,-0.62675667
2053,-0.31656796,1.2490077,0.99413157,-0.2651377
2054,0.45799324,-0.5905635,0.43006575,-1.8012726
2055,0.09585058,0.4707668,0.08520639,0.5047721
2056,0.14666365,-0.9848984,0.48299563,-1.1582913
2057,-1.2824377,-0.5709972,0.042538047,0.56544614
2058,0.50303954,0.8262462,0.9935788,-0.88012093
2059,1.5582192,0.8220367,0.10605955,0.3628181
2060,1.1732475,1.0973743,0.8379518,-1.6306814
2061,0.33348492,-1.1237255,0.58165324,0.40145716
2062,0.09462408,-0.29973373,0.6015508,-0.48348814
2063,-2.0193062,0.7904472,0.31264055,0.28876802
2064,1.6672417,0.969051,0.33008254,-1.0337217
2065,0.59183276,0.9268409,0.47727716,0.49242625
2066,-0.73113537,-0.45759785,0.90261376,2.0256739
2067,0.85191876,-0.57765955,0.15138745,-0.98886985
2068,-0.60127616,0.25961077,0.79856837,-0.110236295
2069,-0.8850521,-0.4222435,0.77220416,-1.8440892
2070,0.7807523,0.18209915,0.043803453,0.14964034
2071,1.6029279,0.1599037,0.9894792,0.40402403
2072,0.63923955,0.062735535,0.7959386,-1.1410644
2073,1.3499994,-1.1218241,0.58281755,-0.33589667
2074,0.93559855,-0.08670245,0.6741562,-0.761068
2075,1.8429556,0.8699309,0.35709417,0.9665995
2076,0.4182697,0.9116998,0.0028448105,0.31611353
2077,0.8089784,0.4935455,0.4068712,-0.29425403
2078,-0.86471814,-2.1982136,0.65058434,0.25271133
2079,1.712641,-0.5908783,0.0652771,-0.99133533
2080,0.31160435,-1.0634878,0.62314737,3.1174362
2081,-0.39392367,0.68686754,0.53604376,0.64536196
2082,-0.06422049,0.6085097,0.7739552,0.028776485
2083,-0.539596,1.5463505,0.68946993,0.67414665
2084,-1.3006724,-0.46893936,0.33934033,-1.1796776
2085,0.044545162,-1.6384654,0.36594737,-0.2758902
2086,-0.7224293,0.34306931,0.9352679,-0.20260382
2087,0.007431332,-2.0330822,0.80367076,0.16064556
2088,0.7060975,-0.8841828,0.13941789,-0.6511179
2089,0.37346503,0.25189543,0.5462595,0.21017106
2090,0.7133746,-0.075117484,0.78597915,1.6695299
2091,2.8602157,3.0152752,0.6230819,-0.483551
2092,0.038322702,-1.583024,0.5094025,0.57092494
2093,0.022941094,-0.66597337,0.11217868,-0.17920017
2094,-0.47303987,-1.6137527,0.56362534,-0.7752145
2095,-0.14473037,-1.5801058,0.6202444,-0.6088904
2096,-0.65903926,-0.17828932,0.6941378,0.36792466
2097,-0.27203545,0.11655954,0.75101185,-1.7205318
2098,-0.77102274,-0.40169996,0.9701617,-1.5560279
2099,-0.22997527,-0.92558295,0.224846,-2.1326022
2100,-0.33664322,0.4053638,0.018970013,0.93248516
2101,0.024480114,-0.64337844,0.26073444,0.17055868
2102,0.4951172,1.4959623,0.92013216,-1.5978987
2103,-1.0272905,-2.7041397,0.82734585,0.64002204
2104,0.17642415,1.5909902,0.5311279,1.7058667
2105,-0.32596087,0.6365467,0.1767472,-1.4932355
2106,0.86622757,0.8887599,0.7184633,-0.19321011
2107,0.5637346,-0.8205397,0.31116414,1.9375353
2108,0.6848011,0.1473182,0.5570128,-0.9790717
2109,-0.50220025,-0.96811986,0.31368554,0.3629359
2110,1.0985022,-0.023003113,0.19973624,-0.83669263
2111,-0.46461505,-0.16230924,0.30629075,-0.95183927
2112,0.6774943,1.3511852,0.8829255,-0.36533266
2113,0.1562665,-0.08218474,0.058441997,0.79677504
2114,-0.09963712,1.9980017,0.94544196,-0.7133901
2115,1.016626,-0.5148355,0.63068795,0.20789754
2116,-0.53155583,-0.26875693,0.8530464,1.2835321
2117,-1.5677179,-0.22458038,0.6104034,0.0043137576
2118,0.52037853,0.2171468,0.16570044,0.088008605
2119,-0.46264002,-0.36471847,0.29500306,-0.21761109
2120,1.4081478,-1.1250199,0.8227339,0.38204816
2121,-0.10078372,0.46169955,0.8864356,1.8148239
2122,-1.7530231,1.6424998,0.63393223,-0.14010708
2123,-1.9100636,1.2270114,0.04756105,-0.39288697
2124,0.93917257,0.78391224,0.124026775,1.9689239
2125,0.19002765,1.6585487,0.80097055,-0.27946937
2126,0.6272344,0.03205509,0.024034262,-0.3942072
2127,0.33795574,0.38586125,0.75890017,0.21410215
2128,-0.54722834,-0.8424302,0.90592813,-0.3745663
2129,0.012155504,-0.83395004,0.962785,0.6984808
2130,-0.60636884,-1.0160718,0.51477003,0.56022966
2131,-0.75501937,-1.2347252,0.10271394,0.37856838
2132,-0.28182104,0.6738073,0.5298399,1.4649835
2133,-0.95522046,-0.69646156,0.38865495,-0.61029375
2134,0.4931131,0.09328218,0.8938339,1.3188807
2135,-1.6612723,0.2391115,0.67587173,1.8324158
2136,-0.9769949,0.80944765,0.72756505,0.85616153
2137,-0.32410225,-1.7247891,0.12327218,0.44142097
2138,0.438309,-0.6590533,0.64292395,1.4503238
2139,-0.07605844,-2.2257304,0.29952478,1.136466
2140,1.2321482,-1.7550449,0.75403965,-0.3881357
2141,1.2321143,0.33431175,0.9615475,-1.0163903
2142,1.1125672,-0.60323095,0.7677107,0.27800763
2143,-1.0879521,-0.3343154,0.40285325,-0.7928444
2144,-0.1209987,0.109584704,0.8768184,-0.5965027
2145,0.110839844,-1.1624092,0.96833205,-0.56688935
2146,1.2076199,-1.3892066,0.541698,2.0669875
2147,-0.20517604,-0.96167904,0.96002364,1.9968419
2148,0.74374384,0.39791763,0.2056731,0.4399935
2149,0.43089518,-0.18088782,0.8540026,0.4747036
2150,1.2442251,-1.420529,0.6820024,-2.2998238
2151,0.45313862,0.48451835,0.84765315,-2.2263424
2152,-0.44406772,1.0255572,0.038788557,1.3046755
2153,0.017758887,0.46655238,0.6382085,0.46292788
2154,0.93161637,1.3295195,0.10495472,0.25063166
2155,-0.48272792,0.67131436,0.03525734,1.3854438
2156,-1.2213956,-0.821636,0.6208669,-1.8101054
2157,0.8390796,-1.0139321,0.5721475,-0.31944922
2158,0.38115022,0.412076,0.9209635,0.2600484
2159,0.8176801,-1.5776656,0.50541127,-0.9743943
2160,0.05904852,1.2900643,0.64199567,1.3849071
2161,1.1291987,-0.16867206,0.52484715,-0.5032923
2162,0.1407485,-1.1849552,0.4712298,-0.36198288
2163,1.0223378,-1.5361123,0.22097552,0.019771453
2164,0.53941715,-1.5440862,0.3861816,-0.21734121
2165,-0.44000846,1.5928372,0.78229797,0.34405765
2166,-0.20755725,-0.13140649,0.07868326,0.6286978
2167,-1.33026,0.28401852,0.035269618,-0.72928435
2168,-0.44220886,0.6811195,0.39531863,-0.82630235
2169,0.16206142,0.32781765,0.43688905,0.91142046
2170,-0.28170568,1.9187198,0.115112066,0.8783381
2171,-0.4708992,-0.15468061,0.19449878,-1.1570147
2172,-0.9900565,-0.7593602,0.79368865,0.08030333
2173,-0.31035256,0.0073620058,0.9281688,0.74225605
2174,-0.95107615,-1.115271,0.5865631,0.060549147
2175,-0.15051594,0.36906573,0.07410216,0.8845997
2176,0.61764103,-0.4059963,0.759243,-0.023981696
2177,-0.8084572,0.61340886,0.5436381,-0.716724
2178,-0.38360488,-0.1675195,0.95935404,-0.26844746
2179,1.142814,0.7437762,0.947518,-0.25948235
2180,-0.12656535,-0.43243524,0.8739656,0.20755343
2181,-0.95702857,3.0814252,0.7386651,0.06117243
2182,-1.2140931,-0.73361176,0.8279723,1.2509651
2183,0.22279216,-1.2367059,0.9178517,-1.8973699
2184,-0.7601333,-0.090994485,0.2105887,0.06125146
2185,1.087049,1.3262061,0.6553724,0.5181265
2186,-2.0417688,0.967763,0.60787606,0.4534929
2187,0.5667986,0.79292524,0.2630992,0.0037836586
2188,-0.6663755,1.4505178,0.5604938,-0.21601969
2189,0.96694523,1.0685086,0.55751395,-0.053631548
2190,1.6176685,-1.0707014,0.13166058,-0.82218856
2191,-0.7229647,-0.015949765,0.05778408,0.20515941
2192,1.0608543,-1.4006443,0.89649653,0.34546214
2193,-0.17818427,1.0900905,0.8014065,1.1161476
2194,-1.7037152,0.7230425,0.18496203,-1.1559317
2195,-0.37166613,-0.3243895,0.6004845,-1.7368993
2196,-0.3803581,1.2978734,0.5750108,0.50913197
2197,1.7701533,0.5126299,0.9752363,-0.93546784
2198,-0.81995535,-0.14763676,0.72523296,1.461884
2199,0.08823719,0.4448545,0.17821658,0.2989992
2200,1.777183,-0.8718872,0.47446656,-2.3534753
2201,0.026417352,-0.3360611,0.9635103,-0.86529934
2202,-2.0316398,-0.12835026,0.70328236,-0.16540438
2203,0.78178746,0.1579228,0.21605217,-0.5237887
2204,-0.39066553,0.3742927,0.5096053,1.9163302
2205,1.941148,-0.89341575,0.7219889,0.3174592
2206,0.9857424,0.87679666,0.48867047,0.6691232
2207,-0.09568833,-0.2754358,0.49338806,1.2868612
2208,-0.77510154,0.3271524,0.21432376,-0.32953766
2209,-0.97581047,0.18338287,0.4568107,0.7357858
2210,0.64280397,-0.6279689,0.9123199,0.12066924
2211,0.10216402,-1.1259217,0.67048895,-0.14071003
2212,-0.24875718,-1.253478,0.42936087,0.67851794
2213,0.7762809,1.3685452,0.276757,0.31896737
2214,0.99865246,0.19555195,0.20927262,1.5105853
2215,-0.236856,1.1002975,0.8809719,1.1391194
2216,1.9535981,-0.9132527,0.6830939,1.9390233
2217,0.81069976,0.6345847,0.369444,-1.0365571
2218,-0.24013415,-0.13764092,0.40780056,-0.31718376
2219,0.5455994,0.1895722,0.6460761,0.8304518
2220,0.029009657,-0.8134865,0.2137177,-0.05061182
2221,0.18275692,-1.8632245,0.5950855,0.54707724
2222,1.7099738,1.4059943,0.09449828,-0.36589363
2223,1.9424394,1.1079917,0.5527171,0.44254115
2224,-0.2541442,-0.50259954,0.49752414,-0.10204162
2225,0.48549607,-1.0750415,0.9177767,0.14158995
2226,1.6332885,0.6305515,0.39022267,0.41364995
2227,0.3588878,-0.71811736,0.6258762,0.99258816
2228,0.24493156,1.3160353,0.06403899,-0.12642708
2229,0.041749254,0.7698308,0.30536354,-0.5422237
2230,2.7429159,-1.1939123,0.7151326,0.29305214
2231,0.047695912,-0.028387422,0.7245817,0.055040285
2232,0.28681374,0.4216616,0.5540787,0.60003126
2233,0.71013206,0.5407434,0.37138748,-0.6035708
2234,1.1188016,-1.4719156,0.5999894,-0.72133225
2235,-0.41329178,-0.41582906,0.7217612,1.6328554
2236,1.0605234,0.81673545,0.5612378,-0.71380794
2237,0.73565805,1.0891548,0.32274926,-1.2710588
2238,-0.7670101,2.3617547,0.71478343,-0.53506845
2239,0.0559402,-0.48178104,0.38219583,0.08682767
2240,-0.14839804,-0.16210032,0.9041548,-1.7553098
2241,0.806147,1.2342005,0.78744364,-1.0700972
2242,0.24148408,-0.5251592,0.32620287,-1.1086088
2243,1.1522337,1.7090964,0.39313042,-1.1449405
2244,0.13128127,-0.27471086,0.90574443,-0.9861926
2245,0.5874587,-0.0074018985,0.3661201,-1.3336401
2246,-0.59046245,-0.7507388,0.5919179,-0.6729378
2247,-0.7984259,0.06870017,0.34357166,0.8957543
2248,-1.2064773,1.7936873,0.329965,2.0206218
2249,-0.093024835,0.7507754,0.011390924,-0.8213973
2250,3.4324596,0.060139626,0.8153901,1.8602599
2251,0.2979691,-0.041825667,0.9829478,-0.96961296
2252,-2.0695307,-0.28249142,0.31077623,-0.45899412
2253,-0.12950546,1.538392,0.17538273,0.7692796
2254,1.5449691,0.007040175,0.5566617,0.9476176
2255,0.2399553,-1.1079849,0.26622188,1.4601005
2256,-0.14674714,0.89919585,0.97808087,0.54600096
2257,-0.6383852,-0.44634727,0.5816741,2.732087
2258,-0.1770717,-0.8947892,0.15731108,0.6426831
2259,-0.3623734,-0.30087158,0.09726703,0.6327154
2260,-0.62053746,1.0490848,0.7934232,-1.494725
2261,0.49134472,0.55834574,0.18767393,-1.1311004
2262,-0.7540823,0.30768168,0.275254,-0.51369524
2263,0.159332,-0.25242832,0.06622398,0.33599237
2264,-1.336388,0.007430734,0.051154137,-0.99617946
2265,0.98367196,-0.49836063,0.5066289,-1.2628107
2266,-1.7818254,-1.0216414,0.29253066,-0.87091976
2267,-0.29397726,-1.3323855,0.064899564,0.9894291
2268,0.3139035,0.1031559,0.8760226,1.2518877
2269,-0.008836848,1.0901477,0.62443066,-0.85535467
2270,-1.2657723,-0.112612225,0.25441206,-2.666921
2271,-1.4626225,-0.27139118,0.86161983,0.7814135
2272,0.19755621,-1.2161814,0.7902497,1.1699905
2273,0.42197874,0.348283,0.60993063,1.1820806
2274,-0.5402594,1.8277006,0.64334357,1.4511539
2275,-2.4122987,1.1183274,0.94255733,0.45074126
2276,0.022535495,-0.86334354,0.64039063,0.9949261
2277,-1.2551862,0.13834184,0.78826964,-0.60946774
2278,-0.29424247,-0.7099747,0.8528588,0.89126647
2279,-0.73629487,-0.04309169,0.15292299,-0.1128489
2280,-0.6487418,2.803896,0.5441401,0.79778606
2281,1.5046195,0.3003875,0.55684817,1.1408108
2282,0.87697923,1.1393543,0.18149638,0.08621342
2283,-0.008899899,-1.5277089,0.14052999,-0.560139
2284,-0.8955953,-0.8449682,0.7183217,0.80532926
2285,-0.67254853,1.181922,0.2817315,1.678653
2286,0.91172653,-0.0045559476,0.13616896,-1.4759486
2287,2.1856344,-0.7644095,0.51907516,-0.59070754
2288,-0.11675104,0.24684507,0.07899654,2.038946
2289,1.7047296,0.29868734,0.121103525,0.03533613
2290,2.137725,-0.9006009,0.9882736,-0.67311805
2291,0.15441889,0.5936835,0.6281221,-0.8565529
2292,-1.4227543,-0.1343536,0.10717833,0.61992294
2293,-0.10366737,0.6190801,0.47687602,-1.3174925
2294,0.25049043,0.5636169,0.33188212,0.4828238
2295,-0.59726936,0.0041951276,0.606809,0.27165857
2296,-0.436366,0.47246465,0.013081312,0.92958087
2297,0.9365985,0.5854824,0.59842646,0.7647606
2298,-0.4655942,0.39795223,0.15031385,-0.13699691
2299,-1.7042589,-0.6874323,0.13386917,-0.90159416
2300,-0.8513238,0.33835948,0.6934316,-0.049066234
2301,-0.7808255,-0.29908496,0.05440688,-1.1710234
2302,-0.40443242,2.0022466,0.78945684,0.24854034
2303,-0.91811115,-1.0059228,0.30104887,0.2346416
2304,-2.1426702,-0.8990998,0.7259284,-1.089094
2305,1.3473254,-1.0679061,0.8184509,0.4092915
2306,0.01883091,-0.6171579,0.864424,-0.157975
2307,-1.5718989,0.19191076,0.91661537,-1.0576205
2308,0.91758955,1.1757655,0.40058362,3.2546606
2309,1.7719184,1.0832464,0.6597487,0.5323863
2310,-0.58526695,1.1720184,0.8245331,0.4381837
2311,-1.0462946,-0.13106048,0.2405169,-0.7324141
2312,-2.104946,-2.0688622,0.3124206,-0.7070599
2313,0.25727594,1.9483372,0.993333,0.5626099
2314,-0.35219136,0.89223087,0.8224195,1.5265433
2315,0.88967174,1.8156,0.9689679,0.16326684
2316,0.7694836,0.92834973,0.08223593,0.12982051
2317,1.5653832,0.43184915,0.27058828,1.8556129
2318,0.66747564,1.1926539,0.06847489,-0.67104805
2319,0.5070954,1.7229637,0.0581187,-1.5021833
2320,0.2591991,-1.9397666,0.24110138,0.9468131
2321,0.16138539,0.13367957,0.7202443,-0.47271508
2322,0.23281658,-0.6991111,0.9642446,-0.14421313
2323,-1.6464252,-0.54908544,0.8660315,1.2284985
2324,0.27687353,0.61906564,0.71250916,-0.07275729
2325,-1.2213169,-1.6315572,0.15677392,-1.2417538
2326,-0.56691706,0.14590584,0.6748413,0.6659974
2327,-0.022207467,-0.6868261,0.44875944,1.0539577
2328,2.2982552,0.12966684,0.6064458,-0.6218761
2329,-1.5733374,0.08463651,0.13624322,-0.009369654
2330,2.3327708,1.3161708,0.42328906,0.08700644
2331,-0.009209184,1.3960565,0.11454964,-0.7484605
2332,0.3913866,0.7681457,0.228297,0.9756664
2333,1.3769267,-0.3577877,0.04548168,0.9044471
2334,-1.3000947,-0.2217626,0.09645808,-1.8124275
2335,-1.7683673,0.9948108,0.76125467,-0.9768943
2336,-0.60448027,-0.9057039,0.9063426,-0.6494427
2337,1.546328,0.4221172,0.43160784,1.8381892
2338,1.1974273,-0.65405947,0.22004056,0.65485257
2339,0.5046137,1.1591758,0.5881387,-0.5298826
2340,-2.3435638,0.48602328,0.5757934,0.67379266
2341,-1.9211781,-1.4271784,0.81514156,0.42353112
2342,-0.08346446,0.8105445,0.68758905,0.426151
2343,1.0245965,-0.9671272,0.86688423,-1.5375121
2344,0.7826939,-1.2110509,0.09348774,1.3879142
2345,0.6507381,0.55124235,0.41155958,0.65898
2346,-0.5053976,0.713269,0.070567966,0.52586365
2347,-0.33231682,0.5820242,0.17462063,0.9004438
2348,-1.6427017,0.81644684,0.6715472,0.22430626
2349,0.8392045,0.8077289,0.6939031,-1.0218055
2350,-0.9080314,1.2029874,0.33072197,0.8991703
2351,-0.17836794,-0.124935344,0.8879875,-0.6216383
2352,0.49618047,-0.44730613,0.98218834,1.0248818
2353,-1.8534906,-1.0782392,0.064495325,1.4666476
2354,1.1773274,0.03887293,0.24212682,-0.8082364
2355,0.82482105,0.21066138,0.61552644,0.90020764
2356,-0.32438695,0.61306703,0.44585133,-0.11623808
2357,-1.6748024,-0.75873154,0.10453045,1.6627009
2358,-0.5013204,-1.2060578,0.49017322,-0.67363983
2359,-1.2278743,-1.0395485,0.848951,-0.25718775
2360,-0.8131479,0.4254345,0.88081014,-0.008880476
2361,0.21125014,0.8561,0.7224276,-0.20262457
2362,0.17569824,0.04360478,0.31095445,0.3179168
2363,1.2511913,0.2555204,0.086309195,-1.498815
2364,-1.0676631,0.74473524,0.8998003,-0.0492221
2365,-1.4563465,1.9341413,0.49410796,0.60772055
2366,1.9511182,0.56533504,0.36863828,0.65112996
2367,0.844014,1.5237906,0.3923807,-0.61933154
2368,0.9569726,-0.84976476,0.7885674,-0.46030635
2369,-0.25440836,-1.6043488,0.017550826,0.81520224
2370,-0.24337889,-0.022271728,0.24546897,0.5072262
2371,0.73607564,-1.885112,0.75711155,0.26853248
2372,2.9122686,-0.16295056,0.92529106,0.14260264
2373,-2.044052,1.024352,0.057776213,-0.7899362
2374,0.9111502,0.6590412,0.012234092,-0.99045557
2375,-0.031521287,0.1833452,0.2873044,-0.73037976
2376,1.0992773,1.42496,0.40291917,0.39347404
2377,0.676532,1.155636,0.80997014,0.48419812
2378,-2.7946153,2.1294377,0.8171109,-0.6710799
2379,0.17299989,0.46112323,0.75775504,0.14534353
2380,1.808658,-0.020832308,0.36035943,0.2480559
2381,-2.0131266,1.0782583,0.55516756,-0.76927614
2382,-1.6250057,-0.44617957,0.9451994,-0.2826121
2383,-0.03821819,0.29013377,0.5205269,-0.26412484
2384,-0.56281453,-1.3931191,0.6515503,-1.3075541
2385,-0.48546767,-0.1365469,0.3172202,1.5865616
2386,0.08456214,-0.8827085,0.76040196,2.5678759
2387,0.119161084,1.1328046,0.76293004,0.84369916
2388,0.16672939,-0.60938895,0.71370924,1.5233567
2389,-0.27955174,-0.40401736,0.08671534,-2.3172083
2390,-0.6516799,-0.39088517,0.14407778,0.24702714
2391,-0.6301602,-0.41593236,0.3452164,-0.39895102
2392,-1.6218783,-0.28065214,0.54322624,1.475159
2393,-0.8149108,-0.018772483,0.05897641,-0.29859254
2394,1.4258059,0.53394043,0.20047724,0.027421728
2395,-0.48190987,0.23920374,0.9119346,2.0974536
2396,0.074544095,0.54192764,0.50294745,-0.43054983
2397,1.1459168,1.3216637,0.22039437,-0.20492396
2398,-0.52892625,1.3376125,0.78667474,0.06372778
2399,0.83134735,-1.2853837,0.39847922,0.14659809
2400,-0.9331021,-1.1172153,0.4954481,-0.35291666
2401,-1.7485857,-0.2689022,0.6884351,-0.8540088
2402,0.06367448,1.1797222,0.4917959,0.21671146
2403,-0.17429595,-1.0849379,0.5367825,0.3404587
2404,0.83383095,1.4552735,0.46106207,0.8404788
2405,0.29800847,0.71023905,0.7693342,-0.007355282
2406,-0.12000452,-0.81573707,0.87342477,-1.6833016
2407,0.4397354,-0.11050808,0.52745414,-1.0517994
2408,-0.0019873343,0.068451874,0.29131448,1.5599983
2409,-0.06462203,-1.6062934,0.4953978,1.1972222
2410,0.642109,0.37269264,0.9660013,0.45672593
2411,1.4601837,0.16935119,0.011675596,0.021278985
2412,0.85770166,-1.5609843,0.55099785,2.542953
2413,-0.06010385,0.68405217,0.6648772,0.89608073
2414,-1.1711273,1.255379,0.7167407,-0.5814358
2415,-0.09182806,-0.9788406,0.9937594,-0.5352926
2416,1.2829169,0.2267001,0.4226966,0.29887387
2417,-2.240609,0.08549361,0.08872914,1.0144205
2418,1.6323806,-0.1747826,0.43132377,-0.7275417
2419,0.40893346,0.14696689,0.60871804,-0.10755835
2420,0.27811044,0.64724946,0.33479774,1.2563535
2421,0.017067926,1.9892665,0.864571,1.4724467
2422,-0.28931966,0.81350124,0.3027178,0.78593755
2423,0.76464015,0.32865366,0.25596368,0.20788166
2424,-0.93437195,0.07297166,0.825979,-0.10669131
2425,1.2350695,-0.33921626,0.054962516,0.04015554
2426,-1.0786048,-0.07617142,0.5933316,-0.36250618
2427,1.742408,0.18408883,0.10519576,-0.414171
2428,1.4745404,0.71921235,0.5890373,-0.09652859
2429,0.3530011,-0.33627197,0.40832114,-1.6148416
2430,0.17125514,1.3491296,0.9355366,0.10191771
2431,1.1069518,-0.59349555,0.9148004,0.99413574
2432,-0.89573675,-0.8998996,0.6180401,0.6575338
2433,-1.0872148,0.8058079,0.17948651,-1.0669755
2434,-1.0690167,-0.40734714,0.6203922,1.2344617
2435,1.8744981,-0.5063865,0.574034,2.1093466
2436,0.96221656,-1.5082679,0.16215551,0.95997065
2437,0.27909204,1.3752493,0.79912007,-1.4788489
2438,0.107506186,-1.0163317,0.7336732,-0.66327673
2439,-1.5678148,0.4301992,0.12195969,0.63604325
2440,-0.7307111,0.14718981,0.51861024,0.0731661
2441,0.2553818,1.2818419,0.6069783,0.12099403
2442,-0.6844062,0.51481277,0.6446315,-0.60771286
2443,-0.6473064,-0.090445705,0.43370783,1.2476108
2444,0.22904125,0.7087194,0.88118684,0.13766189
2445,1.5806167,0.98961246,0.0025894642,-0.3617053
2446,0.5012833,-0.8209009,0.039674997,-1.1849787
2447,1.0667118,1.0365379,0.22907412,-0.69661576
2448,-0.28538784,-0.9817796,0.17552698,0.39972594
2449,0.0030685938,-1.2409353,0.6449864,0.07683059
2450,0.64547276,0.35185003,0.76969635,-0.42538494
2451,0.1812874,-0.7734723,0.4469385,-1.4387197
2452,-0.4174032,1.2551801,0.98589826,-1.2057289
2453,-1.6129481,0.42471328,0.5994102,-0.27052477
2454,1.6791923,-0.048546277,0.6408709,0.14724872
2455,0.4775866,1.1936585,0.90646183,-0.42689076
2456,1.2545409,-0.4301105,0.7980828,-2.088307
2457,0.3948524,-1.1631517,0.10247612,-0.49179438
2458,-0.20175505,0.3712568,0.022016525,0.11872353
2459,1.6688223,-0.57677394,0.35940444,-0.3364029
2460,-0.617655,-0.82596856,0.7766609,-0.36632088
2461,-0.28103727,0.16753207,0.938771,0.56620926
2462,-0.03638818,1.2481589,0.009038091,1.7694293
2463,0.021177066,-0.9154242,0.5987232,-0.3675415
2464,-0.8656283,-0.7287624,0.4286332,-0.36521193
2465,-0.011184742,0.056049738,0.1206969,0.0077531636
2466,1.3882542,0.6570132,0.5740633,-0.82473654
2467,-0.6544655,-1.709763,0.15672898,-1.1124942
2468,0.99279606,0.6989389,0.9816719,-0.02379399
2469,1.6689378,0.546155,0.09859979,-0.9585044
2470,-0.7097878,-1.5792744,0.9211054,0.43738064
2471,-0.19216657,-0.16369368,0.9969518,-0.7167719
2472,-1.2816967,-0.46521595,0.58162355,0.5806471
2473,-0.72715276,0.24566907,0.036205053,-0.18698975
2474,-2.184559,-2.4896948,0.23897743,0.5846683
2475,1.1447216,0.0057459883,0.52276516,0.9826995
2476,1.3580039,-1.031274,0.2892244,-0.5412628
2477,0.5978461,1.6104386,0.120295405,1.5267223
2478,0.048632883,0.6779989,0.48964405,1.3014195
2479,-0.0048221936,-0.39090034,0.100734234,-1.2339162
2480,0.74043894,0.05554127,0.95482147,0.0350461
2481,-0.60807055,0.83862674,0.48461103,1.009736
2482,-0.6387934,-1.1976577,0.8650594,0.04516014
2483,-0.082212925,0.14586961,0.42451012,2.435666
2484,0.7826749,-0.3063265,0.6537727,-0.14164683
2485,0.07496061,0.27677947,0.20917547,0.76146734
2486,-0.7732434,-1.7172185,0.8877728,-0.5235327
2487,0.82185024,-0.5416071,0.341344,1.4267578
2488,-2.5084343,1.7871495,0.8176875,0.9360694
2489,1.7182527,3.5750363,0.95735264,0.054830503
2490,1.3518122,-2.5942304,0.5583632,0.7068726
2491,-2.076672,-0.034362152,0.53133404,1.2981086
2492,-1.9580927,0.04400647,0.10806656,0.24446662
2493,-1.6276723,0.46978492,0.87067795,1.604514
