,u_x1,u_x2,u_y,u_x3
2068,-0.48587283,-2.6815002,0.2297821,-0.8522017
2069,-0.8134208,-0.3863363,0.7340714,0.6932355
2070,-0.16532956,0.81869483,0.35107982,-0.011624326
2071,-0.6194636,-1.7970272,0.8070041,0.49623352
2072,-0.75949574,0.41844878,0.66276336,0.13782962
2073,-0.27691093,-1.6033379,0.36340618,-2.1982238
2074,0.33479685,1.2249044,0.2960986,0.15572476
2075,0.38823286,1.7339392,0.39633512,0.51761156
2076,-1.1510404,0.99767226,0.72450364,-2.7732773
2077,-0.1509844,-3.1478639,0.3279649,1.7406096
2078,0.16979802,0.6365426,0.33363998,0.14221655
2079,0.03437127,0.35596532,0.013494253,-0.1519994
2080,-0.09313407,-0.12467604,0.8176279,-0.35418132
2081,-0.08509909,0.21816814,0.6296327,1.4541647
2082,0.33492357,0.40102676,0.49617565,-1.2839113
2083,-1.2987949,-0.44906545,0.45625532,0.08574134
2084,-0.13706358,1.6662421,0.8888122,-1.347614
2085,-1.3522136,-0.52896917,0.29121077,-0.18360122
2086,0.39336202,0.20435777,0.17686069,1.9147788
2087,-0.8414965,0.52081376,0.5044043,-1.4196576
2088,-2.0835435,0.7378543,0.6008593,1.1070063
2089,-1.9634554,0.60770625,0.4289323,-0.021054078
2090,0.22515975,-1.0305607,0.5349119,0.43986478
2091,-1.0155162,1.7449223,0.4149108,-0.5168445
2092,0.9969004,-0.79530096,0.79853845,-0.5269992
2093,1.390789,1.2200974,0.67367804,-1.9718249
2094,0.13868037,-0.24208727,0.57164776,-0.5337177
2095,1.4833541,0.235036,0.89082146,1.823465
2096,-0.09964672,-1.1850716,0.12924254,0.5592679
2097,0.76264906,2.318232,0.193205,0.8313051
2098,-0.6575577,0.9532544,0.16736817,0.009645023
2099,0.5835154,0.5967506,0.1158098,0.27285618
2100,0.044196703,-0.526921,0.65020597,0.9235375
2101,0.42793894,-0.21168205,0.01840365,0.46831557
2102,1.0301384,2.5570812,0.30468225,-0.7897488
2103,0.7373422,0.065313295,0.08194661,0.0350455
2104,0.361079,-2.2004046,0.5720012,1.2852906
2105,-1.2093034,0.5448887,0.89571834,1.4903095
2106,0.5223999,-0.08641992,0.37986064,0.32942203
2107,-0.09662346,-0.15057124,0.5197376,1.2712737
2108,0.2420948,0.34660137,0.39521635,-0.82720447
2109,1.5947623,0.7094521,0.3054738,0.3732129
2110,0.5431407,-1.0732746,0.4989115,-0.0104382625
2111,-0.33285776,0.3576665,0.42081022,-0.58133185
2112,-0.24171744,0.009199173,0.77282536,0.96786314
2113,0.6603472,1.3110259,0.23763525,0.9229976
2114,1.4873586,1.7297904,0.19296587,1.5442352
2115,0.050390564,1.4531083,0.050323963,1.8006519
2116,-0.66202885,-0.8669394,0.35989094,-0.44618884
2117,0.39093372,-0.9694273,0.42235148,-1.5165862
2118,0.26954126,-1.588846,0.2344712,0.9179812
2119,-1.5620087,-0.16628991,0.21150756,-1.4003041
2120,-0.8206108,1.345381,0.49910295,0.048311584
2121,1.0019232,0.43444857,0.83000815,1.4646394
2122,0.0921475,0.53111243,0.7179371,0.4434552
2123,0.04821884,0.35642764,0.7445643,1.8850001
2124,1.0762472,-0.61429906,0.42893934,-0.9708922
2125,-0.6438346,0.51689255,0.96954095,1.7394012
2126,0.82913345,0.0381693,0.592499,-0.75260437
2127,-0.91959786,1.1927847,0.36588252,-1.2050314
2128,0.25106212,0.99136245,0.22166443,1.5644773
2129,-0.046312228,-2.013385,0.7653489,0.17170304
2130,0.6147468,-1.5747566,0.9400685,-1.8524109
2131,-0.15007201,-1.022,0.81499803,1.3246533
2132,-0.37696683,1.1199948,0.942085,-0.83118254
2133,-0.7244723,0.28710547,0.855996,-0.3626705
2134,1.2060044,0.70306563,0.040794373,1.3529898
2135,2.6036692,-0.74392223,0.5541544,0.5966539
2136,-1.0913185,-0.28052846,0.050969124,0.7639167
2137,0.011032487,-1.2020642,0.48044324,0.6407398
2138,0.14535892,-0.65944403,0.79984915,1.3645581
2139,-0.05251331,-0.9253381,0.82099664,-1.5418055
2140,2.1792674,-0.94021696,0.93145204,-0.08988284
2141,-0.73618674,-2.24822,0.37572908,-0.45886835
2142,1.2407117,0.8903956,0.69239426,-1.0875494
2143,0.021270616,-1.626849,0.14391625,1.190597
2144,-0.3210518,1.3550488,0.13350034,-1.5132905
2145,-0.16933556,1.7746015,0.5822525,-0.44188762
2146,0.7598037,-1.2441736,0.313532,-1.1584387
2147,-0.20916808,-1.1555274,0.4400674,0.2367744
2148,-0.39740878,0.8839755,0.14561939,1.2976521
2149,0.9694994,0.15267791,0.93983483,-1.0705216
2150,0.7097557,-1.1299505,0.116927266,-0.19352429
2151,0.05871685,0.05819962,0.091499805,-0.28179118
2152,-0.21123043,0.25754648,0.5220238,0.793782
2153,1.7997199,-1.4352545,0.13745117,1.5528219
2154,1.6404915,-0.5356161,0.44075322,-1.6775553
2155,-0.72014403,-1.0286818,0.72974193,-0.069623165
2156,1.5427151,-0.20524652,0.77253246,0.78785455
2157,-0.4695665,-0.92110443,0.6348659,1.6124046
2158,0.13150428,-0.3666142,0.6978123,0.31478384
2159,-1.33158,2.0418684,0.5846969,-0.84279627
2160,-2.286391,1.1663665,0.04495406,-1.1799304
2161,-0.8907644,0.7907278,0.9627811,-1.124976
2162,1.6381401,-0.018881869,0.89977,0.009282844
2163,0.02031331,1.4810334,0.9941032,-0.5459373
2164,-1.1046875,-2.1763177,0.64848006,0.29377088
2165,-1.3927824,2.9010794,0.78932095,0.16279596
2166,-0.21271995,1.3010802,0.79731107,-0.17818579
2167,-2.0297585,0.49544623,0.4223585,0.54132175
2168,1.0094206,-0.26381913,0.4586177,-0.7518051
2169,0.09798484,-1.3509444,0.029791951,1.3713326
2170,0.08523329,-0.52848434,0.7549106,-0.32708448
2171,-0.33186212,-0.42413148,0.8473145,0.8598339
2172,-0.6553093,2.0300643,0.47108388,0.27862605
2173,-1.5272148,-1.1175456,0.4547181,-0.04058424
2174,-1.0664392,-0.31583005,0.60611725,1.8303363
2175,-0.4410081,0.90643436,0.6102675,-1.2440556
2176,0.045506522,-1.3925989,0.10500121,0.72716033
2177,-0.09216956,-2.0390377,0.746189,1.0657495
2178,-1.2312285,0.3420474,0.84243536,-0.08090696
2179,0.5363873,-0.44138852,0.11554861,-0.8432759
2180,-0.15641668,-1.2657471,0.52950764,-0.83487314
2181,-0.4492654,-1.5169647,0.74872446,0.87464035
2182,1.3997647,0.1895716,0.5197972,-0.5814631
2183,-1.3908595,-0.15754355,0.9600382,-0.40539703
2184,1.2781417,-1.3937242,0.025018454,0.63093245
2185,0.1010707,1.3106978,0.8650241,-0.73447794
2186,-2.0138142,-0.96111226,0.6231073,-1.8826063
2187,-0.9390813,-1.2577128,0.49465954,0.6694023
2188,1.5542772,-1.1018239,0.015700698,0.3158701
2189,0.10654811,-0.21058483,0.011043072,-1.1498421
2190,-0.8079436,-0.8806783,0.9248457,-0.2416236
2191,0.19924758,-1.191633,0.58507943,-1.6342866
2192,-0.8011048,0.6046476,0.48830783,-0.72607106
2193,-0.5945668,-0.3602631,0.23264468,0.17462043
2194,0.85726535,0.84150994,0.86920583,-0.17288506
2195,-1.0823501,-0.34701946,0.5509927,-0.9650277
2196,1.7627392,-0.24472757,0.5778885,0.105309166
2197,0.3976243,-0.75260407,0.06332362,0.011307413
2198,1.3543851,-0.19364458,0.27338398,0.29205787
2199,0.19770764,0.80189234,0.22344112,1.0165454
2200,0.18407181,-0.07558466,0.7691994,-0.99981046
2201,1.0184196,-0.31406125,0.7253213,0.9196683
2202,-0.91165644,0.53117055,0.6459415,-1.2203807
2203,-2.1919606,-0.55327404,0.9123213,0.53142107
2204,-0.10236872,-0.438098,0.19517505,-1.2847424
2205,-0.4108063,-0.74660015,0.73041594,-0.5440588
2206,0.5311761,-0.8738791,0.59201956,0.7405573
2207,-0.015026321,-0.29834697,0.46295846,2.0962472
2208,1.9573141,0.8834271,0.606374,0.2801998
2209,-0.38678452,2.2250068,0.8203728,-0.16145183
2210,-0.030415447,1.2449428,0.41160285,0.29946136
2211,-0.38964048,-0.37310603,0.6121651,0.23110253
2212,-0.9071675,1.0952853,0.015118599,1.9084579
2213,-0.65512866,-0.18053001,0.14220786,-1.0388418
2214,-0.52584666,-0.9869685,0.25724077,1.2736331
2215,0.49407437,-0.8663308,0.35446966,-0.47798333
2216,-0.3562724,-0.3467094,0.85518837,-1.2805128
2217,-1.3910412,-1.4317471,0.8041897,-1.9299232
2218,-1.8090944,0.19233231,0.8899591,0.35836646
2219,-0.7196232,0.53404796,0.23630929,-0.97073174
2220,-1.1233735,0.8766581,0.56897175,0.111190416
2221,-0.27531043,-0.21865642,0.7921214,-0.58368206
2222,-0.029468384,-0.41190967,0.17387164,1.891192
2223,2.1881385,-0.40750363,0.80107176,-0.14829864
2224,0.20893948,0.089351356,0.79926753,1.9856402
2225,0.31931448,-0.48732528,0.8773929,1.1363938
2226,-0.33794737,-0.88104254,0.57889986,-0.49523357
2227,1.2156886,0.98310447,0.14221549,-0.8184883
2228,-0.6196621,-0.21623135,0.61271703,0.5981994
2229,1.0500991,0.48278785,0.99824286,2.3397975
2230,-0.91412425,1.7023729,0.463292,0.39911652
2231,0.22872622,0.29579097,0.7954949,1.96172
2232,-2.459742,-0.3395192,0.9771739,-0.5646972
2233,-0.39749315,0.6887736,0.67071426,-0.81215346
2234,0.6114902,1.6564856,0.35030103,2.028722
2235,-1.0117258,0.30892164,0.7813529,1.4789555
2236,-1.2414924,-0.633467,0.6289971,-0.873777
2237,0.65826213,0.7133584,0.13394094,-0.059956565
2238,-0.115553096,0.31322777,0.7361498,-0.8589259
2239,-0.25476578,-0.020490393,0.38143396,0.6603142
2240,-0.7479256,-0.0754615,0.49630105,0.33274868
2241,0.30886588,0.7196242,0.7113813,-0.32829332
2242,1.083285,0.33227497,0.49417222,0.28335246
2243,-1.7112987,0.9534694,0.984959,-0.6246234
2244,1.4240566,0.11876355,0.9622611,0.02829729
2245,-0.800155,1.0375837,0.4274534,0.49093035
2246,-0.77649516,-0.14220223,0.69856274,0.48625568
2247,-1.256332,0.48884892,0.037632346,-1.0050889
2248,-2.7151165,1.0194813,0.2252152,-0.74467784
2249,0.37357718,2.020737,0.8570126,-1.6536847
2250,-0.20538113,-0.66609794,0.06446278,0.45828792
2251,-0.11088479,0.03458804,0.9215864,2.4512308
2252,-1.0313376,-1.7454066,0.04506719,-0.9572756
2253,0.20147009,0.6362422,0.49950743,1.0445293
2254,-1.0578438,-0.2724271,0.3136505,0.2707084
2255,-1.3152851,0.08093079,0.6356317,1.4945081
2256,1.0605544,0.49688217,0.8555125,0.69081753
2257,0.80924124,0.9335509,0.27033353,1.1099948
2258,2.0785127,-0.18781663,0.09636629,-0.95274585
2259,-1.038041,0.8307084,0.93679535,-0.28106865
2260,-0.42739686,0.52086884,0.7623192,-0.47935984
2261,-0.31075552,0.14477037,0.4449072,-1.8160046
2262,1.0098748,1.6203389,0.99720955,-0.8681806
2263,-0.23858069,-1.1332688,0.2632209,-1.079199
2264,0.7530423,-0.14684744,0.7079359,0.8305979
2265,-1.3565773,0.26219314,0.8327675,0.89960104
2266,0.5729304,-0.16735466,0.40328467,0.34787914
2267,-0.0019030689,-0.04312997,0.52022076,0.3258164
2268,0.78600186,-0.73288924,0.6243787,-0.41655537
2269,-0.43916625,-0.7977657,0.94364405,-0.84404963
2270,1.5824963,1.24743,0.06868243,1.4434805
2271,-0.41345063,0.50591797,0.69973516,-0.14475574
2272,-0.6922929,-0.053243134,0.29946506,1.1997126
2273,0.07281946,-0.3080616,0.16760337,-3.0642636
2274,-1.1791817,-0.106306046,0.495399,1.1655469
2275,0.21818435,0.33469284,0.7415595,1.8627558
2276,-0.9696201,-1.6443868,0.21417618,-1.4635627
2277,0.023863783,0.35390186,0.006185055,0.71920276
2278,0.41564354,-0.56929356,0.94694066,0.5405695
2279,-1.499246,-0.29427743,0.9563242,0.55107963
2280,-0.19241586,-2.4898744,0.95368636,1.178619
2281,-2.301767,-0.008232326,0.8983834,0.58894795
2282,0.30968365,0.7136671,0.7357551,0.29581317
2283,-1.2785975,-1.1234852,0.22409356,-2.0248945
2284,0.226113,0.43800935,0.8270683,0.4900636
2285,1.2584158,-0.29059863,0.8414321,0.8705729
2286,0.60675013,-1.1512033,0.29764056,0.7788505
2287,0.35684767,-0.7545502,0.64459836,0.3616503
2288,1.1924773,0.62204856,0.13079655,1.1657732
2289,-0.2771926,-1.2023405,0.32041955,-0.09777272
2290,-1.9847322,-1.1234881,0.40077734,-1.6410135
2291,0.53985685,-0.17220446,0.62614715,-0.41081926
2292,0.94891703,1.3758495,0.021718621,-2.6776018
2293,-2.0230315,-1.3142701,0.2219429,-0.6785753
2294,0.8775312,0.42378214,0.85094845,0.8207655
2295,1.1412745,0.5047002,0.8765191,0.19095816
2296,-0.67614496,-0.6381552,0.7846329,0.08387063
2297,0.3711041,1.0883939,0.42580485,-0.789124
2298,-0.45187986,-0.35846698,0.86054695,-0.22409774
2299,0.20459977,-0.0477873,0.8298627,1.72629
2300,0.12761953,-1.8940468,0.85765874,-1.4082649
2301,-0.7723935,-1.133387,0.13908207,1.3279592
2302,-0.7399247,0.322108,0.019171834,1.1329727
2303,2.3738022,-0.07971445,0.4432894,0.18841079
2304,0.4723581,1.4559802,0.7238833,-0.8864362
2305,0.8359285,0.29034916,0.69356835,-0.31128332
2306,-0.52036494,-1.0593514,0.135468,-0.1622072
2307,-0.08719316,0.39633524,0.03177464,0.45062745
2308,-0.9764894,-0.11444106,0.59309506,0.27651247
2309,0.071079455,0.97856915,0.84715223,-0.58208
2310,-1.1082686,-1.557942,0.37178564,1.3896315
2311,2.8901064,0.1372782,0.44171047,0.22174282
2312,-1.514691,1.7352616,0.81610084,-0.41031894
2313,0.76048744,1.4970307,0.71388185,-1.0787647
2314,-0.4919842,0.18009008,0.12783265,2.2907345
2315,-1.0212129,-0.22991727,0.5126971,-0.15032254
2316,-0.14015627,-0.0024929277,0.6386709,-1.2190095
2317,0.9757578,0.27010742,0.28722632,-0.6781638
2318,1.1038558,-0.76824296,0.010328889,-0.112814605
2319,1.0271713,-1.0117646,0.62077034,-0.1841586
2320,-0.5822354,-0.15854475,0.5421361,-0.08469633
2321,0.7786596,-1.252754,0.10308576,-0.045621235
2322,-0.9304703,-1.8491921,0.52101696,1.6749135
2323,-0.62185293,-1.1960633,0.08851051,-0.61340433
2324,-0.7227136,-0.89616305,0.6134498,0.16192093
2325,-0.40979406,0.8980628,0.92758286,0.7070118
2326,0.065677434,-0.14832371,0.7999282,0.3297855
2327,0.3523759,-0.12280704,0.1628412,3.0043325
2328,2.1044245,-0.63629586,0.030181646,-2.4005358
2329,-0.78032345,-1.4883369,0.23306501,0.81059843
2330,-0.57304394,-0.340134,0.22795653,1.4165161
2331,-0.22834757,0.7635734,0.3640617,0.3054552
2332,0.5969113,-0.72907066,0.2623918,-0.83959794
2333,0.495902,1.0227002,0.24966955,0.3101066
2334,0.65086,-1.3109874,0.74443054,-0.11852687
2335,0.10267708,-0.5764105,0.2918408,-0.94126254
2336,-0.55797476,0.80689526,0.5463419,-0.8507748
2337,0.18043724,0.52313644,0.31030762,0.018457927
2338,0.70764196,1.5834473,0.19837284,0.689675
2339,0.6406316,0.20901918,0.25958276,1.9833089
2340,0.74473286,-1.0830085,0.5074012,-0.78077483
2341,-0.59649134,0.08967628,0.12191892,-0.4319947
2342,-0.5579866,-0.067430414,0.87244797,0.9759483
2343,-0.93429613,1.744813,0.58256805,-0.5039579
2344,1.3502485,-0.16777314,0.6833087,-1.5914919
2345,-1.2387009,0.4834531,0.72157514,-0.8047944
2346,-0.1496444,-0.45813408,0.8104527,-1.5789678
2347,0.8711702,-1.0345658,0.811064,-0.9352388
2348,-0.020722918,1.8485096,0.84504807,0.4700115
2349,-1.1860678,-0.86430776,0.050300956,-1.2616496
2350,0.21629177,1.4048246,0.60345006,1.187377
2351,-0.83071536,0.7451816,0.8751974,0.34424028
2352,-0.8362958,0.5379938,0.4604994,0.53782254
2353,2.3508072,-1.7074056,0.008667469,-0.2951032
2354,0.35850188,-0.12840599,0.8245299,0.062487334
2355,-0.23074329,1.390738,0.9289335,-0.65053856
2356,-1.6712466,-1.5364898,0.96954143,1.0078944
2357,-1.3179823,1.2993823,0.52595735,-0.31340995
2358,0.4383847,0.33372408,0.09853649,1.7065749
2359,-1.7350091,-0.934525,0.99517715,0.53722525
2360,-0.6875825,1.030776,0.9715041,1.1591027
2361,-0.6916927,-0.7778888,0.3211819,0.28801763
2362,1.3543507,1.4010862,0.35683632,1.0270492
2363,-0.013714394,-0.6397013,0.69699347,-1.9469721
2364,1.3806497,0.22182305,0.009485006,1.0328287
2365,0.12476713,-0.7701557,0.11030626,0.91344434
2366,1.5434413,-0.40135044,0.71888745,-1.1338341
2367,-1.0473169,1.4247506,0.5368899,-0.58208567
2368,0.06780494,0.4565611,0.21175408,-0.23323524
2369,-0.77398986,1.4031024,0.23064625,0.68727535
2370,-0.12987822,-0.112224914,0.3319527,-1.957847
2371,0.70493585,0.7917985,0.6529348,0.3098376
2372,-1.5099653,1.029441,0.27683496,-0.2084293
2373,0.45989427,0.9819434,0.74992704,-0.529317
2374,0.25357282,1.4583362,0.45337522,-1.1102239
2375,-0.07378557,-0.057344336,0.857656,0.6628548
2376,1.3359267,-0.5313046,0.16371298,1.1368184
2377,1.0436007,1.3815464,0.86782825,-1.5286502
2378,1.1163638,0.73903805,0.4228133,0.5708792
2379,0.38527706,-1.0933974,0.9739754,1.7075126
2380,-0.3001682,0.40945625,0.9966936,0.9719975
2381,-0.1931486,1.1963166,0.59691143,-0.981648
2382,0.45384797,0.5709098,0.7825041,1.2252076
2383,0.08226315,0.06963919,0.26551187,0.15086667
2384,-0.051957052,-0.8935271,0.8906821,-0.6483026
2385,-0.31064013,-0.4960843,0.84091127,0.35932735
2386,0.48894492,-1.7982754,0.7812674,-0.6293135
2387,-0.021350864,0.31128916,0.51161027,0.6520097
2388,0.38016656,0.0978155,0.25225556,-1.1013587
2389,0.18135211,0.81993335,0.4606229,-1.2178721
2390,-0.26717448,-0.9462083,0.34025717,-0.9934275
2391,0.28918836,-0.09680869,0.6287606,-1.1721898
2392,-1.8520042,-0.13531823,0.28538227,-1.0921011
2393,-0.21045378,-1.2052785,0.24819314,-0.81647086
2394,1.5618148,-0.8679571,0.9257928,-1.3895919
2395,-0.14820409,0.70132023,0.58885384,-0.748729
2396,-1.6238053,-0.3183152,0.32603765,-0.26071995
2397,0.26341307,-0.18640383,0.39731634,2.4742112
2398,-0.54086703,-1.3063792,0.7241684,2.1915958
2399,-0.08714187,0.61667836,0.04188192,0.07192306
2400,-0.2667125,1.1375035,0.5916283,0.014626017
2401,0.7145424,1.6160287,0.5343765,0.9933469
2402,2.0272808,0.51524097,0.82293653,0.34868085
2403,1.902183,-0.94196224,0.43326652,-0.031236675
2404,0.5006722,1.0219423,0.10916436,0.38065094
2405,0.36574426,0.3429137,0.9017651,-0.29857877
2406,0.12969968,-0.341605,0.7635702,-0.19210447
2407,-0.24687141,-0.2941055,0.2456584,-0.6521581
2408,0.47998857,0.14696841,0.19398046,-0.16343778
2409,0.7911576,0.9378112,0.92686117,0.4406371
2410,0.94378,-0.8283699,0.52499497,0.6956661
2411,-0.046766315,0.4385505,0.8433739,-1.0398943
2412,1.6257296,0.0790809,0.4005717,-0.94272757
2413,0.7300503,-0.8148009,0.7648039,0.39159986
2414,-0.7436046,0.43282852,0.30644727,-1.2048048
2415,0.18979764,-0.39865634,0.39888132,0.36275077
2416,-0.5865714,-1.1242117,0.027390003,-1.2022148
2417,0.7235393,-1.0642135,0.98217726,-0.33504507
2418,-0.5768646,0.23749848,0.48577046,-0.16364706
2419,2.165207,3.2655249,0.44725966,-0.37753028
2420,-0.6292457,0.038231798,0.8125789,-1.3789679
2421,0.93647337,0.6513572,0.29864728,-0.14250226
2422,0.33657128,0.8272488,0.64969444,-0.58433485
2423,0.2894485,0.15943006,0.4598658,-0.8011109
2424,-0.4613128,-0.28378472,0.8173804,-1.0728675
2425,1.0679524,-0.32920486,0.31275916,0.029446108
2426,0.026266696,-0.20565152,0.72338974,-0.5826758
2427,1.2376652,0.11277236,0.3748045,0.3462121
2428,0.9566614,-1.7945174,0.98524344,2.024517
2429,-0.32239804,1.1815423,0.36086154,0.8453527
2430,0.40946501,0.27795327,0.7972088,0.65994227
2431,-1.6640638,-1.2760059,0.09190035,-0.1221989
2432,0.9589513,-0.7417927,0.29417777,0.6595894
2433,0.2509511,0.10877429,0.6803777,1.4657092
2434,-1.4968755,-1.3176165,0.7928877,0.45273238
2435,-1.4296573,0.2140884,0.6411786,-0.23580295
2436,0.77242225,-1.1231488,0.44746244,0.05770994
2437,0.39403522,0.7243948,0.73961985,-0.58703995
2438,-0.59208995,1.0719067,0.601264,1.0566934
2439,-0.30330455,-0.98864424,0.764086,0.41151595
2440,1.0277674,0.37903064,0.9897177,0.23421592
2441,1.5521986,0.9109606,0.9903848,0.3650201
2442,-0.23120546,-1.4071205,0.8976549,1.1787525
2443,0.69959134,2.0705378,0.86366224,-1.256694
2444,1.1031313,-0.5373334,0.5671449,-1.4269162
2445,0.17967436,-1.2024446,0.18016922,-0.32925498
2446,-1.5499326,-0.29349586,0.891821,-0.9505676
2447,0.6461468,-0.12831621,0.04223895,2.2199671
2448,0.19298892,0.23843758,0.78692067,-0.04403444
2449,0.91664726,1.2878206,0.74737024,-0.9941639
2450,-1.7141681,-0.46411842,0.43953598,-1.0117027
2451,-0.026307499,0.24068457,0.8067248,-0.11671402
2452,0.17022488,1.4738749,0.6732789,0.77911323
2453,-0.66094553,-0.5405402,0.023327112,1.2841862
2454,-2.1589162,-1.3749775,0.23505843,-1.3883805
2455,-2.3690462,-1.2070354,0.79955244,0.8965558
2456,0.31792024,-0.4901173,0.21627343,-2.4941142
2457,-1.0318371,-0.26147497,0.36406267,-1.3175937
2458,-0.11173207,-0.7065559,0.36202323,-0.857099
2459,1.208523,-2.806746,0.7801305,0.0591006
2460,-0.7413628,0.5651822,0.76972735,0.34493852
2461,-0.31820804,-0.4465635,0.52322865,-0.25485408
2462,1.372955,0.42848092,0.5882101,-1.9969045
2463,1.618958,-1.0834217,0.21538973,-0.59391433
2464,-0.7545808,-0.6334181,0.5756786,-0.085342005
2465,-0.74703264,0.21290106,0.9391806,-0.31452683
2466,-0.2710009,-0.27758136,0.502712,-1.0634068
2467,-0.7156979,-0.627974,0.4567746,-0.71827865
2468,0.45978165,-0.99329776,0.015249133,-0.4771507
2469,-0.29000956,-0.6251828,0.42347765,1.070831
2470,-0.78483266,-0.10196502,0.34649396,-0.79372686
2471,0.44181,0.553974,0.93383896,-1.7419058
2472,-0.16718315,0.060678776,0.23296893,1.0194722
2473,1.0757627,0.00079581473,0.2678604,-0.07827356
2474,-0.5545435,-1.9363269,0.29428887,-0.21561351
2475,2.668732,-1.922428,0.8337449,1.23299
2476,2.314613,2.8575997,0.9217732,-0.102326974
2477,-1.1755291,-0.6360328,0.54632664,-0.5873443
2478,0.4500663,0.5405798,0.107644916,1.5178355
2479,-1.7080182,-0.9095799,0.623037,-0.7002547
2480,-1.1289678,0.7815166,0.04857421,-1.003398
2481,0.7847019,-0.62826914,0.5618906,0.6360381
2482,-0.43172374,0.1448021,0.41407263,0.99708426
2483,0.16946849,-0.6871583,0.6269605,-0.09849514
2484,-0.36114487,1.411374,0.9198642,-0.5763614
2485,0.5505461,-0.12913483,0.3739202,-1.1599433
2486,-1.3738248,1.3510467,0.1845169,0.5215185
2487,-0.6003534,0.79544514,0.39594102,0.042183515
2488,-0.98060405,0.47362995,0.29238963,-0.18350124
2489,1.1483135,0.89073485,0.93824005,0.3127382
2490,0.05292759,0.058299296,0.27009666,-0.74877685
2491,-0.3018644,-1.017202,0.21504426,0.7846373
2492,0.46084473,-0.18501025,0.8613496,-0.62034106
