,u_x1,u_x2,u_y,u_x3
2046,1.4970938,1.15904,0.39105654,0.714826
2047,0.5242215,-0.73805577,0.25641274,2.1717978
2048,0.31101972,2.2920747,0.530697,-0.33149496
2049,0.22483703,-0.29753292,0.5548781,0.7877925
2050,0.87901735,-1.3454125,0.671268,0.54342055
2051,-1.104628,-0.15910609,0.23963761,1.3950137
2052,-0.47696024,1.4840305,0.26405442,-0.9754594
2053,-0.6212363,0.7211887,0.8563943,0.2403616
2054,0.95790595,-1.0639497,0.7897769,0.11294017
2055,-0.1839258,-1.7846227,0.39622128,1.7532223
2056,0.8675459,-1.2355081,0.29510748,-0.36672604
2057,1.6984042,0.340858,0.5395632,-0.13148303
2058,0.43566817,1.0765678,0.19421458,0.5757852
2059,0.12934412,0.3960201,0.7220539,2.6131878
2060,-2.9252222,-0.44873258,0.26609457,-0.8664069
2061,-0.25687984,1.5120207,0.20868456,-1.2722206
2062,-0.97901815,0.47066897,0.45680833,1.9329052
2063,0.13482776,0.42518815,0.92464757,0.87524277
2064,0.19633357,-0.7642509,0.4458878,-0.15255351
2065,0.78649974,1.1506971,0.36484718,-0.34799424
2066,-1.5111191,0.10469021,0.7931559,-2.048474
2067,-0.81589717,1.1728395,0.05582738,-0.69665504
2068,1.9393678,-1.0375773,0.26059043,-0.39148712
2069,1.2843634,-0.5398899,0.7344072,0.4693575
2070,1.4406642,-1.1508803,0.8052193,-0.58015436
2071,1.4445944,-0.6668916,0.44702053,0.0039193206
2072,-0.5149777,-0.50553614,0.52217877,0.6088046
2073,0.84162116,0.40004575,0.26061082,1.0464209
2074,0.1631763,-1.0128361,0.6373428,-0.5099337
2075,-1.6655368,0.19200936,0.3964591,-0.56557953
2076,-0.7036583,-1.6351564,0.95157564,-0.101471215
2077,0.5693426,1.399257,0.85230756,0.8090003
2078,0.95114267,1.0697204,0.060641646,-0.7670486
2079,-2.3227215,-1.2478467,0.74871516,1.85092
2080,0.26348457,-2.1538408,0.7916392,0.86502284
2081,-0.49901095,0.45535064,0.06480968,0.07814813
2082,-0.68413967,0.6019628,0.88908696,-1.6848648
2083,0.39835042,0.8999541,0.55891526,-0.14334874
2084,-0.43667725,-1.4221932,0.354275,-0.93886113
2085,0.3016247,-1.5395312,0.36813116,0.34977275
2086,0.43461898,-0.5159749,0.87398505,-1.2726945
2087,-1.5632416,-0.75574476,0.89655924,0.018434616
2088,-0.5960165,1.9156221,0.96481633,1.0988989
2089,-1.6931483,0.3781527,0.26581728,-0.5071017
2090,-0.27470216,-0.5730634,0.07254064,0.42760393
2091,-0.26314163,-1.9489409,0.11132693,1.521482
2092,2.264152,0.9226604,0.32185614,-1.4472047
2093,-1.1194323,1.4345413,0.4349928,-1.5664611
2094,-0.8121647,-1.2009467,0.9231268,0.6235079
2095,1.1338128,-0.6211258,0.71014416,0.67758274
2096,0.7339327,0.6555874,0.6106911,1.2996924
2097,0.7414506,0.8908073,0.5281868,-2.0434775
2098,0.678188,0.8739747,0.3223132,-1.9646232
2099,1.2686074,0.56516534,0.46696305,-0.6319083
2100,-0.37022793,0.8332723,0.8618251,0.18331055
2101,0.35379878,1.3928176,0.25550663,1.1130701
2102,-1.1110827,1.2968051,0.05793333,-0.87344927
2103,0.30442598,-2.7252672,0.036740303,-0.7700043
2104,-0.25148416,-0.8280482,0.29622412,-1.7253143
2105,-0.88859284,0.32005915,0.22031462,0.5873973
2106,-0.29654953,0.04011786,0.8130741,0.12190944
2107,0.8047917,1.8717697,0.66269505,-0.18891193
2108,-0.15262184,-1.2130316,0.38687813,-1.5369666
2109,0.006662168,-2.1647604,0.80656016,0.65731275
2110,0.20274825,0.7086913,0.51166797,1.243712
2111,-0.61005723,1.0339131,0.8563684,0.48759297
2112,0.79825723,1.9752238,0.62558603,-0.22966446
2113,-0.060021233,0.9968372,0.04931736,0.03730242
2114,-0.4582808,-3.3079958,0.45721972,1.0529954
2115,-1.8206372,-0.08729694,0.90405333,0.78141755
2116,-0.537135,0.24003467,0.19842064,0.3195821
2117,0.12201993,0.7408856,0.23309207,-1.4359428
2118,0.55073214,0.2778598,0.27860856,-0.20768487
2119,-0.26025164,-0.27571854,0.20821404,0.12911722
2120,-0.32287052,-0.940031,0.8201908,0.83718276
2121,0.5086768,1.1443735,0.87938476,0.7360075
2122,-1.078553,0.5983892,0.5992571,-1.4272586
2123,0.8956861,1.032382,0.422444,1.3777515
2124,1.4136527,-0.54143643,0.6075902,1.5386486
2125,1.159122,-2.3886144,0.39603615,-1.0165476
2126,0.7045107,-0.1394526,0.58503044,0.36592415
2127,0.20721424,-1.2649733,0.021458387,-0.40055838
2128,-1.2978085,0.20452255,0.99871945,-0.6771239
2129,-1.6728704,-0.014513799,0.80534256,1.2401841
2130,1.3278798,-1.390392,0.4661802,-1.0562525
2131,1.1183027,-0.2716209,0.33641684,0.5595754
2132,0.3253252,-0.3537172,0.37494016,0.13052991
2133,1.3626529,0.64357233,0.86991906,0.15556659
2134,-0.41177857,0.16172051,0.7304827,-0.08417694
2135,1.0778441,0.20794944,0.25239766,0.6689489
2136,-0.43314934,0.06322865,0.5105951,-1.7211307
2137,0.996245,-0.34496436,0.47927332,-0.93462664
2138,-0.19161172,0.23834379,0.21628511,-0.8795849
2139,0.027285716,0.3439369,0.46984112,-0.97674257
2140,0.8563439,-1.9262422,0.11091995,-1.0938375
2141,1.383422,-0.3254747,0.9648175,-0.64916635
2142,-1.0249745,-1.7252837,0.9801686,0.27151844
2143,1.6713147,-0.9626365,0.060189724,-0.26050574
2144,-0.19608516,-0.3559989,0.6058918,-1.7887566
2145,-1.0961962,1.2766966,0.074338675,0.69274735
2146,1.5914309,1.1766022,0.28422546,0.48511454
2147,-0.5458142,0.8106092,0.78680634,-0.4824456
2148,-1.5316485,0.42112046,0.07458401,-0.73674554
2149,-1.0079472,-1.8192892,0.32688487,-1.8874134
2150,1.0712557,-0.88628215,0.1341871,2.0651135
2151,-2.6643965,0.49656847,0.98328257,0.25541267
2152,-1.039008,-0.20094363,0.6432406,1.1207582
2153,0.015109251,-1.1650487,0.6378355,-1.5123585
2154,-0.5821536,0.93909496,0.58245635,1.6787043
2155,0.65413076,1.1247311,0.9819751,-0.5689286
2156,-0.5993261,0.11706828,0.28139675,0.004851926
2157,0.1891189,-0.31273866,0.32078385,0.19666167
2158,-1.0741624,-1.2666764,0.90845025,0.065134525
2159,-0.22206731,1.8593434,0.60207045,0.64806646
2160,0.87561584,-0.17143694,0.8831657,-0.1563226
2161,1.0398713,0.31341478,0.3021176,-1.3290204
2162,0.28440118,1.1620548,0.39064133,-0.5718327
2163,-0.067967415,-1.5467274,0.57162786,-0.94594824
2164,0.91258985,0.91227907,0.7496456,-0.090895765
2165,-0.09560548,0.81749314,0.36633515,1.5938538
2166,-1.2370698,-1.1242849,0.6702932,-1.0259806
2167,0.46014836,0.004660683,0.46282637,1.0459669
2168,-1.6255094,0.8320027,0.848503,0.25032455
2169,0.96595275,1.0413898,0.5594176,-0.37899715
2170,-0.08215926,-0.8284125,0.7853025,-0.1495033
2171,-0.69078314,0.20202267,0.92724407,-0.12776458
2172,-2.4807086,-0.6173049,0.43480217,-1.9759442
2173,-0.17173958,-2.0474646,0.62150764,-0.3924835
2174,0.79154295,0.26513508,0.42072678,-0.38496536
2175,-0.73059833,-0.15147163,0.17094684,0.23403993
2176,0.9514762,-1.6120323,0.067775846,1.5235721
2177,1.1051961,0.1469826,0.1420182,-1.3238406
2178,0.22815973,-0.23758715,0.24665928,0.5315983
2179,0.32786685,-2.1563702,0.8719044,0.43517408
2180,-0.11294452,-0.2564731,0.8476981,0.7025099
2181,-0.424477,0.7940862,0.8908268,-1.2978946
2182,0.44515407,-0.28139666,0.177145,-1.1878648
2183,-1.8089395,1.7040043,0.022193909,0.67622095
2184,-0.9177396,-0.4295262,0.340935,-0.34185937
2185,-0.8648358,0.06889905,0.65108407,-0.46457177
2186,1.1488943,-0.29564536,0.82631814,-0.33877194
2187,0.34975085,0.5959189,0.18829477,-0.65448844
2188,-0.81385636,1.3609703,0.4692273,-0.27912202
2189,0.2778632,1.4432374,0.81897306,-0.91266173
2190,-0.104962274,-0.03472573,0.3523612,-0.7809454
2191,0.16396004,-0.25782403,0.4096613,0.74892765
2192,1.9209727,-0.17186967,0.35352218,-1.9959354
2193,1.2750119,0.6359382,0.72996485,1.402897
2194,0.8681285,0.9719677,0.2400589,0.5986084
2195,-0.06623189,-1.0912346,0.83566,2.3155544
2196,0.0913253,-0.8721613,0.5525291,2.525381
2197,1.9089011,0.5301496,0.8979089,-2.0026357
2198,0.43575987,0.98772675,0.7151449,-0.82356274
2199,0.3988742,-0.35131782,0.5787555,-0.55247086
2200,0.44641677,1.4949374,0.45276713,0.13657449
2201,-0.6208946,1.3590046,0.6326333,0.37839344
2202,1.6065286,0.011979191,0.50714135,0.31210157
2203,0.043204293,1.0574762,0.57825005,0.71526194
2204,0.68667537,-0.51302475,0.47055364,-0.44498923
2205,-1.1616672,-1.3734311,0.5038445,-0.41803637
2206,0.97909266,1.1204295,0.40253603,1.3188534
2207,-0.91234183,1.1808118,0.8342025,-0.83808553
2208,-0.20886816,-0.95822906,0.5243844,-0.18254286
2209,-1.5709344,0.06158886,0.6459925,0.9176569
2210,-0.67661375,0.26998937,0.441262,-0.15123497
2211,1.229376,0.1449594,0.93905973,-1.4326228
2212,0.29965952,1.0050709,0.0119274855,0.27873543
2213,-0.048069414,1.3930589,0.059244752,-0.10615879
2214,-1.2831786,0.9038148,0.279181,0.46652073
2215,-0.041753292,0.92497015,0.06675899,0.4898089
2216,-0.39602903,0.0898893,0.5607327,-0.8710931
2217,1.3063093,0.18370745,0.38080752,-0.18636368
2218,-1.9670849,0.785558,0.09798086,0.14885622
2219,0.12379448,0.07929463,0.09173238,-1.2152028
2220,-0.5893658,-0.22178432,0.47864914,1.1939089
2221,-0.12390725,1.6971099,0.3115766,-2.3849008
2222,-1.3650634,-0.4463301,0.058552027,-0.15464585
2223,1.1838005,-1.0008764,0.7638974,0.4701563
2224,-0.0010822274,0.72086704,0.8743223,-1.1749766
2225,-0.30885348,-0.71650654,0.8853836,1.1664023
2226,-0.5610432,2.092081,0.7471163,-1.6348947
2227,-0.50983405,0.33624053,0.790967,-0.7935889
2228,0.682803,0.75883335,0.652673,1.8705995
2229,-0.70520884,-0.2743363,0.74228895,-1.3527685
2230,-0.19008014,-0.13414103,0.7182671,-0.39751163
2231,0.923428,0.27107483,0.9849973,-1.812508
2232,0.96238464,-0.4755538,0.7186123,0.7263105
2233,0.18962394,1.2909,0.6314646,0.37293836
2234,0.41257313,-0.6116957,0.807644,-1.320002
2235,1.0940886,0.16873616,0.9842783,-0.107964694
2236,1.940806,0.47590265,0.42007887,-0.048432887
2237,0.41094297,-0.55010265,0.70621073,0.4993195
2238,0.1237159,0.25465453,0.607409,-1.3546128
2239,0.01620334,-0.9436389,0.22192264,0.077927224
2240,-0.23163454,0.1480683,0.09940314,2.6577952
2241,-0.4163755,-0.9808105,0.4158045,-1.7064024
2242,0.10190239,1.0247687,0.06587112,-0.90662473
2243,2.8627598,0.54589033,0.47119236,0.18107295
2244,-1.4367869,0.5280431,0.58988607,-0.12060257
2245,-0.4295465,0.6377543,0.07538271,-0.93305045
2246,1.5092112,-1.6715002,0.96673524,0.16632581
2247,0.9408723,0.5178538,0.632923,0.37775087
2248,1.671502,-0.82671314,0.94861054,1.9194396
2249,0.8080097,1.4019719,0.9947995,1.1362466
2250,-0.22945984,2.0873544,0.063032985,-1.1112673
2251,0.40099826,-0.24630582,0.21466482,0.4724015
2252,0.6564126,0.5083361,0.64924896,-0.39158553
2253,0.8346482,0.15209174,0.11445975,-0.11108924
2254,-0.4993454,0.97555816,0.050331116,-1.50489
2255,1.9032203,0.7321806,0.007514596,-0.09527979
2256,0.28206244,-0.27303094,0.1926521,1.2664695
2257,0.031272702,0.8066851,0.4951706,0.8439107
2258,-0.6118376,0.3861217,0.89896524,-1.3915509
2259,0.6712485,0.6427598,0.3524859,0.024314225
2260,-1.0041199,0.8693898,0.36338854,1.7103593
2261,1.212031,-0.5342467,0.155267,-0.1976825
2262,-0.23860864,-1.3249152,0.11350012,-0.9113804
2263,-0.23388284,0.22843944,0.30455565,-1.2854717
2264,-0.39953226,-0.56680936,0.94799066,0.110020004
2265,0.19390717,-1.2389177,0.2294811,-0.75809854
2266,-0.69714874,-0.06835498,0.5774555,1.3260759
2267,-0.94990116,0.6470144,0.6717386,-0.16670138
2268,2.2602339,0.97380054,0.93700016,-0.78398883
2269,-0.26454228,-0.4364715,0.6621722,-0.8615968
2270,-0.04600801,0.70987684,0.89267516,-0.6936158
2271,0.5336303,1.9291033,0.55472755,-0.22747782
2272,0.3781456,-0.028254097,0.83642566,2.5654514
2273,0.25594124,-0.04134506,0.39477587,0.64650166
2274,-1.4673904,-0.2758092,0.008761883,-0.15357691
2275,-1.1953847,0.28613532,0.31010604,0.90143114
2276,0.24192558,-0.2249043,0.6342615,-0.95790666
2277,-0.17133202,1.0528951,0.30176783,0.42534256
2278,0.81319594,-1.8681531,0.23234856,-1.911386
2279,-0.8499058,-0.022434322,0.11008513,0.2996961
2280,-0.12878743,-0.12874736,0.03669381,-0.23893394
2281,-1.270178,-0.7703186,0.8722712,-0.13388593
2282,-0.35754848,1.2149755,0.32270658,-0.07748919
2283,-1.2065138,-0.66869766,0.2618873,-0.14683625
2284,-0.33766168,-0.20080917,0.3893112,-0.77672905
2285,-0.43085504,-2.0932705,0.44578373,-0.5789526
2286,-0.43110552,0.49944335,0.37576342,-0.49510247
2287,-0.6172782,-2.0273218,0.21290588,-0.64102405
2288,1.01811,0.3148127,0.9126264,1.3746756
2289,-0.17955668,-1.8318212,0.8075489,1.0268188
2290,0.34376252,-2.5741906,0.7453742,0.8075728
2291,-1.4014528,1.3884499,0.6335132,0.6369573
2292,-0.47631982,0.011728767,0.8080239,0.40470338
2293,0.975422,0.041275226,0.48618436,0.07711021
2294,1.0826576,-1.0692134,0.3655442,0.3630192
2295,-0.9414352,-0.8218245,0.96965086,-0.63543886
2296,1.1828724,-0.85232186,0.6641183,-1.8579087
2297,-0.32436243,-1.0307034,0.46118617,-0.21643476
2298,0.39739436,0.18998507,0.56032014,-0.6658029
2299,-0.4305914,0.73130774,0.59313655,0.6494321
2300,-2.4744449,0.24151485,0.17779875,0.21492282
2301,0.2761834,2.001101,0.9935788,1.6130298
2302,-0.2955814,0.3734186,0.46803415,-0.7748755
2303,-0.43331575,0.84675336,0.47754228,0.22704625
2304,1.237241,0.3293596,0.6940175,-0.97488296
2305,0.5127199,-0.3656339,0.8942976,1.4000528
2306,-0.3406007,0.35869884,0.55365777,0.3026862
2307,-0.4675473,1.2963744,0.34329832,-2.1643498
2308,0.819938,1.0723675,0.4256853,-0.6826462
2309,1.3110293,-1.5391998,0.7309425,-2.6188662
2310,0.30463442,-2.0535076,0.25485218,-0.06206743
2311,0.28441736,-1.0131031,0.32410002,0.29830962
2312,1.0694911,1.4352697,0.71332586,-0.046232652
2313,-1.4542959,-1.1859665,0.052700758,-1.3145013
2314,-0.6442126,-0.5072132,0.26963007,-0.96846646
2315,1.0778558,-0.6755498,0.036786556,0.23642685
2316,0.2594958,0.49881047,0.45960474,-0.3549832
2317,0.27629733,0.6225018,0.3630842,0.3545528
2318,-0.18354987,-0.83940876,0.47292483,-0.61052555
2319,0.73865134,-0.5922719,0.45802748,0.18453228
2320,-2.4659066,-0.44623667,0.83282924,0.3427876
2321,-1.1365484,-0.056070838,0.22071862,0.0016958413
2322,0.7489748,-1.71452,0.84338284,1.4628687
2323,1.0456638,1.0086286,0.66015136,0.32662255
2324,-1.3168558,-0.39941186,0.36176193,-0.71006656
2325,-0.78441024,-1.2699369,0.4404676,0.09362191
2326,-2.1470404,0.43855375,0.081352234,-0.12640631
2327,-1.3560278,0.004428802,0.08561623,1.1233182
2328,0.050645184,-0.022573607,0.4973035,0.9558821
2329,0.56033146,0.37034428,0.39705336,-0.39050558
2330,-0.6072338,0.8526535,0.6616255,0.14966178
2331,-2.5435255,-1.7521958,0.8762578,-0.8993147
2332,1.7493546,-0.44693133,0.9878075,1.7167102
2333,-0.39443392,-0.7642621,0.506899,1.7837281
2334,0.70720285,-1.1495961,0.80848217,-0.15918568
2335,0.7703176,-0.94086134,0.38782835,-0.7004548
2336,-1.2502333,-0.9643362,0.37178087,-1.2899158
2337,-1.9479674,-1.0444931,0.18428302,0.6140993
2338,1.1318142,-1.2372767,0.8587401,1.0673348
2339,-0.036134917,-1.1224662,0.99527395,0.8793956
2340,-0.07299368,-1.6656168,0.42201984,-0.719444
2341,-0.7265344,0.4139599,0.86225355,0.8384663
2342,-0.68047506,-0.45631653,0.5588168,0.5293488
2343,-0.54089886,-1.0394258,0.6180358,0.91281193
2344,-0.04663589,-0.6736616,0.28032267,-1.1367896
2345,-0.45565107,-0.12890314,0.3554777,1.2028513
2346,-0.52326435,1.6753123,0.019843817,-0.51245123
2347,0.23433477,0.617939,0.7009386,0.035254207
2348,-0.17828566,-0.6767016,0.7685125,0.50683206
2349,0.059328094,-0.984336,0.46728516,0.7854111
2350,-0.99745685,-1.2353812,0.61742294,1.4659419
2351,-1.3211569,0.44089136,0.64590013,-0.41146925
2352,-0.66966987,-0.7322429,0.67388046,0.39200154
2353,-0.06632532,-0.28719968,0.1301291,0.57804674
2354,-0.37972277,0.8571941,0.8750777,0.9763813
2355,2.9540725,-0.25758684,0.7996192,0.805989
2356,-0.65673006,-0.25680077,0.5632702,-1.1116885
2357,0.032719698,-1.2911024,0.24446774,0.21233255
2358,0.65610534,0.6357071,0.8070862,-1.6613623
2359,1.1716142,0.3264035,0.69249654,0.21537022
2360,0.11500308,-0.052167404,0.9671421,-1.3147168
2361,-1.8530841,0.63480514,0.17562342,-0.60271925
2362,2.958038,0.10988472,0.78014207,-0.92394924
2363,0.5027424,-1.0354414,0.675949,-0.9758133
2364,-0.00905738,1.262353,0.054194212,0.34788898
2365,0.19251312,-0.8985042,0.737306,-0.7865504
2366,0.62105495,-1.1876712,0.88751054,0.3615693
2367,0.3118547,0.89969677,0.012661815,-0.5491428
2368,0.5794666,1.0020155,0.6482861,-0.19391616
2369,0.122481436,-0.360149,0.9177524,-0.21971145
2370,-0.30457604,-2.2547922,0.52272785,0.5248397
2371,0.17678289,1.1770622,0.73855436,1.3673052
2372,0.13181807,-1.8336897,0.12152159,-0.15906373
2373,2.0943525,0.32467753,0.5863265,-0.28978112
2374,-0.07544531,0.9477721,0.40597284,-0.9955957
2375,0.54052895,-0.4352445,0.5425236,0.215532
2376,-0.88758093,0.5242266,0.80435026,0.5753857
2377,0.3464973,-0.15585981,0.69985485,0.51375
2378,-1.6907777,-0.53068185,0.13968658,-0.6375729
2379,-0.9045116,0.8933834,0.83912706,0.3881949
2380,-0.26242554,-0.0875807,0.14705145,1.4704072
2381,-0.6367953,0.21937247,0.86999404,-0.7824287
2382,-0.02194893,-0.78762776,0.2753986,-1.1468729
2383,2.6969514,0.014391423,0.7437533,-1.8519741
2384,-0.62316376,0.21561398,0.12765586,0.5824965
2385,-0.3640064,-0.7946698,0.56577516,0.083971076
2386,0.011073427,0.46301034,0.8281646,2.4133008
2387,0.06907817,-0.20330113,0.7206166,0.37934434
2388,-0.72843087,0.08661351,0.5414957,0.3731126
2389,0.053886652,1.2632489,0.19858444,1.2928092
2390,0.13601984,-1.4591905,0.22783363,-0.47452724
2391,-1.2011777,0.7011288,0.9732616,-0.29847944
2392,-1.875742,0.37616187,0.35316718,0.96788806
2393,-0.033327967,0.044773687,0.11814833,-0.2394253
2394,-2.2776675,0.0818383,0.60918665,0.109421775
2395,-0.41778958,2.7543826,0.15515101,0.22602044
2396,-1.8835988,2.0735726,0.24033129,2.2797055
2397,-0.4881811,0.52495086,0.39709985,0.6765474
2398,-0.0530211,-0.23369245,0.9618499,-0.85762376
2399,-0.3328123,0.29771015,0.6388403,0.50973004
2400,0.6887671,0.10857109,0.5339929,1.4143567
2401,1.0273196,1.3063823,0.80638146,-1.0687754
2402,0.15808983,0.57779074,0.37658036,-0.058655046
2403,-0.12672499,-0.027820945,0.121789575,-0.50513893
2404,0.6124012,0.59506696,0.11225963,-0.51079583
2405,-0.838579,-0.9195153,0.042045712,-0.6858924
2406,-0.87541574,1.9442738,0.6408895,0.6905463
2407,-0.5182268,-1.2514898,0.824366,0.43947873
2408,-0.28674227,-0.02763561,0.7782825,-0.05491624
2409,0.70799124,0.36618745,0.9014553,0.23027916
2410,0.540651,2.1275148,0.415591,-1.0606385
2411,-0.24981539,-1.0324646,0.09464991,1.1550484
2412,-0.2808545,0.048510827,0.08962858,0.2568312
2413,-0.8345163,0.40435606,0.84155977,-0.06753044
2414,0.49166903,-0.922041,0.5738907,-0.6851478
2415,-1.8129297,0.41406828,0.21050155,-0.83517677
2416,-1.0181805,-2.2044315,0.47038603,0.15909143
2417,0.865588,-1.0469265,0.66382885,1.3749131
2418,1.1068338,-2.2779398,0.45804274,-0.5243941
2419,1.1007607,1.076618,0.89179206,-0.1654686
2420,1.8435324,-0.4947114,0.3516332,0.025239632
2421,-2.3772087,-1.149019,0.9554446,-1.1164383
2422,0.6678938,-0.03404732,0.14480674,-0.4233087
2423,-0.46498084,-0.74564064,0.13298464,0.039942913
2424,3.1780558,0.6601593,0.14914465,-1.5347196
2425,-0.87675256,0.27445564,0.80073595,-0.9101372
2426,0.20144813,-2.6712162,0.77985156,0.061224826
2427,1.1814374,0.8730399,0.4087038,-0.0708717
2428,-1.8435365,0.0048360885,0.107355,-0.18840759
2429,2.1154702,-1.4280859,0.85316074,-0.42609224
2430,0.20220138,0.8963464,0.20844078,-0.4142446
2431,0.07810586,-0.23457664,0.28592658,-0.6692691
2432,0.96893007,1.6994113,0.61601305,-1.423764
2433,-1.5652779,0.3611549,0.5076965,0.34354535
2434,1.2726264,0.3811621,0.15749502,1.3426619
2435,-0.384125,-0.64223474,0.3824681,1.3448509
2436,0.28764358,0.62254065,0.41471946,-0.18900682
2437,-1.5459936,-0.21569823,0.53718185,-0.26151425
2438,-0.3542221,1.269166,0.7109642,-1.111358
2439,2.7289164,0.14851663,0.57346797,0.79155767
2440,-0.59809387,0.54977745,0.4539305,-0.8081031
2441,0.5405926,-1.4980527,0.9901055,0.77637416
2442,-0.14046891,-1.4244864,0.07429767,0.078342944
2443,-0.13949816,-0.24290429,0.12246609,-0.16053462
2444,-0.5643054,-1.4309363,0.5097071,0.36317524
2445,-0.2237552,-0.8399129,0.773034,-0.33341622
2446,-0.7541383,0.84190774,0.64403796,-1.100363
2447,-0.13401832,-0.8545076,0.32842898,1.3158107
2448,0.2653669,-1.3067924,0.899523,1.1446416
2449,-0.334365,-0.6682702,0.69334984,0.6141838
2450,0.3295571,-0.8699495,0.80131793,-0.054284208
2451,-0.1787256,-0.27556586,0.7195885,0.16762178
2452,0.07858393,0.17638378,0.25189936,0.6349356
2453,-0.97741205,0.13588594,0.6915628,-0.5184739
2454,-0.10906931,-0.9961986,0.14469421,0.24764207
2455,0.25707176,-0.6910347,0.14163935,-0.21899858
2456,-0.44848478,-0.5486342,0.028433323,-1.1958537
2457,2.0054326,-0.4464519,0.2742741,-0.31331736
2458,-0.514332,-0.06767061,0.5603485,-0.66939056
2459,-0.578712,0.10806342,0.22810233,-0.18035266
2460,0.27171564,1.6061258,0.3171146,0.16005443
2461,-0.17964232,0.0587411,0.47426713,-0.063015625
2462,0.75590277,-0.12991679,0.15684605,-0.52887815
2463,-0.059743732,0.5084313,0.78592503,-0.077133134
2464,0.40075314,-1.0645137,0.37664998,0.7813414
2465,-0.32936224,0.82644135,0.7269052,-0.067076415
2466,-0.40659145,2.0591846,0.4906813,0.28986606
2467,1.1393663,0.51405656,0.6745261,0.9277054
2468,-1.7514653,-0.38089818,0.2682588,-0.5404147
2469,-0.1416731,2.7264018,0.51947105,0.0011080748
2470,-0.30477762,0.5378374,0.49382448,0.8842392
2471,-1.1617229,-0.3566733,0.49744725,-0.27821246
2472,-0.38046512,-0.5472128,0.052860975,0.07255281
2473,-1.690022,-2.0278397,0.08310783,0.6897213
2474,-2.445464,-0.3054438,0.03473127,0.41931453
2475,-0.59797597,0.28486916,0.85487175,-0.09496971
2476,-0.50593376,-1.7273604,0.019997954,0.7538308
2477,-0.09099688,-1.1130291,0.034437537,1.2942822
2478,0.03605643,2.1405933,0.5206522,-0.49995914
2479,0.08027846,0.915712,0.6577425,0.5858967
2480,-0.6766735,0.01024238,0.5307504,1.3969717
2481,-0.13646154,-0.6265887,0.16302073,-0.109514505
2482,-0.599913,-0.56291497,0.05006492,1.1591645
2483,0.30692425,-0.9701462,0.26331902,-1.7279227
2484,0.04923213,1.1521593,0.1764878,-0.28258193
2485,-0.14559193,1.0038378,0.36599553,-1.928624
2486,1.395736,0.04536623,0.08968854,0.140272
2487,-0.13621815,2.0842104,0.027089477,-0.70015925
2488,0.98571336,-0.09281596,0.100067735,0.1421746
2489,0.4447262,1.2099707,0.8402606,0.18765773
2490,0.71225464,0.20040262,0.5310947,0.36758417
2491,-0.055204134,-0.6907388,0.7660699,0.98688024
2492,-0.690289,-1.2463802,0.73125947,0.028557664
