,u_x1,u_x2,u_y,u_x3
2036,1.0479084,1.2934796,0.32919407,0.13658716
2037,-0.20119244,1.4689078,0.14747512,-1.164836
2038,1.1437429,-0.21351285,0.7914587,-1.0699008
2039,0.9688082,0.05078341,0.3751377,3.1235042
2040,0.22006305,0.53526723,0.7385504,0.067682736
2041,-0.6831733,1.073888,0.21401763,0.83419865
2042,0.5297803,1.1113247,0.14046633,0.04285047
2043,0.61917645,-0.0006650838,0.614136,-1.529004
2044,-1.1649733,-0.9088594,0.25300074,-0.6541931
2045,-0.6706304,-0.48589066,0.8049917,0.88368493
2046,1.2954278,1.3458569,0.41229844,2.103367
2047,1.453464,-0.94512504,0.38857067,-0.93099874
2048,1.1410567,0.5323512,0.440341,0.08065259
2049,2.2485662,-0.27131215,0.19161236,1.2740904
2050,1.3265007,-0.6797178,0.92497194,-1.3179923
2051,0.5752144,0.3587721,0.5633199,1.2046453
2052,-1.3372825,-0.4757218,0.64411604,-0.9437891
2053,-0.65042406,1.3207303,0.9564562,1.3026505
2054,-0.28958327,-0.6113474,0.45530534,1.2627407
2055,-1.9641131,-0.1647189,0.70435095,-0.3754713
2056,0.5001158,-0.2931075,0.4182638,-1.3257732
2057,-0.59467447,0.009923232,0.5742283,0.29637513
2058,0.7637602,-0.15077314,0.6933024,-0.24455945
2059,-0.90311754,0.6319475,0.71082294,0.635431
2060,-0.19466709,-0.41363776,0.4165119,1.2880336
2061,0.86076176,1.1503825,0.15606248,1.3222157
2062,-0.08819474,-0.8381781,0.71841097,-0.14880018
2063,1.4558725,-0.8068632,0.5920471,-0.48019597
2064,0.4446754,1.4860663,0.6541705,0.9620618
2065,-0.8008222,-0.28859466,0.16733396,-0.16493274
2066,0.5996585,0.803161,0.105636954,-1.8017268
2067,0.4172941,-0.528036,0.18427181,0.472154
2068,2.2266865,-2.0960119,0.8478143,1.5775748
2069,-2.8470283,-1.2580365,0.010899901,0.19686335
2070,-0.23342007,0.21040292,0.12165344,-0.2996881
2071,-1.0468216,-0.2172375,0.47910094,-1.7947462
2072,-0.6946937,0.82398164,0.5411656,-0.17159674
2073,-0.46547,0.1851341,0.049651384,-0.10209989
2074,0.3370229,-1.2617071,0.013330102,-0.16390477
2075,-0.35535496,0.6203311,0.09999001,0.33923417
2076,0.7151531,0.98712724,0.56272316,-0.7862137
2077,2.011878,-2.7333922,0.20750082,-1.1514398
2078,-1.2858528,1.0371814,0.83567894,0.41135657
2079,1.5386351,-0.35633036,0.82779527,-0.4706715
2080,-2.2000415,-1.4972273,0.06883621,0.12819223
2081,-0.47990462,-1.6620008,0.34274328,0.23069863
2082,-0.11745447,-0.5219028,0.40332115,1.1442941
2083,0.0063839667,0.82867545,0.18203473,0.67665714
2084,-0.26814574,-0.25771624,0.06841755,0.1740892
2085,-0.2604569,-1.9843383,0.31801844,3.3798683
2086,-0.48920912,-0.037443414,0.7863643,0.25258794
2087,-0.022050552,-0.4137442,0.06693244,0.03943812
2088,-1.4438587,-0.16311225,0.43647826,1.7149547
2089,0.48729584,0.03419128,0.82968473,-0.22243853
2090,-0.36652058,-0.3319581,0.3691882,0.54589105
2091,0.8339575,1.0877851,0.21735573,-0.97690344
2092,0.9074365,0.053128377,0.20075703,-0.5124617
2093,-1.0521376,0.80443984,0.22105432,-0.12857291
2094,-2.058534,0.067768395,0.75858676,1.1899971
2095,-1.4203153,-0.6328941,0.85336995,0.36670193
2096,0.116617,1.732151,0.42750084,1.652207
2097,0.6831799,0.37700263,0.23896956,0.028100293
2098,-0.12394309,0.0030521592,0.061691523,-0.101024605
2099,-1.1094302,1.5579615,0.28201556,1.4168879
2100,-0.3498355,-1.390267,0.81702495,1.8321803
2101,-0.4940148,0.17329107,0.53396726,-0.045405272
2102,-0.4418283,-0.05789357,0.6148292,1.595593
2103,1.3513125,0.9146088,0.5834646,-0.09539205
2104,-0.64987,0.06643179,0.90009,-1.8314166
2105,0.6443948,0.8925776,0.9600558,-0.96179104
2106,-0.7261882,-0.35668346,0.8237239,-0.37575027
2107,-0.6997392,-2.2734337,0.24692166,-1.3471934
2108,0.31624076,-1.6934979,0.9110087,1.0931935
2109,-0.5702123,0.30822372,0.56466615,0.17657226
2110,0.28921825,1.4224409,0.804878,-0.35257226
2111,0.34895962,0.40946403,0.5323328,0.10717501
2112,1.2299055,1.8473989,0.16702247,0.7879752
2113,-0.9930971,0.117270485,0.39770103,1.0865974
2114,0.36025116,1.3507618,0.9449885,0.2706365
2115,1.4323924,0.36085352,0.96738446,0.776278
2116,-0.061892588,-0.25252917,0.5675268,-1.6648971
2117,-0.13005179,-0.78101236,0.88955,-0.8583577
2118,-0.36174935,0.819407,0.73523974,-1.3069518
2119,1.1333066,1.0711803,0.58604705,0.10851337
2120,1.2443308,1.4041301,0.22061253,-1.8177578
2121,-1.3135554,-0.8388029,0.59972167,1.7608067
2122,-0.5408705,1.2763638,0.12873352,0.07461512
2123,0.6159077,1.1251407,0.38682044,0.9182585
2124,0.34301034,0.07556683,0.8435718,2.452559
2125,0.20818946,-1.0540454,0.039488077,-0.070661105
2126,0.4858811,-0.1399734,0.8244463,-0.8224999
2127,0.58269054,0.56279224,0.30717063,0.746405
2128,-0.25405592,1.3001397,0.11930907,0.9322188
2129,-0.008693113,-0.37388334,0.7337396,0.62779653
2130,0.22890627,-1.2287347,0.9334413,-2.1051242
2131,-1.3889605,-0.8269226,0.5818516,-0.7257588
2132,0.86209345,0.020663293,0.6747335,0.16554448
2133,-0.8073454,0.39735463,0.173105,-0.06896
2134,-1.7753748,-1.1785009,0.9166237,-0.69228953
2135,0.6609896,-1.3829603,0.13367283,-0.5266487
2136,0.21159604,-1.2359679,0.66763616,-2.5264008
2137,-0.7785994,0.50380605,0.28429043,1.0328693
2138,2.3402407,-0.7471148,0.6136441,1.602028
2139,0.059328996,1.8311346,0.5476073,0.7808914
2140,0.6309361,1.4437972,0.2588582,0.09217721
2141,0.7933284,-0.55515444,0.47702408,0.41956088
2142,-0.66339254,-0.38979393,0.22312164,0.6796231
2143,1.0899128,1.0414993,0.91101253,0.030724417
2144,-0.13787772,0.52615565,0.8892888,-0.0008303276
2145,0.06604517,-0.9231478,0.13001335,-0.24917264
2146,-0.006182413,1.6825006,0.6069877,0.6544305
2147,0.47450098,1.244959,0.45809066,1.3270079
2148,-1.9091035,-1.233003,0.72080624,-0.36730653
2149,0.6319541,0.13790925,0.82196426,0.86945695
2150,-0.37604278,-0.2364021,0.86722326,-1.2884231
2151,0.91233754,-0.6150502,0.7172663,-0.16586517
2152,-0.25389946,-0.29902154,0.33295667,-2.2997146
2153,0.164421,-0.3850182,0.53948987,0.7360529
2154,0.22254528,0.9653946,0.1660093,-0.9567123
2155,-0.5846089,0.3740671,0.70551276,0.7990732
2156,-0.8098929,1.007901,0.5515158,-0.30071935
2157,0.73497206,0.5246137,0.5757035,1.137225
2158,-1.141042,1.9875296,0.95179975,-0.844759
2159,0.45708114,-1.2980632,0.3647691,0.32947662
2160,0.3057893,1.6873912,0.028578162,-2.1823618
2161,0.72127,1.8846221,0.59688604,1.0944946
2162,0.86418724,0.50817806,0.17751169,1.2349637
2163,-0.18057376,-2.6045253,0.95510757,0.5259676
2164,0.5304316,0.804408,0.0076180696,1.0774757
2165,-0.778122,0.39923272,0.87689865,1.1376153
2166,0.21068121,0.20793082,0.2872318,-0.47570974
2167,-0.8959738,-1.104037,0.090907454,1.2417846
2168,-0.2128572,0.8187789,0.586473,-0.3487283
2169,0.7848828,-0.7994452,0.923802,0.18258283
2170,0.46933252,-0.033810522,0.09584105,0.7722801
2171,0.8883062,0.8568249,0.51859474,1.9127607
2172,0.100068204,-1.3337814,0.6288812,1.6583239
2173,-0.5764532,-0.21483704,0.4494151,-0.8253375
2174,1.1267633,0.69230115,0.6234211,-0.56968963
2175,-0.91949475,1.2762572,0.6652919,0.059734005
2176,0.96181357,-1.6348457,0.4270029,0.09973756
2177,-0.30779338,1.1585617,0.2631955,-1.3798538
2178,-0.20613651,-1.0062311,0.9022306,1.6657001
2179,0.7153314,-0.9767513,0.87420475,0.20175186
2180,0.6412158,-0.7308859,0.8808526,2.1820664
2181,-1.0139426,0.24356435,0.5400511,0.2012353
2182,0.16555175,-1.4309273,0.42993212,1.5240636
2183,0.13163811,1.6655384,0.53046656,-0.20901568
2184,0.13122942,0.3866095,0.20471895,-0.59889305
2185,-0.077102564,0.042750273,0.63399804,-0.7993807
2186,0.37167585,-1.7302276,0.43191957,-1.410443
2187,-1.1724589,1.1945941,0.17440712,-1.572808
2188,-0.8827283,-0.19141267,0.41579735,-1.0995389
2189,-2.2398925,-1.3720267,0.9120641,-0.97282714
2190,1.56549,0.16283594,0.05821669,0.35231072
2191,0.06508661,-1.1395404,0.92975247,0.61508757
2192,1.5374315,-2.0159502,0.22076571,-0.3406634
2193,-1.3957213,-1.0620214,0.7818012,-0.013645063
2194,-0.6270684,2.0073562,0.37545216,-0.4130018
2195,0.22467276,0.48552468,0.0062150955,-0.97175515
2196,-1.0508122,0.5592343,0.89404285,0.99539924
2197,-0.37840036,1.3371354,0.21782768,-0.30765614
2198,0.6776421,0.5654985,0.08794224,0.21377654
2199,-1.2874985,1.3999637,0.71723497,1.9133698
2200,-1.6205239,-1.7426693,0.78363645,-0.38300675
2201,1.4910338,-0.68202883,0.94774115,0.98693764
2202,1.4376217,0.32131782,0.07186377,0.27732378
2203,-1.5381018,1.0229028,0.22233129,1.1635935
2204,0.1958078,1.1329228,0.48645115,0.41941798
2205,-1.2194663,0.123123944,0.7875974,0.21742153
2206,-0.62737036,0.35735756,0.6397978,-1.3688786
2207,-0.09490819,-0.0076756184,0.24576437,0.29009512
2208,3.1409721,0.05183183,0.54539347,-0.2896465
2209,1.4109043,0.11881561,0.66492355,0.65433794
2210,0.6938455,0.29741845,0.27428162,0.7881937
2211,0.06996929,1.4696043,0.27885222,0.18330052
2212,-1.0478249,0.55369496,0.17611957,0.8947516
2213,-0.44284287,-0.6219429,0.25526702,0.8761078
2214,0.18302006,-0.35215414,0.33775926,-1.8201361
2215,-0.73925775,0.4313074,0.13738608,-0.99863887
2216,-0.54090923,1.9394304,0.815271,0.755374
2217,0.7886748,-0.5389985,0.12281597,0.19871935
2218,0.31724456,-0.386989,0.23654175,0.4272857
2219,-2.4555295,0.9437059,0.6413604,0.3185461
2220,1.3911382,0.08317825,0.07790017,-0.5519255
2221,0.664176,-0.50161755,0.7353629,-1.479404
2222,0.75198686,-1.093255,0.9438034,-0.23134695
2223,1.196382,-1.4026442,0.6686448,-0.6914798
2224,0.340427,0.68493754,0.99416006,0.47357953
2225,-0.7860482,0.9269471,0.6190965,-0.3329958
2226,-1.49755,-0.7042007,0.18410492,0.7584852
2227,0.28095224,0.041278217,0.8488312,2.6315145
2228,0.5178654,-0.5371547,0.73311555,0.2036161
2229,-0.21816584,-1.252701,0.75254893,0.7484598
2230,-0.36659694,-0.9244224,0.7140186,-0.36152157
2231,-0.4673323,0.2588632,0.2867185,-0.53528917
2232,-1.441296,-0.78280336,0.053933978,-0.75468683
2233,-1.3317549,-0.16409768,0.9877858,-1.1070365
2234,0.38607857,1.4685363,0.7467011,-0.11026967
2235,0.4500633,-0.97570264,0.120197535,-0.24698447
2236,-0.635621,0.26057234,0.7111021,-1.9237401
2237,-1.0125462,-0.5522498,0.5791836,1.5935103
2238,0.58721876,0.42268664,0.8119521,0.07478352
2239,1.3127866,1.2286453,0.30826283,2.184717
2240,-1.0150498,-0.9956809,0.7968738,0.67682314
2241,0.7224081,-0.47530824,0.76404107,-1.5539767
2242,1.5161922,-1.684666,0.8925364,0.4710376
2243,0.55914557,1.0642554,0.34188604,0.17300078
2244,0.06506625,-0.49931085,0.44507265,-0.74418974
2245,-0.427114,-1.314504,0.4488163,-0.50416523
2246,-1.6476132,-0.25292778,0.13919759,-0.65938866
2247,1.8180594,-0.49519032,0.45478952,-1.806812
2248,0.2760055,0.51369065,0.61110187,-0.40402353
2249,1.0506583,2.4929533,0.25660574,-0.87752527
2250,0.6454871,1.4085459,0.65690804,-0.4656345
2251,1.9011298,0.18884544,0.8110094,0.8033488
2252,0.31233877,1.10024,0.87298167,0.3258788
2253,0.6644212,0.46250886,0.26575983,0.5759605
2254,-0.11980196,0.37663528,0.8174064,-0.98577476
2255,0.90463775,-0.15333654,0.25131977,1.1243931
2256,-0.6959897,-0.81666684,0.26553047,-0.28412163
2257,-0.6165506,-0.32113203,0.72796905,-1.077682
2258,0.4344213,-0.37812427,0.23920512,-0.011102564
2259,-1.7734375,-0.34364536,0.60877526,1.8949808
2260,-0.106853284,0.4249216,0.080436945,0.3034127
2261,-0.3814753,-1.1009194,0.32763016,-0.02160073
2262,-0.4603897,0.4197678,0.23548245,0.2028611
2263,0.29316878,2.1616638,0.2853974,-1.0846882
2264,0.99320465,-0.0441478,0.24596798,1.2053294
2265,-0.5300301,-0.48731416,0.4236989,-0.3407999
2266,0.46509093,-0.38276684,0.6569451,-0.61647725
2267,1.0711814,-1.1041996,0.85255575,0.088758856
2268,0.72624624,0.21826883,0.9961499,-1.7487292
2269,-1.9639753,0.64692044,0.026028395,0.03158661
2270,-0.45234984,-1.1632874,0.32691598,-0.32945848
2271,-0.92916274,0.22488637,0.03795147,-1.3143616
2272,0.31987238,-1.5522679,0.39179766,-0.31333557
2273,-0.19443138,-0.9061223,0.9382379,0.15086216
2274,-0.42390525,0.14826708,0.3967594,-0.72785896
2275,-0.07883316,0.88933563,0.03982818,-2.1588488
2276,0.16910504,-0.11245436,0.95055425,-0.18367386
2277,0.015354306,-0.33745068,0.027227879,-0.60144186
2278,-0.7232072,0.56041783,0.120236754,0.8126321
2279,-0.647972,-1.3954427,0.6162101,-1.9639814
2280,-0.48595995,-1.027712,0.10778439,-0.433555
2281,-0.819725,-0.79789877,0.13823807,1.2752922
2282,-1.4940916,-0.95803946,0.1736182,-0.18016922
2283,0.50427425,-0.80339235,0.17989326,2.5993526
2284,-1.0586928,0.0042787963,0.9207494,0.22682458
2285,-0.26571622,-1.0379126,0.9288057,1.3902572
2286,-0.22728832,-0.13657072,0.3668325,-0.8515101
2287,0.8061991,0.10834776,0.89657104,-0.27651262
2288,1.6669623,0.990004,0.015493989,-0.5409297
2289,0.07412041,-0.090120174,0.26768184,-0.32282928
2290,0.2845403,-2.9885652,0.9654927,1.7203512
2291,-1.3810332,-0.6665158,0.2980827,0.64478207
2292,1.6037903,0.76905984,0.79184484,2.1276844
2293,-0.63063663,-1.0524454,0.55155814,-0.8342742
2294,0.25093046,-2.5188572,0.6651567,0.07729902
2295,0.96884644,1.276276,0.8420714,-0.23688857
2296,-0.8977443,-0.0036403763,0.96179533,-0.91098946
2297,-1.562604,1.0502273,0.9459808,-0.5825296
2298,1.2210937,-1.0826316,0.8013421,0.6580395
2299,1.0424106,-0.37900928,0.1404748,0.45459732
2300,-1.9928614,0.43931416,0.4146031,1.1212001
2301,0.45254728,-0.52478564,0.22251058,0.17767622
2302,1.8367814,-0.22948253,0.8937063,-0.22727086
2303,0.059052706,1.8144828,0.9120219,0.18591845
2304,0.5942678,2.0349443,0.95963967,1.6173204
2305,0.70950854,0.99605167,0.87974465,0.9741231
2306,0.17727523,-0.5111878,0.39572942,1.0708835
2307,0.8140181,1.0635407,0.58201694,-0.23834181
2308,-0.52257305,0.279894,0.29048967,0.22568141
2309,-0.473076,-1.5604378,0.22250545,-0.8491714
2310,-0.7077676,1.004178,0.40514028,0.5540171
2311,-1.9807556,0.9086224,0.9621161,0.61579823
2312,-0.7445304,0.7245728,0.87055564,1.5075418
2313,1.956884,-0.98684055,0.1642443,-0.8650977
2314,0.44941232,-3.2763152,0.8291966,-1.3195686
2315,0.13964224,-0.14640856,0.7324015,-0.28254586
2316,-1.7161452,-0.7087814,0.3342582,0.30941218
2317,0.4153269,-0.6858489,0.04135394,1.7141856
2318,0.1491732,-0.57991004,0.5761236,0.680551
2319,0.09967601,0.4381143,0.677714,1.0427166
2320,1.59166,0.8843575,0.11859584,0.10538459
2321,0.9140182,0.22217865,0.12121844,-0.3122194
2322,1.692065,-0.84809035,0.10273218,-0.23572338
2323,-1.3062494,1.6327046,0.12438893,-1.2212211
2324,0.80859715,0.670921,0.96860623,-0.6977211
2325,-1.2365177,-0.09125133,0.37532842,0.15826865
2326,-0.9702748,0.48892674,0.3081,0.36099705
2327,0.9310225,0.23292188,0.09989822,0.8553394
2328,0.017625296,-1.1685317,0.58697915,1.9555962
2329,-1.5447558,1.5702938,0.266855,1.1198477
2330,1.5706989,-1.040276,0.7041818,-0.0012665954
2331,1.8411399,0.68073326,0.23961616,-0.38079247
2332,0.86926246,0.15043087,0.81543124,1.343928
2333,-0.79366636,-0.11890454,0.22561336,-0.6157371
2334,-0.71801335,-0.14460748,0.29883707,-0.37077934
2335,-0.027013244,1.2260422,0.13242078,0.15265101
2336,1.91545,-0.4635275,0.41284454,0.668897
2337,0.96233577,1.4022931,0.8010802,-0.6954645
2338,1.9929886,0.93153286,0.47877204,0.69787645
2339,1.3320497,0.15497018,0.72959566,-0.3513
2340,-0.9628831,0.06327027,0.5196439,1.0094653
2341,0.9080631,1.1854562,0.7604432,-0.06217341
2342,-0.52408797,1.4132777,0.19908118,-0.5542477
2343,-0.5738376,0.15766323,0.27350688,0.9324385
2344,-0.5684266,-0.36539656,0.79461384,-0.57507557
2345,-1.6873857,0.7360435,0.8521911,1.5882028
2346,0.7359491,1.2887291,0.11526954,-0.33998042
2347,3.1777291,-0.16574852,0.98949885,-0.3869185
2348,-0.13845152,-0.73181283,0.9954488,-0.75190455
2349,0.111732535,-1.3147538,0.3216784,0.9820948
2350,0.66801304,0.48380846,0.9452108,3.153879
2351,-2.8771658,-0.18993564,0.56373835,-0.3382726
2352,-0.60440636,2.2038429,0.5481862,0.20143653
2353,0.21953867,0.9438076,0.13976943,-0.3312424
2354,-0.29569656,1.8004432,0.5753789,-0.087538116
2355,2.2811258,0.033102985,0.7960348,-1.5377957
2356,0.33514452,1.6862979,0.91208637,-2.5219562
2357,1.5523909,0.8228861,0.92405844,1.9620292
2358,0.6418134,-2.1006248,0.94908345,1.027309
2359,-0.8739919,-0.49072358,0.860492,0.7914015
2360,0.5516689,-0.6688785,0.14535773,0.61569744
2361,-1.4312418,0.9385703,0.7142862,-0.34846953
2362,0.24827039,-0.07491192,0.121694565,-0.34788087
2363,1.4035025,-1.9058324,0.9872705,0.07435383
2364,-0.59217507,0.25548026,0.008248091,1.267453
2365,-0.6345133,-0.9940028,0.57677317,-0.3681247
2366,1.5486937,0.15118404,0.7003068,-1.0613042
2367,-0.10388757,-0.20487729,0.5363523,0.85531867
2368,-0.82342726,0.71878904,0.432984,0.8313643
2369,0.12606852,0.88278806,0.7657496,-0.13118677
2370,-0.16943863,-0.118682444,0.032672048,-0.011222395
2371,-0.14679006,0.7954099,0.96257913,-1.4458139
2372,-0.8913217,-1.2546805,0.048719645,-2.0077653
2373,-1.0347317,-1.3397359,0.54818416,0.44840166
2374,0.95513964,-1.410531,0.33697927,2.5008485
2375,1.5331699,-0.9273656,0.46153963,0.19206537
2376,1.6561663,-1.2073339,0.55082846,0.26760325
2377,1.2059,-1.030574,0.98739886,1.0341004
2378,-0.5862169,-0.11872759,0.76576006,0.05367329
2379,-0.8671861,0.09141261,0.7506485,0.27118486
2380,1.1747582,-1.8890373,0.45034778,-0.8639301
2381,-0.34703058,1.8907652,0.18083215,-0.49210328
2382,0.35961196,-0.54753554,0.0676322,-0.9393647
2383,0.5125556,0.42842755,0.34057987,0.52210194
2384,1.5950576,-1.0779978,0.84392,-0.4993261
2385,-0.27101606,-0.04778551,0.901425,0.4753308
2386,-0.27006018,-1.73003,0.9373107,0.090858415
2387,0.45017967,0.21294415,0.57126117,-1.8143225
2388,-0.7210641,1.4040269,0.81716,-0.75812167
2389,0.86014616,-1.0507817,0.00091791153,-0.87515
2390,-0.99076885,0.34114492,0.51201427,-0.69220024
2391,0.26153666,0.74738127,0.4098407,0.5215808
2392,0.26316035,-0.8225758,0.28544974,-2.2288933
2393,-0.4332596,-0.9478135,0.99109197,-0.5672932
2394,2.2275748,0.30296683,0.27547407,-1.1949142
2395,0.22175446,-0.22953989,0.12300384,-0.8292875
2396,0.73198414,0.9425927,0.7278391,0.85701764
2397,0.65361226,0.9463581,0.6093224,0.68079394
2398,1.1681061,1.0772423,0.2672354,0.88577807
2399,-0.77104604,-0.5163477,0.92771816,0.59058684
2400,0.22505276,0.7438763,0.0005735159,0.565747
2401,-0.43619838,-2.140087,0.089154005,0.24530536
2402,0.21461613,-0.39102936,0.87607026,-1.7367089
2403,-0.45396042,1.4083403,0.39426017,1.4155852
2404,-0.71776664,-0.39455763,0.65584815,1.416785
2405,0.7058172,0.9653354,0.03915298,-1.0112313
2406,-1.2880114,-0.5745384,0.46292686,-1.0048147
2407,-0.081913106,-0.47919327,0.40942788,-0.9367873
2408,0.012961765,1.0373609,0.41532958,-0.7522158
2409,1.4269027,-1.1338192,0.92356646,-0.15423277
2410,0.22006273,-0.12926592,0.4441359,0.9402655
2411,-0.9319395,-0.33304632,0.060750484,0.6364512
2412,0.68549186,0.48230746,0.7852992,1.1119465
2413,-0.53885025,-0.43764976,0.1349119,0.45935792
2414,0.12031408,-0.28216895,0.032980442,-1.8491589
2415,-1.2518181,-0.4877735,0.98173964,-0.29927403
2416,-0.29951462,1.5521907,0.07866287,-1.2768575
2417,2.3136346,-0.4373443,0.9292002,-0.98992926
2418,-0.9330472,-0.02576975,0.047220826,1.7713699
2419,0.011460415,-0.6730146,0.68694246,-0.19939983
2420,0.8478761,-1.1834154,0.8594037,-2.4376876
2421,-0.19604221,0.36609733,0.81871593,-0.6919285
2422,0.6982531,0.5870277,0.20138729,-0.3319742
2423,-0.00969657,-0.87828916,0.9218906,0.6861777
2424,-1.9438516,0.4260263,0.9084295,-0.40498507
2425,-0.71118087,-0.3572736,0.51405835,-0.88687354
2426,0.6956999,-0.15740198,0.84233034,0.93977743
2427,0.34606704,-1.0175198,0.45578313,-0.8134965
2428,0.1712976,-0.26328456,0.66159976,-0.051887933
2429,-0.808147,0.77145946,0.48375833,1.4805022
2430,-0.19748901,-0.36008522,0.91879535,1.6838766
2431,0.052278265,-0.4710995,0.33970916,1.1607233
2432,0.5204746,0.7257824,0.09653056,1.4958122
2433,0.5138983,0.13047144,0.8658091,0.6296798
2434,0.28892508,-0.23689686,0.17178333,-0.9025382
2435,0.9111761,0.6123453,0.73024,1.302742
2436,-0.05905405,0.3664696,0.8040006,-1.838517
2437,-0.23169869,-0.8733355,0.49223685,1.2185739
2438,-0.56650484,0.31328458,0.44253278,1.0301479
2439,-1.4312409,0.25793326,0.430915,-0.32983142
2440,0.30941594,-0.08166217,0.8219209,0.49220565
2441,-0.4430957,-0.4982605,0.594658,2.5448222
2442,0.3590398,-0.31560737,0.916579,0.023832997
2443,1.4201952,1.6757817,0.6946157,-1.4773479
2444,-1.501325,-1.7270484,0.062128663,-0.30240172
2445,0.2962421,-0.56822294,0.859164,0.6285391
2446,-0.9987314,-1.1353078,0.320194,-0.37144136
2447,-1.308212,0.1206238,0.5069542,-0.47200516
2448,-0.48835787,1.8278943,0.34959257,0.7478527
2449,1.2589834,2.0190318,0.0007688999,-0.63246554
2450,0.08044993,0.61608684,0.97868574,-1.0919225
2451,1.6726893,-0.9268054,0.87831724,0.589853
2452,0.7284259,0.13028158,0.5916027,-0.94585526
2453,1.0104715,1.2834764,0.45683742,-0.19058646
2454,-1.5879787,-0.8391975,0.33258855,0.019253807
2455,-1.1477518,1.0152147,0.23462749,-0.6205015
2456,-0.5138903,-1.4398341,0.7917656,-0.13952713
2457,-0.10091378,-2.80884,0.8729211,0.90447044
2458,0.5291464,-0.47716445,0.50821555,0.6841463
2459,-0.5985392,0.7015525,0.3665465,-1.4219795
2460,-0.8338147,-1.2655308,0.7247325,0.6240637
2461,-1.0839136,-1.2497718,0.83065045,1.430187
2462,0.43539158,-1.857798,0.053218484,0.62803197
2463,-0.9674239,-0.12132379,0.10460663,1.779216
2464,-0.19481783,0.20743619,0.68021345,-0.87885004
2465,0.5771782,0.9279906,0.22416401,0.25151575
2466,-0.04129571,0.53995985,0.30392718,-1.6272914
2467,-0.72221977,0.6603124,0.6766391,0.86066926
2468,-0.6291008,0.3469111,0.061204314,-0.023158833
2469,-1.283948,0.18026169,0.25505877,-0.025646899
2470,0.5477176,-0.89870054,0.59626067,1.0518391
2471,-0.76592547,0.5842252,0.6017499,-0.94765484
2472,0.6288169,-0.18334201,0.40666986,-1.0110296
2473,-1.9230543,0.4826804,0.9784024,1.5800533
2474,0.69575554,-0.2874279,0.9046972,-1.174859
2475,-1.3608651,-0.09564421,0.45707893,-0.31114158
2476,-1.9517411,-2.1588242,0.044883013,0.63012177
2477,1.2634985,-0.67048454,0.028938055,0.19470832
2478,-0.93801874,1.0903741,0.9524983,-1.8104237
2479,0.11749854,0.097412884,0.5681609,-0.6364385
2480,0.07204709,-0.14208087,0.6718551,1.6958425
2481,0.17479125,-0.05374316,0.6743382,-0.84265304
2482,-1.2486179,-1.7102375,0.85685146,1.0424584
2483,-0.2627491,-0.5563864,0.96251976,0.29842523
2484,-0.22782007,-1.7797992,0.20488393,-1.5499187
2485,-0.9896312,1.0275846,0.070171595,-0.7211083
2486,-2.9735932,-0.49539772,0.39692807,0.46214435
2487,-0.40298107,0.25939226,0.5564704,-0.31477237
2488,0.48576674,-0.055443853,0.9502206,-1.8509374
2489,-0.735842,0.64582604,0.55435157,0.7414633
2490,-0.8350641,1.1162462,0.13359964,-0.85988986
2491,0.14327282,2.5515583,0.016865611,1.0231717
2492,-0.19884205,0.13783684,0.54728043,0.5133177
2493,0.4601115,-0.8153241,0.1877706,0.54309464
