,u_x1,u_x2,u_y,u_x3
2147,-0.5174587,-0.27065063,0.6515175,-0.62833476
2148,0.13709448,-1.7419916,0.17655659,0.7744949
2149,-1.521393,0.7013072,0.14936233,0.80488425
2150,0.62629,-0.09591887,0.8679509,-0.39575624
2151,-0.64570147,-2.0351946,0.9764502,1.1093022
2152,-1.3091315,2.301166,0.35451794,-0.99540967
2153,0.71803176,0.18854187,0.34867203,1.2327746
2154,-1.3149517,0.20673981,0.5835544,-1.5046145
2155,1.7924422,0.6518826,0.35144067,-0.9580192
2156,0.12721945,0.21617828,0.9354907,-1.18763
2157,-0.4672323,-0.011528101,0.76949227,-0.699218
2158,0.5957216,0.48860684,0.70744145,-1.1043239
2159,0.1820399,0.6061715,0.24572992,-0.17596027
2160,0.17325921,-0.19693325,0.8308555,-0.9397144
2161,0.5017022,0.2868268,0.42818213,1.946508
2162,0.8875966,0.35491815,0.65097785,-0.5454286
2163,0.9156683,-2.5472085,0.15643322,-0.27146867
2164,-1.6258096,0.26840764,0.6405401,0.99554443
2165,-3.2557003,0.69456226,0.02040422,0.4097529
2166,1.1699958,0.392902,0.97102225,-0.01495908
2167,-0.6074699,0.11108878,0.526536,-2.5149686
2168,0.16685453,1.2501546,0.4470384,-0.88892245
2169,-1.8104378,0.38234234,0.08850336,-0.09103198
2170,-2.3782284,0.2798129,0.31974947,-1.8116747
2171,2.5932157,-0.7012967,0.36168146,0.9762793
2172,1.5925293,1.3362154,0.3982036,0.7979857
2173,-1.7694402,-0.09134705,0.67752314,1.2433857
2174,-1.163708,0.7034609,0.24160266,1.490138
2175,-0.18481053,-0.10973426,0.20544589,-0.36361974
2176,-1.0133218,1.9059622,0.37968326,1.025862
2177,-1.6491036,0.629482,0.7618687,0.57103926
2178,-0.8548387,-0.7172703,0.15801835,0.6108912
2179,-0.35176474,-0.03593668,0.4366095,-0.8774146
2180,1.667357,1.5586871,0.90415883,0.6573354
2181,-0.87270075,-0.26192024,0.60776484,1.0212866
2182,0.53915733,0.3587498,0.64037216,-0.17759804
2183,-0.5237568,-0.52457726,0.6903343,0.6678468
2184,-0.7600971,2.3694544,0.69472885,-0.21981065
2185,0.72447914,-0.39126933,0.43253183,0.7847702
2186,-1.1739515,0.9266902,0.3882507,1.6476289
2187,1.5997947,0.6954689,0.5249922,1.0121293
2188,0.62877506,-2.6312814,0.04823816,0.40073436
2189,1.1850079,1.386304,0.8856957,0.39183766
2190,-0.39590847,-0.041600764,0.17642868,-0.5657875
2191,0.38438284,-0.21273248,0.12585974,0.96897644
2192,1.1114398,0.15120672,0.074581504,0.77362645
2193,-0.12504676,-1.4575875,0.52846205,-0.7218448
2194,1.6070175,0.60036534,0.7749101,-0.44187737
2195,0.7625192,0.48999888,0.39378977,1.8145434
2196,0.725055,1.5492313,0.13309813,0.33015212
2197,0.93914706,-0.25113535,0.87449896,0.6870844
2198,0.2072301,-0.07569104,0.114955544,0.065474704
2199,-0.112055026,0.8604563,0.3551718,-0.7764208
2200,-0.06740166,-0.43774906,0.8858007,-0.6903982
2201,-0.38300675,1.7507241,0.06219995,1.4766713
2202,-0.614625,-2.1824234,0.246351,-0.4792512
2203,0.7561506,-0.95227176,0.10305679,0.4231533
2204,0.54382235,-3.2951243,0.028162718,0.14144628
2205,0.87296784,1.0128224,0.7518399,-0.40398467
2206,-1.2512184,0.41285652,0.18171501,-0.3734216
2207,1.4767736,0.9778026,0.4007038,0.30038
2208,0.21024926,-0.7196012,0.6715368,0.44762334
2209,-0.57355607,-0.7561941,0.4504094,0.970892
2210,-0.9587154,1.5011007,0.6724194,0.33549443
2211,0.31491068,0.43236062,0.16393363,-1.5193921
2212,0.9482901,-0.02084516,0.23038685,-0.5048996
2213,0.22254436,0.25467244,0.89115334,-0.6508823
2214,0.15701157,-1.5106606,0.515321,-0.5991927
2215,2.2820826,0.57476765,0.06336951,0.46479395
2216,-0.03753551,0.5185209,0.73403203,1.3789212
2217,1.3463722,0.19469859,0.5491817,-0.060290348
2218,-1.6400046,0.86955494,0.20918167,0.49641097
2219,0.34108603,0.23913275,0.6958271,-0.75379807
2220,1.3598778,0.7211515,0.28202724,-1.641611
2221,0.74378294,-1.5442564,0.6981963,-1.0550156
2222,-0.01459389,0.25831974,0.9727241,1.75098
2223,-0.2019301,-0.9857427,0.9416859,1.2577461
2224,0.57688487,-0.49916598,0.1294837,0.55066055
2225,-2.1269333,-1.0997659,0.23057008,0.92574775
2226,1.8350598,-0.13553113,0.685586,0.7538054
2227,-1.109393,-1.1047935,0.6468742,0.46464947
2228,2.4559412,-0.21907417,0.41268134,0.41934913
2229,-0.32211822,0.27122608,0.4837556,0.5599385
2230,0.5001459,1.361285,0.6402508,-0.67279196
2231,-1.2936896,0.66071075,0.91024256,-0.08872662
2232,-0.054361414,-0.8023047,0.4050318,-0.7716347
2233,1.0412295,-2.8878644,0.40366876,0.29516485
2234,0.85343903,0.91296065,0.9849533,-0.29158127
2235,-0.09174554,-0.7063995,0.869128,1.9968549
2236,0.041329958,0.1575779,0.3345437,0.40055016
2237,0.95372415,1.2138474,0.511611,-0.51804256
2238,-0.126331,0.6196528,0.5358614,0.24190219
2239,2.467249,-0.42035833,0.70007336,0.11557521
2240,0.1385467,-1.217455,0.033729553,0.062094525
2241,-0.12806162,0.13189764,0.57055795,0.21638261
2242,-0.7437882,0.6730474,0.73094153,0.8817099
2243,0.7177793,-0.53136826,0.9660592,0.46946323
2244,-0.31411588,0.27478456,0.38858163,0.53615403
2245,0.7721046,0.78319734,0.8705181,-1.2568783
2246,1.0676274,-0.1843689,0.9343499,1.0768352
2247,-1.1104852,-0.38387278,0.5403867,1.0869578
2248,-1.2190447,0.5567767,0.15910554,0.32965425
2249,0.24012692,-0.87070584,0.44715214,0.68064064
2250,-0.11066773,1.409736,0.8329668,1.5452747
2251,-0.38032696,2.5980139,0.49491346,-1.6252037
2252,0.88987905,-1.3414195,0.2143122,1.1159916
2253,0.29107323,-0.037929628,0.25660896,-1.1640838
2254,1.2714876,1.2648911,0.1187551,0.6133086
2255,-1.9131732,0.72692406,0.42846727,0.79721266
2256,-0.39975652,-0.805253,0.46510828,1.4697046
2257,0.112029016,-0.8870454,0.5298594,0.085369155
2258,-0.30320916,1.9683555,0.82458377,0.6568352
2259,1.3401835,2.0221431,0.25262952,-1.8283019
2260,-0.23845616,1.7052025,0.8756937,0.5230357
2261,-0.15842615,0.8245961,0.11771822,-0.11655517
2262,-0.34975672,-0.36631352,0.31890476,-1.1502091
2263,0.40299872,0.7086632,0.09701729,-0.24007818
2264,1.9803616,0.598697,0.4821881,-0.48138508
2265,0.98077923,-1.189191,0.42443383,0.5802235
2266,0.7514676,1.4657825,0.6905868,-0.68782634
2267,-0.26273054,0.59160095,0.7655839,-1.4469995
2268,0.4635556,0.56399137,0.109591365,0.91843665
2269,0.01779027,0.05283333,0.5266588,-0.17438695
2270,0.30620044,0.83025867,0.4556297,-1.0798148
2271,-0.52589464,0.9209028,0.44396555,0.006720139
2272,1.3157724,0.30877748,0.3081292,-2.0144863
2273,-0.258036,0.100273326,0.5936903,0.31741393
2274,-0.73198503,1.2983646,0.57747746,0.9563894
2275,-0.24123564,0.24694794,0.42104578,-0.12758833
2276,-1.8545471,0.2120092,0.6911074,0.7022976
2277,-0.054528996,-1.0979133,0.63471425,1.3123099
2278,1.909417,-0.53106344,0.74207056,0.6323851
2279,-0.11729981,-0.83803374,0.052229166,-0.9105406
2280,-0.834948,0.45341608,0.21860325,-0.7489405
2281,-0.004531744,1.0098175,0.28856194,0.71260905
2282,-1.7231727,-0.033109713,0.83611476,-1.9694027
2283,-0.6761179,-0.7637252,0.6540631,0.5134057
2284,-0.2887816,-0.26232225,0.9931786,0.42392012
2285,-0.51224875,-0.28163916,0.13362026,0.7295367
2286,1.2251531,-1.1784363,0.71734333,-0.42055976
2287,0.5480797,0.6493045,0.9302112,0.13783625
2288,1.8985181,-0.08169124,0.44404018,-0.1573212
2289,-0.88229376,0.1728743,0.81741226,-0.21106909
2290,0.6798242,2.242479,0.7535528,0.44453192
2291,-1.4893461,1.6528075,0.78735113,-0.8382665
2292,-0.49855042,0.28808522,0.3727882,0.53467005
2293,-0.011750733,-0.9932386,0.8730253,0.054160465
2294,-0.02882267,-0.56648344,0.07627714,-0.91828007
2295,-0.9797326,0.4906109,0.49511302,-0.1643515
2296,-2.0243793,-0.73914504,0.95392454,-0.7693091
2297,0.26980466,1.3472292,0.10270882,-1.5053545
2298,1.8718404,-0.14906153,0.44179213,0.1769571
2299,0.20732719,1.0188785,0.9888848,0.8459283
2300,0.010459928,-1.1568234,0.50914216,-0.2837561
2301,0.33768493,0.54803187,0.6838573,0.00594799
2302,1.2081039,-0.73083293,0.9258696,-1.5134652
2303,-0.3799701,-0.75587916,0.031324625,-1.353229
2304,1.5504816,-0.31695253,0.27739298,-0.9526334
2305,0.73767084,-1.5403545,0.44166493,0.61758065
2306,-2.3414183,0.05312299,0.48115265,-1.1435369
2307,-0.045851868,2.9036598,0.871452,0.52425337
2308,-1.271826,-0.96313447,0.83126926,0.33069524
2309,0.5292598,0.0763352,0.42647123,-0.6812014
2310,-1.1740295,-1.2932218,0.17257094,-0.106735185
2311,-0.6557183,0.3384373,0.5882026,0.8298066
2312,0.09495816,1.5425125,0.58734965,-0.008511727
2313,0.09728049,-0.23539375,0.6921693,0.7857955
2314,-0.14876665,-0.6064137,0.4907806,-0.574062
2315,-1.0056517,-0.7395248,0.73074996,-0.46197802
2316,2.2344244,-0.12488804,0.967456,1.8409315
2317,-2.5081563,0.2598926,0.03886783,-1.5554146
2318,-1.4662504,0.49014816,0.15089822,0.44254577
2319,-0.7785068,0.15966734,0.46142042,1.7239084
2320,1.9308099,0.80158776,0.9647981,0.8376163
2321,1.2516032,-0.683368,0.62203586,0.17743307
2322,-0.04045983,-0.6532444,0.37747943,0.9681214
2323,-1.308354,-0.760824,0.73950994,-1.6814033
2324,1.0722013,0.15124902,0.42690682,-0.43503892
2325,-0.6754672,-1.6549939,0.2506957,1.0759838
2326,-0.3851913,0.67982334,0.1274879,-0.16444993
2327,-1.9354628,-0.22980282,0.89436126,0.2722713
2328,1.3140757,-1.9431902,0.6343541,1.4779074
2329,1.4479951,-0.3917168,0.07389605,2.0809648
2330,-1.4047232,-1.2862251,0.0031882524,0.7992139
2331,0.63010687,0.70774174,0.7017783,1.6001912
2332,1.6216117,0.12932332,0.42346323,1.1597089
2333,0.13158809,-2.2328548,0.7710018,0.36852136
2334,-0.59768724,-0.034779847,0.41645682,-0.9452926
2335,0.35193813,0.16584319,0.3378967,-1.3333529
2336,0.39493448,0.3214682,0.6510217,0.27692103
2337,0.05615509,1.2172459,0.46969855,-0.17238249
2338,1.2088182,-0.5201967,0.85861456,-0.12352635
2339,-0.85405266,1.2189584,0.06502783,1.1507695
2340,0.6233091,-0.64038235,0.92463315,0.1682876
2341,0.32726493,-1.6480243,0.9371687,-1.0662245
2342,0.7638143,-0.50824004,0.6158513,0.04633421
2343,-0.12995566,-0.40417758,0.94505835,-0.2864658
2344,-1.0063739,-0.4194139,0.98450553,-0.30186
2345,-0.99133927,0.98274755,0.9136741,0.022479903
2346,0.16906808,-0.6705058,0.18854558,0.30008304
2347,-0.5793314,0.48173252,0.25374758,-1.2286501
2348,-1.3122989,1.346737,0.2590065,-1.1024493
2349,-0.8961724,-0.46528456,0.08978534,0.9151613
2350,0.91167444,-0.31133288,0.51208854,-0.37822986
2351,1.1993108,-0.8217919,0.19858038,0.0147336
2352,0.34761536,0.04500759,0.40494454,-0.08174581
2353,1.0191944,-0.5843246,0.8332864,0.06237775
2354,-2.512469,-0.11610391,0.5933831,-1.5847324
2355,-1.1818862,-1.5179191,0.42495167,-2.0087056
2356,-0.6089965,0.01956254,0.31550038,0.013260007
2357,-0.9850158,-1.4103888,0.40820634,1.3563114
2358,-0.48582911,-0.7913052,0.92252886,-0.19816428
2359,-2.165215,1.0787853,0.28354645,0.49269336
2360,0.11729365,1.67131,0.5688976,-0.12035907
2361,0.67138106,-1.3311712,0.5525557,0.615462
2362,-0.36637294,-0.48856795,0.8467293,0.12145247
2363,-0.06504154,-0.32985663,0.4687922,-0.82341427
2364,-1.0978369,-1.8597484,0.95721006,-1.2045012
2365,-1.0118828,1.494469,0.90848505,0.35938212
2366,-0.088996306,0.9887162,0.018303871,-0.38125613
2367,-0.3008669,0.76525635,0.85056865,0.3289394
2368,-0.18695419,-1.574193,0.6498939,-0.057941165
2369,0.14582612,1.7083595,0.13876772,-0.25057876
2370,0.6617088,1.1059068,0.98903334,-0.51473516
2371,-0.019842733,2.097219,0.13435566,-0.15223368
2372,0.92686844,-0.88491243,0.79620624,-1.3618568
2373,-0.8283186,-0.029457917,0.8791363,-0.41283098
2374,-1.3838754,-1.2160624,0.95379937,-0.15092728
2375,-0.42440838,-0.64333105,0.6603842,-0.28750983
2376,-1.8297629,0.234508,0.08047867,0.70769066
2377,0.18326102,0.19023791,0.19225204,-1.4453875
2378,2.4420288,0.6151406,0.4478972,0.012433721
2379,-0.10784598,1.5333805,0.52323806,-0.6048372
2380,1.4978641,-0.98030686,0.26577055,-0.11791272
2381,-0.61819965,-0.52176243,0.28135002,0.11378554
2382,0.29086033,-0.7874142,0.5537077,-0.29901183
2383,-0.8004472,0.8131178,0.66370547,0.23741642
2384,-0.93289524,1.0499763,0.16118884,0.1618507
2385,1.355104,-1.4752588,0.7005758,-0.2683728
2386,1.1142027,-0.3231803,0.27486086,-0.55416155
2387,-0.59139115,-0.29824138,0.1443932,0.68803316
2388,1.135007,-1.5979007,0.4319173,-0.91823334
2389,0.6704727,-0.17030959,0.36547422,-0.06098607
2390,0.16259189,0.45600566,0.34490824,1.167585
2391,-0.087563604,-0.63927865,0.078499675,2.758063
2392,-0.95426035,-0.18310314,0.981341,-2.6034703
2393,0.8744463,1.0828177,0.065689445,-1.6458229
2394,0.4534575,-1.238531,0.76037693,0.24266718
2395,-0.6650218,0.9962092,0.05982876,0.46386036
2396,-0.55816674,-0.5889922,0.38830316,0.31310976
2397,1.5506864,-0.42146385,0.29902852,-0.33285302
2398,0.4871454,-0.43613887,0.7633463,-0.46287853
2399,1.4818393,-0.1001996,0.691187,0.3944538
2400,-1.5122113,-0.6033367,0.7489288,-2.2470317
2401,1.9185672,-1.881995,0.75934136,-0.764921
2402,0.8908104,1.2099669,0.059191585,0.27116534
2403,-1.6798052,0.41682443,0.3046348,-0.69424146
2404,0.43701202,0.12738997,0.27259326,-1.305917
2405,0.18329476,0.4880255,0.6453254,0.23945434
2406,-0.3539192,-1.5986618,0.46287453,0.60808945
2407,2.9878755,-1.577677,0.79324174,1.6442697
2408,1.5662497,-0.78007954,0.4045571,0.1600078
2409,-1.9570632,0.6001736,0.8267623,-1.0137497
2410,-0.09480342,-1.669563,0.07646179,-0.43661875
2411,-0.764467,-2.3561478,0.27434587,0.3308906
2412,0.17109959,-0.60843617,0.1316222,0.059473574
2413,-0.7312962,1.1523584,0.8972961,0.5742101
2414,0.301746,0.07201743,0.090445995,0.18676732
2415,0.44009984,0.04831966,0.5249293,-0.20699
2416,0.0369741,-0.42321554,0.697855,-1.268154
2417,-1.2742171,1.285853,0.092452526,-1.656466
2418,-0.83122677,-1.0801756,0.62183285,-0.5259966
2419,0.50412565,0.18671533,0.20501053,-1.6534597
2420,-0.28728998,-1.081641,0.3145498,-0.3311316
2421,-0.32705894,1.2267838,0.054135084,-1.3079455
2422,-0.012348998,-0.98143995,0.32432473,-1.4786242
2423,-0.13092788,0.8989653,0.91578615,0.5586171
2424,-2.0999522,0.0018246301,0.30576098,-1.5492098
2425,-1.3216963,0.027933793,0.0047365427,-0.24674663
2426,0.60949135,-1.2383837,0.5699171,1.2354136
2427,-0.24227066,-1.4621168,0.971367,-1.5933958
2428,0.6986639,-0.9363411,0.8539032,-0.20488642
2429,2.5289927,-3.126716,0.8437836,1.6446497
2430,-1.3718305,-0.3186739,0.6127862,0.32709283
2431,0.49541545,0.32912803,0.51132524,0.31506485
2432,-0.8645812,0.7858444,0.9388455,1.0367588
2433,-0.8430832,1.4358218,0.8203087,0.9910616
2434,0.49994102,-0.9354673,0.94524133,1.1405137
2435,1.654984,-0.9507057,0.7390821,0.5660907
2436,-0.24066289,0.4606384,0.41702604,-0.40690207
2437,0.8432207,-1.7718744,0.4032216,1.8032005
2438,0.45489126,-1.0977696,0.26407623,-0.876484
2439,-0.28606108,3.4762397,0.2567029,0.5351417
2440,0.20897584,-1.0179985,0.11875892,1.0963273
2441,0.86966926,0.49965867,0.8813784,0.7668034
2442,1.6784976,-1.6301228,0.0011563301,-0.99879044
2443,-1.0865093,0.3691691,0.5116699,-0.7529063
2444,-0.10310589,0.9489227,0.6190418,-0.66098714
2445,-0.061107907,0.36803752,0.5925045,-0.29943684
2446,0.4562288,-0.5275764,0.93823326,0.73565567
2447,0.5666467,0.046233702,0.81453335,-1.4501232
2448,-0.63780093,1.3141799,0.46595252,0.5567184
2449,0.25147843,-0.3094998,0.7760596,2.1608732
2450,-0.7859972,0.044621136,0.7216985,1.8913152
2451,0.9428098,-0.4293607,0.87935233,-1.1881261
2452,1.9568416,0.9775313,0.8677521,-1.0492477
2453,-1.7318076,-1.0583156,0.81164014,-1.7980089
2454,-1.4842052,0.4898486,0.93685985,-1.0658937
2455,0.15893921,-1.2187275,0.33396816,-1.1499364
2456,-0.9983526,0.26646894,0.7397243,0.8547606
2457,-0.41878456,-0.8741033,0.1441381,1.4898605
2458,1.3731958,-0.16023225,0.31993115,-0.13618316
2459,-1.1378506,-0.6468028,0.33220708,-0.4294885
2460,0.21923503,1.549147,0.07109845,0.049267426
2461,1.2124684,-1.0263954,0.3141986,0.22993337
2462,0.19337404,0.77521783,0.32677007,-1.1684743
2463,-0.5314268,-0.50820404,0.449597,-0.23546562
2464,-0.1784384,-0.23080927,0.18249702,-0.27900645
2465,0.7879413,-0.63181347,0.23869717,-0.69626886
2466,0.99355847,-0.7781694,0.97523654,0.25004274
2467,-1.6841745,0.57661426,0.10795975,-1.3461655
2468,0.019558057,0.3243896,0.68113947,-1.1108656
2469,-1.1559561,0.20525707,0.81805444,-0.73634
2470,1.555865,-0.91951805,0.21726382,-0.52092856
2471,-0.55495715,0.4628012,0.62720275,0.9727563
2472,-0.18214454,-0.025110357,0.3726598,-0.7288073
2473,1.1901966,-1.133917,0.3597356,-0.05751404
2474,1.0558212,-0.21633229,0.94424856,-2.0599906
2475,1.6176108,-1.6311798,0.4777577,-1.9176354
2476,2.1410456,-0.63992494,0.7453269,0.43440127
2477,-0.6991695,-0.55216944,0.93930566,0.28034338
2478,0.3496136,-0.92936057,0.3454789,-0.40561566
2479,-0.24340689,-0.8379502,0.082838655,-1.0910215
2480,-0.41925076,0.3876198,0.90187204,1.6292223
2481,-1.0230665,-0.95877594,0.17166817,1.0838515
2482,-0.25682792,0.9781599,0.6221416,0.09777918
2483,1.542389,-1.0117311,0.8302467,-1.0032467
2484,-0.39348128,0.68942106,0.7560706,0.0050578113
2485,1.32344,0.12597634,0.23919511,0.116828196
2486,-0.751526,0.24795605,0.84204865,-0.30955184
2487,0.96482664,-2.1047926,0.106774926,0.46076232
2488,1.1710563,2.3431287,0.97981966,0.13905267
2489,-0.6010467,0.5964932,0.42607427,1.0884408
2490,-0.23557653,1.395164,0.03441274,-0.6273303
2491,-0.12268,-0.8528918,0.79003644,0.10732498
2492,0.94253904,-0.25462505,0.6750252,1.7765225
2493,1.0013893,-0.4894247,0.21274233,-0.79003704
