,x1,x2,x3,x4
380,0.45742485,2.1809692,0.33773214,2.945728
381,1.0469005,2.1082618,1.091131,4.169373
382,-0.5100749,0.1368807,-0.43802822,-0.89681095
383,-0.18156065,-0.29505444,-0.042222753,-0.45470908
384,0.81338686,1.4203731,0.92580855,3.2871537
385,-1.123247,-2.2295306,-1.1757221,-4.602637
386,0.7756053,1.3826363,0.8100796,3.0626662
387,1.8982629,2.8267035,1.8204373,6.664904
388,1.458512,1.7205899,1.394952,4.6604357
389,-0.36485067,0.49732542,-0.49824822,-0.5116287
390,0.4649018,0.69321084,0.4556547,1.3611542
391,0.29370475,-0.83908737,0.102880836,-0.50242734
392,-0.041161433,0.7417368,0.16747776,0.91573256
393,-1.236062,-1.8395329,-0.9369799,-3.9793837
394,0.40489018,1.0762913,0.43279356,2.0051968
395,-0.33901942,-0.55534494,-0.18560395,-1.0346739
396,-0.1716589,0.16645849,-0.08413965,-0.05121363
397,-0.6664412,-0.81815326,-0.8100303,-2.2664888
398,-0.15170346,-1.319388,-0.1313151,-1.7285833
399,0.015333088,-0.80726534,0.16083725,-0.600185
400,0.31444347,0.87838674,0.23430169,1.5189124
401,0.7182096,2.0778825,0.63494736,3.4012878
402,0.84479755,0.5541382,0.94361824,2.3951004
403,0.8987128,2.442818,0.8297972,4.363698
404,-1.4861624,-1.7672093,-1.5073601,-4.745736
405,0.8599705,1.6417934,0.856487,3.5228102
406,0.99147475,1.4773895,0.98832846,3.4797924
407,-1.5131898,-1.9551721,-1.391243,-4.98254
408,0.20589156,-0.1754638,0.21315509,0.20425709
409,0.6160818,1.0836446,0.73484844,2.3975341
410,0.092510305,-0.2669519,0.1363315,-0.07745385
411,0.7614698,1.0542594,0.63894653,2.2163746
412,0.94752496,1.9947426,1.1295061,4.065137
413,0.87284404,0.63224137,0.90806717,2.4569366
414,0.63226277,2.0159533,0.7219817,3.4945862
415,0.96257836,1.8048861,0.9205533,3.790075
416,-0.33975884,-1.593575,-0.39408624,-2.4003062
417,1.6354868,4.3126225,1.7893234,7.6888237
418,0.09886913,0.47618592,0.024591103,0.5713453
419,-1.1856127,-1.8317509,-1.3603779,-4.331468
420,1.7402738,3.6140025,1.5593293,6.9681916
421,-1.0517313,-1.0982201,-1.0724933,-3.142702
422,-1.5886971,-4.956193,-1.7669792,-8.2524395
423,0.13064654,-1.0258399,-0.016810983,-0.94082135
424,0.82199395,0.53786623,0.8245857,2.1127288
425,-1.1322354,-1.5318255,-1.1570967,-3.697126
426,0.602254,0.91269577,0.73751813,2.467378
427,-1.1017468,-0.99739313,-1.3238006,-3.5917578
428,0.6801152,1.5441084,0.6941445,3.0102437
429,-1.5062737,-3.469523,-1.2614348,-6.2090483
430,0.20008495,0.3066684,0.2053209,0.8429707
431,0.36109462,0.57716095,0.3493752,1.2314327
432,-1.8789972,-3.6483395,-1.8800156,-7.5467725
433,-0.24760403,-0.5664473,-0.30559388,-1.0364577
434,-0.84369296,-3.257948,-0.90966153,-5.039581
435,-0.49547273,-0.6988955,-0.52794886,-1.6959333
436,-0.45991707,-0.71749926,-0.5723818,-1.7579976
437,0.9440903,2.7106872,0.90278435,4.3755383
438,-0.47261554,-1.2869539,-0.43752778,-2.1972954
439,-1.7778088,-3.160973,-1.688788,-6.4973536
440,0.6606323,-0.29218984,0.6321548,1.2461993
441,0.07373269,0.45884615,0.21114685,0.7873242
442,1.0460247,2.6247678,0.9578585,4.6885157
443,-1.7251239,-2.4787176,-1.6148435,-5.8197727
444,-1.1942432,-2.5713718,-1.1647068,-4.8937106
445,-1.1240538,-3.2803226,-1.2267268,-5.6042147
446,-0.96390355,-1.9024035,-0.94424796,-3.7606258
447,0.7133664,0.16186535,0.6703022,1.465476
448,-0.023053328,0.2972365,0.14715406,0.38070643
449,0.6499244,0.5363158,0.52723014,1.8569803
450,-0.5509438,-1.1024874,-0.49193165,-2.153206
451,-1.4198909,-3.1725476,-1.5220563,-6.062215
452,-0.22959635,1.0846202,-0.24081415,0.7071306
453,0.7098926,2.8357494,0.73205733,4.3900075
454,-0.68822837,-3.071143,-0.5817736,-4.314654
455,-0.3647121,0.1374805,-0.31789726,-0.4480072
456,0.2515608,1.1972446,0.4032917,1.8580134
457,-2.340086,-3.060513,-2.4840457,-7.8029976
458,0.1213727,0.021425992,0.19654316,0.44101122
459,-1.8718412,-2.3086677,-1.7664762,-5.991928
460,-1.0228401,-3.3438776,-0.7796886,-5.2227654
461,-1.0850638,-3.0052886,-0.8965843,-4.949142
462,1.7408787,3.587219,1.7479068,7.200077
463,0.27601826,1.3648442,0.48301882,2.068644
464,-0.31427535,0.9886985,-0.22626734,0.2797363
465,-1.0668751,-2.757553,-1.1955627,-4.924943
466,0.8709784,0.8863702,0.96571434,2.6233191
467,-0.8059032,-1.8186858,-0.76676285,-3.3737755
468,-1.3013843,-0.72390103,-1.3933605,-3.153668
469,0.2663931,1.632488,0.24557236,2.1483471
470,-0.5962896,-0.8463674,-0.5430663,-1.8308911
471,1.3934002,0.3756876,1.4268965,3.0883493
472,-0.37023526,1.1432514,-0.3960191,0.2920071
473,0.60185456,0.3562923,0.5104179,1.431797
474,0.6322993,2.6373465,0.68571866,3.9113872
475,-0.8382834,-0.7481425,-0.8963348,-2.5985909
476,-0.95848686,-1.1476682,-0.8468402,-3.004216
477,2.0063643,3.2525892,1.8322134,7.0963583
478,-1.4831452,-3.6303442,-1.3824208,-6.3469424
479,-1.6335906,-2.2702131,-1.4799476,-5.410344
480,0.035396226,0.07062423,0.20758867,0.18069465
481,0.9532058,2.519872,0.93789077,4.3629484
482,-0.860511,-2.380939,-0.8392811,-3.9743853
483,1.217676,3.9976249,1.1815846,6.468527
484,-0.55669487,-0.612941,-0.52051383,-1.5812603
485,0.4642021,1.3278985,0.3965309,2.2845306
486,-0.9992703,-1.1217089,-1.0635859,-3.141964
487,0.734448,0.5067205,0.6670715,1.6825969
488,-0.046188384,1.5494583,0.12902614,1.5132203
489,-0.3714641,-2.2918181,-0.29495758,-3.0236542
490,-0.5110751,-1.2751249,-0.61462325,-2.4148743
491,0.9123778,3.585619,0.96721095,5.4303446
492,-0.32885724,-2.7556093,-0.24785867,-3.4803145
493,0.56103146,1.6200596,0.5308686,2.8976371
494,-0.3725032,-2.060586,-0.42559704,-2.8911395
495,0.21947223,1.3066287,0.060337782,1.6008844
496,0.41601855,-0.583315,0.23864037,0.11467697
497,0.31073713,-0.27289975,0.41724455,0.28996253
498,1.1765801,2.5050652,1.2424873,5.102486
499,-1.7343271,-5.4859066,-1.7334329,-9.039707
500,1.7535796,2.130881,1.7153407,5.6045766
501,0.90659565,1.8790543,0.8669502,3.6873026
502,-0.97900796,-1.3163037,-1.055201,-3.4891722
503,1.3350126,3.034494,1.1236917,5.3885756
504,-1.4736878,-2.6439354,-1.5436046,-5.790068
505,0.09192694,-0.30969092,0.14584716,-0.017737348
506,1.4054404,2.706023,1.3723247,5.605
507,-0.28266153,-1.262814,-0.15017794,-1.7538507
508,1.0473534,3.6023538,1.2026036,5.695937
