,x1,x2,x3,x4
117,-2.0750148,-4.5245905,-2.056252,-8.744014
118,-0.09974943,0.08908287,0.045986652,0.08087626
119,0.39836302,0.45985785,0.40035316,1.2951018
120,1.2538462,0.1596458,1.3087945,2.7537374
121,2.1598284,5.025898,2.3560717,9.6765785
122,-0.7020462,-0.023217797,-0.71139747,-1.2621748
123,1.5181086,1.4671346,1.5078424,4.55559
124,-0.16918674,-0.6927219,-0.070291445,-0.6750171
125,1.9387804,3.6053934,1.8514496,7.4093904
126,0.06649917,-0.3198928,0.070969336,-0.2600106
127,0.47795734,0.83527344,0.44743842,1.7201812
128,1.5809076,3.488263,1.436024,6.492551
129,-1.6529896,-2.7666717,-1.8277019,-6.189534
130,0.16792391,1.2529296,0.03840965,1.3541024
131,0.6371586,-0.40948474,0.69391406,0.84096134
132,0.6212112,2.4471297,0.611571,3.497413
133,0.39708555,1.5315312,0.2655245,2.2486937
134,-0.25453183,-3.6545327,-0.22178206,-4.2070093
135,0.5865641,2.7462711,0.4204591,3.734321
136,-0.67938507,0.963048,-0.705133,-0.44956425
137,-0.329408,-0.15605539,-0.22074883,-0.767545
138,-0.9478042,-0.40915394,-0.949425,-2.2652063
139,0.07042011,0.24316147,0.083982795,0.4580064
140,-0.749975,-3.1460645,-0.963526,-4.9290276
141,-0.5858114,-1.0594479,-0.58080345,-2.1662595
142,-1.5979244,-3.7734385,-1.5088093,-6.7297916
143,-0.5886553,-3.280116,-0.70913464,-4.586544
144,0.21423087,1.7299873,0.31671298,2.2174826
145,-1.5308167,-2.721084,-1.5075315,-5.721611
146,-0.5648353,-1.4084619,-0.48320603,-2.4404218
147,-0.58586675,-1.728682,-0.5107965,-2.7652307
148,-1.2429835,-3.053796,-1.2721021,-5.4095755
149,0.84561634,0.00022256374,0.84870625,1.7640082
150,0.5469995,1.1403488,0.7605921,2.352648
151,0.4103939,0.9358562,0.5984413,2.0994372
152,-2.4179907,-4.8702593,-2.4012337,-9.838225
153,0.85167956,-0.7726352,0.873367,0.9124298
154,0.03660422,0.062569454,0.07013008,0.23533751
155,0.2572463,1.7221047,0.19512635,2.3614454
156,-0.15258798,-0.028559685,-0.22464302,-0.50510895
157,-0.41945794,-0.46748117,-0.5035084,-1.3533556
158,-1.322123,-1.8484769,-1.434747,-4.5328107
159,-0.07718648,0.7804513,0.06635557,0.800439
160,0.21456414,-0.12541142,0.15318197,0.35035756
161,0.24747571,0.32735756,0.429333,1.12175
162,-0.13514635,0.3592826,-0.017656475,0.22339645
163,0.6601065,3.0897138,0.71386796,4.399416
164,-0.9078436,-3.584295,-0.9066724,-5.498943
165,-1.7927678,-4.6592946,-1.7248664,-8.123129
166,-0.6787619,-1.096268,-0.6253783,-2.4601924
167,0.60809445,2.05589,0.6373084,3.4014673
168,0.5447947,0.7334721,0.5456574,1.7531841
169,-0.15653042,-0.89533204,-0.16343445,-1.1013445
170,0.754921,0.32838762,0.7359637,1.6681732
171,1.6435276,4.930335,1.7921871,8.477462
172,1.1492667,2.0985725,1.0999,4.2120676
173,-1.4423715,-4.1409984,-1.4438237,-7.140575
174,-0.1885536,-0.25535014,-0.17293264,-0.50978875
175,1.5314713,1.6533351,1.5694281,4.8399105
176,0.75713885,-0.56341994,0.8525348,0.96005404
177,0.20165427,3.0128791,0.21552657,3.5990205
178,0.18032181,0.07452583,0.092797376,0.06714335
179,-2.507678,-3.4567964,-2.2138028,-8.2856245
180,-0.4233469,-2.1109939,-0.5843116,-3.0998363
181,0.635691,3.1639764,0.5193877,4.398453
182,0.71620077,2.3126903,0.66553295,3.7471452
183,0.11029357,-1.7045647,0.1991171,-1.3696939
184,-0.9717543,-2.6130311,-0.7096592,-4.228818
185,1.5573242,2.5529506,1.5652713,5.521132
186,0.22810265,-0.32011643,0.16037488,0.16592337
187,-0.6052998,-0.19307989,-0.54376495,-1.2825607
188,-0.8598233,1.7724366,-0.7665478,0.07093871
189,1.3390033,1.9944848,1.229415,4.501132
190,-0.039958015,-0.32661918,0.07795126,-0.32582185
191,-0.96246654,-1.778259,-0.9524183,-3.8284814
192,-0.28278002,-0.98047566,-0.15989603,-1.3149096
193,0.9826462,1.9961605,1.051948,4.0030966
194,1.5388458,2.9390087,1.575413,5.9049296
195,0.47083592,1.4551417,0.5784916,2.4065573
196,-1.0071665,-2.6059842,-0.8884279,-4.4852185
197,1.5530274,3.618717,1.4737676,6.678979
198,0.13040453,0.18343693,0.1483626,0.46641946
199,0.6458548,0.42196107,0.8364521,1.9919298
200,0.9131855,1.0268594,0.80401534,2.7232208
201,-0.411747,-1.4639785,-0.3307481,-2.183365
202,0.76106334,0.22916949,0.67366385,1.6633211
203,1.9120649,4.5791616,1.909502,8.460326
204,-2.2541056,-4.992596,-2.2778592,-9.361295
205,0.43185017,0.9756105,0.4494658,1.8095063
206,-0.14631614,0.7840497,-0.09463939,0.45295376
207,0.42628416,0.34851587,0.48296508,1.1551154
208,-0.26620504,-0.9758157,-0.10617396,-1.3753417
209,-0.35651407,-2.3553734,-0.5426485,-3.063994
210,-1.535604,-4.0044236,-1.6870863,-7.2173305
211,-0.9723346,-3.1646411,-0.8132428,-5.0599446
212,-1.7881205,-0.674314,-1.7887229,-4.032728
213,-0.37281546,-1.3381251,-0.31740227,-2.1703577
214,0.9143455,1.2934926,0.89239156,3.091341
215,-0.097355396,-0.075865634,-0.06306428,-0.3408685
216,-0.24425991,0.68188155,-0.3828259,0.07896089
217,-0.34014347,-1.9580693,-0.33376312,-2.489857
218,-0.41139284,1.2656603,-0.4534934,0.3708305
219,0.5687214,0.5244916,0.6773071,1.7463114
220,1.0326921,2.3502011,0.9547088,4.3516965
221,0.46967983,0.37366197,0.30467522,1.2448003
222,0.83761555,1.7883761,0.84914345,3.5551965
223,-2.1215618,-4.018388,-2.1702583,-8.320087
224,-0.77395076,-0.3159411,-0.7360473,-1.6522655
225,0.7333461,2.4532552,0.6685202,3.7451184
226,-0.28065655,2.1265068,-0.28372186,1.5492812
227,0.691118,1.9630456,0.6012262,3.2460473
228,0.32016835,-0.8987372,0.18243091,-0.35915348
229,0.55017966,1.2759142,0.8358493,2.7337575
230,-1.121767,-4.178801,-1.0601053,-6.3116126
231,-0.47473156,-1.2243347,-0.5418602,-2.1347704
232,-1.941086,-3.6164737,-1.9682926,-7.591466
233,0.5237611,1.7436886,0.5479995,2.6107566
234,0.14801481,-0.08033356,0.20156713,0.17820315
235,-0.7826142,-1.7845455,-0.7043516,-3.1610932
236,1.271224,0.77955747,1.3673682,3.1826835
237,0.13370821,0.85056853,-0.0024205595,1.006617
238,-1.3742872,-3.3448088,-1.5390544,-6.4313197
239,-1.2866455,-1.6063616,-1.4530563,-4.202467
240,0.07294139,0.99705434,0.09246196,1.2093476
241,-1.2937026,-4.064872,-1.2966295,-6.6084094
242,0.60513735,0.71899915,0.62214303,2.0462167
243,0.24134132,1.3185582,0.3041727,1.7845889
244,1.1605628,2.9757845,1.1535126,5.391001
245,0.49809492,1.1657782,0.5012138,2.2669866
246,0.17553344,-0.46770707,0.17330998,-0.03953383
247,-0.18310255,-0.3548167,-0.12696694,-0.72949004
248,-1.2832677,-3.1081016,-1.3683523,-5.7481656
249,-0.43791878,-0.8778553,-0.37046522,-1.727066
250,-1.2707083,-1.6308445,-1.3482392,-4.294274
251,0.39079568,1.7727009,0.2407134,2.4510007
252,0.5012738,1.3599577,0.5758944,2.5155642
253,0.63030255,0.73829025,0.69179845,2.2033074
254,0.8879277,0.21785367,0.74063396,1.8838439
255,0.34854302,0.7910465,0.28517276,1.3619958
256,1.9645976,1.4136801,1.9860227,5.392531
257,0.73608196,1.232886,0.74838215,2.7055876
258,-0.7120077,-1.5121126,-0.7411613,-3.0235343
259,0.6314926,0.4990319,0.74596065,1.9355202
260,-0.69072974,-0.609255,-0.4744882,-1.8053865
261,-0.27050552,-0.53045356,-0.40175718,-1.1600893
262,0.8042799,1.6998245,0.87518704,3.2890143
263,-1.0851763,-1.8943477,-1.1106406,-4.193629
264,-0.30771193,-0.433383,-0.23162057,-1.1506746
265,1.494353,4.977233,1.5710231,7.9608994
266,0.07472748,1.8438469,0.03777425,2.079316
267,-1.5998414,-5.4042983,-1.6079072,-8.717801
268,-1.639246,-4.5659914,-1.6112218,-7.717553
269,0.35695434,0.24777195,0.24613535,0.9468502
270,1.8282694,3.5733802,1.8593982,7.322325
271,1.4650927,0.6926472,1.5389652,3.6582592
272,0.19400582,0.45524845,0.08829947,0.67942554
273,-0.16992943,-0.25418335,-0.09964529,-0.6726254
274,-0.5823129,-0.5188295,-0.61303926,-1.7861371
275,0.04494717,0.3954138,-0.12034162,0.3858499
276,0.349133,-0.1181702,0.32086572,0.51650816
277,0.14639089,1.0892562,0.011523679,1.1800802
278,-1.0917783,-2.056631,-1.2747365,-4.4252577
279,1.082801,1.3479544,1.0672821,3.4547446
280,1.875984,4.9066296,1.9321085,8.713446
281,-1.2304726,-2.1032279,-1.0863757,-4.4234667
282,-1.1683383,-3.512891,-1.4401324,-5.9946423
283,1.725732,2.0884838,1.7324979,5.43777
284,-0.054162413,-1.0785941,0.006990861,-0.9556222
285,-1.07115,-1.1582481,-1.1443498,-3.2352839
286,1.3689514,2.1845567,1.0748998,4.6631927
287,0.38262907,-0.3859778,0.42333797,0.49287218
288,1.0024198,1.6820197,0.8538032,3.4971948
289,-0.8664413,-1.4445235,-0.792476,-3.2775373
290,-1.072139,-2.1814733,-1.0999912,-4.4070044
291,-0.7037976,-3.1021647,-0.67522746,-4.4308944
292,-0.6391177,-1.4173626,-0.51017284,-2.4526658
293,-0.17613234,0.1869005,-0.15022108,-0.25986165
294,0.46456957,2.90924,0.20756862,3.5817854
295,-2.0762594,-2.5252585,-1.9372338,-6.5508957
296,1.5216123,3.7053752,1.5217652,6.6631308
297,-1.3732836,-1.2560567,-1.4109906,-4.1723895
298,-1.9332138,-3.9030476,-1.9113944,-7.816318
299,0.78113544,1.8962411,0.7753197,3.512475
300,-1.0862086,-3.353959,-1.2227819,-5.649728
301,-2.773696,-5.5535817,-2.9177823,-11.187611
302,1.548883,1.5181501,1.531777,4.5415964
303,1.2670741,4.100281,1.1503586,6.5597787
304,0.6573202,-0.2541864,0.678006,1.1382799
305,0.43905586,3.0897975,0.44098392,3.943424
306,1.5077829,2.8657434,1.4766579,5.9208403
307,0.47056416,0.2672345,0.384819,1.2033908
308,-0.6292913,-0.98737854,-0.6456181,-2.1502934
309,-1.4439969,-1.9650459,-1.4639926,-4.864392
310,-1.6724819,-4.268598,-1.8066596,-7.647155
311,1.4776552,2.6424146,1.4478016,5.5568895
312,0.32097864,0.92391914,0.35939118,1.5407808
313,0.5447108,0.5307899,0.5238323,1.5602443
314,-0.5497158,-1.1204625,-0.45639023,-1.8552108
315,-0.7643878,-1.3492472,-0.7691923,-2.9139352
316,0.22772269,0.378243,0.23898955,0.9316204
317,0.47098777,-0.9212526,0.54189,0.19111228
318,-0.10551605,0.10891098,-0.08504277,-0.028215926
319,0.45960432,0.41524267,0.3884569,1.25842
320,-1.258353,-1.1694624,-1.3560237,-3.7895362
321,-1.2489365,-3.6453369,-1.3924229,-6.2736454
322,0.7365616,1.9692183,0.6756769,3.4236267
323,-0.14403017,-1.4192536,-0.07746168,-1.703658
324,-0.30055273,-3.9320266,-0.21627206,-4.4474096
325,1.2042464,0.9692919,1.1846163,3.2846236
326,0.62501156,0.7750083,0.6009199,2.0318594
327,-1.6119536,-3.7552452,-1.7797854,-7.2054057
328,1.0006998,2.5346184,0.98924804,4.735671
329,2.69852,3.8782802,2.7920856,9.391261
330,0.4464075,1.1744976,0.3987867,1.933263
331,1.136103,4.486617,1.2858105,6.9628463
332,-0.68566555,-0.8599649,-0.69774586,-2.3433197
333,-0.24266733,1.3697593,-0.10445191,1.0187275
334,0.15805534,1.2272794,0.24135038,1.675991
335,-0.19553168,0.255121,-0.13415983,-0.076061755
336,0.5608468,0.62103873,0.705861,1.9593246
337,2.5238614,5.7051306,2.7021902,10.946198
338,-0.33002543,-1.7037504,-0.5651884,-2.524201
339,-0.720648,-3.2410808,-0.763044,-4.673496
340,-0.7361017,-2.451596,-0.64793324,-3.8108468
341,-1.4696321,-3.8236494,-1.3406413,-6.4607506
342,1.2592679,3.8846705,1.1165347,6.1958485
343,0.39712694,0.8565765,0.3762884,1.5405939
344,-0.29741734,-0.8583349,-0.15474215,-1.25635
345,0.04339003,1.7877735,0.07396426,1.8575758
346,-1.9156755,-4.6357465,-2.0116274,-8.610279
347,0.4032457,2.3301156,0.33975458,3.1389205
348,-0.49844623,-1.4015791,-0.47909626,-2.285667
349,-0.33454573,-0.47899404,-0.23796189,-1.062744
350,-0.6830521,-0.8924035,-0.65363526,-2.3369024
351,0.3538745,1.9809215,0.40646896,2.7093632
352,1.4102124,3.2847986,1.4870467,6.0801716
353,1.7329903,3.1668916,1.6160194,6.420316
354,-0.54248816,-2.182147,-0.4769994,-3.3320732
355,1.5313303,1.3747582,1.5265324,4.350872
356,-0.21919018,0.2731666,-0.09859896,0.1208365
357,0.09613967,0.76837945,-0.11151412,0.7861928
358,-0.07881578,-1.530552,-0.19394845,-1.8880892
359,2.1748984,5.124169,2.377346,9.74465
360,0.4067458,-0.7392258,0.19878884,-0.16317308
361,-0.51491624,-0.17686951,-0.34082222,-0.9091643
362,0.040163916,-0.5043459,0.19154647,-0.30639723
363,0.47851816,1.0752609,0.29840526,1.9062645
364,1.056471,0.9664016,1.1297009,3.2684867
365,-0.31674513,-1.374553,-0.31076857,-2.1209989
366,-0.58663356,-0.35628152,-0.75254893,-1.5865952
367,0.6213525,2.3323889,0.65520227,3.8111787
368,-0.34270534,2.7094097,-0.33870333,1.8322874
369,0.59359515,2.2518296,0.71956146,3.6529615
370,0.6852039,1.3563114,0.590446,2.7310634
371,0.24643135,-0.020905554,0.099101245,0.47555453
372,-0.90469193,-2.3943872,-0.9510914,-4.07904
373,-0.11215755,-0.3255225,-0.1347596,-0.59286994
374,0.5030012,1.1964958,0.45745945,2.107082
375,0.8289864,1.6151179,0.8148866,3.3295507
376,0.23744623,2.20249,0.18494704,2.673194
377,-1.0080849,-2.0868673,-0.9502656,-4.022801
378,-0.3790032,-0.96832365,-0.3932362,-1.7363099
379,0.15070741,0.27310565,0.1832897,0.7449481
380,1.0628786,3.1068301,1.0617633,5.4170218
381,-0.5601642,-2.4040627,-0.8041235,-3.6848571
382,-1.4635245,-3.4415288,-1.4179827,-6.2595177
383,-1.0037787,-1.5991347,-0.96278286,-3.3745813
384,0.35860384,-1.3588032,0.34292296,-0.7099355
385,0.042633332,0.559771,-0.08743357,0.56526196
386,1.3152542,2.271321,1.175127,4.681463
387,-0.2996712,-1.6409605,-0.35539496,-2.158956
388,-1.5725827,-2.2523067,-1.6133739,-5.4764752
389,-0.44057572,0.54447174,-0.5308138,-0.3519022
390,-1.2542394,-2.1837964,-1.1957861,-4.5616217
391,0.16332467,1.0195507,0.33506042,1.4987491
392,-0.72601974,-0.81528914,-0.6808112,-2.2916825
393,0.6697579,1.3747104,0.79654825,2.9605699
394,1.3020469,2.8919039,1.2970476,5.635152
395,-0.81924504,-0.83890057,-0.77408326,-2.3606148
396,-1.5058131,-3.449903,-1.5380692,-6.466346
397,0.8982976,0.052661538,0.8729414,1.8404307
398,-0.20671648,-0.6010683,0.033003435,-0.7113927
399,-1.6807381,-4.7235928,-1.6255766,-7.985399
400,1.4765673,4.5349607,1.5339757,7.5873966
401,-0.91996235,-2.8552535,-0.8366614,-4.5762696
402,0.09217811,0.43139023,0.13139305,0.5154493
403,1.9032772,2.0117984,1.990402,5.9115376
404,0.6027394,2.0261514,0.5250388,3.208396
405,-0.083610795,-0.015227154,0.0036536679,0.03612955
406,-0.63840425,-1.5440459,-0.55392337,-2.6742795
407,0.62956643,1.8814616,0.6944168,3.2442603
408,0.054272685,1.1962886,0.10621455,1.3762224
409,0.92188907,1.4612296,0.95119613,3.3350267
410,0.67513895,1.1991003,0.5866072,2.4958107
411,-0.20423439,-0.18861586,-0.4489457,-0.869794
412,0.92063487,2.0186715,1.0193304,4.0618753
413,0.93111145,1.8549056,0.9031135,3.6592393
414,-2.4546962,-4.3442802,-2.5509763,-9.360208
415,0.79607177,1.2237855,0.9671943,2.9971745
416,2.5953076,7.0894885,2.6590645,12.287047
417,1.6778355,2.9369662,1.7099278,6.409374
418,0.03260549,1.5299904,0.09847621,1.4777206
419,-0.07654963,-1.8892028,0.014783025,-1.8564144
420,-0.22271389,0.4754958,-0.10690675,0.2526973
421,1.3984082,2.2329872,1.4009858,5.0646605
422,-1.2218405,-4.8433456,-1.1752082,-7.0869226
423,-0.12374374,-1.7388587,-0.24338093,-2.037119
424,-0.08890301,-1.3977432,-0.23366608,-1.751268
425,0.9364247,3.300081,0.76051795,4.8507147
426,0.7627486,3.2350624,0.9087898,4.8721414
427,1.6573273,3.4990463,1.7369473,6.829607
428,-0.9578735,-2.7222762,-1.091866,-4.7852993
429,-0.3477266,0.386966,-0.50390387,-0.5026881
430,1.2292697,3.6201894,1.3022448,6.00066
431,-0.21408671,0.4940005,-0.3081169,-0.043384932
432,-1.4345182,-3.5919733,-1.3523136,-6.029297
433,0.32263678,0.074688196,0.23386863,0.85608315
434,-1.0301228,-2.0825686,-0.8328591,-4.0166636
435,0.6735988,2.0091074,0.77190244,3.456694
436,0.07892683,-0.48860413,-0.057417586,-0.39176652
437,0.6718404,1.6897341,0.72515595,3.0362535
438,1.0364863,2.234966,1.0190628,4.3662424
439,-0.6344763,-1.0282733,-0.551571,-2.3212953
440,0.629153,1.1283029,0.6553434,2.5505345
441,0.52924883,0.9260334,0.57694036,2.1307786
442,0.42163286,-0.22186792,0.57954264,0.7531341
443,0.26170763,1.2164763,0.12863767,1.5160134
444,1.5869553,4.20683,1.5440739,7.3063354
445,1.7638324,2.831913,1.7718321,6.3613057
446,-0.6584913,-2.0760937,-0.7331644,-3.6741638
447,-0.13325764,0.69818383,-0.19521636,0.4953993
448,-0.08557173,-1.805837,-0.018616766,-1.923159
449,-0.09122523,0.5075829,-0.08139483,0.4025368
450,0.3588919,3.0774531,0.4489778,3.868579
451,-0.53350645,-1.3972101,-0.56171757,-2.6077895
452,1.2663996,1.1589831,1.3538933,3.771328
453,-0.20891581,-0.10715279,-0.24341172,-0.5545946
454,-1.2698989,-2.4714653,-1.3564793,-5.0220523
455,-1.5667984,-3.1069467,-1.4234647,-6.091414
456,0.2654867,1.2744021,0.3094274,1.711309
457,-0.042188145,-1.6645428,-0.05978605,-1.9357529
458,0.75133127,0.34659624,0.8099435,2.0991523
459,-0.6348531,-3.0657842,-0.7338053,-4.623855
460,-0.020480828,1.1367376,-0.07984731,0.96361333
461,2.40613,5.4079447,2.4529922,10.299496
462,1.6674132,3.7980356,1.6044085,7.0122256
463,-0.7952256,-0.9488602,-0.9550959,-2.6379647
464,0.3859691,0.8758222,0.28574368,1.5838147
465,0.82990354,1.813781,0.73578423,3.3782551
466,-0.029148813,0.113120824,-0.09196378,-0.16907835
467,0.21022359,0.6692544,0.33884102,1.0878488
468,1.0540885,2.0697803,1.0654103,4.071996
469,-1.1426036,-1.7630091,-1.1455992,-4.1222644
470,-0.89899546,-1.2409763,-0.9233316,-2.973274
471,-0.41616434,-1.861732,-0.4189982,-2.6254025
472,-0.6955079,-1.8464231,-0.7929765,-3.234721
473,-0.101246856,-0.4671056,0.17387694,-0.41725218
474,1.0109711,0.0049951077,0.9406246,1.8950093
475,-0.29163894,-0.64979273,-0.21781439,-1.0421314
476,-1.5762659,-1.8474481,-1.5935191,-4.9622493
477,-0.7814389,-2.146793,-0.80493796,-3.7747505
478,0.94800913,2.970544,0.87991554,4.8523736
479,0.08955417,0.09396512,0.036073353,0.17577766
480,-1.0167977,-2.648892,-0.9229078,-4.622414
481,1.5079396,3.8803387,1.3918942,6.7558875
482,1.4760752,4.1332345,1.3849895,7.0710344
483,-0.09903834,0.35950288,-0.34798998,-0.1294788
484,-0.24321698,0.29676366,-0.36091772,-0.24181621
485,-0.58671373,-1.347389,-0.56923765,-2.5283377
486,0.05933289,-0.29213622,-0.07860629,-0.29844922
487,-0.7805807,-2.1744707,-0.8633168,-3.8588836
488,-1.9724478,-3.1151545,-1.8258445,-6.923819
489,1.6766146,3.0131772,1.7445036,6.410471
490,1.469168,3.220541,1.5030158,6.266011
491,-0.49388552,-0.27341068,-0.5038893,-1.3905693
492,0.36382136,0.819238,0.59714437,1.75458
493,0.22108169,0.721908,0.24928613,1.1609704
494,0.66869146,2.0859544,0.8827922,3.763955
495,-0.6919448,-2.1652107,-0.89275026,-3.5886095
496,-0.73014146,-1.8445631,-0.95365125,-3.5541115
497,-1.2461361,-3.0863967,-1.3514636,-5.709761
498,0.48029444,0.86385304,0.42382404,1.6993483
499,-0.52817786,-2.0850177,-0.48545766,-3.2254093
500,-0.20389846,-0.101897895,-0.28536737,-0.7217164
501,1.7036533,4.650983,1.7415899,8.103543
502,-1.0994602,-0.9740516,-0.8888146,-3.0806804
503,-0.40344456,-0.30201828,-0.3578025,-1.1079241
504,1.9338988,4.381156,1.8436476,8.182013
505,-0.9270143,-1.1816138,-0.97168577,-2.8839293
506,-1.1314931,-2.56525,-1.1607938,-5.0788493
507,0.90540516,2.1951218,1.0574636,4.1642313
508,-0.3897933,-1.3869936,-0.418838,-2.1844027
509,0.90566,-0.06246054,0.9423155,1.8858293
