,years_experience,degree,nr_commits,nr_languages,nr_stars
3747,0.0,0.0,1826.0,0.0,0.0
2102,0.0,0.0,1848.0,0.0,0.0
2553,0.0,0.0,1816.0,0.0,0.0
2350,0.0,0.0,1823.0,0.0,0.0
2539,0.0,0.0,1834.0,0.0,0.0
3070,0.0,0.0,1855.0,0.0,0.0
2961,0.0,0.0,838.0,0.0,9.0
2015,0.0,0.0,1854.0,0.0,0.0
3055,0.0,0.0,1855.0,0.0,0.0
2725,0.0,0.0,843.0,0.0,2.0
2779,0.0,0.0,830.0,0.0,10.0
3182,0.0,0.0,833.0,0.0,6.0
3882,0.0,0.0,1825.0,0.0,0.0
2215,0.0,0.0,823.0,0.0,0.0
3206,0.0,0.0,848.0,0.0,6.0
3957,0.0,0.0,829.0,0.0,8.0
2901,0.0,0.0,1826.0,0.0,0.0
3361,0.0,0.0,1837.0,0.0,0.0
2582,0.0,0.0,831.0,0.0,0.0
3905,0.0,0.0,1829.0,0.0,0.0
2170,0.0,0.0,836.0,0.0,6.0
3536,0.0,0.0,1830.0,0.0,0.0
3443,0.0,0.0,1831.0,0.0,0.0
2792,0.0,0.0,833.0,0.0,0.0
3583,0.0,0.0,1861.0,0.0,0.0
2412,0.0,0.0,828.0,0.0,5.0
2027,0.0,0.0,843.0,0.0,0.0
2818,0.0,0.0,1825.0,0.0,0.0
3567,0.0,0.0,1836.0,0.0,0.0
3537,0.0,0.0,1859.0,0.0,0.0
2891,0.0,0.0,833.0,0.0,10.0
3515,0.0,0.0,1819.0,0.0,0.0
2083,0.0,0.0,1831.0,0.0,0.0
2467,0.0,0.0,822.0,0.0,2.0
2406,0.0,0.0,824.0,0.0,5.0
3584,0.0,0.0,1832.0,0.0,0.0
3395,0.0,0.0,835.0,0.0,9.0
3291,0.0,0.0,1849.0,0.0,0.0
2150,0.0,0.0,1828.0,0.0,0.0
2833,0.0,0.0,2821.0,0.0,0.0
3551,0.0,0.0,822.0,0.0,8.0
3695,0.0,0.0,1827.0,0.0,0.0
3192,0.0,0.0,1835.0,0.0,6.0
3118,0.0,0.0,830.0,0.0,5.0
3598,0.0,0.0,1833.0,0.0,0.0
2069,0.0,0.0,1817.0,0.0,0.0
2958,0.0,0.0,821.0,0.0,3.0
3419,0.0,0.0,1846.0,0.0,0.0
3520,0.0,0.0,1856.0,0.0,0.0
3635,0.0,0.0,1827.0,0.0,0.0
3744,0.0,0.0,1848.0,0.0,0.0
2191,0.0,0.0,830.0,0.0,9.0
2124,0.0,0.0,1828.0,0.0,0.0
2351,0.0,0.0,1855.0,0.0,0.0
3976,0.0,0.0,1828.0,0.0,0.0
3710,0.0,0.0,1832.0,0.0,0.0
3988,0.0,0.0,1818.0,0.0,0.0
2281,0.0,0.0,831.0,0.0,6.0
3175,0.0,0.0,1847.0,0.0,0.0
3814,0.0,0.0,1825.0,0.0,0.0
3489,0.0,0.0,821.0,0.0,7.0
3678,0.0,0.0,2823.0,0.0,0.0
2593,0.0,0.0,1834.0,0.0,0.0
2114,0.0,0.0,1840.0,0.0,0.0
2997,0.0,0.0,1843.0,0.0,0.0
2323,0.0,0.0,844.0,0.0,7.0
2761,0.0,0.0,844.0,0.0,5.0
3131,0.0,0.0,828.0,0.0,1.0
2870,0.0,0.0,1825.0,0.0,0.0
2466,0.0,0.0,1830.0,0.0,0.0
3931,0.0,0.0,825.0,0.0,1.0
3868,0.0,0.0,833.0,0.0,6.0
2649,0.0,0.0,1839.0,0.0,0.0
3668,0.0,0.0,1828.0,0.0,0.0
3094,0.0,0.0,824.0,0.0,8.0
3148,0.0,0.0,832.0,0.0,1.0
2824,0.0,0.0,829.0,0.0,9.0
3152,0.0,0.0,1835.0,0.0,0.0
3193,0.0,0.0,1830.0,0.0,7.0
2887,0.0,0.0,850.0,0.0,7.0
2484,0.0,0.0,1827.0,0.0,0.0
2325,0.0,0.0,833.0,0.0,5.0
3873,0.0,0.0,1841.0,0.0,0.0
3154,0.0,0.0,1831.0,0.0,0.0
3833,0.0,0.0,831.0,0.0,0.0
3470,0.0,0.0,1841.0,0.0,0.0
2116,0.0,0.0,820.0,0.0,1.0
3168,0.0,0.0,1843.0,0.0,0.0
2216,0.0,0.0,1858.0,0.0,0.0
3289,0.0,0.0,1837.0,0.0,0.0
2552,0.0,0.0,1845.0,0.0,0.0
3690,0.0,0.0,1819.0,0.0,0.0
3613,0.0,0.0,843.0,0.0,9.0
2417,0.0,0.0,844.0,0.0,6.0
2158,0.0,0.0,1845.0,0.0,0.0
2643,0.0,0.0,1837.0,0.0,0.0
3661,0.0,0.0,844.0,0.0,6.0
3456,0.0,0.0,1830.0,0.0,0.0
3207,0.0,0.0,838.0,0.0,5.0
2440,0.0,0.0,835.0,0.0,8.0
3233,0.0,0.0,1823.0,0.0,0.0
3414,0.0,0.0,1823.0,0.0,0.0
2366,0.0,0.0,833.0,0.0,2.0
2767,0.0,0.0,836.0,0.0,9.0
2051,0.0,0.0,1838.0,0.0,0.0
2009,0.0,0.0,1843.0,0.0,0.0
3065,0.0,0.0,1833.0,0.0,5.0
2681,0.0,0.0,1844.0,0.0,0.0
3438,0.0,0.0,1848.0,0.0,0.0
3688,0.0,0.0,1846.0,0.0,0.0
3746,0.0,0.0,834.0,0.0,8.0
2713,0.0,0.0,814.0,0.0,5.0
3324,0.0,0.0,836.0,0.0,7.0
3497,0.0,0.0,1857.0,0.0,0.0
3386,0.0,0.0,1817.0,0.0,0.0
3238,0.0,0.0,820.0,0.0,2.0
2210,0.0,0.0,829.0,0.0,2.0
3853,0.0,0.0,2837.0,0.0,0.0
2917,0.0,0.0,845.0,0.0,7.0
2944,0.0,0.0,1837.0,0.0,0.0
2396,0.0,0.0,1829.0,0.0,0.0
2535,0.0,0.0,827.0,0.0,2.0
2819,0.0,0.0,2828.0,0.0,0.0
2565,0.0,0.0,1849.0,0.0,0.0
3764,0.0,0.0,830.0,0.0,8.0
2950,0.0,0.0,827.0,0.0,9.0
3359,0.0,0.0,834.0,0.0,8.0
2897,0.0,0.0,1848.0,0.0,0.0
2832,0.0,0.0,2860.0,0.0,0.0
2715,0.0,0.0,830.0,0.0,8.0
3984,0.0,0.0,852.0,0.0,9.0
3260,0.0,0.0,1837.0,0.0,0.0
2109,0.0,0.0,1838.0,0.0,0.0
2317,0.0,0.0,1835.0,0.0,0.0
2236,0.0,0.0,831.0,0.0,5.0
3318,0.0,0.0,1831.0,0.0,0.0
2464,0.0,0.0,847.0,0.0,4.0
