,u_x1,u_x2,u_y,u_x3
2231,-0.749263,0.7577546,0.31794846,-0.5501118
2232,1.7237986,-0.11272469,0.8773626,-0.28329945
2233,-0.37307787,0.7765705,0.47448206,-1.1419977
2234,0.6477565,-0.20903094,0.39003575,1.1320751
2235,1.2650867,-1.2710408,0.7257762,-0.39243123
2236,-0.22788693,0.3383408,0.7139579,0.0794517
2237,-0.927215,0.2576506,0.7844343,-1.1499856
2238,-0.5961325,0.052652597,0.16753078,-2.1662438
2239,-0.77564347,-1.5895633,0.106441736,1.6725599
2240,0.34436995,1.1874676,0.6582179,-0.16272497
2241,0.5453906,-0.8287596,0.67039824,-0.4493384
2242,-0.07502549,0.09389834,0.7966758,-1.4462144
2243,-0.53655064,-0.90246356,0.73784757,-0.33402976
2244,0.878604,-1.1627375,0.20698023,-0.6942989
2245,-0.18667626,0.1693733,0.98858714,0.3271127
2246,-0.28771538,-0.24918376,0.2018348,-1.3805758
2247,0.2868352,0.2489,0.5989611,0.06383797
2248,1.0489801,-1.1961141,0.20167208,-1.3660601
2249,-2.6941867,-0.295287,0.68249834,-1.3094652
2250,-0.2946959,0.5374579,0.8209679,-1.7239646
2251,-0.027017431,-0.6244142,0.823282,-0.9281606
2252,0.57273084,-0.96532536,0.98157024,1.8162419
2253,-0.15420131,1.0547793,0.4096843,-0.010190832
2254,1.829106,-0.32472873,0.39973807,0.45838982
2255,1.2620176,-0.66700697,0.7199756,0.36718902
2256,1.7198881,0.80098146,0.32366526,-1.8043231
2257,0.05541886,0.12184894,0.2892059,0.8742084
2258,0.49368185,-0.907246,0.7195709,-0.5979738
2259,0.5402582,1.2537262,0.39064574,-0.2865383
2260,0.2289259,0.6167908,0.35531318,-0.55473936
2261,-0.81441164,-0.27905524,0.6850928,2.1624496
2262,2.6406693,1.2043064,0.7063854,-0.11991543
2263,-0.7210052,1.2011923,0.37244666,-0.14040914
2264,0.17983167,0.54796827,0.43072128,-1.1571466
2265,-0.19353831,0.46244827,0.11453271,-1.7518713
2266,-0.093693495,-1.0279957,0.16719842,1.1212623
2267,1.8272403,-1.084666,0.20944512,0.6982127
2268,-0.48726168,-0.74905926,0.9552065,-0.6713812
2269,-0.85097134,0.5790457,0.5325185,-1.3192569
2270,-0.22772653,-0.060468167,0.22670293,1.7697798
2271,-0.6604344,1.6449258,0.81322265,-1.0686601
2272,-0.7563874,-1.4046968,0.9280126,-1.4348944
2273,-0.99786675,-0.9100866,0.27886903,0.25866333
2274,-0.19488877,-0.5977824,0.112739325,0.47696504
2275,0.019274132,0.67493594,0.20326173,1.0619025
2276,0.11210207,-1.7284002,0.85455596,-0.31520286
2277,0.7275796,-0.6210896,0.5314988,0.15466231
2278,0.12877433,0.24154285,0.30118537,1.2149493
2279,-1.0917605,0.019646225,0.71593726,0.8498489
2280,-0.49033296,-1.8561876,0.16317904,0.619196
2281,0.906862,0.09108705,0.037606835,-1.793239
2282,-1.6053768,0.76568973,0.8643259,1.9804658
2283,0.61687136,0.18750171,0.31697965,0.010457538
2284,0.16814001,-0.23625863,0.5411953,-0.70704806
2285,1.1767223,-0.30724168,0.7480948,-0.63497823
2286,1.7321041,0.7950414,0.85219073,0.13045155
2287,-1.8641254,-0.76203555,0.47383213,-0.16226079
2288,1.2136838,0.4883675,0.41898417,2.171703
2289,-1.1315565,0.6758147,0.13488173,0.44400883
2290,-1.7950095,0.9244708,0.36050272,-1.0005413
2291,-0.16144398,-0.22156566,0.99556684,0.11286017
2292,0.07951525,0.31021476,0.42107034,0.2799885
2293,0.08602956,-1.6658357,0.15755391,1.2793527
2294,-0.3467605,1.2609985,0.88085425,0.13560456
2295,-0.0062822183,-0.81239456,0.6080564,-0.15868457
2296,1.3857964,0.6142444,0.3015002,0.99093956
2297,0.03353979,-0.25163713,0.34725928,-1.3001783
2298,1.7929488,0.91619974,0.90916693,1.4516525
2299,-1.7215015,-0.18194282,0.5750029,0.82710165
2300,-0.3821364,1.1076683,0.39446807,-0.19025663
2301,-0.21461473,-0.29862347,0.6092644,-0.9534504
2302,0.23457341,2.2718782,0.30456328,1.6782421
2303,-0.08736414,-1.6216902,0.13153696,0.87428993
2304,-0.94516844,0.13502285,0.62450147,0.8329408
2305,0.41478497,-1.6041963,0.7848561,0.8838841
2306,0.30838668,1.3881773,0.95995224,0.08874656
2307,-0.958084,0.44548038,0.04363215,0.40431744
2308,0.19375707,-0.24746817,0.23551571,-0.5244308
2309,1.1192313,-3.1936579,0.27706695,0.7551968
2310,-0.651531,1.1144918,0.24452078,0.77444166
2311,1.4243318,-0.77153087,0.17112505,-1.2614648
2312,-2.4352689,-0.37147978,0.19456339,-0.43201795
2313,0.00796443,0.6642483,0.09940195,0.83326375
2314,-1.4787757,-0.36763805,0.23148048,-0.9937182
2315,-0.23164561,-1.094909,0.87581444,2.0904315
2316,-0.3158822,-0.028649585,0.9161645,0.43924573
2317,0.62149966,1.3906006,0.8840507,-0.27898875
2318,-1.122835,1.2347747,0.0719558,0.63135874
2319,0.08451715,0.13461909,0.67718995,0.30449107
2320,-1.1357223,1.6019676,0.5230415,0.32766128
2321,0.305469,-0.3766015,0.24381077,-0.33849505
2322,0.019914012,-0.8816139,0.047502756,-0.045709185
2323,-0.59878653,-1.1924894,0.58335066,0.97106093
2324,-0.5365897,0.020994449,0.7563436,-0.6455218
2325,-0.66959727,-0.6953226,0.34610605,2.3787618
2326,0.7600626,0.4043593,0.51285684,0.1035849
2327,-1.0266794,0.9792422,0.061557174,-1.6477189
2328,-0.032723736,-0.32987365,0.21859384,-0.01509356
2329,2.8162413,0.9480919,0.74996984,-0.29647517
2330,-0.47332498,0.6292718,0.009842634,0.7061784
2331,1.6541628,0.009855696,0.40711868,0.1815988
2332,-1.4202857,-1.5221919,0.7760552,0.4170741
2333,-0.525272,-0.4665439,0.3101138,1.4386159
2334,0.24483734,0.9211658,0.6982548,1.3288718
2335,-0.50095284,1.6685313,0.89749825,-0.20389022
2336,-0.023291243,1.1112791,0.7347393,0.6204619
2337,1.3480324,-1.3993927,0.25746322,-0.7431874
2338,-0.9632894,-0.26474032,0.99822354,-0.91585135
2339,-0.6320587,0.6634489,0.026644945,-1.0579818
2340,2.4425943,-2.5262115,0.17815852,1.3722943
2341,-0.062138084,0.9342409,0.1562649,-1.5920446
2342,-0.21836476,1.0760559,0.23968649,1.2630424
2343,-0.34598473,-0.3218803,0.70022786,0.15652543
2344,-0.6932772,-0.57884234,0.33954108,-1.5847564
2345,0.3349906,-0.6693984,0.51378405,0.314214
2346,1.8521658,0.8535319,0.57170177,-0.22544065
2347,-0.57093036,-0.0655584,0.19403684,-0.1773033
2348,0.19129932,-0.6721038,0.65167284,0.24982384
2349,-0.1012841,-1.0959826,0.049649596,0.17101316
2350,-0.12945214,-0.16113669,0.14811397,-0.3666765
2351,-0.5428773,-1.1335295,0.4355737,0.47271392
2352,0.9494984,1.9496429,0.84906435,-0.23430175
2353,-1.5161285,-1.7163459,0.6809732,-0.49913758
2354,1.5636101,0.19274476,0.82165205,-1.2875636
2355,0.47581837,-0.008250555,0.7742412,-0.17233336
2356,-1.3438694,0.8640467,0.3375579,1.0681913
2357,1.3678898,0.16010861,0.264529,-0.1655504
2358,-1.6078597,-0.9262853,0.78679144,0.39979067
2359,0.24259484,0.064403884,0.2405945,1.2108136
2360,2.0467732,-1.6305447,0.79726124,0.064394005
2361,1.1033576,0.90553254,0.13948119,1.6328055
2362,-1.2973835,0.44821402,0.36769092,-0.24855562
2363,0.57382643,1.67225,0.99217105,-0.31315887
2364,-1.2190748,-0.6112299,0.95425427,0.936997
2365,-0.98202,-1.8009822,0.9094541,-0.57215863
2366,-0.11892982,-0.06722466,0.4826293,1.3752439
2367,0.1921229,-1.4735683,0.96839786,0.34577903
2368,0.85295904,-0.3984997,0.6688466,-2.187597
2369,1.6582282,0.4030911,0.27050722,-0.083843485
2370,-0.24722601,-0.8965685,0.7361628,-0.33710527
2371,-0.35752812,-1.930782,0.96662474,0.10533771
2372,0.6277176,0.83390033,0.8812661,0.27289835
2373,2.6615012,1.8717058,0.038526654,0.6898346
2374,-1.792498,1.2817541,0.22854924,-1.0360949
2375,1.4950242,-0.13277258,0.49894202,0.0025370026
2376,1.528424,0.24632171,0.45957637,1.676422
2377,-0.45450276,-0.05068542,0.12385929,-1.0541278
2378,-0.41880122,-0.97595763,0.5723314,0.6685312
2379,-1.3593053,-1.0448556,0.89285624,-0.46687046
2380,2.1186109,-0.7422815,0.40697742,0.7279036
2381,0.109717876,0.29395747,0.66426504,0.4859409
2382,-0.88562024,-0.61887014,0.9102887,-0.016202891
2383,0.29280975,-0.54260457,0.015136719,1.1904678
2384,-0.9595674,0.25232452,0.44160676,0.5246758
2385,-0.86015797,-1.1597395,0.99029124,0.09050526
2386,-0.24364515,0.8763746,0.5671638,-0.6484497
2387,1.0009862,-0.92205614,0.60127854,0.4075684
2388,-1.4371318,-0.9683737,0.8476298,-0.35565162
2389,0.02423591,1.7233237,0.92129254,-1.6945381
2390,0.9707316,-1.1268064,0.67778337,1.0179986
2391,0.29985484,-0.27196974,0.4143231,-0.74460566
2392,0.29996985,-1.4359702,0.3492397,0.6940991
2393,-0.9275591,-0.04586652,0.025997996,-0.71875244
2394,0.21946675,0.522306,0.79334986,-0.27878153
2395,0.5499663,0.886016,0.5223136,0.08429314
2396,-0.406152,-1.4714142,0.9456582,-0.60161805
2397,-0.7964971,0.19069737,0.5303899,-2.200583
2398,-0.7007664,-0.21131934,0.05169356,-0.046783965
2399,-0.33744818,0.047365054,0.65610576,-0.53504086
2400,0.48389715,1.3387406,0.88629806,-0.014151302
2401,0.77613026,-0.577906,0.0057833195,-1.5351689
2402,1.0662369,-0.17164102,0.46941566,0.30733457
2403,-1.1028407,-1.2534617,0.4203441,-1.0956721
2404,0.40933144,-0.9828218,0.25177813,1.6719223
2405,1.0855584,0.0061278786,0.4267969,0.35866505
2406,-0.07238578,0.49015996,0.22361958,-0.74410194
2407,-0.7100112,-0.013379692,0.5578896,0.7526864
2408,0.14274512,-0.4268109,0.61904466,-0.8788206
2409,0.117422424,-0.25071967,0.60876405,-0.8134345
2410,0.34899935,0.6725517,0.20025253,-0.6129901
2411,0.6765204,-0.17749485,0.17357993,-0.047104344
2412,1.9406075,1.8234618,0.61505115,-0.018569553
2413,-0.09881884,-2.4177964,0.040201306,1.0481666
2414,1.4779125,-1.489977,0.58680487,1.2371016
2415,0.8042255,0.6540071,0.9846381,0.3198337
2416,-1.6819637,1.1093851,0.9924067,-1.4711778
2417,1.5037389,-1.0827438,0.6770407,-0.6894925
2418,0.25651312,-1.5389957,0.8307444,-0.9840479
2419,1.280731,-0.6874024,0.31743836,-1.1056165
2420,1.9711167,-0.67007,0.3038597,-0.9781176
2421,0.45302168,-0.90316784,0.9773158,0.4511462
2422,0.2173827,-0.04634005,0.10695851,-0.38209495
2423,1.4175869,0.43298143,0.8340944,1.4602463
2424,-0.010714383,1.3228097,0.652092,-0.83783937
2425,0.58612275,-0.059724275,0.70594645,0.93212515
2426,0.13527013,-0.6527219,0.9756,-0.876663
2427,-2.2713478,1.8844898,0.2096163,0.7256086
2428,-1.1137028,-0.36987913,0.46669233,0.90134853
2429,-2.522949,-0.7890686,0.45010555,-0.40943888
2430,-0.9911176,0.64231056,0.29104853,-0.8214719
2431,-0.58757544,0.706298,0.5872927,1.7368729
2432,-1.230809,1.4759543,0.5279521,-0.8779557
2433,3.3060462,0.23694037,0.86638606,-0.06993888
2434,-0.5991097,0.29011038,0.87279963,-0.99019206
2435,-0.49067402,0.35891965,0.58807766,0.04132218
2436,-1.8336416,0.19868037,0.4468553,-1.3276911
2437,-0.67290515,1.0246404,0.1167047,1.2422996
2438,-0.79650193,1.2226374,0.39696062,0.11287672
2439,1.8939723,-0.5351409,0.025733352,0.8061685
2440,1.0000156,0.5295644,0.73483944,0.101183325
2441,0.94520223,-1.0673646,0.7312211,-0.012146388
2442,-1.0826445,1.2050502,0.09707868,1.4012355
2443,-1.8492796,-0.18895756,0.75545657,-0.00076847326
2444,0.029633846,-0.08524964,0.37262726,-0.6709077
2445,0.12390951,-0.6810394,0.09025061,-0.27659333
2446,1.3197988,0.7485278,0.78997874,-0.5501535
2447,0.76829255,0.37194648,0.36823738,1.6571138
2448,1.1395522,1.9592413,0.2898413,-2.1588948
2449,-1.8050891,0.42783216,0.0803169,2.143994
2450,0.40883404,-0.03333963,0.041701436,0.8504352
2451,-0.22517952,-0.20140406,0.6530794,-0.21240543
2452,2.3545175,-0.18544738,0.5444447,-1.0459026
2453,1.9310257,-0.51952934,0.10138571,0.14314964
2454,-0.10557825,0.5635479,0.17042112,-0.29385716
2455,-0.12878864,1.183039,0.1998514,0.18753517
2456,-0.946039,-1.1270545,0.81557465,-0.59644127
2457,-0.19137433,-0.14964864,0.21569633,0.7559803
2458,-0.3562097,-0.1788273,0.76641285,0.60986155
2459,-0.25422782,0.16126671,0.77248514,-0.8196108
2460,0.3272801,1.0154839,0.03892696,0.68987256
2461,0.61987436,0.35267925,0.26493073,1.2647588
2462,0.10478936,0.5603741,0.86368775,0.86863965
2463,-0.5130486,-0.91012913,0.36816514,-0.3690832
2464,0.60252166,-0.63153476,0.13629818,1.2772387
2465,0.19389406,-1.328327,0.86664605,-0.69704664
2466,-0.028545855,1.3694626,0.32102287,0.90551186
2467,0.7667177,0.8091712,0.9011905,1.0006781
2468,1.484443,-0.77219784,0.73633397,0.7568264
2469,-0.16322552,1.8739237,0.077441454,-0.07888502
2470,0.8520906,-1.6951123,0.45560312,-0.09969208
2471,-1.5143672,1.2673148,0.66413176,0.33478612
2472,0.11979791,0.003729274,0.04527998,1.0562215
2473,0.54484147,-0.21377578,0.5343497,0.3079524
2474,-0.61561096,0.29697245,0.9360124,-0.13772267
2475,0.96766657,-0.9466739,0.38388574,-1.4524786
2476,0.10274706,1.6821574,0.27450967,0.64098936
2477,1.9480922,1.348515,0.9810319,0.3407728
2478,1.0002038,0.56267565,0.17681599,0.5311086
2479,0.642563,-1.1252664,0.40836644,-0.0073555806
2480,1.7439604,2.314944,0.67247725,-0.58840656
2481,0.89660126,-0.9801928,0.14859855,-2.7322924
2482,-0.84141225,-0.0020958036,0.050523877,0.41204318
2483,1.4940795,0.11532555,0.91024303,1.7917426
2484,1.1096008,-0.17877935,0.010301232,-1.2725703
2485,0.52988,-1.5777622,0.74777114,0.69999903
2486,-1.3924255,0.77585727,0.43788695,0.5055516
2487,0.7896347,-1.6999555,0.5199853,-1.3627766
2488,-0.61300987,0.084787354,0.97203815,-0.84979427
2489,2.1167767,-0.13254347,0.07783425,-0.23522846
2490,0.25506753,0.0921373,0.12408006,0.75368875
2491,2.0793836,-0.7199012,0.2464596,-0.4672783
2492,0.08445897,-0.38201427,0.8407254,-0.80863965
