,years_experience,degree,nr_commits,nr_languages,nr_stars
3041,0.0,3.0,3.0,4.999954700469971,11.0
2756,4.0,0.0,5.0,6.999954700469971,11.0
2555,0.0,3.0,5.0,1.9999545812606812,11.0
2111,4.0,0.0,2.0,5.999954700469971,11.0
2494,1.0,3.0,7.0,0.9999545812606812,15.0
2185,2.0,2.0,6.0,7.999954700469971,10.0
3993,1.0,3.0,5.0,1.9999545812606812,13.0
2388,4.0,0.0,3.0,0.9999545812606812,11.0
3484,3.0,1.0,7.0,2.9999547004699707,14.0
3584,0.0,3.0,5.0,1.9999545812606812,14.0
3724,0.0,3.0,4.0,2.9999547004699707,18.0
3590,0.0,3.0,1.0,1.9999545812606812,11.0
2571,2.0,1.0,2.0,2.9999547004699707,10.0
3646,1.0,2.0,5.0,2.5,3.0
3812,4.0,0.0,2.0,1.9999545812606812,14.0
2776,1.0,3.0,7.0,4.999954700469971,10.0
2324,0.0,3.0,2.0,6.999954700469971,21.0
3765,0.0,3.0,2.0,6.999954700469971,16.0
3890,1.0,3.0,4.0,3.9999547004699707,14.0
2824,3.0,1.0,5.0,2.9999547004699707,15.0
3387,3.0,1.0,5.0,2.9999547004699707,13.0
3195,4.0,0.0,6.0,3.9999547004699707,10.0
2524,0.0,3.0,8.0,4.5,7.0
2850,1.0,2.0,6.0,1.9999545812606812,17.0
3310,1.0,3.0,2.0,0.9999545812606812,16.0
3855,2.0,2.0,6.0,3.9999547004699707,13.0
2994,1.0,3.0,6.0,9.999954223632812,14.0
3139,1.0,2.0,4.0,2.5,0.0
2176,2.0,2.0,3.0,1.9999545812606812,11.0
2327,1.0,3.0,1.0,5.999954700469971,11.0
2226,2.0,2.0,6.0,0.9999545812606812,13.0
3642,2.0,2.0,6.0,9.999954223632812,17.0
3272,0.0,3.0,5.0,7.999954700469971,13.0
3299,1.0,2.0,6.0,0.9999545812606812,10.0
2454,3.0,1.0,3.0,6.999954700469971,12.0
2341,3.0,1.0,2.0,11.999954223632812,19.0
2074,1.0,3.0,4.0,5.999954700469971,15.0
3935,2.0,2.0,5.0,4.999954700469971,12.0
3648,4.0,0.0,4.0,0.9999545812606812,11.0
2306,3.0,1.0,3.0,8.999954223632812,10.0
2390,1.0,2.0,9.0,1.5,2.0
3443,1.0,3.0,2.0,0.9999545812606812,11.0
3615,3.0,1.0,4.0,11.999954223632812,13.0
3509,1.0,3.0,4.0,3.5,5.0
3649,1.0,2.0,8.0,9.999954223632812,13.0
3946,2.0,2.0,6.0,4.999954700469971,19.0
2879,4.0,0.0,4.0,1.5,6.0
2688,3.0,1.0,9.0,3.9999547004699707,15.0
3418,3.0,1.0,3.0,7.999954700469971,10.0
2193,0.0,3.0,5.0,3.9999547004699707,15.0
2018,1.0,3.0,2.0,5.999954700469971,12.0
2172,2.0,2.0,8.0,1.9999545812606812,13.0
3090,1.0,3.0,6.0,0.9999545812606812,12.0
3108,3.0,1.0,6.0,2.9999547004699707,13.0
3313,3.0,1.0,7.0,9.999954223632812,11.0
3923,2.0,2.0,6.0,2.9999547004699707,19.0
2993,4.0,0.0,6.0,4.999954700469971,16.0
3667,3.0,1.0,4.0,7.999954700469971,15.0
2874,4.0,0.0,2.0,8.999954223632812,12.0
2006,1.0,3.0,4.0,1.9999545812606812,13.0
2449,4.0,0.0,3.0,0.9999545812606812,12.0
3799,0.0,3.0,3.0,1.9999545812606812,13.0
2765,1.0,2.0,9.0,2.5,4.0
3810,4.0,0.0,4.0,3.9999547004699707,12.0
2840,2.0,2.0,5.0,5.999954700469971,10.0
2657,3.0,1.0,3.0,1.9999545812606812,20.0
2123,3.0,1.0,3.0,2.9999547004699707,17.0
3538,1.0,2.0,6.0,13.999954223632812,20.0
2207,3.0,1.0,6.0,1.9999545812606812,15.0
3928,4.0,0.0,6.0,1.9999545812606812,17.0
2120,3.0,1.0,7.0,4.999954700469971,11.0
3888,3.0,1.0,3.0,4.999954700469971,14.0
3517,0.0,3.0,4.0,5.999954700469971,15.0
3527,2.0,2.0,10.0,0.9999545812606812,15.0
2168,3.0,1.0,5.0,10.999954223632812,15.0
3093,3.0,1.0,5.0,7.999954700469971,11.0
3167,4.0,0.0,5.0,3.9999547004699707,12.0
3701,2.0,2.0,5.0,5.999954700469971,12.0
3915,0.0,3.0,4.0,2.9999547004699707,14.0
2152,3.0,1.0,5.0,4.999954700469971,11.0
3060,4.0,0.0,5.0,0.9999545812606812,13.0
3968,3.0,1.0,3.0,12.999954223632812,11.0
3158,1.0,2.0,5.0,6.999954700469971,11.0
3662,3.0,1.0,5.0,2.9999547004699707,10.0
3959,0.0,3.0,4.0,2.9999547004699707,16.0
2836,4.0,0.0,3.0,0.5,4.0
3889,3.0,1.0,2.0,3.9999547004699707,13.0
3182,0.0,3.0,5.0,0.9999545812606812,16.0
2157,3.0,1.0,8.0,2.9999547004699707,11.0
3748,3.0,1.0,4.0,1.9999545812606812,17.0
2260,3.0,1.0,3.0,0.9999545812606812,13.0
3131,1.0,3.0,3.0,6.999954700469971,15.0
3613,3.0,1.0,8.0,11.999954223632812,11.0
3665,2.0,2.0,5.0,2.9999547004699707,15.0
2421,3.0,1.0,6.0,8.999954223632812,13.0
2317,1.0,3.0,7.0,1.9999545812606812,14.0
3447,3.0,1.0,5.0,1.9999545812606812,13.0
2289,4.0,0.0,6.0,1.9999545812606812,15.0
3255,3.0,1.0,4.0,1.9999545812606812,15.0
2869,1.0,2.0,2.0,0.9999545812606812,12.0
2245,1.0,3.0,5.0,0.9999545812606812,13.0
2126,0.0,3.0,5.0,1.9999545812606812,16.0
2272,3.0,1.0,4.0,19.999954223632812,12.0
2410,5.0,0.0,3.0,2.9999547004699707,14.0
3933,0.0,3.0,4.0,4.999954700469971,11.0
3506,3.0,1.0,4.0,0.5,6.0
3743,4.0,0.0,4.0,4.999954700469971,12.0
3839,4.0,0.0,3.0,1.9999545812606812,12.0
3297,3.0,1.0,4.0,1.5,5.0
3404,3.0,1.0,4.0,3.9999547004699707,10.0
3564,3.0,1.0,5.0,2.9999547004699707,11.0
3987,3.0,1.0,5.0,3.9999547004699707,15.0
3225,4.0,0.0,6.0,4.999954700469971,12.0
3370,2.0,2.0,3.0,1.9999545812606812,13.0
3298,1.0,3.0,4.0,4.999954700469971,12.0
2797,0.0,3.0,9.0,5.999954700469971,13.0
2948,1.0,2.0,5.0,2.9999547004699707,13.0
2262,4.0,0.0,4.0,1.9999545812606812,13.0
3544,3.0,1.0,4.0,14.999954223632812,19.0
3362,4.0,0.0,8.0,2.9999547004699707,14.0
2286,4.0,1.0,5.0,2.9999547004699707,10.0
2880,0.0,3.0,2.0,3.5,1.0
2497,4.0,0.0,7.0,10.999954223632812,13.0
3098,1.0,2.0,7.0,2.9999547004699707,13.0
2656,1.0,3.0,6.0,10.999954223632812,18.0
3427,3.0,1.0,4.0,3.9999547004699707,14.0
2703,3.0,1.0,2.0,8.999954223632812,11.0
3792,1.0,3.0,4.0,17.999954223632812,13.0
2532,4.0,0.0,3.0,2.9999547004699707,16.0
3970,1.0,3.0,8.0,7.999954700469971,13.0
2626,0.0,3.0,5.0,1.9999545812606812,11.0
2214,1.0,3.0,3.0,7.999954700469971,15.0
3749,4.0,1.0,7.0,0.9999545812606812,12.0
2096,1.0,3.0,6.0,0.9999545812606812,13.0
2662,1.0,3.0,6.0,4.999954700469971,13.0
2732,0.0,3.0,3.0,4.999954700469971,13.0
2827,1.0,3.0,6.0,3.9999547004699707,23.0
3751,4.0,0.0,5.0,3.9999547004699707,16.0
3168,2.0,2.0,4.0,4.999954700469971,11.0
3154,4.0,1.0,7.0,5.999954700469971,13.0
3067,4.0,0.0,6.0,4.999954700469971,15.0
2023,4.0,0.0,6.0,5.999954700469971,12.0
3522,0.0,3.0,4.0,4.999954700469971,15.0
3932,1.0,3.0,7.0,3.9999547004699707,12.0
3599,0.0,3.0,2.0,4.999954700469971,20.0
3048,4.0,0.0,1.0,4.999954700469971,15.0
3814,1.0,3.0,5.0,1.9999545812606812,10.0
2941,3.0,1.0,6.0,2.9999547004699707,13.0
2557,0.0,3.0,7.0,2.9999547004699707,10.0
2015,0.0,3.0,6.0,1.9999545812606812,13.0
3171,1.0,3.0,6.0,0.9999545812606812,11.0
3198,3.0,1.0,10.0,5.999954700469971,15.0
