,u_x1,u_x2,u_y,u_x3
2202,0.75601417,0.27405944,0.6663716,-1.1963035
2203,0.15308939,0.37823328,0.2812314,0.87829065
2204,0.63272667,0.105971135,0.036972284,0.96245867
2205,-0.3083386,-1.5588163,0.8460125,0.024190778
2206,-2.0289454,-1.2634112,0.5184406,0.37655255
2207,-0.65853924,-0.61397684,0.47249997,-0.7759482
2208,-0.66353333,-1.0106779,0.42757738,-0.4851073
2209,0.051579896,1.0987645,0.06917906,2.1854877
2210,-1.1519153,0.67667514,0.3883134,-1.1861107
2211,-0.03967003,0.42503476,0.21213782,1.0009394
2212,0.640154,0.72091,0.7103083,1.4714489
2213,2.179062,0.6180645,0.48377132,-0.14288384
2214,0.19680302,-2.4032953,0.4226793,0.11116155
2215,0.496845,-2.3970013,0.4773718,-0.7012772
2216,0.88018274,0.17441411,0.78497875,0.7122115
2217,-0.38402525,-0.060326576,0.26159227,-0.44557527
2218,1.5315013,0.43913746,0.8731607,0.7184695
2219,0.29794037,0.59067076,0.3827746,-0.39342836
2220,0.95904833,1.2249115,0.4925164,1.4978981
2221,0.44639298,-0.036903977,0.4493798,-0.7076678
2222,0.41410965,-0.7016984,0.116526246,0.41575038
2223,-0.101114705,-1.4253762,0.6920754,-0.89781934
2224,-0.40634736,-0.8203996,0.27782965,0.6721276
2225,-0.62982756,1.2974372,0.9562609,1.2532338
2226,2.1040773,1.9021868,0.2749195,0.21359922
2227,-1.0326042,0.71814805,0.089294314,0.7151528
2228,1.3514942,0.66224444,0.14549994,0.73367065
2229,0.6642878,-0.78391325,0.97424674,0.24742208
2230,-0.39220014,-0.051669806,0.47322392,-1.1843537
2231,-0.56609297,-0.75766325,0.22684932,0.47732705
2232,-0.29020062,0.8760802,0.9576279,1.4921873
2233,-1.2597994,-0.26563478,0.35454524,-0.17953421
2234,0.7749084,-0.83604825,0.74142873,-0.7271469
2235,0.4874146,0.26434717,0.8970798,-0.47422862
2236,1.0353605,1.4172058,0.40986705,1.7902138
2237,1.2154301,-1.6894451,0.17690742,2.1680722
2238,-1.1523082,2.1818886,0.27554333,2.2822642
2239,-0.92419887,-0.29639462,0.21897972,0.64566195
2240,0.94363457,1.703466,0.6347159,-1.7236081
2241,0.046808943,-0.07430752,0.7072575,1.2506605
2242,-0.49713424,-0.42733562,0.47009718,-1.7794089
2243,-1.1299936,-1.0738496,0.295789,-1.0732157
2244,-0.60194004,-0.17762265,0.810192,1.40896
2245,-1.8075523,-0.6839678,0.4259572,-1.0996401
2246,0.0073602125,0.34696218,0.3867823,-0.43420702
2247,0.19321664,-0.31590512,0.6128807,0.22072648
2248,0.91726553,-1.0960294,0.85290635,-0.15566745
2249,-0.049740583,-0.46267924,0.003527999,1.2005292
2250,1.1474364,0.08179933,0.38411307,0.22325228
2251,1.5835446,-0.3954396,0.48922288,-1.2280871
2252,0.030919634,-0.05425009,0.7165865,-0.093698606
2253,1.8335493,-2.2563705,0.43872547,-0.5742639
2254,-1.382797,-1.1147434,0.9663081,0.91033095
2255,-0.18174991,0.23668589,0.8965287,0.2385178
2256,2.4932606,-1.1122829,0.9572736,0.76887953
2257,-0.4601522,0.48381653,0.5220976,0.7033607
2258,-0.2295086,-1.1088775,0.6892345,0.107546166
2259,-1.3259495,1.3455377,0.70549047,1.2460883
2260,1.9188309,-0.28534237,0.5905367,-0.31573048
2261,-1.738766,0.62162435,0.20770454,0.76083463
2262,0.017104685,-0.5575069,0.99586284,-1.2261199
2263,-1.081664,1.9376171,0.23545313,0.8715524
2264,0.046146657,-0.50641507,0.5713576,0.38301617
2265,0.90917075,1.1068618,0.42326868,0.41914982
2266,-0.92374086,0.81376755,0.4626763,1.2235987
2267,1.6820209,0.7845637,0.96616817,0.58936775
2268,0.62385637,-1.0318692,0.31303644,0.24654193
2269,-1.3327304,1.2899051,0.19739258,1.6089475
2270,-1.0200807,-0.29853505,0.4099294,1.2127395
2271,0.70501095,-0.4098691,0.2544875,1.189966
2272,-0.79130733,-0.2358042,0.22470844,0.55510443
2273,-1.0390065,0.45517462,0.15917194,0.2231613
2274,0.027670136,1.5931284,0.42273998,-0.2382834
2275,1.2809385,0.28936592,0.50768876,0.57704127
2276,-0.7894236,-0.6045082,0.54462874,-1.4859731
2277,1.6639199,0.3290353,0.7665645,-1.6391361
2278,1.2440314,-0.86341643,0.55123186,0.667121
2279,-0.61010617,1.0807577,0.13746917,1.3680743
2280,-1.2136718,0.63502485,0.31194913,0.9252433
2281,-0.9552653,0.6976748,0.8177601,1.8963321
2282,-1.0804461,-1.5934002,0.054205418,-0.4200365
2283,-0.25493002,1.2875509,0.73134017,-0.7972429
2284,1.3853025,0.05722357,0.5667634,0.9799172
2285,1.0112929,-0.71734565,0.8803468,1.2336739
2286,0.01988562,-0.57129866,0.9583725,0.89849585
2287,0.08771884,0.54662055,0.03115201,-0.2968936
2288,0.950334,-0.046859644,0.88756573,-1.8015938
2289,0.36725554,-1.4644233,0.12891042,0.81525314
2290,0.5287886,-0.44927263,0.03632605,0.92803437
2291,0.4385403,0.20597123,0.43587184,1.5599347
2292,2.2884371,-0.24093355,0.5316886,0.12479966
2293,-0.51432276,-1.1143275,0.5342785,-1.7771156
2294,0.4564978,0.21004029,0.3643856,-0.86454225
2295,-0.1570961,-0.059875444,0.49749374,0.44208875
2296,0.1179237,-1.0234307,0.9170954,2.4745944
2297,-0.29563254,-0.7245372,0.5133779,-0.09430037
2298,-0.9394561,-0.9995135,0.96350944,-1.5961595
2299,-0.6606352,-1.230533,0.04257989,-0.30098635
2300,-0.5882936,1.2038873,0.35118008,0.036413148
2301,-0.5188544,-0.61039054,0.41503382,1.7943926
2302,-0.6736503,-1.2713759,0.59273005,-0.7161118
2303,0.41767365,0.13001247,0.465191,-2.2116146
2304,-1.3009155,0.22666943,0.17228639,-0.9846946
2305,0.10632873,0.06582896,0.6608503,0.08973508
2306,-0.36752772,1.2269741,0.6211059,-2.2959623
2307,0.42792812,0.7847389,0.16901016,-2.276402
2308,0.2293842,0.39633298,0.5768169,0.5897744
2309,0.37922588,0.15461907,0.86847925,-0.38314566
2310,0.53890574,0.72787285,0.25735188,0.97644293
2311,0.9832004,0.7363386,0.92282474,0.21357752
2312,1.0285821,-0.064458534,0.0074403286,-0.70979214
2313,-0.6111881,1.7964711,0.5031773,0.6148287
2314,-0.37409928,0.29453662,0.069600105,1.988709
2315,-0.7703342,0.5393698,0.40840662,-0.55395705
2316,0.46017396,0.31102347,0.37604594,0.0980539
2317,0.5676757,0.76131165,0.7328645,1.0783731
2318,-1.2273469,-1.1908907,0.13075376,0.47438127
2319,1.47925,-0.13090165,0.53367734,2.0414026
2320,1.1563966,0.070620224,0.12803638,-0.84712523
2321,-0.07555619,-1.3917507,0.6199955,-0.08054002
2322,-1.3826346,-0.04434132,0.507944,0.06702206
2323,0.7827653,0.7466829,0.2746576,-1.1336659
2324,2.3373811,-1.535537,0.29577553,-0.48100224
2325,0.3923904,-1.3722924,0.25155723,0.059274815
2326,-1.8586109,2.2964733,0.7763914,0.4331367
2327,2.1320002,1.2068456,0.1522857,0.82173884
2328,-0.28367803,-0.6760943,0.48694742,1.6035254
2329,0.9936632,0.67462903,0.9975705,0.053640377
2330,0.43139592,-2.2145162,0.31799066,0.035630945
2331,1.4466486,-0.24359374,0.95095277,-1.0429037
2332,-1.4760675,-0.5494392,0.077762246,-0.21092367
2333,0.3283181,0.56196064,0.29969704,-0.53828543
2334,0.55663675,-0.5738714,0.5967088,1.5081099
2335,1.3314189,-0.3681576,0.30820215,-1.5462345
2336,-0.71148026,0.5714695,0.49070895,0.12405525
2337,0.25283942,-1.4346219,0.91117597,0.12009646
2338,-1.1655376,1.3497654,0.16770113,0.4758267
2339,-0.94474494,-2.021026,0.26367426,0.5918213
2340,0.046666853,-1.4959196,0.9927089,1.1278807
2341,0.5495596,-1.6548963,0.4752264,0.53880763
2342,0.67767966,0.36107233,0.41357243,0.17401305
2343,-0.122003525,0.9152586,0.36467707,0.35140982
2344,-1.6402282,-0.027218608,0.24406779,-1.7660915
2345,0.9324477,-0.8426578,0.63118386,-1.4410021
2346,-1.3617774,-0.91994816,0.967999,-0.8423254
2347,0.2459521,1.7923082,0.2840234,0.044183843
2348,1.8119205,0.8092524,0.5758544,0.41893187
2349,-0.7683703,-0.8911484,0.45966244,-0.19260764
2350,1.7386408,-0.9667733,0.44849992,0.5334808
2351,-1.6643786,0.14045879,0.29360712,0.9658979
2352,0.50889176,0.61292064,0.8288164,-0.18646434
2353,0.01120043,1.1351459,0.0647434,-0.69251055
2354,0.18027355,-0.5191002,0.9410454,-1.1874111
2355,1.4372993,0.9934283,0.68289804,-0.6295728
2356,1.6604978,0.2465592,0.0894953,0.37103143
2357,1.4836406,0.074829064,0.91432667,-0.467132
2358,0.93365157,-0.07504557,0.053932905,-1.9017228
2359,0.025034882,0.41419756,0.59584033,-0.29833135
2360,-0.51616675,2.1753726,0.9796598,0.10835137
2361,1.3236967,-0.38542107,0.865064,-0.10409728
2362,-1.939714,-0.08049835,0.09724963,-0.8965243
2363,1.7072265,-0.5796612,0.71695733,-1.9907718
2364,1.0108051,3.2132473,0.111407876,-0.37219062
2365,0.9494178,0.45413017,0.16304493,-0.007071403
2366,0.9840041,0.51561254,0.45266545,-1.0672479
2367,0.058389094,0.57356125,0.576177,-1.874596
2368,-0.7295444,-0.39105,0.803159,0.7624608
2369,-0.39327013,-2.1125908,0.9513643,0.45797533
2370,0.15492845,0.11905726,0.40236664,-0.80188096
2371,-0.58832526,0.94468445,0.36034822,-1.1063149
2372,0.56011814,-0.7659559,0.7349055,0.5582584
2373,0.32868233,-0.2546306,0.9961103,-0.70835465
2374,-1.1604476,0.63472253,0.03652656,-0.18801615
2375,-0.989387,1.3817015,0.9325459,-1.02628
2376,-0.58310145,-0.31470516,0.9367963,-0.56451994
2377,-1.1030262,-0.8114701,0.3247335,0.7808764
2378,0.92281586,-1.1836483,0.3376807,0.38354903
2379,-0.23788838,-1.416514,0.08702493,-1.8569747
2380,-0.19133265,0.050102744,0.9829383,-0.5816836
2381,0.92631024,0.20718126,0.5436834,0.47256222
2382,0.5270389,-0.38343152,0.18791103,1.3037052
2383,1.9703165,2.4871414,0.6151662,-0.8195247
2384,1.2667248,-0.56941944,0.16863644,-0.9954922
2385,-0.88100946,1.1838034,0.19485092,1.5567617
2386,1.2740258,-1.8589473,0.4037528,0.93456775
2387,-0.19085029,1.506068,0.84158325,0.39593706
2388,-0.36771798,1.1182212,0.07534027,0.27944902
2389,0.7120244,-0.60728204,0.50966775,1.7116213
2390,0.78756803,0.71117175,0.834159,-0.7385052
2391,1.7036916,-1.219338,0.617856,0.39311212
2392,0.37852055,-0.75984025,0.6178999,-0.34061083
2393,-0.73719287,-1.1493851,0.17681813,0.7725769
2394,-0.6550354,0.643153,0.5868567,1.8636731
2395,0.6392949,-1.1808361,0.7088287,0.32889494
2396,-0.5118806,-0.18160775,0.34231544,0.7749811
2397,-1.4636126,0.1427569,0.21287155,1.6369945
2398,-0.138628,0.038805347,0.24172437,0.09541472
2399,-0.6998511,-0.29815045,0.36788952,1.8280311
2400,-1.8409698,0.5248839,0.6857705,0.8095829
2401,-1.0012795,-0.32030594,0.78116393,-1.8483075
2402,-0.0815989,-1.4646441,0.8568417,0.39653534
2403,1.0082465,2.118473,0.13504815,0.47393924
2404,-0.33581385,0.5429284,0.65885174,-0.8712214
2405,1.3851839,1.4357538,0.8611628,-0.35309634
2406,-0.02349838,0.09359731,0.47114742,1.2655364
2407,-1.6192279,-1.2455056,0.23884857,1.4695867
2408,-0.5547355,-1.2223653,0.55675423,-1.398898
2409,-1.5072473,2.261431,0.5467373,0.087411374
2410,0.8738412,0.58076745,0.63645506,0.71205175
2411,-1.3746521,-0.3043388,0.7506448,-0.033736374
2412,0.24783868,0.28681466,0.97384703,0.33979508
2413,-0.77666396,-0.3282009,0.46064103,-1.0019372
2414,-0.5252881,-0.080317885,0.9302844,-0.68915296
2415,-0.14912015,-1.1679156,0.7893666,1.0610548
2416,1.3544263,-0.019561496,0.046287894,-0.5323644
2417,-1.5529741,-0.649794,0.93367565,1.3741938
2418,0.63659716,-1.8353842,0.60122263,0.08960158
2419,0.9475993,0.68815964,0.89985585,2.0395935
2420,1.458989,0.9553758,0.9756447,0.2926791
2421,1.5897814,-0.82297564,0.6747334,0.9163193
2422,1.1000803,-0.40851006,0.5860449,0.21734047
2423,0.05270855,0.35564858,0.92184424,0.44734424
2424,-0.59293723,0.10790293,0.49572563,0.31429183
2425,-0.8665778,0.58129025,0.7211034,-0.24989185
2426,-1.3752012,0.2506264,0.5538008,1.3193756
2427,0.9886699,0.8363841,0.011562943,-0.12718707
2428,0.3974561,2.0855024,0.1327033,0.22497861
2429,-0.09389158,-1.4201081,0.0058187246,2.0465841
2430,-0.14121011,0.12843838,0.16081405,0.14395906
2431,-0.46688604,0.98863816,0.27840865,-1.0048176
2432,0.4800959,1.2201564,0.10919714,-0.38477683
2433,0.61674666,0.92068136,0.99952686,0.35535988
2434,-0.45077518,-0.41934475,0.27454984,-0.549475
2435,-0.99485487,1.5322856,0.3118285,1.9147226
2436,-0.7238415,-0.365348,0.033353567,-1.364184
2437,-2.2052128,1.3869525,0.25050378,0.80412763
2438,-1.8831904,1.2545699,0.21287012,0.5088857
2439,-0.42406607,-0.1880791,0.97088563,0.6777245
2440,-0.31758854,-0.0035913705,0.8413485,0.6707803
2441,1.168794,0.8779031,0.8277222,2.1077325
2442,0.80052894,2.0191674,0.1394831,0.9595071
2443,1.6386125,1.1951017,0.03220868,-0.42563096
2444,-0.42732254,0.93181515,0.51182044,-0.47943422
2445,-0.31893325,-0.08565211,0.5493065,0.32012585
2446,-0.33545282,1.4531505,0.90654886,-1.4021441
2447,-0.986333,-1.4800192,0.7788433,1.924523
2448,-0.7697293,-1.1488535,0.8727635,0.05995582
2449,-0.8643533,0.39018685,0.03553033,0.43185902
2450,0.4722342,1.1047003,0.65866923,-0.15998012
2451,-0.25855407,-0.41810715,0.4109198,-1.0555485
2452,-0.3624937,1.0457295,0.9907266,1.2616234
2453,-0.13370897,0.46971717,0.97326005,0.08256928
2454,0.04911096,-0.48335388,0.45795846,-0.16877784
2455,-0.08600032,0.5487202,0.44876242,-1.6834594
2456,0.8211405,0.09721773,0.1720643,0.659848
2457,1.2206415,-0.6661491,0.42411613,0.5999099
2458,-0.506767,0.3766366,0.36084175,-0.04005162
2459,0.0064538904,0.4266137,0.39965975,0.53619474
2460,-0.33952397,-1.3302419,0.62827194,0.33281657
2461,-0.06589379,-0.88730097,0.7323297,1.9142705
2462,0.24261516,0.8002041,0.5417285,-0.45349738
2463,-1.3436085,0.7999638,0.30395865,0.0744578
2464,1.4178905,-0.12105498,0.72658646,-0.1590616
2465,0.33348334,-0.19831084,0.57687056,1.0903394
2466,-0.49980715,-0.24962945,0.48861337,1.0489247
2467,0.3617173,1.6855369,0.77837527,0.15875794
2468,-1.1628996,-0.8190829,0.93115425,-1.6186107
2469,-1.7790569,-1.2238917,0.4351704,-0.8344756
2470,2.5815284,0.66071117,0.8029181,2.336661
2471,0.04719334,0.3638252,0.06496632,-0.25850403
2472,-0.8719646,-0.633315,0.54767835,0.5578851
2473,1.7189658,1.758941,0.7070687,-0.635105
2474,-1.07171,0.13875125,0.26907563,-0.55276674
2475,0.7334735,0.38082156,0.8333945,-1.0396212
2476,1.3966413,-1.2853099,0.5409181,1.2919773
2477,-0.6164477,0.102232195,0.974298,1.3581512
2478,-0.8086985,-0.10746697,0.84139407,1.0498995
2479,0.38192347,-0.45763305,0.7397461,-0.5537784
2480,0.3380576,-1.3379346,0.959417,1.4337683
2481,0.46837088,-1.4569259,0.81503415,-0.44151402
2482,0.5260438,1.0833666,0.20005846,-0.103379555
2483,0.840458,-1.7254798,0.9324225,1.4440576
2484,0.67002946,1.8763003,0.8664144,0.3470742
2485,0.60014534,-0.49052238,0.7019024,-1.2109525
2486,-0.44868404,0.23033287,0.08189678,1.1284419
2487,0.8190656,1.4271425,0.7851294,0.51477045
2488,-1.1489645,-0.113697276,0.2699349,1.2011535
2489,-0.3692095,1.0799757,0.98286057,-2.3844187
2490,0.2775843,-2.481014,0.6006645,0.37360442
2491,1.5153459,0.35411915,0.9812089,1.5623726
2492,0.021032708,1.340138,0.5336542,-0.69887155
2493,0.021571888,-0.47864935,0.5604433,2.1111605
