,years_experience,degree,nr_commits,nr_languages,nr_stars
3389,3.0,1.0,8.0,2.9999547004699707,15.0
3469,1.0,3.0,3.0,4.999954700469971,14.0
3907,4.0,0.0,4.0,11.999954223632812,14.0
2687,3.0,1.0,4.0,0.9999545812606812,11.0
3440,3.0,1.0,8.0,3.9999547004699707,13.0
2174,3.0,1.0,2.0,4.999954700469971,16.0
2524,3.0,1.0,5.0,2.9999547004699707,15.0
3407,3.0,1.0,6.0,4.999954700469971,13.0
2722,0.0,3.0,7.0,3.9999547004699707,12.0
2561,2.0,2.0,3.0,4.999954700469971,17.0
2007,1.0,3.0,5.0,5.999954700469971,12.0
2960,3.0,1.0,4.0,5.999954700469971,12.0
3728,4.0,0.0,9.0,7.999954700469971,13.0
3529,4.0,0.0,1.0,11.999954223632812,13.0
3062,2.0,2.0,5.0,4.999954700469971,11.0
3369,3.0,1.0,5.0,4.999954700469971,12.0
3704,4.0,0.0,3.0,4.999954700469971,16.0
2512,1.0,3.0,3.0,2.9999547004699707,15.0
2477,1.0,3.0,7.0,3.9999547004699707,15.0
2539,3.0,1.0,6.0,2.9999547004699707,12.0
2988,4.0,0.0,8.0,4.999954700469971,11.0
3268,3.0,1.0,5.0,2.9999547004699707,13.0
2166,3.0,1.0,1.0,6.999954700469971,15.0
3556,4.0,0.0,8.0,1.5,1.0
2819,4.0,0.0,8.0,0.9999545812606812,12.0
2249,3.0,1.0,5.0,5.999954700469971,15.0
3406,4.0,0.0,5.0,5.999954700469971,14.0
3277,3.0,1.0,7.0,2.9999547004699707,18.0
3939,1.0,2.0,7.0,2.9999547004699707,12.0
3478,3.0,1.0,10.0,3.9999547004699707,13.0
3764,3.0,1.0,7.0,2.9999547004699707,14.0
3375,3.0,1.0,7.0,4.999954700469971,12.0
3838,0.0,3.0,5.0,6.999954700469971,15.0
3085,3.0,1.0,3.0,5.999954700469971,22.0
2706,3.0,1.0,6.0,1.9999545812606812,13.0
2864,1.0,2.0,3.0,1.5,3.0
3986,0.0,3.0,7.0,5.999954700469971,13.0
2227,1.0,3.0,4.0,1.9999545812606812,14.0
2670,1.0,3.0,4.0,2.9999547004699707,18.0
3783,3.0,1.0,4.0,2.9999547004699707,11.0
3824,3.0,1.0,3.0,11.999954223632812,15.0
2974,5.0,0.0,5.0,2.9999547004699707,15.0
2867,0.0,3.0,7.0,6.999954700469971,16.0
3335,3.0,1.0,6.0,9.999954223632812,12.0
2888,1.0,3.0,6.0,0.9999545812606812,13.0
2399,4.0,0.0,5.0,1.9999545812606812,18.0
3555,1.0,3.0,5.0,2.9999547004699707,13.0
2388,3.0,1.0,7.0,7.999954700469971,12.0
3329,3.0,1.0,6.0,1.9999545812606812,15.0
2293,3.0,1.0,7.0,3.9999547004699707,13.0
2209,3.0,1.0,8.0,1.9999545812606812,10.0
2302,5.0,0.0,3.0,2.9999547004699707,12.0
3724,0.0,3.0,3.0,2.9999547004699707,23.0
3032,4.0,0.0,3.0,3.9999547004699707,12.0
2119,3.0,1.0,6.0,3.9999547004699707,14.0
2990,3.0,1.0,3.0,2.9999547004699707,14.0
2065,4.0,0.0,1.0,8.999954223632812,11.0
3957,1.0,3.0,4.0,0.9999545812606812,16.0
2672,3.0,1.0,7.0,10.999954223632812,13.0
3163,1.0,3.0,7.0,0.9999545812606812,18.0
3490,3.0,1.0,8.0,0.9999545812606812,13.0
3456,4.0,0.0,8.0,3.9999547004699707,16.0
3861,2.0,2.0,5.0,7.999954700469971,14.0
2030,2.0,2.0,5.0,14.999954223632812,13.0
2009,3.0,1.0,2.0,1.9999545812606812,12.0
2600,4.0,0.0,4.0,7.999954700469971,12.0
3893,0.0,3.0,6.0,7.999954700469971,11.0
3886,4.0,0.0,9.0,2.9999547004699707,12.0
2531,0.0,3.0,2.0,4.999954700469971,14.0
2372,2.0,2.0,4.0,5.999954700469971,11.0
3854,1.0,3.0,6.0,4.999954700469971,12.0
3177,3.0,1.0,7.0,9.999954223632812,17.0
3899,0.0,3.0,5.0,10.999954223632812,12.0
3028,1.0,3.0,5.0,1.9999545812606812,11.0
3468,0.0,3.0,5.0,2.9999547004699707,20.0
3814,3.0,1.0,5.0,3.9999547004699707,12.0
2180,1.0,3.0,4.0,4.999954700469971,17.0
3237,3.0,1.0,6.0,2.9999547004699707,15.0
3662,0.0,3.0,4.0,18.999954223632812,15.0
3769,0.0,3.0,2.0,6.999954700469971,13.0
3544,0.0,3.0,3.0,1.9999545812606812,16.0
3417,2.0,2.0,5.0,0.9999545812606812,10.0
3825,4.0,0.0,4.0,7.999954700469971,14.0
3013,3.0,1.0,6.0,4.999954700469971,15.0
3959,3.0,1.0,7.0,3.9999547004699707,12.0
3091,3.0,1.0,5.0,2.9999547004699707,15.0
2861,3.0,1.0,3.0,3.9999547004699707,10.0
3068,4.0,0.0,5.0,5.5,9.0
3283,3.0,1.0,5.0,3.5,5.0
3966,0.0,3.0,2.0,4.999954700469971,14.0
3337,3.0,1.0,6.0,1.9999545812606812,14.0
3750,0.0,3.0,6.0,2.5,9.0
3809,0.0,3.0,7.0,10.999954223632812,18.0
2803,4.0,0.0,8.0,7.999954700469971,12.0
3267,4.0,0.0,2.0,0.5,4.0
3492,0.0,3.0,5.0,2.9999547004699707,11.0
3620,0.0,3.0,3.0,5.999954700469971,14.0
3653,0.0,3.0,1.0,4.999954700469971,12.0
3157,2.0,2.0,3.0,1.9999545812606812,13.0
2735,4.0,0.0,8.0,4.999954700469971,12.0
3737,4.0,1.0,10.0,0.9999545812606812,16.0
3097,3.0,1.0,1.0,3.9999547004699707,16.0
2484,3.0,1.0,5.0,15.999954223632812,12.0
2669,3.0,1.0,5.0,1.9999545812606812,18.0
3498,0.0,3.0,4.0,3.9999547004699707,15.0
2474,2.0,2.0,8.0,3.9999547004699707,11.0
2341,2.0,2.0,6.0,3.9999547004699707,11.0
2066,1.0,3.0,6.0,3.9999547004699707,17.0
2821,4.0,0.0,4.0,1.9999545812606812,13.0
3384,3.0,1.0,7.0,3.9999547004699707,10.0
3108,3.0,1.0,5.0,0.9999545812606812,16.0
2218,4.0,0.0,6.0,0.9999545812606812,16.0
2493,2.0,2.0,4.0,1.9999545812606812,11.0
2286,3.0,1.0,4.0,0.5,5.0
3297,2.0,2.0,3.0,4.999954700469971,11.0
3041,3.0,1.0,5.0,7.999954700469971,16.0
3200,4.0,1.0,5.0,1.9999545812606812,14.0
2308,1.0,3.0,3.0,8.999954223632812,11.0
2872,3.0,1.0,4.0,1.9999545812606812,16.0
2489,3.0,1.0,6.0,3.9999547004699707,13.0
3119,3.0,1.0,8.0,2.9999547004699707,12.0
3685,2.0,2.0,8.0,3.9999547004699707,11.0
2515,4.0,0.0,4.0,9.999954223632812,10.0
3771,0.0,3.0,1.0,5.999954700469971,13.0
2161,1.0,3.0,8.0,5.999954700469971,12.0
2757,3.0,1.0,10.0,1.9999545812606812,15.0
2250,4.0,0.0,3.0,8.999954223632812,12.0
3443,4.0,0.0,5.0,2.9999547004699707,13.0
3357,3.0,1.0,5.0,9.5,2.0
3564,3.0,1.0,6.0,0.9999545812606812,13.0
3767,3.0,1.0,6.0,8.999954223632812,11.0
3508,0.0,3.0,3.0,5.5,7.0
3376,3.0,1.0,4.0,2.9999547004699707,15.0
3841,4.0,0.0,7.0,3.9999547004699707,12.0
2884,1.0,2.0,4.0,3.9999547004699707,14.0
3848,3.0,1.0,8.0,2.9999547004699707,13.0
3438,1.0,3.0,7.0,5.999954700469971,15.0
3751,1.0,3.0,2.0,3.9999547004699707,16.0
3808,3.0,2.0,2.0,3.9999547004699707,12.0
3928,1.0,3.0,6.0,1.9999545812606812,13.0
3880,2.0,2.0,7.0,5.999954700469971,14.0
3477,3.0,1.0,6.0,5.999954700469971,18.0
3326,3.0,1.0,6.0,6.999954700469971,13.0
3573,3.0,1.0,4.0,3.9999547004699707,14.0
2118,1.0,3.0,9.0,4.999954700469971,15.0
2246,2.0,2.0,6.0,4.999954700469971,14.0
3889,0.0,3.0,3.0,2.5,2.0
3762,3.0,1.0,3.0,0.9999545812606812,12.0
2345,2.0,2.0,2.0,2.9999547004699707,13.0
3086,0.0,3.0,5.0,0.9999545812606812,10.0
3405,2.0,2.0,2.0,1.9999545812606812,14.0
2393,1.0,3.0,9.0,7.999954700469971,13.0
