,u_x1,u_x2,u_y,u_x3
2039,0.82558763,-2.1369872,0.26106822,-1.383553
2040,-1.7046739,0.71004134,0.10256016,-0.6450545
2041,-1.6480894,-1.057366,0.84367585,1.022538
2042,-0.044878226,1.397017,0.4508996,0.06433472
2043,-1.5318725,0.32903436,0.5734812,0.2531075
2044,-0.25373128,-0.75729305,0.13869023,0.41157582
2045,-0.8076906,-0.40068692,0.30394614,-0.5313789
2046,1.1190693,-0.5654716,0.5486506,0.11521274
2047,-1.4084148,1.1135038,0.63109374,0.15561256
2048,-0.2598974,0.8669726,0.266356,0.51943064
2049,0.6043068,0.69424516,0.75472605,1.3434467
2050,-0.34132215,0.501794,0.706581,1.4744977
2051,-1.9204142,-0.7933749,0.062412977,-0.51353943
2052,-0.48244494,1.2241322,0.8283684,1.271155
2053,-1.6499655,-1.0601614,0.73965275,0.15398376
2054,1.003287,-0.014758553,0.736447,-0.386923
2055,-0.43662924,-0.72109777,0.31643796,0.2006212
2056,-0.7572843,-0.89266145,0.1358149,-0.26737794
2057,-0.70953375,1.2341807,0.5092405,0.036152713
2058,-0.43491408,-0.53108954,0.18814361,-1.6694847
2059,1.1374577,0.11133804,0.9892961,1.3613287
2060,0.57576764,-1.0877255,0.40877128,0.7400099
2061,2.5236595,-0.19579487,0.60789704,0.7750399
2062,-0.8463303,-1.4749892,0.24976552,1.635225
2063,1.4882822,1.2492106,0.21270525,-0.8209277
2064,-1.5307423,0.6798539,0.9192189,0.10168462
2065,-0.7207115,0.41088966,0.83355725,1.0668659
2066,-0.17803216,0.34817916,0.61049294,0.063761316
2067,0.12283821,0.3070345,0.054580092,-0.31048584
2068,1.2444285,-0.26382503,0.52960265,-1.8924917
2069,0.08237708,1.8799663,0.37032342,2.1220968
2070,0.793125,0.9795531,0.29343808,0.38907364
2071,0.90612656,-0.4441267,0.35647488,-0.8874188
2072,-0.35888955,0.57980174,0.99457765,0.09323866
2073,-1.9662459,-0.8776578,0.59389853,-1.8126345
2074,-0.10200287,-1.7873008,0.03707826,0.98200345
2075,-0.79805815,-0.2681612,0.4563483,-0.7423496
2076,-1.2469385,-0.064089336,0.781001,0.35614395
2077,-0.4919933,-0.5175967,0.7350054,-0.34345773
2078,0.60430795,0.22885688,0.19096696,1.9407963
2079,-0.43724072,1.1990544,0.5373666,0.6766639
2080,-0.5746998,-1.6602018,0.35684574,1.4317458
2081,-0.70009506,1.2344161,0.84918344,1.6044545
2082,-0.108264945,0.08528637,0.5156809,-0.6396694
2083,-0.17790951,0.8927895,0.43518066,0.66682094
2084,-1.2501601,0.5875298,0.5915892,1.6922399
2085,0.2989473,0.7223477,0.8596189,0.14093593
2086,-0.0074497093,-1.5910479,0.71452916,0.531067
2087,-0.13788104,-1.0422904,0.56382775,1.2924043
2088,-0.5014051,-0.09990649,0.09446907,0.3509363
2089,-0.49243748,1.1131389,0.1852324,0.41201422
2090,-0.5284737,-1.0088172,0.97276986,-1.6516477
2091,-0.10682172,1.5904447,0.58527577,-0.07972883
2092,0.042685673,0.34663564,0.28003478,-1.0693415
2093,-0.6523643,0.30741227,0.36461496,-1.1364542
2094,-0.734611,0.10242114,0.054840803,-0.35291472
2095,2.1159828,-0.34141338,0.30054784,-1.5770706
2096,-1.3082246,0.24717009,0.12050104,0.326557
2097,0.8093208,-0.45311162,0.84270155,-0.18787777
2098,-0.43437582,0.8976554,0.56145537,-0.40901417
2099,-0.07515344,1.6225272,0.8888284,1.1265417
2100,0.64247733,0.13719705,0.02631402,-0.414367
2101,-0.45883048,-2.1206236,0.7607919,-0.76369524
2102,-0.35895103,1.4474752,0.48056877,0.8598317
2103,0.12434043,0.5798978,0.89170444,-0.24601138
2104,0.88983107,1.5129125,0.4014957,0.42431667
2105,2.37221,-0.40349513,0.6332917,-0.18066853
2106,-1.6100098,1.535352,0.9223614,0.5624362
2107,-0.5171598,0.4635909,0.116579294,0.66600716
2108,1.5282127,-0.1102309,0.5761639,-0.036559515
2109,-2.1200268,0.2178239,0.99514437,0.4834608
2110,-1.8636348,-0.2350807,0.6350192,-1.0511912
2111,-0.3852206,-0.67469823,0.31741238,0.6804959
2112,0.50880235,-0.20521815,0.8593564,0.2178808
2113,0.57217395,0.5488015,0.52506614,-2.1711774
2114,-0.9451054,-0.21595332,0.77222323,-2.0341926
2115,0.3479893,-0.72880566,0.5600921,-0.64376956
2116,0.59826773,-1.3716108,0.05507815,-0.10202178
2117,-0.076522954,0.92396194,0.14280152,0.3270793
2118,-2.1317694,-0.29514748,0.38511086,-0.7001104
2119,-0.5539243,-1.6835086,0.07532966,-0.35748005
2120,0.013872332,0.97773564,0.022242665,-0.36485708
2121,-0.3688778,-0.7055664,0.11298776,-0.6699328
2122,-1.1492704,-0.18582343,0.6244136,0.981506
2123,1.3677984,1.2040633,0.6840278,-0.12000661
2124,0.2883802,-0.06475827,0.0616647,1.295744
2125,-0.8600983,-1.052814,0.9822453,-2.221189
2126,-0.06558894,0.051207982,0.110857844,-1.1803772
2127,-0.033305842,-1.5702317,0.5302638,0.6168128
2128,1.6615758,-1.5819858,0.8138417,-0.43222827
2129,-0.95386946,-1.4622115,0.25766742,-0.529216
2130,-0.096132606,-0.80235946,0.2771424,-1.5714889
2131,-0.31958917,-0.76163656,0.86969304,-1.5597568
2132,0.2760912,1.4010122,0.31452668,-1.8004892
2133,1.269404,-0.55597526,0.28671908,0.40285227
2134,1.3255606,0.1693915,0.3514204,0.9775727
2135,1.5727128,2.026174,0.8122386,-0.96947527
2136,0.3153365,0.55430704,0.39314485,-0.018650845
2137,-0.07633655,-2.4035313,0.5451772,1.2787569
2138,-0.62408745,-1.8088918,0.92136383,1.9777354
2139,-0.063018315,1.6354358,0.81001735,0.48645008
2140,0.5513815,-1.7403725,0.84256005,0.48535594
2141,0.12765719,-0.7073493,0.5070877,-0.16823046
2142,0.1599509,1.0840003,0.927287,-0.07073241
2143,1.035528,0.14510074,0.107969284,-2.3256898
2144,-0.18211024,1.5130609,0.30531347,-0.3079488
2145,-0.6492243,-0.77023256,0.6618856,1.547808
2146,0.4852897,-1.1771035,0.49176872,-0.23597194
2147,-0.6491755,0.5556197,0.9192562,-0.8661247
2148,0.80577606,-0.0840456,0.82255137,0.26439822
2149,-1.1638225,-0.047851622,0.22148025,0.9873282
2150,0.5970449,-1.2064513,0.2358762,1.6661034
2151,0.078251824,-1.351712,0.19036233,3.3061876
2152,0.5301489,-0.2288644,0.40739107,-0.045182727
2153,0.37999278,-0.0016469852,0.28594804,1.659668
2154,-0.72474355,-0.9155122,0.34254575,0.23852825
2155,-1.123838,1.0435724,0.51499724,-1.0245154
2156,0.96335894,-1.0500766,0.51539695,0.2229827
2157,0.3775519,1.1278458,0.9575726,-1.1574484
2158,0.18422651,-0.061603386,0.57086945,-1.5277137
2159,-0.7273474,2.125288,0.30577445,-1.0819538
2160,-0.40932614,-0.85148174,0.44232178,-0.22339612
2161,0.5711096,-1.2360269,0.8212197,0.36349988
2162,-0.44667014,-1.1816177,0.16259122,0.09939793
2163,0.4537605,0.3343737,0.069870114,-0.32468492
2164,0.9690782,-1.2011586,0.9106425,0.1574239
2165,-0.92418563,0.37814212,0.7667546,-0.07681605
2166,0.5966314,0.62994254,0.6835656,0.90678227
2167,-0.8928983,1.4403125,0.41850388,-0.6634525
2168,-0.96832794,0.71616566,0.22138023,0.11733156
2169,-0.6991779,1.2943664,0.0915488,1.275202
2170,-0.0069190036,1.6485456,0.74120605,1.1801646
2171,0.96783036,-1.458392,0.45391583,-2.5142066
2172,-2.2072945,-2.156792,0.87870526,0.29426888
2173,-1.0242528,1.6975187,0.7073902,0.75799876
2174,-1.4932529,-0.5671385,0.13397169,-0.08954592
2175,0.44504058,-1.1290509,0.96053374,-0.89443165
2176,-0.6319284,1.4193935,0.51184,-1.5788907
2177,0.19780695,-0.61666983,0.8391495,0.29716456
2178,0.35573933,-1.2221563,0.05399275,0.30095708
2179,0.1063672,0.009328864,0.6080518,0.42040098
2180,-0.7984375,1.6003332,0.7814058,-0.4605289
2181,0.3628063,-0.8476456,0.80175185,1.5775739
2182,0.344518,0.76158637,0.7828597,-0.6688299
2183,1.6790222,0.6413996,0.918962,0.64565307
2184,-0.58453053,-0.361223,0.7330421,0.8033541
2185,-0.37849563,-1.5886823,0.7740004,0.27403212
2186,0.90781504,-1.4654919,0.6327604,0.51938415
2187,0.2861456,-0.87272835,0.017158628,0.50447315
2188,0.56468725,-0.92206115,0.64908445,-2.5474005
2189,1.3008482,0.5976664,0.34713078,-1.769237
2190,-1.1314386,0.8075115,0.9473989,-0.19345671
2191,-0.032528803,0.34648204,0.9898008,-1.4846711
2192,0.6920422,2.6294615,0.7355001,-1.5985922
2193,-0.122749545,-1.5052701,0.5665599,2.4388762
2194,-1.0683825,-0.57697123,0.5892819,1.1177473
2195,0.19445649,-0.18201332,0.8274951,-0.98577964
2196,0.17746556,0.38590118,0.06988144,0.34671846
2197,-0.36084795,-1.0894635,0.31360805,1.2057027
2198,-0.07790729,1.3855537,0.92277586,0.8952939
2199,1.4435974,0.72163296,0.35927677,-0.58890194
2200,0.12940648,1.0622364,0.34238434,-0.044668846
2201,-2.1475797,0.030550422,0.7979549,0.29206753
2202,0.119525835,-1.4372156,0.87292624,-0.56067634
2203,-0.10128801,-1.7728229,0.76442873,-0.50638413
2204,-1.8462698,-2.0504901,0.81146777,0.08295906
2205,0.078477524,-0.0075922483,0.15151477,-0.115122944
2206,0.18592058,-2.1544304,0.921538,-2.0166917
2207,1.0096842,0.5987832,0.547896,0.13071074
2208,-0.0860942,0.7412981,0.78120553,-0.8891793
2209,0.040299688,0.06025039,0.49390733,-0.057721168
2210,0.11244548,-0.6620415,0.3386588,0.8222412
2211,1.4511017,-2.2693498,0.06860745,-0.40335217
2212,-1.6339698,-0.031460598,0.033593535,-1.8475016
2213,-0.80020475,0.41498002,0.64658105,-0.65600365
2214,0.40953,-0.23578975,0.18608582,0.071089335
2215,-0.18296126,1.1524211,0.8354089,1.0785495
2216,1.1978729,0.6693736,0.17621446,1.0321518
2217,0.3352453,1.5103096,0.53043485,-0.52076364
2218,0.7853582,0.9160524,0.7613882,-2.373955
2219,-2.0678475,-0.051003776,0.74976313,1.2193561
2220,-1.4742057,-0.6594243,0.62085974,0.85677564
2221,1.0776893,-0.7206023,0.14746535,-0.8515458
2222,1.0251396,2.5618162,0.6755341,0.33360434
2223,-0.1401955,-1.8785853,0.17879295,0.2856401
2224,-0.8519576,-0.30822423,0.11093128,-0.39998147
2225,1.402019,-0.87732667,0.5314251,0.17663234
2226,0.25239545,1.7259706,0.38266933,-0.52269495
2227,0.5207395,-0.21987309,0.63692975,0.4102769
2228,0.8175035,0.6720292,0.08628571,1.0682743
2229,-0.25692058,-0.9098008,0.47621548,0.7588745
2230,0.06689598,0.404992,0.7140479,1.1727254
2231,1.4371741,-1.105933,0.9693756,-0.054646607
2232,0.18995161,-0.1670377,0.06620252,0.4682322
2233,-1.0212296,0.09398326,0.95920277,1.78532
2234,-0.19428521,-0.43991598,0.70483613,-0.4831614
2235,-1.3163666,-0.2390471,0.40005827,0.13219817
2236,-0.15752299,-0.28626716,0.022697687,-0.23131688
2237,0.58831584,-1.5565155,0.94295144,-1.4952449
2238,0.7781768,-0.2511964,0.9394157,-0.6152834
2239,0.011752675,0.6616418,0.08039546,0.9628178
2240,-0.7333404,1.2536927,0.39543462,0.630124
2241,-0.616641,-1.4850346,0.2542355,0.7502412
2242,-0.96727645,0.71030587,0.39890313,-3.5393777
2243,0.8407668,2.0003805,0.36366606,-1.0321074
2244,-0.97659,-0.05980211,0.8780345,-0.07331216
2245,0.42725432,0.66832453,0.2041378,-2.369259
2246,0.3005697,-1.2019762,0.7856349,-0.6607173
2247,0.11167059,0.8768532,0.4813434,0.28524604
2248,0.24404395,-0.76926327,0.70033133,-1.0155116
2249,0.9583117,-0.81140363,0.59138,-1.3710653
2250,-0.5223785,-0.07615823,0.32631814,0.29045513
2251,1.9644307,-1.3811728,0.7820847,0.24679515
2252,-1.8706967,0.1564489,0.24431765,0.96632355
2253,0.30343392,-0.6740778,0.58395994,-1.0386297
2254,0.5058388,1.7914616,0.32823145,1.4372044
2255,-0.54728246,0.14366016,0.5818932,2.2562087
2256,1.3671029,1.3457718,0.27214468,-1.6474006
2257,1.6610554,0.07858933,0.7550937,1.5081676
2258,-0.41823047,-0.77485734,0.4611436,0.17777304
2259,1.4873503,0.4754175,0.46787155,0.9626501
2260,0.5451306,0.35802108,0.49468112,-2.3849218
2261,0.7564039,0.2713498,0.5856432,1.2066032
2262,0.63782793,-1.6218004,0.83431256,-0.77585864
2263,-1.4114683,-1.5528593,0.77616656,-1.2826273
2264,0.22205307,-0.84217197,0.9273195,-0.59353936
2265,0.81626624,-0.3042712,0.09149039,0.2680344
2266,0.18841931,-0.13832118,0.0012990236,-0.8677616
2267,1.5578115,0.6165371,0.23610759,-0.6888362
2268,-0.98890877,-0.01854624,0.2977302,1.3577387
2269,-0.6057362,0.8091114,0.49312496,-0.70123595
2270,-0.7316777,-0.3825781,0.93232346,-0.16289724
2271,-0.8677555,-0.14988405,0.8384514,0.47444946
2272,0.8033067,0.5109084,0.30197632,0.424748
2273,1.2832743,0.44428813,0.89788854,2.0695167
2274,-0.34650126,-0.15815654,0.6048205,-1.0774562
2275,-1.1052927,2.3095417,0.24936724,-1.6633756
2276,-0.9516855,-0.49095616,0.41560876,-0.4660019
2277,-0.0763788,-0.29989564,0.41187096,-0.027915707
2278,1.0138289,0.23216757,0.21465838,1.1186754
2279,1.8576212,-1.4723155,0.6594945,2.486648
2280,-0.6324341,0.112329714,0.95769155,0.8957816
2281,0.109704055,-2.4648643,0.1999774,-0.18485674
2282,0.37005302,-0.03256408,0.833724,-0.08575559
2283,-0.88570917,1.7092547,0.708042,0.5984164
2284,-1.4718317,1.8593467,0.25198197,-0.5011903
2285,0.91091806,0.22231463,0.623034,-0.6428122
2286,-0.0017479842,0.51315206,0.208511,1.7183938
2287,1.1051158,-0.4727064,0.7088407,1.9489796
2288,-0.887363,-0.31935963,0.4970088,-1.7461718
2289,-0.28031492,-0.39832985,0.37581098,0.02698231
2290,0.42361873,0.37616572,0.058913708,-0.7754832
2291,-0.010693464,1.1507747,0.2442069,0.1699893
2292,-1.6733973,0.23340487,0.16455579,0.4677211
2293,-0.99770355,-1.7179055,0.5714053,0.95509815
2294,-0.43787667,-0.6103337,0.094836235,-0.26967004
2295,-0.24125656,-1.2254744,0.46974516,0.0264042
2296,0.5242447,-0.46166617,0.6556778,-1.3912417
2297,-2.105135,0.52637565,0.112427354,0.49637005
2298,0.08407153,-1.7926098,0.94827557,0.74171346
2299,2.1195025,0.6790055,0.886387,1.0793234
2300,0.5269863,1.2068069,0.57949317,0.6093957
2301,-0.24645524,1.3289536,0.43944275,-0.3513909
2302,1.3199823,-0.3624529,0.64563096,0.23704329
2303,0.675104,-0.72471285,0.7329072,1.2121432
2304,0.26897243,1.0967295,0.8225359,0.09286172
2305,0.7694102,-0.9094561,0.042701244,1.3807683
2306,-0.25689125,-0.3000216,0.9207207,-0.79959
2307,1.2587266,-0.23227517,0.14816535,0.58273154
2308,0.5529229,-0.99749315,0.63112485,1.3191952
2309,0.27870312,-0.41670007,0.9762138,-0.025836408
2310,0.17060868,-0.99637777,0.50488627,-0.061266582
2311,0.5296225,-0.3645243,0.37503076,0.7328414
2312,0.5242369,0.3703244,0.70876646,0.10937818
2313,1.844994,-1.292286,0.32760513,0.7548428
2314,0.23666407,1.4416274,0.585835,1.8906544
2315,0.9345567,-0.15983,0.47848356,-0.10005905
2316,-1.4563957,0.769478,0.05090034,1.0896401
2317,0.6936407,1.3838491,0.8982531,-0.35893604
2318,-0.4219191,-0.047056187,0.6503093,-1.8282987
2319,-0.70180994,0.7686077,0.66787934,1.4626726
2320,-0.8784227,1.1768142,0.89377415,-0.532185
2321,0.2891584,-0.2528624,0.7353984,0.5982338
2322,0.82134944,1.3679562,0.2346474,1.2058951
2323,0.98144066,-0.06082621,0.7883055,-0.32495424
2324,0.6331484,-0.38718125,0.52532685,2.282066
2325,0.42727488,0.79350317,0.97385585,-0.20800397
2326,-0.19537148,0.23458354,0.67359257,0.22875717
2327,-1.1346403,-0.28913644,0.8913163,0.9546885
2328,1.3142755,-1.2539095,0.72632945,1.7439563
2329,2.4710097,-0.7506607,0.5905379,-2.0990913
2330,-0.13746445,2.0865657,0.4140749,-0.21867907
2331,0.92730796,0.7869216,0.9113965,1.5775272
2332,0.3900153,1.4997541,0.91349053,-0.52329385
2333,0.82095975,-0.86966115,0.7728324,0.81061167
2334,0.5502837,-0.2227436,0.49619043,-1.3041853
2335,0.6446997,-0.5248618,0.003929615,-0.018579716
2336,-0.17800485,-0.26974782,0.5050124,-0.33862385
2337,-0.7457286,-0.25360134,0.955183,-1.470931
2338,0.41348693,0.5675532,0.86665714,1.5411286
2339,-0.08396163,-0.07898543,0.75443125,-0.83576894
2340,2.3498893,-0.4523843,0.54601324,1.4219612
2341,-1.5371195,-0.22708045,0.06067407,-0.67740995
2342,1.4493338,-1.123264,0.66069245,-0.34819868
2343,0.16254948,0.32193458,0.03500104,-0.4787174
2344,1.9339377,1.3051332,0.9191158,-1.6819674
2345,0.27531523,0.3623005,0.04426241,1.7642928
2346,1.0013592,0.21361695,0.38783455,0.5398503
2347,0.9330354,-1.5041217,0.10925555,-0.0062394873
2348,1.3083994,2.2663915,0.6050861,-0.63986117
2349,0.6643195,1.3732343,0.46179152,1.6050847
2350,-0.2966382,-1.3843853,0.07771957,-0.9426511
2351,0.94019383,-0.46601984,0.100536585,0.50548947
2352,-1.6003629,-1.8965894,0.25072312,-1.2938284
2353,-0.44907665,0.57981336,0.7982588,1.144171
2354,-0.5455198,-0.4468032,0.95478237,-0.6803489
2355,0.49041945,0.39528272,0.8955629,1.0435904
2356,0.15649396,0.607155,0.061961174,1.0042013
2357,-1.0041115,-0.34981227,0.44809234,-0.48177603
2358,0.45611605,1.7427325,0.6639819,-0.34695438
2359,-0.8047515,0.75056356,0.41891718,-1.5886885
2360,-1.7152144,-1.8545704,0.71388865,0.87471914
2361,-2.4875996,0.2913404,0.24495578,0.081101075
2362,-0.15553498,1.6942877,0.9544761,0.585946
2363,-1.2139496,0.77463645,0.04990089,-0.2727481
2364,0.48155606,-2.3950295,0.88149977,0.7638318
2365,-1.5869104,-0.54295385,0.27106714,-0.85995424
2366,0.3501276,1.3600836,0.13051105,0.96981686
2367,-1.4587885,0.29732755,0.6121366,-0.7217913
2368,-1.7688699,-1.5069896,0.34363532,0.98014385
2369,-0.5377509,-0.77436924,0.8429136,0.26469067
2370,0.9370025,-2.1803489,0.07889354,1.6907444
2371,-0.8748767,-1.3770282,0.17825234,-0.6139426
2372,1.2756987,-1.5161343,0.43547893,-1.1326314
2373,0.287368,-1.623621,0.07154238,-0.037865933
2374,-1.0669776,0.061223023,0.07800937,-0.6492759
2375,-0.17271522,-1.7126597,0.5632678,-0.3936918
2376,1.3254886,0.15370195,0.3047607,-0.4604638
2377,-0.91549224,-0.21140063,0.35379863,-0.27083907
2378,0.49408692,-0.25306785,0.78939843,-1.6654961
2379,1.0745621,0.25017315,0.9277421,0.18136548
2380,-0.5455353,-0.08528383,0.09405899,0.62106293
2381,0.2009441,-0.1667262,0.9147701,0.44991684
2382,1.897604,0.4550795,0.14436853,0.4624187
2383,-0.44087243,-1.259609,0.8670876,-1.7492036
2384,-0.21224682,-0.28676495,0.6425717,-0.96132284
2385,-1.3977319,0.826895,0.52154124,0.12212741
2386,-0.5860427,0.16968463,0.43215442,-0.44603696
2387,-0.62595105,0.47713485,0.81537366,0.35709542
2388,-1.2369055,-2.1895041,0.0048092604,0.7911143
2389,0.01744329,-1.3926406,0.19073999,0.019890102
2390,0.035732307,0.60344446,0.16627073,-0.20820762
2391,0.25858143,0.9093551,0.69412696,3.1355002
2392,0.7594671,-0.065942004,0.34598148,-1.153471
2393,-0.26864105,-0.34135476,0.054072738,-0.42540753
2394,0.616683,-0.14346468,0.26366806,-0.10546136
2395,-1.7814835,0.837554,0.62402546,-1.4738542
2396,-1.1471603,-0.43973723,0.95339954,0.30427322
2397,-1.3546023,0.7032252,0.79567266,0.7031724
2398,1.1850473,1.7273836,0.5324173,0.31576172
2399,-0.008570894,0.23858945,0.5419495,0.28076234
2400,-0.5891166,-0.85096794,0.14701617,-0.6697503
2401,0.8217744,0.50016725,0.833236,-0.14356671
2402,0.34447646,-0.34654284,0.7638097,-0.71531194
2403,0.71796554,-1.6691251,0.03262949,1.3958896
2404,1.4012681,0.61804026,0.863997,0.24053691
2405,-1.0205468,-0.8256425,0.3631351,-0.16138402
2406,0.5183305,1.5137942,0.49858832,-0.051417574
2407,0.33269152,0.16383314,0.6493063,-1.4614497
2408,-0.093856774,1.3123734,0.3117478,0.20775464
2409,-0.51129574,-1.1049278,0.37563515,-0.45668828
2410,-0.1745238,-1.233549,0.5684593,-1.4183459
2411,1.5866301,1.1287262,0.050569415,-0.48364908
2412,-0.21208577,-0.28531685,0.54625916,-0.12876604
2413,-0.7811352,-0.62331396,0.19671762,-0.895784
2414,-0.6957823,1.1014411,0.7745992,0.6538938
2415,-1.7458798,-1.2943571,0.99514663,1.7832398
2416,1.1062324,0.975226,0.6236776,-1.2174255
2417,-0.5254058,-0.086720444,0.44691217,-0.5364095
2418,2.265348,0.29654467,0.27310705,-0.8588554
2419,-1.5677117,-1.052875,0.12421632,1.4710312
2420,-0.13790035,0.7609707,0.60653913,-0.2600513
2421,-0.11911188,0.16191821,0.4330033,1.4163238
2422,-0.9031288,1.5744649,0.41490757,-0.112576135
2423,0.30132574,-0.060995053,0.067708015,0.99579406
2424,-0.057223417,0.09999974,0.4717692,-0.6801373
2425,-1.2336718,0.3703529,0.106001616,0.032125346
2426,-0.9876958,0.11000466,0.5043373,-0.76198155
2427,0.34048465,-0.74901175,0.45843124,1.6392752
2428,0.6342573,0.51893145,0.4049623,0.24799551
2429,-0.26435906,1.5863996,0.030581236,1.8861119
2430,-0.023115795,-2.404838,0.3566935,-0.5756292
2431,0.040094532,-2.3369887,0.41345,-0.47158432
2432,0.49552727,-1.7228047,0.24340439,-0.33842546
2433,-1.0375158,-0.5295161,0.066123486,0.65916675
2434,-0.6324856,1.8408535,0.26873767,-0.41224632
2435,1.4855717,0.47499532,0.0454396,-0.114873886
2436,0.2881631,-0.6995168,0.14970529,-1.3206685
2437,0.13661431,0.10971637,0.96249366,-2.4086254
2438,0.9388163,0.23955308,0.08400214,0.110490195
2439,-0.14906365,0.29774827,0.63241506,-0.79121864
2440,-0.9232105,1.2626134,0.17139816,-0.3925174
2441,0.3984507,1.2505255,0.40734327,-0.9798301
2442,-0.49012607,-0.26197436,0.33242857,0.08428655
2443,-0.79035306,-1.035256,0.5429647,0.21341121
2444,0.775477,-1.9125923,0.9375888,-1.36589
2445,0.7753438,1.5758111,0.8014724,0.23775327
2446,1.1166809,-0.9614338,0.18090379,-1.2311444
2447,-0.4959819,1.7928939,0.08150804,-1.8261381
2448,1.2359116,-1.4544283,0.017828584,-0.6956274
2449,-1.0443904,-1.6521935,0.04817152,1.5805845
2450,1.4291748,0.35091054,0.75346994,-0.76186305
2451,0.11104579,-1.4192942,0.113622904,-0.652503
2452,1.589346,0.074351735,0.53973424,0.05641816
2453,0.64594346,-1.578061,0.51429904,0.5822826
2454,-1.8912929,0.3628095,0.13668406,-1.4911413
2455,1.752714,1.1183909,0.82432306,0.42456615
2456,0.30191305,-0.06415611,0.0089793205,-1.974645
2457,-0.4207122,0.31148547,0.77272487,1.3510118
2458,1.1748737,-0.562624,0.4288503,-0.8590507
2459,0.3762581,2.2652938,0.102526546,0.21823792
2460,-0.12473386,-0.60193753,0.8790908,-0.34173742
2461,-1.2997394,-1.6427169,0.6783596,-0.47780848
2462,-0.2555258,0.5752408,0.36985993,-0.9675447
2463,-0.5517466,1.40696,0.09861517,0.97240776
2464,-0.6628811,-0.5728912,0.44268572,0.29580754
2465,-1.1918246,-0.7606636,0.8660444,-0.7333822
2466,-0.63082767,0.8343633,0.7382469,0.14053123
2467,1.5743092,-0.58976537,0.19505942,0.952684
2468,-0.86590856,1.2029116,0.15516365,-1.1267602
2469,-0.20053537,-0.69100094,0.09791458,0.65173143
2470,0.71778727,-0.4579433,0.9790888,-0.031180473
2471,1.6151228,-1.2977378,0.036087036,-1.3888224
2472,0.8140576,-0.49905497,0.42644823,1.1248052
2473,1.591238,-0.2666332,0.61686873,0.49900606
2474,-1.470478,1.2265035,0.009091616,0.02371164
2475,-1.5891554,0.805231,0.16885006,-0.32263976
2476,1.0184873,0.31323212,0.5239967,-0.6217565
2477,-0.4946472,-1.0786235,0.20721889,-0.92586684
2478,0.98554915,-0.39296934,0.27168238,-0.7313439
2479,-0.1846701,-0.7394656,0.04099977,-0.4595334
2480,-0.31200197,0.29619277,0.73181105,1.3727871
2481,1.4389608,0.1223529,0.9030025,0.29809844
2482,-0.34143966,-0.74766517,0.9110005,0.9122972
2483,-1.8341521,1.2955564,0.08242512,0.88758385
2484,-0.35609698,1.1663122,0.9964516,0.9553145
2485,-1.733404,-0.9275912,0.32807624,0.44299337
2486,0.43314785,0.9141857,0.8262131,-2.0069673
2487,1.422164,0.07105309,0.060964704,-1.6508824
2488,-1.2701432,-0.53495055,0.4958067,-0.85889643
2489,-1.3544214,0.4048701,0.6350459,-1.9888786
2490,0.75195235,-0.22856471,0.40421546,-0.49124944
2491,-0.23519804,-0.18819709,0.13056469,0.01586982
2492,0.63967365,0.22205368,0.611969,0.6255471
