,years_experience,degree,nr_commits,nr_languages,nr_stars
3698,0.0,0.0,826.0,0.0,2.0
2263,0.0,0.0,1844.0,0.0,0.0
3379,0.0,0.0,1818.0,0.0,0.0
3907,0.0,0.0,1834.0,0.0,0.0
3648,0.0,0.0,1825.0,0.0,0.0
2274,0.0,0.0,1843.0,0.0,0.0
3621,0.0,0.0,832.0,0.0,0.0
3258,0.0,0.0,833.0,0.0,0.0
3000,0.0,0.0,831.0,0.0,0.0
3038,0.0,0.0,1846.0,0.0,0.0
2679,0.0,0.0,1824.0,0.0,0.0
2898,0.0,0.0,1843.0,0.0,0.0
2876,0.0,0.0,1835.0,0.0,0.0
3605,0.0,0.0,1839.0,0.0,0.0
2533,0.0,0.0,2832.0,0.0,0.0
2097,0.0,0.0,1839.0,0.0,0.0
2950,0.0,0.0,1837.0,0.0,0.0
2914,0.0,0.0,844.0,0.0,0.0
3293,0.0,0.0,1833.0,0.0,0.0
2459,0.0,0.0,1833.0,0.0,0.0
3728,0.0,0.0,1845.0,0.0,0.0
2020,0.0,0.0,1850.0,0.0,0.0
2392,0.0,0.0,1852.0,0.0,0.0
3103,0.0,0.0,1856.0,0.0,0.0
2862,0.0,0.0,1834.0,0.0,0.0
3059,0.0,0.0,1852.0,0.0,0.0
3888,0.0,0.0,1842.0,0.0,0.0
3116,0.0,0.0,1849.0,0.0,0.0
3169,0.0,0.0,835.0,0.0,2.0
3384,0.0,0.0,1857.0,0.0,0.0
2690,0.0,0.0,1841.0,0.0,0.0
2085,0.0,0.0,1821.0,0.0,0.0
3408,0.0,0.0,1860.0,0.0,0.0
3589,0.0,0.0,824.0,0.0,0.0
3234,0.0,0.0,1841.0,0.0,0.0
2418,0.0,0.0,844.0,0.0,0.0
3765,0.0,0.0,1848.0,0.0,0.0
2834,0.0,0.0,1842.0,0.0,0.0
2858,0.0,0.0,1830.0,0.0,0.0
3032,0.0,0.0,847.0,0.0,0.0
2252,0.0,0.0,1835.0,0.0,0.0
3788,0.0,0.0,1839.0,0.0,0.0
3590,0.0,0.0,1858.0,0.0,0.0
2709,0.0,0.0,1848.0,0.0,0.0
2732,0.0,0.0,1848.0,0.0,0.0
3233,0.0,0.0,1831.0,0.0,0.0
3327,0.0,0.0,1842.0,0.0,0.0
2713,0.0,0.0,1844.0,0.0,0.0
3839,0.0,0.0,1846.0,0.0,0.0
3429,0.0,0.0,837.0,0.0,0.0
3953,0.0,0.0,2819.0,0.0,0.0
2078,0.0,0.0,1847.0,0.0,0.0
3600,0.0,0.0,1826.0,0.0,0.0
2472,0.0,0.0,2826.0,0.0,0.0
3978,0.0,0.0,1840.0,0.0,0.0
2430,0.0,0.0,1861.0,0.0,0.0
2091,0.0,0.0,1841.0,0.0,0.0
2367,0.0,0.0,1836.0,0.0,0.0
2584,0.0,0.0,1838.0,0.0,0.0
2093,0.0,0.0,827.0,0.0,0.0
3345,0.0,0.0,819.0,0.0,0.0
3833,0.0,0.0,1837.0,0.0,0.0
2109,0.0,0.0,1838.0,0.0,0.0
2573,0.0,0.0,1857.0,0.0,0.0
2016,0.0,0.0,1844.0,0.0,0.0
2377,0.0,0.0,1851.0,0.0,0.0
3555,0.0,0.0,1853.0,0.0,0.0
2009,0.0,0.0,1820.0,0.0,0.0
3637,0.0,0.0,1835.0,0.0,0.0
3387,0.0,0.0,841.0,0.0,1.0
3340,0.0,0.0,1838.0,0.0,0.0
3312,0.0,0.0,1833.0,0.0,0.0
2820,0.0,0.0,819.0,0.0,1.0
3587,0.0,0.0,1853.0,0.0,0.0
3157,0.0,0.0,833.0,0.0,0.0
2271,0.0,0.0,839.0,0.0,0.0
3060,0.0,0.0,1824.0,0.0,0.0
3918,0.0,0.0,1833.0,0.0,0.0
3813,0.0,0.0,833.0,0.0,0.0
3774,0.0,0.0,1820.0,0.0,0.0
3457,0.0,0.0,830.0,0.0,0.0
2587,0.0,0.0,1849.0,0.0,0.0
3129,0.0,0.0,1828.0,0.0,0.0
2210,0.0,0.0,828.0,0.0,4.0
2643,0.0,0.0,1835.0,0.0,0.0
2343,0.0,0.0,1848.0,0.0,0.0
2111,0.0,0.0,1858.0,0.0,0.0
2503,0.0,0.0,1823.0,0.0,0.0
2032,0.0,0.0,1841.0,0.0,0.0
2507,0.0,0.0,1827.0,0.0,0.0
2959,0.0,0.0,1826.0,0.0,0.0
2354,0.0,0.0,1852.0,0.0,0.0
2371,0.0,0.0,1859.0,0.0,0.0
2255,0.0,0.0,1852.0,0.0,0.0
2927,0.0,0.0,1834.0,0.0,0.0
2089,0.0,0.0,1852.0,0.0,0.0
2167,0.0,0.0,1845.0,0.0,0.0
2391,0.0,0.0,1834.0,0.0,0.0
3760,0.0,0.0,1846.0,0.0,0.0
2623,0.0,0.0,1841.0,0.0,0.0
2426,0.0,0.0,1846.0,0.0,0.0
3107,0.0,0.0,2830.0,0.0,0.0
3319,0.0,0.0,1826.0,0.0,0.0
2767,0.0,0.0,1825.0,0.0,0.0
3588,0.0,0.0,1833.0,0.0,0.0
3571,0.0,0.0,1827.0,0.0,0.0
3118,0.0,0.0,1828.0,0.0,0.0
2907,0.0,0.0,1824.0,0.0,0.0
3821,0.0,0.0,1838.0,0.0,0.0
2202,0.0,0.0,2852.0,0.0,0.0
2997,0.0,0.0,1843.0,0.0,0.0
2337,0.0,0.0,1846.0,0.0,0.0
3573,0.0,0.0,1837.0,0.0,0.0
3625,0.0,0.0,1856.0,0.0,0.0
3809,0.0,0.0,829.0,0.0,4.0
2591,0.0,0.0,1840.0,0.0,0.0
3522,0.0,0.0,1831.0,0.0,0.0
3942,0.0,0.0,1830.0,0.0,0.0
2579,0.0,0.0,1833.0,0.0,0.0
3539,0.0,0.0,1844.0,0.0,0.0
2422,0.0,0.0,1842.0,0.0,0.0
2403,0.0,0.0,1852.0,0.0,0.0
3718,0.0,0.0,1841.0,0.0,0.0
2048,0.0,0.0,1819.0,0.0,0.0
2663,0.0,0.0,834.0,0.0,0.0
2508,0.0,0.0,831.0,0.0,0.0
3655,0.0,0.0,836.0,0.0,0.0
2160,0.0,0.0,2832.0,0.0,0.0
