,u_x1,u_x2,u_y,u_x3
2151,0.30395308,2.1606233,0.48244417,-1.5954772
2152,-0.18489656,-0.9667414,0.08781111,0.12528633
2153,-0.118714355,-0.41374162,0.3082435,1.4228832
2154,-1.492112,-0.6360343,0.605464,-0.7060191
2155,1.3861783,-0.01065611,0.018822074,0.38786498
2156,1.5341394,-1.9328538,0.61501384,0.751277
2157,0.2241558,0.92087024,0.7592983,1.329406
2158,1.1851358,0.11767245,0.49177372,-0.72730917
2159,0.32984036,-0.1389267,0.8270925,0.5829699
2160,-1.5861162,-2.149295,0.56880295,-0.9936453
2161,0.41207963,0.4308139,0.9150615,-0.34830347
2162,-0.07871867,0.17717354,0.20175707,-1.3151588
2163,0.34106418,-1.6203861,0.5918863,0.88021225
2164,1.1968467,-0.9634823,0.044015884,-0.049491957
2165,0.96126187,2.2990608,0.3716514,-0.45445168
2166,-0.4233489,-1.4042138,7.939339e-05,-2.253647
2167,1.4592247,0.8498287,0.92135966,1.4960829
2168,-0.2615646,0.5995122,0.37980175,-0.82507074
2169,0.81522346,0.27617285,0.070026636,-0.31120494
2170,0.028424338,0.3338059,0.91088784,-0.16331543
2171,2.0569837,-0.27181655,0.7052673,1.1596843
2172,0.12426845,-1.4497468,0.8000978,0.5231025
2173,-0.46028408,-0.38296682,0.1559931,-0.14710811
2174,-0.7560283,0.7859348,0.12962759,-0.30785134
2175,-1.3694959,0.63907313,0.833822,2.773717
2176,-1.003843,-0.10984669,0.3515154,-0.1979607
2177,-0.048513666,-0.680935,0.30816305,-1.644833
2178,-0.70606893,0.8887031,0.5975076,0.69145113
2179,0.37568882,1.8307672,0.70914567,-1.9146245
2180,-1.6582006,-0.12931593,0.56930184,-0.25804925
2181,-0.9454151,0.6451629,0.050150633,-2.1072547
2182,-0.4446627,-1.6283109,0.8328421,-2.2814548
2183,0.079162136,-0.5847829,0.35802245,0.9718926
2184,-0.30551332,0.56319803,0.061975718,-0.2440792
2185,0.17369087,1.0541859,0.37663853,-1.0258764
2186,0.44910356,1.356591,0.5630919,-0.70448834
2187,0.57170945,0.3939306,0.47970724,-1.2090892
2188,-2.0661016,1.8283966,0.76797104,0.8217988
2189,0.9026748,-0.43682975,0.77933097,-1.4009025
2190,1.1022346,0.23407987,0.057081223,0.33752772
2191,-0.3405,0.12380292,0.7135618,1.8995535
2192,1.9773426,-1.297443,0.33432627,-0.47616386
2193,-1.1239679,-0.23191419,0.9203906,-0.058203366
2194,-0.6075357,0.8584824,0.43829334,0.65836936
2195,2.0740063,0.3213814,0.78787446,-1.8506973
2196,-0.6757976,-1.1710756,0.41101146,0.6883967
2197,-0.2998472,-0.79005456,0.6141162,-1.3219655
2198,0.049207292,1.3337576,0.6224021,-0.72248006
2199,0.8736123,0.29621556,0.9262792,-0.30302206
2200,-0.231986,0.1714765,0.42072093,-3.2572625
2201,-0.93392813,-0.7095206,0.57549775,-0.6289594
2202,0.7235109,0.3806053,0.7537935,1.1291867
2203,-0.9221238,0.8906207,0.06932163,2.1173499
2204,0.25497308,1.3579429,0.5357075,-1.9518554
2205,1.9566406,0.6319216,0.42856693,1.5424763
2206,-0.5367377,-1.0745852,0.2690103,0.4386498
2207,-0.790373,-0.38673812,0.45187545,-0.62859935
2208,0.119252875,0.35857865,0.7459568,0.20415671
2209,-1.6092272,-1.9331808,0.35895622,0.13118361
2210,0.19548799,0.5223081,0.7863046,0.33527502
2211,-0.30302703,0.34572318,0.13091528,-2.1439893
2212,0.8349103,1.0469428,0.19265401,-0.13326941
2213,1.4562348,-0.87269735,0.027261615,-0.707149
2214,-0.5691906,0.5289607,0.0077488422,-0.9630417
2215,-0.3923212,1.2430006,0.68126905,-2.2840967
2216,-0.25000498,-0.33928686,0.2513759,-1.8916951
2217,0.28489345,-0.4345699,0.40141892,-0.106957264
2218,-1.2664424,0.24931768,0.6918231,0.67091274
2219,-0.008176446,-0.14990337,0.7201201,1.5389073
2220,-0.36026824,1.3241591,0.98120785,0.27241457
2221,-1.1134068,1.2656137,0.2886057,-1.843996
2222,1.8186699,0.076866254,0.3715918,0.648981
2223,1.0179148,0.22295941,0.4447906,-1.9834529
2224,1.3776411,-0.6481415,0.9428879,0.6635603
2225,-1.4133056,-0.5540163,0.9725578,0.7593005
2226,-1.0801934,-1.5390446,0.05069983,1.3401651
2227,-0.84972733,0.24133763,0.15244186,-0.80479723
2228,0.38646328,-0.5403635,0.34889388,-0.34617162
2229,1.549248,0.23914595,0.1939143,-0.38359168
2230,-0.49603936,-0.0805619,0.17530727,0.12252359
2231,2.068602,1.3154302,0.37597382,-0.32969606
2232,0.2708888,0.49231085,0.8261138,1.3686572
2233,1.142298,-0.7418844,0.64712536,0.028882906
2234,0.45506027,-0.31588596,0.93940556,0.6638981
2235,-3.2098505,1.7776617,0.42907107,0.47023705
2236,-0.3650158,-2.725352,0.4104122,-0.35792473
2237,-0.4709516,1.0395964,0.35715604,-2.0251849
2238,-0.329862,-1.410266,0.85369635,-1.7552402
2239,-0.18681675,2.154563,0.13558269,-0.5438
2240,-0.20749252,-0.79273885,0.28293514,0.44678754
2241,1.6454601,-0.29171908,0.008627176,-0.19121942
2242,-0.18415463,1.1259416,0.57611334,-1.5164983
2243,0.3069349,-0.12627016,0.47714233,1.1690413
2244,-1.960958,0.5188111,0.13808799,-0.28379217
2245,-2.5008383,1.9476876,0.607334,0.15043359
2246,1.4299501,-0.15144986,0.22372222,-0.5538358
2247,0.49864432,-1.0199162,0.5748601,0.8637949
2248,1.1293162,0.5617105,0.6861702,-0.5584067
2249,-1.2601932,-0.7455578,0.013332605,-0.41214517
2250,-0.67616826,-0.38930848,0.03873849,-1.291493
2251,1.6008098,0.34663057,0.44596338,-0.22527361
2252,1.2073659,0.43838993,0.11808407,1.973206
2253,0.0024082137,1.3393111,0.46918166,0.6492558
2254,-2.5522285,-1.4171044,0.5301757,-0.68655413
2255,-0.028666327,0.44275373,0.6658312,0.33785608
2256,-0.92385685,-0.35529068,0.12529123,0.18730344
2257,-1.7173386,1.0279651,0.9636544,-0.10293827
2258,2.301799,0.8122069,0.02250743,-1.2951301
2259,-0.2667744,-1.321941,0.5149647,0.34029466
2260,-1.2600968,-0.6525839,0.63229287,1.5255716
2261,-0.24777935,-1.4842746,0.9062414,0.56578314
2262,1.7957275,1.4169465,0.74962056,-1.2515519
2263,-0.17013134,-1.3625438,0.31207514,0.22980052
2264,1.1044265,1.243986,0.03538215,1.262282
2265,0.94123805,1.1457618,0.41111493,-1.5780494
2266,1.669128,-0.82683253,0.8409735,0.051064063
2267,-1.8233571,-0.8337064,0.66951203,-0.65429413
2268,-0.59038097,0.008933816,0.3850044,0.5103903
2269,1.3153763,-0.0719331,0.9901309,-0.9325731
2270,-0.82160836,0.042371634,0.8609743,-0.51079357
2271,-0.11515273,0.7391806,0.37329578,0.89321864
2272,-0.24647555,0.1486692,0.29609656,-0.0047098384
2273,-0.5331837,0.41184446,0.9237124,-0.6496245
2274,-0.66223013,0.34638622,0.71629405,0.5511641
2275,0.18329293,-0.30625167,0.30590189,-0.88954765
2276,0.28605065,-0.6712075,0.24853182,-1.0127822
2277,-1.6046964,2.186609,0.7005063,0.9155161
2278,-1.5975528,-1.209292,0.29362547,1.0543463
2279,-0.7836886,0.14293258,0.8901973,-0.65272737
2280,0.7152504,1.0548298,0.9714134,1.0723113
2281,-1.7389205,0.9926831,0.32672703,0.8119226
2282,-0.63279843,0.35425723,0.06833136,-0.25587222
2283,-0.8366277,-0.05691005,0.5573063,-1.5071961
2284,-0.031137124,-0.84805226,0.80306387,0.3425493
2285,1.2825162,-0.15894116,0.21464193,-0.24931133
2286,0.2872708,0.52013934,0.72751117,-0.8909408
2287,-0.38761222,1.2525415,0.12091291,-0.05863379
2288,-0.6527725,1.8854418,0.6094707,0.055314418
2289,1.3584436,-0.5128976,0.3468026,0.25005692
2290,-0.81412774,1.756127,0.92114985,0.6749014
2291,-0.6520964,-1.6992017,0.70561206,0.5849643
2292,-0.007577008,1.1601298,0.28962374,-1.1057817
2293,0.013815253,-0.5474543,0.29716563,-0.16766647
2294,1.4533077,-0.24784313,0.8546505,-0.026691906
2295,-2.327588,0.93996936,0.504357,-0.61045605
2296,0.18426299,0.67756164,0.10651374,0.91818744
2297,0.13249028,1.0239516,0.062674165,-0.435303
2298,-0.27019188,-0.3273581,0.6544626,-0.8137545
2299,-1.0473913,1.4085764,0.5434073,2.2019258
2300,-1.1669929,1.31571,0.6624216,-0.94483733
2301,0.81988287,0.2482069,0.9697882,1.5575935
2302,1.1375109,1.6144613,0.20698285,-0.4511
2303,0.6713716,2.4015849,0.6288581,2.2241833
2304,0.43634412,0.43029884,0.704358,-0.06574646
2305,0.5205386,-1.7019689,0.53737426,-0.1729254
2306,0.98344266,1.468064,0.06572926,-0.9738229
2307,-0.3753812,0.4961355,0.06568754,-0.15837651
2308,-0.076516956,-0.34618303,0.8244262,-0.63284224
2309,0.19667263,0.71113026,0.08577049,-1.0197805
2310,1.0978911,-0.11057272,0.7804402,-0.18963504
2311,0.47555363,-1.8631363,0.7480854,-1.175612
2312,-0.39300156,1.124076,0.7735919,0.26973495
2313,-0.73017114,0.47590733,0.81789756,-0.47975373
2314,-0.9936575,0.5927935,0.836889,1.4975036
2315,1.2237796,-1.6749859,0.4577471,-0.8127379
2316,-0.41610765,0.48031253,0.7573252,-0.12420477
2317,-1.0671687,1.621297,0.9281696,-1.1843524
2318,0.4624516,0.75428706,0.74633753,-0.102777846
2319,-0.32816875,-0.10535139,0.2627213,-0.7600261
2320,-0.58118355,0.59175044,0.5013592,-0.62555015
2321,0.09577074,1.0000969,0.7901051,-1.871247
2322,-0.4869851,-0.30222252,0.35486424,0.19503176
2323,-0.6692485,-1.2786292,0.14729083,-0.81635493
2324,-0.056780156,0.7758403,0.08822882,0.54427487
2325,-0.4503978,-0.32713115,0.9002198,0.4898486
2326,-0.23046988,-0.01305067,0.14499247,0.17343819
2327,1.1775277,1.020125,0.3254192,-0.48105094
2328,-0.321284,-1.1366675,0.6764653,-0.28603056
2329,-0.33784834,-2.4273689,0.32033038,0.25701648
2330,-0.29569218,-1.1474458,0.98627794,-0.26799086
2331,1.0943723,1.0825003,0.4322505,-1.8089808
2332,1.0236913,-2.7630773,0.51795566,0.27722287
2333,-1.032117,1.0271327,0.26837206,-0.8301209
2334,1.8667904,-0.50119406,0.08578074,1.4103925
2335,-1.2497628,0.061410133,0.60438,1.910252
2336,1.5370275,-0.88286763,0.6784586,-2.014675
2337,-2.6482368,1.6896785,0.5732504,0.3032706
2338,0.5799852,-0.7285232,0.22965968,-0.15788938
2339,2.3042014,-1.195794,0.035087228,0.945016
2340,0.3460274,-0.10441755,0.11178386,0.6370883
2341,-1.2662413,0.44505543,0.8105962,0.6020795
2342,2.758775,1.1400814,0.42294407,0.62279385
2343,-1.106117,0.13336752,0.315984,0.20143199
2344,1.2119881,0.66048783,0.8867383,-0.59196925
2345,1.2141097,-0.21051061,0.28068233,-1.1653185
2346,0.021795154,-1.2637744,0.35441685,0.054627605
2347,0.57389796,1.4353293,0.5644156,1.5604675
2348,-2.6552243,-1.4730304,0.5772978,0.30130574
2349,0.4157784,-0.21305831,0.4473139,0.5280753
2350,-0.2085637,-2.4140239,0.38685584,0.41511488
2351,0.5625199,-0.46035218,0.7010237,0.6663272
2352,0.23049612,-2.1870315,0.15143716,0.7822722
2353,1.3887147,0.40751192,0.5125339,-1.113234
2354,-0.8511679,1.6758765,0.17405272,-1.5197392
2355,-0.121005915,0.16945697,0.07956195,0.8856731
2356,0.58776486,-0.7663562,0.1711793,0.85460293
2357,-0.095265985,-0.67918634,0.20406389,-0.26098087
2358,1.6007591,-1.3956676,0.40783775,-0.84729123
2359,0.121381424,1.7818846,0.32199383,0.64014375
2360,0.4267289,-0.11549294,0.09534049,-0.1692231
2361,0.29272994,0.84881604,0.42815876,-0.023698043
2362,0.09788967,0.493642,0.15000606,0.78426254
2363,-0.92956364,-0.98167664,0.81809247,0.81568354
2364,1.1629674,-0.5449235,0.9008268,-1.4426564
2365,-0.48468116,0.20794792,0.46259654,1.550559
2366,-1.1959026,-0.8593645,0.66960466,0.76968575
2367,0.08619061,1.1984947,0.14963913,0.51321954
2368,0.72035563,0.5570628,0.5707116,-0.8879874
2369,-0.4462786,0.5183975,0.09528005,1.1268078
2370,-0.75004506,-0.031212458,0.74834704,0.18647696
2371,-1.4446168,0.5496173,0.8749931,0.13072006
2372,-0.28174952,2.4754956,0.13914728,0.11495857
2373,2.2904954,-0.16700739,0.6169199,0.4162779
2374,-0.5053786,1.2964174,0.8717505,-1.3947866
2375,-0.7621334,-0.3869046,0.9065354,-0.8080418
2376,-0.5645167,-0.38946253,0.31787562,-1.8261
2377,0.8780208,2.1575282,0.95739675,0.74494696
2378,-1.2807347,-2.0487251,0.9371332,0.25542748
2379,-1.3588214,0.067229904,0.32722843,1.2384793
2380,0.08784092,-0.18671975,0.07060015,0.7774732
2381,-0.7489909,-0.6119833,0.5114161,-0.1034099
2382,0.84912235,-0.43546793,0.9896833,-1.7007253
2383,-0.08348846,-0.7199407,0.6040542,-1.8251605
2384,0.32320562,-0.009847479,0.68182313,0.57180405
2385,0.32744372,0.060783546,0.79285645,-0.82927185
2386,-0.8842739,-1.9658991,0.9426228,-0.5353402
2387,0.20544931,0.41082495,0.8816993,1.2240096
2388,0.5794906,0.21659063,0.15206456,1.5614709
2389,0.93020105,0.5584131,0.84000695,-0.8487935
2390,0.74229187,-0.30032513,0.98319113,1.1383307
2391,0.74617046,-0.4296677,0.78017163,-1.3099626
2392,0.2232284,-1.4104099,0.7832861,-1.2946215
2393,-1.4553953,1.452017,0.3884188,-0.15469785
2394,-1.2366827,0.5162567,0.70637465,0.2771682
2395,0.5847512,-0.9249827,0.021612525,1.0159284
2396,0.22977382,-0.74934137,0.6283809,-0.6935801
2397,-0.3611337,-1.5151088,0.86185205,-0.2368025
2398,-1.9637061,-0.59361637,0.33357525,0.30027494
2399,1.4943119,-0.09294349,0.92543364,0.70237607
2400,1.2862788,0.54540795,0.41560197,0.15050735
2401,0.2771912,-1.6220855,0.3968829,-0.04865517
2402,0.102897264,-0.07518281,0.7880808,1.5066581
2403,0.3693786,1.5595797,0.3896556,-0.2826323
2404,0.96459955,0.49740222,0.32968712,0.6905679
2405,-0.31577852,0.7670388,0.71082973,0.18810846
2406,-0.1277703,0.5413885,0.35328126,1.2458351
2407,-0.83749175,-0.5165089,0.80910933,1.2120839
2408,-1.860281,0.35075322,0.7424438,0.5539687
2409,-1.8809284,0.27933627,0.37225235,-0.009314371
2410,2.0600293,0.3556629,0.44969666,-0.37103766
2411,-0.099660836,0.0725594,0.8260726,-0.7773704
2412,0.3094984,-0.3249955,0.48206604,-1.3272496
2413,1.316696,0.22706342,0.87148774,-1.0983282
2414,-1.4871485,-0.07104245,0.40727186,-1.1153728
2415,-1.8144387,-0.47261688,0.68943906,0.739139
2416,0.89428616,1.3748702,0.08447492,1.2966132
2417,0.9184043,0.73532605,0.28384602,0.0004515817
2418,-1.4235812,0.7743513,0.35390437,0.8978858
2419,1.4003634,1.4972506,0.6551429,0.805152
2420,1.9980369,0.5531067,0.21047664,-1.5912566
2421,-1.7347372,-0.8515844,0.77077484,0.9977455
2422,-0.5824676,0.18821217,0.75382566,0.2628776
2423,0.4854645,-1.8214388,0.29383934,-1.1816592
2424,0.34236518,1.6409543,0.9832164,0.7103474
2425,0.020514453,-2.9660978,0.9933673,-1.6638763
2426,-1.676771,-1.0707157,0.35018277,-1.7051712
2427,0.19648984,0.6774376,0.82448995,1.0276148
2428,0.2302669,-1.6430141,0.46165907,-1.604179
2429,-0.6349771,-1.5342134,0.9080665,0.995615
2430,-1.0986965,0.024913523,0.39683747,0.12824285
2431,0.67506546,-1.3357592,0.413342,-1.1388149
2432,-1.6231599,-0.24827702,0.7865596,1.1173166
2433,-1.9652413,0.32835495,0.9511186,-1.7602457
2434,1.8254095,0.008260864,0.6594113,-0.54589814
2435,1.155216,0.5954811,0.07467437,-0.4013835
2436,0.2379826,-0.85715336,0.9359094,1.34658
2437,-0.299825,-0.18490052,0.7660749,-0.35505483
2438,0.44556785,-0.055341803,0.7514807,1.1486232
2439,-0.3016855,-1.0858707,0.80492926,-0.8784531
2440,-0.018281747,2.3701284,0.5661024,0.16603497
2441,-0.88074696,0.103188045,0.8571099,-0.5227409
2442,-0.6079458,-0.826043,0.56439245,0.69431925
2443,0.2929935,-0.038517524,0.78806233,0.8482074
2444,-1.389902,0.46178266,0.29322422,0.043583844
2445,-0.9016525,0.7944087,0.15502179,0.66468465
2446,1.9295819,1.3358406,0.47669542,1.6700865
2447,-0.11143231,1.7051743,0.5770242,-1.6434244
2448,-0.7378248,1.1031753,0.08817124,0.13054739
2449,0.08358815,-0.13352656,0.41343212,0.4382903
2450,0.64974654,1.8744826,0.8707824,1.1513507
2451,-0.7828723,0.19093594,0.43418932,-0.7427511
2452,0.18421254,0.78850836,0.4946518,-0.18015829
2453,1.2211522,-0.41638494,0.2913834,0.29424918
2454,0.016101731,0.031091532,0.69133985,0.8193777
2455,-0.5727599,1.1099321,0.79998803,-1.509065
2456,0.04116607,0.20132828,0.2780205,-1.5399408
2457,0.90622526,0.26408416,0.05799985,2.1134386
2458,0.30298468,-0.43186247,0.8314042,-0.32950675
2459,0.21530081,-1.2948937,0.47038794,1.3965524
2460,-0.53034925,0.6080988,0.63056314,1.3468584
2461,-1.1553955,-0.56684726,0.24555302,-0.34961343
2462,-0.39042658,-0.55507666,0.9868933,-1.0449308
2463,-1.5912123,-0.8371391,0.47073877,0.30028838
2464,1.288697,0.019732002,0.30076432,0.54477286
2465,1.3131388,-0.15207559,0.24789762,0.85824645
2466,0.86996937,0.38242397,0.11738992,-0.80132383
2467,1.0775172,0.9139974,0.20565951,0.7492612
2468,-0.45126808,0.9352672,0.67422235,-0.006147152
2469,1.287039,-0.98933715,0.58455014,-2.0431402
2470,-1.4162167,-0.41190773,0.9606265,0.69760424
2471,0.16802424,0.11341412,0.27128196,-0.72755295
2472,-1.8464637,0.33857936,0.20804906,-0.94466597
2473,-0.36280522,-1.0672934,0.2997464,0.64549845
2474,1.7237551,1.150712,0.8089514,0.027155384
2475,0.6879988,1.598166,0.6888666,0.1800418
2476,0.49144852,0.8704904,0.44212067,0.10341066
2477,-0.08272084,-0.049358226,0.058437586,0.29514143
2478,1.5414168,0.72145885,0.8380518,-0.48950347
2479,-0.026265051,-0.6228412,0.8729652,-0.3211031
2480,3.0032175,-0.66385996,0.3370614,-0.119591594
2481,0.099314146,2.1500494,0.019966483,-0.42553607
2482,-0.1588646,0.93768036,0.56304634,0.027266584
2483,-0.22388814,-0.6566719,0.20471323,1.3890965
2484,-0.94850147,0.2775918,0.28559077,1.3712393
2485,-0.8913804,-0.38324884,0.8419578,-0.7899546
2486,0.7498837,0.8006166,0.22322798,-0.558378
2487,0.88705575,-0.68177396,0.21582735,0.69328344
2488,-0.1496855,-0.0039009436,0.2982881,-0.11380314
2489,-0.7300642,0.096811235,0.5912832,1.2313416
2490,-0.5094012,0.7724843,0.992244,0.7281478
2491,-1.2043825,-1.0565917,0.85530996,1.2528645
2492,0.7748604,-0.503195,0.6106138,0.6207082
2493,-0.85015327,-1.1122807,0.7025237,-0.42120358
