,years_experience,degree,nr_commits,nr_languages,nr_stars
230,6.0,2.0,9.0,0.9999545812606812,20.0
231,3.0,2.0,5.0,1.9999545812606812,13.0
232,3.0,1.0,3.0,2.9999547004699707,13.0
233,2.0,0.0,7.0,3.5,2.0
234,4.0,0.0,4.0,0.9999545812606812,17.0
235,2.0,1.0,4.0,4.5,4.0
236,2.0,0.0,4.0,9.5,3.0
237,1.0,0.0,2.0,0.5,1.0
238,2.0,1.0,6.0,2.9999547004699707,13.0
239,2.0,3.0,4.0,2.9999547004699707,12.0
240,2.0,1.0,9.0,4.5,3.0
241,2.0,1.0,3.0,5.999954700469971,12.0
242,2.0,0.0,3.0,0.5,2.0
243,2.0,0.0,6.0,2.5,2.0
244,4.0,1.0,4.0,0.9999545812606812,16.0
245,1.0,0.0,5.0,3.5,1.0
246,5.0,0.0,5.0,1.9999545812606812,16.0
247,0.0,3.0,3.0,2.5,0.0
248,2.0,3.0,7.0,6.999954700469971,12.0
249,0.0,2.0,6.0,3.5,0.0
250,1.0,0.0,1.0,0.5,1.0
251,5.0,2.0,2.0,4.999954700469971,17.0
252,3.0,3.0,5.0,0.9999545812606812,14.0
253,3.0,0.0,7.0,2.5,4.0
254,1.0,2.0,12.0,4.999954700469971,12.0
255,6.0,1.0,4.0,6.999954700469971,19.0
256,4.0,1.0,2.0,1.9999545812606812,14.0
257,6.0,1.0,6.0,0.9999545812606812,18.0
258,4.0,2.0,5.0,2.9999547004699707,15.0
259,4.0,0.0,3.0,7.999954700469971,14.0
260,15.0,0.0,5.0,0.9999545812606812,23.0
261,3.0,0.0,4.0,1.9999545812606812,13.0
262,9.0,0.0,5.0,2.9999547004699707,22.0
263,4.0,0.0,9.0,7.999954700469971,15.0
264,1.0,1.0,5.0,5.5,1.0
265,2.0,2.0,3.0,5.999954700469971,14.0
266,1.0,1.0,4.0,2.5,1.0
267,2.0,2.0,10.0,3.9999547004699707,13.0
268,2.0,2.0,3.0,17.999954223632812,12.0
269,3.0,1.0,4.0,3.9999547004699707,13.0
270,6.0,2.0,5.0,3.9999547004699707,21.0
271,9.0,0.0,10.0,11.999954223632812,19.0
272,4.0,2.0,5.0,1.9999545812606812,14.0
273,0.0,0.0,12.0,1.5,0.0
274,2.0,2.0,3.0,15.999954223632812,12.0
275,2.0,2.0,7.0,15.999954223632812,13.0
276,6.0,2.0,5.0,7.999954700469971,18.0
277,1.0,1.0,3.0,7.5,2.0
278,3.0,0.0,6.0,3.9999547004699707,14.0
279,7.0,2.0,4.0,4.999954700469971,18.0
280,2.0,0.0,5.0,12.5,3.0
281,4.0,0.0,3.0,5.999954700469971,14.0
282,6.0,1.0,3.0,4.999954700469971,16.0
283,7.0,1.0,4.0,0.9999545812606812,18.0
284,4.0,0.0,7.0,3.9999547004699707,14.0
285,0.0,0.0,5.0,0.5,0.0
286,6.0,2.0,7.0,2.9999547004699707,18.0
287,1.0,0.0,8.0,4.5,4.0
288,0.0,0.0,11.0,9.5,0.0
289,1.0,0.0,3.0,0.5,1.0
290,2.0,3.0,7.0,3.9999547004699707,13.0
291,0.0,2.0,2.0,6.5,2.0
292,3.0,0.0,5.0,6.999954700469971,14.0
293,2.0,2.0,4.0,2.9999547004699707,14.0
294,4.0,0.0,6.0,0.5,7.0
295,3.0,1.0,7.0,6.999954700469971,14.0
296,4.0,3.0,2.0,5.999954700469971,14.0
297,3.0,0.0,6.0,7.5,3.0
298,3.0,0.0,9.0,1.5,3.0
299,7.0,0.0,3.0,6.999954700469971,18.0
300,1.0,1.0,5.0,1.5,2.0
301,4.0,0.0,3.0,2.9999547004699707,15.0
302,1.0,2.0,7.0,1.9999545812606812,12.0
303,6.0,0.0,4.0,7.999954700469971,16.0
304,1.0,1.0,6.0,2.5,3.0
305,2.0,0.0,7.0,0.5,2.0
306,5.0,1.0,3.0,3.9999547004699707,17.0
307,6.0,2.0,4.0,5.999954700469971,21.0
308,2.0,0.0,6.0,6.5,3.0
309,5.0,2.0,3.0,0.9999545812606812,17.0
310,0.0,0.0,7.0,2.5,0.0
311,7.0,2.0,8.0,4.999954700469971,17.0
312,0.0,3.0,3.0,1.9999545812606812,10.0
313,5.0,3.0,5.0,5.999954700469971,16.0
314,1.0,0.0,6.0,0.5,1.0
315,1.0,0.0,2.0,3.5,1.0
316,3.0,0.0,8.0,2.9999547004699707,13.0
317,1.0,0.0,5.0,0.5,2.0
318,6.0,2.0,5.0,11.999954223632812,22.0
319,2.0,0.0,4.0,4.5,2.0
320,3.0,2.0,4.0,4.999954700469971,15.0
321,4.0,1.0,3.0,2.9999547004699707,15.0
322,3.0,0.0,2.0,1.5,4.0
323,1.0,3.0,8.0,0.9999545812606812,12.0
324,7.0,3.0,6.0,4.999954700469971,19.0
325,3.0,3.0,4.0,6.999954700469971,14.0
326,4.0,1.0,4.0,3.9999547004699707,15.0
327,5.0,2.0,6.0,1.9999545812606812,15.0
328,3.0,0.0,6.0,2.9999547004699707,14.0
329,1.0,2.0,3.0,1.5,1.0
330,4.0,0.0,4.0,10.999954223632812,18.0
331,4.0,2.0,7.0,3.9999547004699707,14.0
332,4.0,1.0,3.0,4.999954700469971,15.0
333,2.0,2.0,3.0,0.9999545812606812,12.0
334,2.0,3.0,2.0,20.999954223632812,12.0
335,8.0,1.0,9.0,10.999954223632812,20.0
336,5.0,3.0,3.0,2.9999547004699707,15.0
337,3.0,0.0,5.0,8.5,3.0
338,1.0,0.0,5.0,6.5,1.0
339,3.0,2.0,8.0,6.999954700469971,13.0
340,2.0,2.0,9.0,4.999954700469971,14.0
341,3.0,1.0,4.0,5.999954700469971,16.0
342,1.0,0.0,5.0,1.5,1.0
343,4.0,0.0,8.0,5.999954700469971,14.0
344,6.0,2.0,3.0,4.999954700469971,16.0
345,0.0,2.0,8.0,7.5,3.0
346,5.0,2.0,3.0,3.9999547004699707,17.0
347,2.0,0.0,5.0,9.5,2.0
348,1.0,0.0,7.0,9.5,2.0
349,4.0,2.0,4.0,7.999954700469971,14.0
350,6.0,0.0,9.0,14.999954223632812,18.0
351,1.0,2.0,5.0,8.999954223632812,11.0
352,4.0,2.0,2.0,9.999954223632812,14.0
353,2.0,0.0,10.0,2.5,2.0
354,4.0,2.0,4.0,6.999954700469971,15.0
355,2.0,0.0,8.0,2.5,3.0
356,2.0,2.0,2.0,2.9999547004699707,12.0
357,1.0,3.0,3.0,0.9999545812606812,15.0
358,7.0,2.0,2.0,0.9999545812606812,18.0
359,1.0,2.0,4.0,6.999954700469971,12.0
360,1.0,2.0,2.0,1.5,1.0
361,2.0,0.0,5.0,11.5,2.0
362,0.0,0.0,3.0,10.5,1.0
363,2.0,3.0,6.0,0.9999545812606812,14.0
364,3.0,2.0,5.0,4.999954700469971,14.0
365,4.0,0.0,6.0,1.9999545812606812,16.0
366,0.0,0.0,6.0,0.5,0.0
367,1.0,0.0,8.0,18.5,1.0
368,1.0,0.0,2.0,3.5,1.0
369,4.0,0.0,9.0,0.9999545812606812,15.0
370,2.0,0.0,3.0,1.5,3.0
371,2.0,0.0,1.0,2.5,5.0
372,4.0,0.0,7.0,5.999954700469971,14.0
373,4.0,2.0,4.0,0.9999545812606812,14.0
374,1.0,2.0,9.0,2.9999547004699707,11.0
375,5.0,0.0,4.0,3.9999547004699707,16.0
376,0.0,1.0,3.0,8.5,0.0
377,3.0,0.0,2.0,0.5,4.0
378,0.0,0.0,3.0,3.5,1.0
379,2.0,3.0,5.0,0.9999545812606812,12.0
380,0.0,2.0,2.0,1.5,0.0
381,3.0,1.0,4.0,6.999954700469971,13.0
382,5.0,0.0,5.0,1.9999545812606812,15.0
383,1.0,3.0,4.0,3.9999547004699707,12.0
384,2.0,0.0,4.0,3.5,3.0
385,1.0,0.0,7.0,6.5,1.0
386,2.0,0.0,2.0,2.5,4.0
387,4.0,0.0,5.0,2.9999547004699707,15.0
388,7.0,1.0,5.0,1.9999545812606812,20.0
389,3.0,1.0,2.0,3.9999547004699707,15.0
390,0.0,0.0,2.0,9.5,0.0
391,1.0,0.0,6.0,6.5,2.0
392,2.0,2.0,7.0,4.999954700469971,12.0
393,0.0,1.0,4.0,2.5,0.0
394,2.0,0.0,5.0,8.5,2.0
395,2.0,2.0,4.0,13.999954223632812,13.0
396,3.0,0.0,3.0,5.5,6.0
397,2.0,0.0,11.0,7.5,2.0
398,5.0,0.0,3.0,3.9999547004699707,16.0
399,1.0,2.0,3.0,1.9999545812606812,12.0
400,0.0,0.0,7.0,1.5,0.0
401,1.0,0.0,13.0,4.5,1.0
402,1.0,1.0,6.0,0.9999545812606812,11.0
403,5.0,2.0,5.0,15.999954223632812,16.0
404,5.0,1.0,2.0,4.999954700469971,15.0
405,5.0,2.0,3.0,0.9999545812606812,16.0
406,3.0,2.0,4.0,5.999954700469971,13.0
407,2.0,0.0,4.0,0.5,2.0
408,3.0,0.0,3.0,21.999954223632812,13.0
409,4.0,0.0,4.0,5.999954700469971,15.0
410,3.0,2.0,4.0,1.9999545812606812,13.0
411,4.0,0.0,4.0,1.9999545812606812,15.0
412,2.0,0.0,3.0,2.5,4.0
413,1.0,0.0,3.0,2.5,1.0
414,1.0,1.0,6.0,2.5,1.0
415,4.0,3.0,7.0,6.999954700469971,15.0
416,3.0,0.0,4.0,0.5,4.0
417,6.0,2.0,7.0,13.999954223632812,16.0
418,7.0,2.0,7.0,0.9999545812606812,18.0
419,3.0,1.0,6.0,9.999954223632812,13.0
420,2.0,0.0,4.0,0.5,2.0
421,3.0,0.0,7.0,2.5,3.0
422,1.0,1.0,8.0,2.5,1.0
423,1.0,0.0,4.0,3.5,2.0
424,6.0,2.0,5.0,4.999954700469971,18.0
425,0.0,2.0,5.0,1.5,0.0
426,2.0,0.0,4.0,8.5,2.0
427,3.0,3.0,3.0,2.9999547004699707,15.0
428,2.0,0.0,5.0,8.5,3.0
429,2.0,0.0,2.0,6.5,2.0
430,3.0,3.0,7.0,5.999954700469971,13.0
431,6.0,0.0,4.0,12.999954223632812,17.0
432,2.0,1.0,6.0,2.9999547004699707,13.0
433,2.0,2.0,10.0,0.9999545812606812,12.0
434,2.0,0.0,3.0,2.5,2.0
435,6.0,0.0,4.0,8.999954223632812,17.0
436,5.0,1.0,5.0,6.999954700469971,15.0
437,2.0,1.0,5.0,1.5,5.0
438,0.0,1.0,3.0,1.5,0.0
439,3.0,2.0,6.0,5.999954700469971,13.0
440,2.0,3.0,1.0,7.999954700469971,13.0
441,2.0,0.0,10.0,2.5,4.0
442,6.0,3.0,5.0,3.9999547004699707,18.0
443,2.0,0.0,9.0,7.5,3.0
444,5.0,0.0,3.0,1.9999545812606812,15.0
445,1.0,0.0,11.0,6.5,2.0
446,4.0,0.0,6.0,2.9999547004699707,14.0
447,3.0,0.0,7.0,10.5,4.0
448,5.0,0.0,6.0,0.9999545812606812,17.0
449,4.0,1.0,6.0,5.999954700469971,15.0
450,5.0,0.0,2.0,2.9999547004699707,16.0
451,4.0,0.0,5.0,0.9999545812606812,16.0
452,3.0,0.0,6.0,7.5,5.0
453,2.0,1.0,4.0,7.999954700469971,12.0
454,1.0,2.0,3.0,10.999954223632812,11.0
455,3.0,3.0,2.0,0.9999545812606812,15.0
456,4.0,0.0,5.0,5.999954700469971,14.0
457,5.0,0.0,4.0,6.999954700469971,16.0
458,1.0,1.0,4.0,5.5,2.0
459,2.0,2.0,4.0,1.9999545812606812,12.0
460,6.0,2.0,1.0,3.9999547004699707,18.0
461,3.0,0.0,3.0,0.9999545812606812,13.0
462,2.0,0.0,6.0,3.5,4.0
463,3.0,3.0,4.0,6.999954700469971,14.0
464,1.0,0.0,5.0,0.5,1.0
465,3.0,0.0,8.0,11.999954223632812,14.0
466,2.0,2.0,10.0,2.9999547004699707,13.0
467,3.0,0.0,4.0,3.5,5.0
468,2.0,2.0,6.0,10.999954223632812,12.0
469,5.0,1.0,3.0,5.999954700469971,16.0
470,2.0,0.0,6.0,1.5,5.0
471,4.0,2.0,1.0,2.9999547004699707,15.0
472,2.0,0.0,4.0,2.5,2.0
473,2.0,1.0,4.0,2.5,2.0
474,4.0,0.0,5.0,10.999954223632812,15.0
475,9.0,0.0,6.0,1.9999545812606812,19.0
476,1.0,0.0,8.0,3.5,1.0
477,3.0,0.0,5.0,4.5,4.0
478,5.0,0.0,4.0,4.999954700469971,16.0
479,5.0,0.0,4.0,5.999954700469971,16.0
480,1.0,0.0,4.0,1.5,1.0
481,3.0,0.0,5.0,1.5,3.0
482,4.0,1.0,3.0,4.999954700469971,16.0
483,1.0,1.0,6.0,4.5,1.0
484,4.0,2.0,10.0,1.9999545812606812,19.0
485,3.0,2.0,6.0,2.9999547004699707,13.0
486,4.0,2.0,6.0,10.999954223632812,14.0
487,4.0,0.0,3.0,1.9999545812606812,14.0
488,5.0,0.0,6.0,5.999954700469971,16.0
489,2.0,0.0,2.0,2.5,3.0
490,3.0,2.0,5.0,1.9999545812606812,18.0
491,2.0,1.0,4.0,3.5,2.0
492,1.0,3.0,2.0,2.9999547004699707,11.0
493,7.0,0.0,6.0,1.9999545812606812,19.0
494,0.0,2.0,6.0,3.5,0.0
495,8.0,2.0,6.0,1.9999545812606812,23.0
496,2.0,0.0,6.0,6.5,2.0
497,10.0,3.0,3.0,7.999954700469971,26.0
498,1.0,2.0,3.0,5.999954700469971,11.0
499,0.0,0.0,3.0,2.5,2.0
500,4.0,2.0,1.0,3.9999547004699707,15.0
501,4.0,3.0,6.0,0.9999545812606812,21.0
502,7.0,0.0,5.0,1.9999545812606812,18.0
503,4.0,0.0,7.0,0.5,4.0
504,3.0,0.0,4.0,1.5,3.0
505,7.0,2.0,7.0,6.999954700469971,21.0
506,3.0,1.0,9.0,1.9999545812606812,13.0
507,1.0,0.0,3.0,2.5,1.0
508,1.0,1.0,1.0,4.5,1.0
509,0.0,1.0,7.0,7.5,0.0
510,4.0,0.0,7.0,2.9999547004699707,16.0
511,2.0,2.0,6.0,1.9999545812606812,14.0
512,0.0,2.0,7.0,10.5,3.0
513,4.0,2.0,4.0,12.999954223632812,14.0
514,1.0,0.0,3.0,13.5,2.0
515,5.0,2.0,4.0,4.999954700469971,16.0
516,5.0,2.0,8.0,2.9999547004699707,16.0
517,3.0,0.0,12.0,7.5,3.0
518,3.0,2.0,3.0,1.9999545812606812,15.0
519,8.0,3.0,3.0,4.999954700469971,19.0
520,0.0,2.0,4.0,0.5,0.0
521,1.0,1.0,5.0,2.5,1.0
522,4.0,0.0,4.0,6.999954700469971,15.0
523,2.0,0.0,4.0,1.5,2.0
524,5.0,0.0,7.0,5.999954700469971,17.0
525,2.0,0.0,6.0,3.5,4.0
526,3.0,0.0,5.0,4.5,3.0
527,1.0,1.0,6.0,9.5,1.0
528,4.0,2.0,8.0,2.9999547004699707,14.0
529,4.0,1.0,4.0,2.9999547004699707,18.0
530,5.0,2.0,2.0,2.9999547004699707,18.0
531,4.0,1.0,7.0,7.999954700469971,15.0
532,1.0,1.0,4.0,6.5,1.0
533,4.0,3.0,4.0,5.999954700469971,14.0
534,3.0,1.0,8.0,4.5,3.0
535,2.0,0.0,8.0,4.5,3.0
536,3.0,0.0,9.0,12.999954223632812,13.0
537,6.0,0.0,5.0,7.999954700469971,18.0
538,1.0,0.0,4.0,2.5,2.0
539,3.0,3.0,4.0,5.999954700469971,13.0
540,8.0,0.0,9.0,2.9999547004699707,20.0
541,4.0,1.0,7.0,0.9999545812606812,14.0
542,1.0,2.0,7.0,3.5,1.0
543,4.0,1.0,3.0,3.9999547004699707,16.0
544,3.0,0.0,3.0,0.9999545812606812,15.0
545,1.0,0.0,5.0,9.5,1.0
546,0.0,1.0,7.0,0.5,0.0
547,1.0,1.0,4.0,7.5,1.0
548,6.0,0.0,3.0,1.9999545812606812,18.0
549,3.0,2.0,3.0,7.999954700469971,15.0
550,2.0,1.0,4.0,1.5,2.0
551,3.0,0.0,5.0,6.5,5.0
552,2.0,2.0,1.0,4.999954700469971,12.0
553,4.0,0.0,11.0,3.9999547004699707,14.0
554,2.0,2.0,6.0,5.999954700469971,12.0
555,3.0,2.0,4.0,2.9999547004699707,13.0
556,3.0,1.0,3.0,16.999954223632812,13.0
557,1.0,2.0,10.0,4.999954700469971,11.0
558,6.0,0.0,5.0,4.999954700469971,17.0
