,years_experience,degree,nr_commits,nr_languages,nr_stars
53,5.0,2.0,5054.0,12.999954223632812,14.0
54,6.0,0.0,6064.0,3.9999547004699707,13.0
55,3.0,2.0,3035.0,4.999954700469971,15.0
56,6.0,0.0,6064.0,1.9999545812606812,13.0
57,3.0,0.0,3035.0,0.9999545812606812,11.0
58,2.0,0.0,29.0,4.5,6.0
59,3.0,0.0,32.0,0.5,5.0
60,2.0,2.0,2029.0,3.9999547004699707,13.0
61,2.0,0.0,26.0,2.5,9.0
62,6.0,0.0,6062.0,1.9999545812606812,12.0
63,4.0,2.0,4046.0,4.999954700469971,10.0
64,2.0,2.0,2023.0,1.9999545812606812,14.0
65,3.0,2.0,3035.0,0.9999545812606812,27.0
66,5.0,2.0,5051.0,10.999954223632812,13.0
67,4.0,2.0,4043.0,5.999954700469971,16.0
68,3.0,2.0,3034.0,1.9999545812606812,14.0
69,0.0,1.0,3.0,5.5,10.0
70,4.0,1.0,4043.0,4.999954700469971,12.0
71,8.0,3.0,8083.0,11.999954223632812,14.0
72,5.0,0.0,5052.0,0.9999545812606812,15.0
73,7.0,1.0,7073.0,8.999954223632812,14.0
74,3.0,1.0,3036.0,2.9999547004699707,17.0
75,5.0,1.0,5055.0,2.9999547004699707,15.0
76,5.0,2.0,5055.0,4.999954700469971,11.0
77,2.0,3.0,2026.0,1.9999545812606812,12.0
78,5.0,2.0,5057.0,2.9999547004699707,13.0
79,1.0,1.0,14.0,2.5,8.0
80,6.0,1.0,6064.0,5.999954700469971,18.0
81,3.0,2.0,3039.0,8.999954223632812,12.0
82,1.0,0.0,15.0,4.5,3.0
83,1.0,1.0,18.0,3.5,5.0
84,2.0,2.0,2023.0,3.9999547004699707,17.0
85,3.0,0.0,33.0,6.5,5.0
86,2.0,2.0,2022.0,7.999954700469971,17.0
87,3.0,0.0,33.0,4.5,2.0
88,3.0,0.0,3036.0,3.9999547004699707,14.0
89,0.0,0.0,6.0,3.5,7.0
90,1.0,0.0,19.0,6.5,6.0
91,7.0,0.0,7074.0,8.999954223632812,10.0
92,3.0,2.0,3032.0,4.999954700469971,16.0
93,4.0,1.0,4046.0,3.9999547004699707,13.0
94,3.0,1.0,3032.0,3.9999547004699707,13.0
95,5.0,2.0,5054.0,2.9999547004699707,13.0
96,3.0,1.0,3033.0,2.9999547004699707,16.0
97,0.0,2.0,2.0,1.5,2.0
98,4.0,0.0,4047.0,1.9999545812606812,15.0
99,4.0,2.0,4043.0,13.999954223632812,12.0
100,3.0,0.0,34.0,5.5,8.0
101,7.0,0.0,7074.0,5.999954700469971,13.0
102,2.0,0.0,2022.0,3.9999547004699707,11.0
103,1.0,0.0,15.0,2.5,1.0
104,0.0,0.0,2.0,2.5,2.0
105,5.0,0.0,5056.0,1.9999545812606812,13.0
106,11.0,3.0,11113.0,4.999954700469971,21.0
107,7.0,2.0,7073.0,2.9999547004699707,14.0
108,4.0,2.0,4041.0,10.999954223632812,12.0
109,1.0,1.0,11.0,3.5,2.0
110,2.0,0.0,22.0,0.5,10.0
111,3.0,0.0,3033.0,10.999954223632812,13.0
112,4.0,0.0,4043.0,7.999954700469971,15.0
113,6.0,0.0,6064.0,0.9999545812606812,14.0
114,4.0,0.0,4042.0,3.9999547004699707,13.0
115,1.0,1.0,14.0,11.5,5.0
116,4.0,2.0,4044.0,1.9999545812606812,11.0
117,2.0,0.0,26.0,2.5,2.0
118,2.0,1.0,2025.0,2.9999547004699707,18.0
119,4.0,2.0,4042.0,5.999954700469971,13.0
120,4.0,2.0,4040.0,2.9999547004699707,14.0
121,7.0,0.0,7072.0,5.999954700469971,15.0
122,2.0,3.0,2024.0,1.9999545812606812,13.0
123,4.0,1.0,4043.0,4.999954700469971,10.0
124,2.0,0.0,27.0,4.5,3.0
125,2.0,1.0,2024.0,3.9999547004699707,13.0
126,1.0,1.0,17.0,2.5,4.0
127,2.0,2.0,2023.0,8.999954223632812,16.0
128,3.0,2.0,3034.0,2.9999547004699707,14.0
129,7.0,0.0,7071.0,2.9999547004699707,12.0
130,4.0,2.0,4044.0,2.9999547004699707,18.0
131,6.0,1.0,6066.0,1.9999545812606812,15.0
132,9.0,2.0,9093.0,3.9999547004699707,11.0
133,0.0,2.0,7.0,6.5,3.0
134,7.0,0.0,7078.0,3.9999547004699707,13.0
135,0.0,3.0,3.0,7.999954700469971,16.0
136,3.0,2.0,3034.0,1.9999545812606812,14.0
137,4.0,2.0,4044.0,1.9999545812606812,15.0
138,3.0,3.0,3034.0,11.999954223632812,11.0
139,1.0,3.0,1016.0,3.9999547004699707,18.0
140,2.0,1.0,2023.0,10.999954223632812,13.0
141,1.0,0.0,12.0,0.5,3.0
142,5.0,0.0,5056.0,2.9999547004699707,12.0
143,5.0,0.0,5052.0,5.999954700469971,21.0
144,1.0,1.0,16.0,1.5,1.0
145,4.0,2.0,4044.0,7.999954700469971,11.0
146,4.0,1.0,4041.0,6.999954700469971,13.0
147,2.0,2.0,2025.0,1.9999545812606812,17.0
148,3.0,1.0,3034.0,5.999954700469971,15.0
149,3.0,3.0,3033.0,1.9999545812606812,11.0
150,3.0,2.0,3031.0,9.999954223632812,14.0
151,2.0,1.0,2023.0,4.999954700469971,23.0
152,6.0,0.0,6065.0,5.999954700469971,19.0
153,3.0,3.0,3032.0,3.9999547004699707,20.0
154,2.0,2.0,2023.0,4.999954700469971,17.0
155,6.0,2.0,6066.0,2.9999547004699707,12.0
156,3.0,0.0,33.0,3.5,3.0
157,2.0,2.0,2025.0,6.999954700469971,12.0
158,4.0,0.0,4043.0,1.9999545812606812,13.0
159,2.0,0.0,23.0,6.5,5.0
160,3.0,0.0,33.0,6.5,1.0
161,1.0,0.0,10.0,3.5,3.0
162,3.0,1.0,3033.0,3.9999547004699707,19.0
163,0.0,0.0,2.0,5.5,3.0
164,1.0,0.0,15.0,4.5,8.0
165,2.0,3.0,2026.0,2.9999547004699707,10.0
166,2.0,0.0,21.0,8.5,4.0
167,3.0,0.0,40.0,1.5,1.0
168,7.0,1.0,7072.0,1.9999545812606812,14.0
169,2.0,0.0,24.0,11.5,13.0
170,7.0,1.0,7074.0,2.9999547004699707,11.0
171,5.0,0.0,5053.0,2.9999547004699707,12.0
172,2.0,1.0,26.0,2.5,2.0
173,2.0,3.0,2023.0,2.9999547004699707,14.0
174,6.0,2.0,6066.0,3.9999547004699707,17.0
175,6.0,0.0,6064.0,3.9999547004699707,15.0
176,3.0,3.0,3033.0,4.999954700469971,13.0
177,3.0,0.0,3036.0,7.999954700469971,15.0
178,3.0,0.0,33.0,2.5,9.0
179,0.0,2.0,7.0,4.5,7.0
180,4.0,1.0,4043.0,1.9999545812606812,21.0
181,5.0,1.0,5057.0,3.9999547004699707,12.0
182,2.0,1.0,2023.0,6.999954700469971,17.0
183,3.0,1.0,39.0,8.5,2.0
184,3.0,0.0,3033.0,1.9999545812606812,14.0
185,0.0,3.0,2.0,2.9999547004699707,12.0
186,7.0,0.0,7074.0,15.999954223632812,15.0
187,1.0,0.0,12.0,2.5,1.0
188,5.0,2.0,5054.0,9.999954223632812,10.0
189,2.0,1.0,2024.0,1.9999545812606812,19.0
190,5.0,1.0,5052.0,2.9999547004699707,16.0
191,4.0,1.0,4046.0,8.999954223632812,14.0
192,1.0,1.0,11.0,1.5,5.0
193,5.0,2.0,5052.0,1.9999545812606812,21.0
194,0.0,0.0,3.0,1.5,1.0
195,6.0,1.0,6064.0,1.9999545812606812,19.0
196,4.0,1.0,4043.0,6.999954700469971,10.0
197,0.0,0.0,8.0,1.5,7.0
198,5.0,0.0,5056.0,12.999954223632812,13.0
199,3.0,3.0,3033.0,5.999954700469971,19.0
200,2.0,2.0,2026.0,1.9999545812606812,10.0
201,9.0,2.0,9092.0,4.999954700469971,13.0
202,0.0,0.0,9.0,3.5,3.0
203,2.0,1.0,24.0,3.5,4.0
204,6.0,2.0,6061.0,4.999954700469971,15.0
205,5.0,0.0,5052.0,6.999954700469971,15.0
206,0.0,0.0,5.0,2.5,8.0
207,2.0,0.0,26.0,1.5,2.0
208,1.0,2.0,1015.0,4.999954700469971,11.0
209,5.0,0.0,5055.0,5.999954700469971,15.0
210,3.0,2.0,3034.0,7.999954700469971,13.0
211,2.0,0.0,26.0,3.5,4.0
212,4.0,0.0,4042.0,5.999954700469971,16.0
213,3.0,0.0,3035.0,1.9999545812606812,12.0
214,4.0,0.0,4043.0,2.9999547004699707,13.0
215,1.0,1.0,12.0,5.5,3.0
216,3.0,2.0,3032.0,0.9999545812606812,13.0
217,1.0,2.0,1012.0,7.999954700469971,11.0
218,10.0,0.0,10104.0,8.999954223632812,14.0
219,6.0,2.0,6063.0,0.9999545812606812,16.0
220,4.0,3.0,4047.0,3.9999547004699707,12.0
221,1.0,1.0,11.0,6.5,5.0
222,1.0,2.0,1017.0,3.9999547004699707,14.0
223,2.0,2.0,2023.0,2.9999547004699707,12.0
224,3.0,1.0,3034.0,4.999954700469971,21.0
225,3.0,1.0,3033.0,5.999954700469971,13.0
226,7.0,2.0,7076.0,5.999954700469971,12.0
227,4.0,2.0,4045.0,2.9999547004699707,23.0
228,4.0,3.0,4042.0,1.9999545812606812,15.0
229,4.0,0.0,4045.0,4.999954700469971,11.0
230,4.0,2.0,4044.0,2.9999547004699707,17.0
231,0.0,3.0,3.0,5.999954700469971,11.0
232,2.0,3.0,2024.0,1.9999545812606812,17.0
233,3.0,1.0,3039.0,1.9999545812606812,14.0
234,3.0,2.0,3039.0,5.999954700469971,12.0
235,3.0,0.0,3030.0,11.999954223632812,15.0
236,3.0,3.0,3030.0,0.9999545812606812,16.0
237,3.0,2.0,3032.0,1.9999545812606812,11.0
238,2.0,0.0,23.0,2.5,1.0
239,7.0,0.0,7074.0,4.999954700469971,16.0
240,9.0,1.0,9096.0,0.9999545812606812,10.0
241,1.0,3.0,1014.0,1.9999545812606812,12.0
242,3.0,1.0,3031.0,6.999954700469971,18.0
243,3.0,3.0,3033.0,5.999954700469971,14.0
244,3.0,2.0,3032.0,13.999954223632812,11.0
245,3.0,1.0,3033.0,9.999954223632812,18.0
246,2.0,1.0,26.0,1.5,3.0
247,5.0,2.0,5055.0,2.9999547004699707,14.0
248,1.0,0.0,14.0,3.5,4.0
249,3.0,3.0,3033.0,10.999954223632812,11.0
250,10.0,0.0,10108.0,1.9999545812606812,15.0
251,5.0,2.0,5051.0,1.9999545812606812,12.0
252,4.0,0.0,4045.0,9.999954223632812,12.0
253,1.0,3.0,1012.0,4.999954700469971,12.0
254,8.0,3.0,8084.0,1.9999545812606812,12.0
255,1.0,2.0,1013.0,1.9999545812606812,18.0
256,9.0,0.0,9091.0,1.9999545812606812,15.0
257,1.0,2.0,1017.0,9.999954223632812,17.0
258,5.0,0.0,5056.0,4.999954700469971,19.0
259,5.0,3.0,5055.0,1.9999545812606812,12.0
260,0.0,2.0,3.0,1.5,1.0
261,10.0,0.0,10102.0,12.999954223632812,20.0
262,0.0,3.0,5.0,1.9999545812606812,12.0
263,0.0,0.0,0.0,8.5,1.0
264,5.0,0.0,5057.0,1.9999545812606812,10.0
265,5.0,2.0,5055.0,2.9999547004699707,12.0
266,2.0,2.0,2022.0,7.999954700469971,15.0
267,1.0,0.0,17.0,7.5,7.0
268,4.0,3.0,4048.0,9.999954223632812,12.0
269,2.0,1.0,2021.0,1.9999545812606812,12.0
270,1.0,0.0,17.0,1.5,6.0
271,0.0,0.0,6.0,10.5,2.0
272,1.0,1.0,18.0,2.5,4.0
273,2.0,0.0,21.0,8.5,4.0
274,4.0,2.0,4048.0,7.999954700469971,12.0
275,3.0,0.0,38.0,6.5,8.0
276,5.0,0.0,5055.0,5.999954700469971,14.0
277,1.0,1.0,12.0,2.5,5.0
278,0.0,0.0,6.0,1.5,1.0
279,6.0,2.0,6063.0,6.999954700469971,15.0
280,2.0,2.0,2025.0,5.999954700469971,12.0
281,3.0,3.0,3034.0,0.9999545812606812,14.0
282,4.0,2.0,4046.0,8.999954223632812,13.0
283,1.0,0.0,14.0,1.5,6.0
284,5.0,0.0,5056.0,0.9999545812606812,12.0
285,6.0,1.0,6065.0,6.999954700469971,14.0
286,3.0,1.0,3036.0,2.9999547004699707,12.0
287,3.0,2.0,3035.0,3.9999547004699707,14.0
288,4.0,0.0,4040.0,0.9999545812606812,23.0
289,1.0,0.0,14.0,3.5,3.0
290,2.0,2.0,2026.0,8.999954223632812,12.0
291,1.0,0.0,14.0,3.5,7.0
292,1.0,0.0,13.0,12.5,2.0
293,3.0,1.0,3033.0,4.999954700469971,14.0
294,0.0,0.0,5.0,1.5,0.0
295,2.0,0.0,24.0,1.5,1.0
296,6.0,2.0,6066.0,4.999954700469971,11.0
297,5.0,3.0,5057.0,1.9999545812606812,16.0
298,2.0,0.0,22.0,6.5,2.0
299,2.0,2.0,2021.0,5.999954700469971,11.0
300,0.0,1.0,4.0,9.5,1.0
301,2.0,0.0,25.0,1.5,11.0
302,3.0,2.0,3036.0,5.999954700469971,14.0
303,5.0,0.0,5053.0,9.999954223632812,17.0
304,4.0,3.0,4041.0,10.999954223632812,12.0
305,2.0,3.0,2022.0,7.999954700469971,13.0
306,7.0,2.0,7074.0,5.999954700469971,12.0
307,2.0,2.0,2027.0,11.999954223632812,16.0
308,1.0,0.0,19.0,9.5,1.0
309,1.0,0.0,14.0,6.5,8.0
310,1.0,3.0,1015.0,4.999954700469971,14.0
311,5.0,3.0,5051.0,0.9999545812606812,10.0
312,0.0,1.0,4.0,1.5,0.0
313,3.0,3.0,3034.0,2.9999547004699707,12.0
314,1.0,0.0,14.0,7.5,0.0
315,2.0,0.0,21.0,0.5,3.0
316,0.0,1.0,2.0,6.5,6.0
317,1.0,1.0,14.0,2.5,4.0
318,1.0,2.0,1013.0,2.9999547004699707,13.0
319,2.0,3.0,2022.0,3.9999547004699707,14.0
320,1.0,1.0,16.0,1.5,3.0
321,3.0,0.0,43.0,1.5,3.0
322,2.0,0.0,25.0,7.5,5.0
323,6.0,0.0,6066.0,1.9999545812606812,14.0
324,8.0,0.0,8084.0,5.999954700469971,23.0
325,3.0,0.0,3032.0,12.999954223632812,16.0
326,5.0,0.0,5052.0,1.9999545812606812,17.0
327,5.0,1.0,5053.0,1.9999545812606812,14.0
328,1.0,0.0,14.0,1.5,1.0
329,3.0,2.0,3032.0,5.999954700469971,13.0
330,6.0,2.0,6066.0,0.9999545812606812,14.0
331,1.0,3.0,1016.0,1.9999545812606812,10.0
332,3.0,1.0,3031.0,7.999954700469971,17.0
333,0.0,0.0,5.0,9.5,2.0
334,3.0,2.0,3031.0,1.9999545812606812,14.0
335,7.0,0.0,7073.0,0.9999545812606812,18.0
336,0.0,1.0,3.0,3.5,6.0
337,1.0,1.0,14.0,3.5,8.0
338,5.0,0.0,5055.0,5.999954700469971,13.0
339,2.0,3.0,2026.0,0.9999545812606812,12.0
340,2.0,2.0,2022.0,2.9999547004699707,16.0
341,0.0,2.0,7.0,1.5,5.0
342,2.0,0.0,24.0,4.5,1.0
343,2.0,0.0,24.0,1.5,4.0
344,2.0,2.0,2026.0,6.999954700469971,16.0
345,5.0,0.0,5050.0,2.9999547004699707,10.0
346,1.0,3.0,1015.0,0.9999545812606812,13.0
347,5.0,2.0,5054.0,1.9999545812606812,13.0
348,3.0,2.0,3040.0,12.999954223632812,13.0
349,0.0,0.0,3.0,2.5,0.0
350,2.0,1.0,24.0,4.5,13.0
351,1.0,0.0,12.0,4.5,7.0
352,5.0,0.0,5054.0,3.9999547004699707,11.0
353,3.0,2.0,3033.0,1.9999545812606812,13.0
354,3.0,0.0,3034.0,13.999954223632812,13.0
355,2.0,3.0,2025.0,0.9999545812606812,13.0
356,3.0,1.0,3033.0,4.999954700469971,12.0
357,0.0,2.0,1.0,9.5,8.0
358,6.0,0.0,6062.0,3.9999547004699707,15.0
359,1.0,1.0,15.0,5.5,2.0
360,0.0,2.0,10.0,0.5,4.0
361,5.0,2.0,5054.0,0.9999545812606812,14.0
362,2.0,0.0,26.0,3.5,13.0
363,2.0,0.0,23.0,0.5,7.0
364,2.0,0.0,22.0,3.5,3.0
365,2.0,1.0,2023.0,11.999954223632812,12.0
366,2.0,2.0,2028.0,3.9999547004699707,10.0
367,2.0,0.0,28.0,0.5,0.0
368,1.0,0.0,16.0,5.5,3.0
369,8.0,0.0,8082.0,9.999954223632812,13.0
370,3.0,2.0,3035.0,5.999954700469971,19.0
371,1.0,2.0,1015.0,4.999954700469971,15.0
372,4.0,1.0,4044.0,0.9999545812606812,13.0
373,3.0,0.0,31.0,3.5,2.0
374,3.0,1.0,3037.0,0.9999545812606812,10.0
375,2.0,2.0,2029.0,0.9999545812606812,19.0
376,4.0,0.0,4044.0,3.9999547004699707,12.0
377,3.0,2.0,3034.0,4.999954700469971,12.0
378,2.0,2.0,2025.0,1.9999545812606812,11.0
379,2.0,0.0,24.0,2.5,7.0
380,3.0,1.0,34.0,1.5,1.0
381,2.0,0.0,27.0,0.5,7.0
382,3.0,0.0,38.0,3.5,7.0
383,2.0,2.0,2028.0,2.9999547004699707,17.0
384,2.0,0.0,24.0,3.5,2.0
385,4.0,1.0,4046.0,1.9999545812606812,11.0
386,7.0,1.0,7073.0,3.9999547004699707,16.0
387,2.0,3.0,2023.0,1.9999545812606812,19.0
388,2.0,2.0,2025.0,7.999954700469971,12.0
389,4.0,0.0,42.0,4.5,2.0
390,4.0,1.0,4043.0,5.999954700469971,14.0
391,0.0,0.0,3.0,0.5,3.0
392,2.0,1.0,24.0,18.5,3.0
393,3.0,2.0,3032.0,1.9999545812606812,18.0
394,3.0,1.0,3036.0,6.999954700469971,12.0
395,0.0,2.0,5.0,0.5,3.0
396,3.0,1.0,3032.0,11.999954223632812,15.0
397,7.0,2.0,7073.0,0.9999545812606812,15.0
398,2.0,2.0,2021.0,6.999954700469971,13.0
399,4.0,1.0,4042.0,4.999954700469971,23.0
400,2.0,2.0,2023.0,6.999954700469971,13.0
401,3.0,0.0,35.0,4.5,2.0
402,5.0,0.0,5057.0,1.9999545812606812,17.0
403,3.0,1.0,3033.0,6.999954700469971,12.0
404,6.0,2.0,6064.0,3.9999547004699707,15.0
405,0.0,0.0,3.0,3.5,2.0
406,4.0,3.0,4042.0,5.999954700469971,24.0
407,2.0,1.0,22.0,1.5,4.0
408,1.0,2.0,1011.0,1.9999545812606812,11.0
409,4.0,1.0,4043.0,2.9999547004699707,14.0
410,2.0,0.0,22.0,7.5,6.0
411,1.0,0.0,10.0,17.5,1.0
412,4.0,1.0,4043.0,2.9999547004699707,15.0
413,4.0,0.0,4042.0,9.999954223632812,18.0
414,3.0,1.0,3036.0,0.9999545812606812,10.0
415,5.0,3.0,5053.0,1.9999545812606812,13.0
416,0.0,1.0,1.0,7.5,5.0
417,0.0,0.0,2.0,2.5,6.0
418,6.0,0.0,6065.0,1.9999545812606812,10.0
419,2.0,2.0,2026.0,0.9999545812606812,11.0
420,0.0,0.0,4.0,4.5,3.0
421,4.0,0.0,4043.0,3.9999547004699707,10.0
422,0.0,0.0,8.0,1.5,3.0
423,5.0,0.0,5055.0,3.9999547004699707,16.0
424,3.0,0.0,3031.0,4.999954700469971,12.0
425,3.0,0.0,33.0,6.5,4.0
426,2.0,2.0,2024.0,3.9999547004699707,13.0
427,6.0,0.0,6062.0,9.999954223632812,13.0
428,4.0,0.0,4046.0,3.9999547004699707,17.0
429,1.0,3.0,1013.0,7.999954700469971,13.0
430,1.0,2.0,1016.0,2.9999547004699707,12.0
431,3.0,3.0,3033.0,5.999954700469971,10.0
432,4.0,2.0,4049.0,0.9999545812606812,13.0
433,1.0,1.0,15.0,2.5,2.0
434,1.0,2.0,1017.0,3.9999547004699707,13.0
435,1.0,1.0,14.0,0.5,11.0
436,2.0,0.0,24.0,2.5,6.0
437,7.0,2.0,7075.0,0.9999545812606812,16.0
438,0.0,2.0,5.0,2.5,10.0
439,2.0,1.0,2024.0,1.9999545812606812,10.0
440,3.0,0.0,3035.0,4.999954700469971,17.0
441,2.0,0.0,24.0,14.5,2.0
442,1.0,0.0,12.0,5.5,2.0
443,3.0,0.0,3032.0,5.999954700469971,12.0
444,2.0,2.0,2026.0,5.999954700469971,13.0
445,3.0,2.0,3034.0,0.9999545812606812,16.0
446,8.0,3.0,8086.0,0.9999545812606812,12.0
447,2.0,2.0,2023.0,1.9999545812606812,12.0
448,2.0,1.0,25.0,4.5,2.0
449,4.0,0.0,4043.0,3.9999547004699707,13.0
450,3.0,1.0,3035.0,3.9999547004699707,14.0
451,5.0,1.0,5055.0,2.9999547004699707,12.0
452,2.0,2.0,2023.0,4.999954700469971,12.0
453,4.0,0.0,4045.0,2.9999547004699707,12.0
454,1.0,1.0,15.0,6.5,7.0
455,7.0,1.0,7073.0,2.9999547004699707,11.0
456,4.0,0.0,4042.0,0.9999545812606812,15.0
457,1.0,2.0,1012.0,7.999954700469971,13.0
458,3.0,0.0,35.0,6.5,1.0
459,4.0,3.0,4044.0,2.9999547004699707,15.0
460,4.0,0.0,4043.0,4.999954700469971,12.0
461,6.0,0.0,6065.0,4.999954700469971,18.0
462,4.0,2.0,4045.0,1.9999545812606812,12.0
463,3.0,2.0,3036.0,4.999954700469971,14.0
464,1.0,2.0,1014.0,5.999954700469971,11.0
465,0.0,0.0,3.0,7.5,5.0
466,5.0,3.0,5055.0,1.9999545812606812,15.0
467,2.0,0.0,21.0,2.5,4.0
468,7.0,1.0,7075.0,3.9999547004699707,15.0
469,3.0,0.0,34.0,2.5,1.0
470,1.0,1.0,12.0,3.5,4.0
471,2.0,2.0,2026.0,7.999954700469971,11.0
472,3.0,0.0,32.0,5.5,2.0
473,4.0,2.0,4043.0,1.9999545812606812,15.0
474,5.0,1.0,5059.0,5.999954700469971,12.0
475,0.0,0.0,4.0,6.5,3.0
476,1.0,1.0,14.0,2.5,11.0
477,4.0,2.0,4043.0,1.9999545812606812,11.0
478,2.0,0.0,28.0,7.5,3.0
479,1.0,1.0,11.0,3.5,8.0
480,3.0,1.0,3032.0,1.9999545812606812,14.0
481,4.0,2.0,4045.0,4.999954700469971,16.0
482,0.0,0.0,2.0,8.5,4.0
483,4.0,0.0,4046.0,7.999954700469971,11.0
484,9.0,2.0,9094.0,2.9999547004699707,16.0
485,2.0,3.0,2022.0,4.999954700469971,17.0
486,5.0,3.0,5051.0,8.999954223632812,14.0
487,2.0,0.0,24.0,4.5,7.0
488,2.0,3.0,2025.0,0.9999545812606812,13.0
489,4.0,2.0,4045.0,0.9999545812606812,16.0
490,2.0,2.0,2024.0,10.999954223632812,12.0
491,2.0,0.0,23.0,0.5,7.0
492,4.0,2.0,4043.0,3.9999547004699707,14.0
493,2.0,0.0,21.0,3.5,4.0
494,3.0,0.0,34.0,4.5,3.0
495,2.0,1.0,24.0,2.5,0.0
496,1.0,2.0,12.0,4.5,1.0
497,2.0,3.0,2024.0,5.999954700469971,11.0
498,3.0,1.0,3032.0,4.999954700469971,13.0
499,1.0,0.0,17.0,2.5,2.0
500,0.0,0.0,6.0,0.5,1.0
501,6.0,0.0,6065.0,6.999954700469971,12.0
502,4.0,1.0,4044.0,2.9999547004699707,19.0
503,5.0,0.0,5056.0,1.9999545812606812,13.0
504,4.0,1.0,4041.0,5.999954700469971,13.0
505,3.0,0.0,38.0,1.5,4.0
506,5.0,2.0,5054.0,7.999954700469971,13.0
507,9.0,0.0,9093.0,0.9999545812606812,18.0
508,3.0,0.0,3034.0,4.999954700469971,13.0
509,4.0,0.0,4046.0,1.9999545812606812,11.0
510,6.0,1.0,6064.0,2.9999547004699707,13.0
511,1.0,0.0,12.0,7.5,6.0
512,3.0,0.0,39.0,7.5,5.0
513,3.0,1.0,3034.0,3.9999547004699707,16.0
514,3.0,2.0,3033.0,3.9999547004699707,14.0
515,2.0,2.0,2021.0,6.999954700469971,12.0
516,1.0,2.0,1016.0,3.9999547004699707,12.0
517,2.0,0.0,24.0,2.5,1.0
518,3.0,2.0,3035.0,2.9999547004699707,14.0
519,3.0,2.0,3035.0,7.999954700469971,16.0
520,5.0,1.0,5051.0,11.999954223632812,14.0
521,6.0,2.0,6062.0,2.9999547004699707,10.0
522,4.0,3.0,4046.0,1.9999545812606812,15.0
523,8.0,0.0,8083.0,1.9999545812606812,18.0
524,2.0,0.0,20.0,13.5,4.0
525,7.0,2.0,7075.0,3.9999547004699707,11.0
526,0.0,1.0,7.0,2.5,6.0
527,1.0,0.0,15.0,5.5,4.0
528,3.0,2.0,3035.0,1.9999545812606812,14.0
529,5.0,1.0,5053.0,8.999954223632812,19.0
530,4.0,1.0,4042.0,5.999954700469971,16.0
531,5.0,1.0,5056.0,0.9999545812606812,15.0
532,0.0,1.0,2.0,6.5,5.0
533,1.0,2.0,1014.0,1.9999545812606812,14.0
534,2.0,2.0,2023.0,4.999954700469971,14.0
535,0.0,2.0,6.0,3.5,4.0
536,3.0,3.0,3034.0,2.9999547004699707,15.0
537,5.0,0.0,5052.0,0.9999545812606812,12.0
538,1.0,1.0,11.0,1.5,2.0
539,4.0,2.0,4043.0,6.999954700469971,10.0
540,0.0,2.0,4.0,2.5,3.0
541,3.0,1.0,3037.0,2.9999547004699707,13.0
