,years_experience,degree,nr_commits,nr_languages,nr_stars
55,3.0,0.0,33.0,1.0,9.0
56,2.0,1.0,2021.0,5.0,15.0
57,4.0,2.0,4042.0,5.0,10.0
58,2.0,2.0,2028.0,5.0,11.0
59,1.0,2.0,1011.0,4.0,11.0
60,4.0,3.0,4046.0,5.0,14.0
61,2.0,0.0,28.0,0.0,3.0
62,2.0,2.0,2024.0,7.0,15.0
63,1.0,1.0,15.0,2.0,2.0
64,6.0,2.0,6062.0,3.0,11.0
65,4.0,0.0,4043.0,5.0,15.0
66,5.0,0.0,5055.0,2.0,13.0
67,1.0,0.0,19.0,4.0,3.0
68,3.0,0.0,34.0,0.0,7.0
69,2.0,1.0,2023.0,1.0,12.0
70,4.0,0.0,4049.0,6.0,14.0
71,3.0,0.0,35.0,0.0,2.0
72,3.0,0.0,3030.0,3.0,11.0
73,4.0,0.0,4043.0,1.0,14.0
74,2.0,0.0,26.0,5.0,1.0
75,1.0,3.0,1012.0,3.0,16.0
76,1.0,2.0,11.0,10.0,5.0
77,2.0,1.0,2029.0,2.0,11.0
78,6.0,0.0,6062.0,4.0,14.0
79,0.0,1.0,2.0,12.0,4.0
80,4.0,3.0,4046.0,10.0,17.0
81,4.0,2.0,4045.0,1.0,26.0
82,3.0,2.0,3033.0,9.0,16.0
83,5.0,2.0,5054.0,5.0,13.0
84,0.0,1.0,4.0,4.0,4.0
85,4.0,0.0,4043.0,4.0,16.0
86,2.0,0.0,26.0,0.0,0.0
87,4.0,3.0,4043.0,2.0,15.0
88,2.0,2.0,2026.0,4.0,18.0
89,2.0,0.0,24.0,1.0,3.0
90,6.0,0.0,6062.0,6.0,14.0
91,3.0,0.0,32.0,7.0,1.0
92,0.0,2.0,4.0,2.0,2.0
93,1.0,1.0,12.0,3.0,3.0
94,1.0,0.0,15.0,4.0,3.0
95,1.0,1.0,17.0,5.0,3.0
96,3.0,1.0,3035.0,4.0,14.0
97,3.0,0.0,35.0,4.0,4.0
98,2.0,2.0,2024.0,10.0,17.0
99,0.0,2.0,6.0,2.0,1.0
100,3.0,0.0,3034.0,3.0,16.0
101,2.0,0.0,24.0,8.0,3.0
102,2.0,0.0,23.0,3.0,7.0
103,2.0,0.0,22.0,10.0,7.0
104,7.0,0.0,7071.0,6.0,13.0
105,0.0,0.0,4.0,7.0,2.0
106,1.0,2.0,15.0,0.0,3.0
107,1.0,2.0,1015.0,5.0,16.0
108,0.0,2.0,5.0,0.0,3.0
109,4.0,3.0,4047.0,1.0,12.0
110,6.0,2.0,6069.0,3.0,14.0
111,2.0,2.0,2023.0,7.0,20.0
112,4.0,0.0,4043.0,1.0,15.0
113,3.0,3.0,3031.0,8.0,17.0
114,1.0,2.0,1014.0,1.0,11.0
115,3.0,0.0,35.0,3.0,6.0
116,4.0,2.0,4045.0,6.0,10.0
117,3.0,1.0,3035.0,5.0,12.0
118,1.0,1.0,12.0,9.0,1.0
119,2.0,2.0,2026.0,4.0,14.0
120,4.0,0.0,4045.0,6.0,15.0
121,4.0,1.0,4043.0,7.0,22.0
122,3.0,0.0,3037.0,10.0,20.0
123,4.0,2.0,4043.0,5.0,13.0
124,1.0,0.0,13.0,1.0,3.0
125,3.0,0.0,34.0,3.0,7.0
126,6.0,1.0,6063.0,6.0,13.0
127,3.0,3.0,3035.0,6.0,16.0
128,3.0,2.0,3036.0,1.0,18.0
129,1.0,1.0,12.0,4.0,4.0
130,1.0,1.0,17.0,2.0,6.0
131,2.0,0.0,23.0,15.0,2.0
132,5.0,3.0,5054.0,1.0,10.0
133,1.0,2.0,1013.0,7.0,15.0
134,3.0,0.0,35.0,7.0,8.0
135,2.0,2.0,2021.0,2.0,12.0
136,2.0,0.0,24.0,1.0,2.0
137,1.0,2.0,1014.0,5.0,20.0
138,3.0,1.0,3037.0,7.0,12.0
139,1.0,0.0,14.0,5.0,2.0
140,3.0,2.0,3032.0,9.0,16.0
141,2.0,2.0,2021.0,15.0,11.0
142,6.0,0.0,6062.0,10.0,15.0
143,4.0,2.0,4047.0,5.0,11.0
144,2.0,0.0,23.0,4.0,2.0
145,1.0,1.0,13.0,4.0,4.0
146,5.0,1.0,5051.0,6.0,20.0
147,4.0,0.0,4048.0,3.0,21.0
148,3.0,2.0,3032.0,6.0,10.0
149,1.0,2.0,1012.0,5.0,12.0
150,2.0,0.0,24.0,0.0,5.0
151,4.0,0.0,4043.0,1.0,18.0
152,2.0,0.0,24.0,1.0,7.0
153,1.0,0.0,12.0,0.0,9.0
154,4.0,0.0,4041.0,1.0,14.0
155,4.0,3.0,4041.0,5.0,14.0
156,1.0,1.0,14.0,1.0,0.0
157,4.0,1.0,4043.0,10.0,18.0
158,3.0,0.0,35.0,6.0,3.0
159,6.0,2.0,6063.0,3.0,14.0
160,3.0,0.0,36.0,2.0,11.0
161,2.0,1.0,23.0,2.0,6.0
162,2.0,0.0,25.0,0.0,5.0
163,2.0,0.0,21.0,3.0,2.0
164,2.0,0.0,22.0,1.0,0.0
165,2.0,0.0,22.0,4.0,6.0
166,1.0,3.0,1018.0,8.0,14.0
167,3.0,1.0,3035.0,5.0,13.0
168,3.0,0.0,37.0,4.0,4.0
169,5.0,2.0,5057.0,3.0,14.0
170,6.0,2.0,6062.0,13.0,15.0
171,6.0,0.0,6063.0,2.0,17.0
172,2.0,2.0,2025.0,2.0,11.0
173,1.0,0.0,14.0,2.0,6.0
174,1.0,2.0,1011.0,5.0,11.0
175,6.0,0.0,6065.0,1.0,19.0
176,1.0,2.0,14.0,3.0,5.0
177,2.0,0.0,21.0,6.0,4.0
178,0.0,2.0,3.0,0.0,4.0
179,2.0,0.0,28.0,4.0,6.0
180,3.0,0.0,3033.0,2.0,17.0
181,1.0,0.0,15.0,1.0,8.0
182,3.0,2.0,3035.0,4.0,15.0
183,2.0,1.0,2023.0,3.0,10.0
184,4.0,1.0,4045.0,8.0,18.0
185,5.0,2.0,5054.0,12.0,10.0
186,2.0,3.0,2024.0,4.0,13.0
187,3.0,2.0,3037.0,4.0,13.0
188,3.0,0.0,31.0,4.0,6.0
189,2.0,3.0,2025.0,10.0,10.0
190,0.0,3.0,2.0,3.0,16.0
191,3.0,3.0,3036.0,10.0,14.0
192,5.0,0.0,5053.0,2.0,12.0
193,4.0,1.0,4045.0,8.0,21.0
194,5.0,0.0,5052.0,5.0,15.0
195,5.0,0.0,5054.0,3.0,19.0
196,3.0,1.0,3033.0,7.0,15.0
197,1.0,0.0,13.0,5.0,2.0
198,1.0,1.0,17.0,3.0,1.0
199,5.0,3.0,5053.0,2.0,14.0
200,1.0,1.0,11.0,5.0,3.0
201,1.0,1.0,14.0,8.0,10.0
202,2.0,2.0,2023.0,7.0,13.0
203,5.0,2.0,5052.0,5.0,11.0
204,3.0,0.0,3034.0,7.0,13.0
205,3.0,3.0,3035.0,8.0,17.0
206,2.0,0.0,22.0,4.0,1.0
207,2.0,2.0,2024.0,14.0,13.0
208,4.0,0.0,4041.0,5.0,14.0
209,5.0,2.0,5058.0,10.0,14.0
210,3.0,1.0,3036.0,3.0,10.0
211,4.0,0.0,4041.0,1.0,11.0
212,3.0,0.0,37.0,0.0,1.0
213,3.0,1.0,3032.0,5.0,19.0
214,2.0,0.0,24.0,2.0,3.0
215,3.0,0.0,32.0,6.0,1.0
216,2.0,1.0,23.0,8.0,0.0
217,5.0,0.0,5053.0,1.0,11.0
218,4.0,0.0,4048.0,5.0,11.0
219,3.0,3.0,3035.0,1.0,10.0
220,3.0,2.0,3037.0,1.0,18.0
221,2.0,3.0,2026.0,7.0,13.0
222,3.0,2.0,3039.0,8.0,14.0
223,5.0,0.0,5054.0,4.0,16.0
224,5.0,0.0,5051.0,5.0,12.0
225,2.0,3.0,2027.0,6.0,11.0
226,3.0,0.0,34.0,3.0,1.0
227,1.0,1.0,14.0,2.0,2.0
228,2.0,2.0,2030.0,9.0,14.0
229,3.0,2.0,3035.0,4.0,14.0
230,3.0,2.0,3031.0,3.0,15.0
231,5.0,2.0,5053.0,12.0,13.0
232,5.0,2.0,5052.0,6.0,12.0
233,4.0,0.0,4043.0,6.0,17.0
234,4.0,0.0,4044.0,2.0,16.0
235,0.0,2.0,7.0,4.0,3.0
236,2.0,2.0,2023.0,10.0,10.0
237,2.0,0.0,22.0,9.0,13.0
238,1.0,2.0,14.0,4.0,5.0
239,1.0,2.0,1018.0,3.0,14.0
240,4.0,3.0,4043.0,6.0,10.0
241,2.0,2.0,2024.0,4.0,17.0
242,2.0,2.0,2024.0,1.0,22.0
243,7.0,0.0,7074.0,3.0,16.0
244,7.0,0.0,7074.0,4.0,11.0
245,4.0,0.0,4045.0,5.0,17.0
246,1.0,1.0,15.0,7.0,9.0
247,1.0,2.0,1014.0,1.0,13.0
248,4.0,0.0,4046.0,7.0,17.0
249,3.0,0.0,3034.0,3.0,17.0
250,8.0,0.0,8083.0,6.0,17.0
251,1.0,2.0,15.0,2.0,4.0
252,1.0,2.0,1013.0,5.0,14.0
253,1.0,3.0,1012.0,7.0,12.0
254,2.0,0.0,26.0,3.0,4.0
255,3.0,1.0,3033.0,6.0,13.0
256,3.0,0.0,35.0,0.0,4.0
257,1.0,2.0,12.0,8.0,0.0
258,2.0,0.0,22.0,1.0,8.0
259,3.0,1.0,3032.0,3.0,13.0
260,3.0,3.0,3034.0,3.0,15.0
261,1.0,2.0,18.0,2.0,6.0
262,5.0,3.0,5054.0,1.0,10.0
263,0.0,2.0,4.0,3.0,4.0
264,4.0,2.0,4048.0,5.0,16.0
265,3.0,1.0,3034.0,2.0,15.0
266,5.0,2.0,5055.0,4.0,12.0
267,4.0,2.0,4045.0,5.0,10.0
268,3.0,0.0,33.0,9.0,3.0
269,5.0,0.0,5055.0,10.0,17.0
270,5.0,0.0,5055.0,6.0,12.0
271,3.0,3.0,3035.0,6.0,13.0
272,3.0,0.0,32.0,4.0,2.0
273,1.0,0.0,13.0,2.0,3.0
274,4.0,0.0,4045.0,3.0,16.0
275,1.0,2.0,13.0,11.0,0.0
276,1.0,2.0,18.0,4.0,5.0
277,1.0,1.0,17.0,5.0,3.0
278,1.0,2.0,1014.0,4.0,17.0
279,6.0,1.0,6067.0,3.0,16.0
280,3.0,3.0,3035.0,12.0,13.0
281,6.0,0.0,6063.0,6.0,11.0
282,2.0,3.0,2020.0,1.0,13.0
283,2.0,3.0,2021.0,5.0,12.0
284,2.0,2.0,2023.0,2.0,16.0
285,0.0,1.0,7.0,2.0,4.0
286,3.0,0.0,32.0,2.0,4.0
287,0.0,1.0,3.0,3.0,3.0
288,4.0,2.0,4041.0,3.0,13.0
289,6.0,3.0,6064.0,3.0,14.0
290,6.0,0.0,6064.0,3.0,14.0
291,6.0,2.0,6064.0,1.0,20.0
292,3.0,1.0,3035.0,2.0,11.0
293,3.0,0.0,35.0,1.0,7.0
294,9.0,1.0,9092.0,2.0,11.0
295,1.0,0.0,16.0,13.0,10.0
296,1.0,0.0,16.0,2.0,1.0
297,4.0,3.0,4044.0,1.0,11.0
298,2.0,0.0,24.0,6.0,3.0
299,2.0,0.0,25.0,12.0,9.0
300,5.0,1.0,5053.0,6.0,15.0
301,4.0,0.0,4040.0,6.0,14.0
302,0.0,0.0,6.0,3.0,2.0
303,1.0,0.0,13.0,3.0,4.0
304,1.0,1.0,15.0,0.0,0.0
305,2.0,0.0,24.0,13.0,1.0
306,2.0,0.0,21.0,1.0,3.0
307,3.0,0.0,36.0,0.0,5.0
308,0.0,2.0,2.0,2.0,5.0
309,2.0,3.0,2025.0,7.0,11.0
310,3.0,0.0,33.0,11.0,2.0
311,5.0,1.0,5057.0,2.0,13.0
312,3.0,0.0,32.0,0.0,10.0
313,2.0,2.0,2023.0,6.0,10.0
314,10.0,0.0,10105.0,10.0,12.0
315,2.0,2.0,2023.0,3.0,10.0
316,5.0,0.0,5053.0,14.0,11.0
317,1.0,2.0,1018.0,3.0,11.0
318,0.0,0.0,8.0,2.0,6.0
319,2.0,0.0,26.0,4.0,3.0
320,3.0,0.0,32.0,2.0,4.0
321,0.0,0.0,1.0,3.0,3.0
322,1.0,2.0,16.0,2.0,2.0
323,5.0,2.0,5052.0,5.0,11.0
324,0.0,1.0,4.0,5.0,6.0
325,5.0,0.0,5055.0,3.0,19.0
326,2.0,0.0,2022.0,15.0,13.0
327,6.0,0.0,6065.0,4.0,13.0
328,3.0,2.0,3032.0,17.0,10.0
329,6.0,2.0,6064.0,7.0,15.0
330,2.0,2.0,2028.0,1.0,17.0
331,1.0,1.0,15.0,7.0,6.0
332,0.0,0.0,3.0,2.0,6.0
333,2.0,0.0,25.0,2.0,4.0
334,5.0,1.0,5056.0,6.0,22.0
335,1.0,0.0,13.0,1.0,2.0
336,0.0,2.0,5.0,0.0,7.0
337,1.0,0.0,12.0,8.0,0.0
338,6.0,3.0,6067.0,4.0,15.0
339,3.0,0.0,3035.0,4.0,13.0
340,3.0,0.0,32.0,3.0,5.0
341,2.0,2.0,2029.0,2.0,13.0
342,5.0,3.0,5054.0,6.0,16.0
343,2.0,2.0,2024.0,7.0,20.0
344,7.0,0.0,7076.0,6.0,10.0
345,1.0,2.0,1016.0,2.0,14.0
346,4.0,0.0,4043.0,3.0,18.0
347,2.0,2.0,2022.0,5.0,16.0
348,1.0,3.0,1012.0,8.0,14.0
349,0.0,2.0,6.0,4.0,3.0
350,5.0,0.0,5054.0,16.0,13.0
351,4.0,2.0,4044.0,1.0,11.0
352,0.0,3.0,4.0,5.0,12.0
353,6.0,2.0,6065.0,5.0,10.0
354,1.0,1.0,14.0,1.0,3.0
355,3.0,1.0,3033.0,7.0,11.0
356,1.0,2.0,1013.0,1.0,15.0
357,4.0,2.0,4044.0,4.0,12.0
358,3.0,3.0,3033.0,7.0,11.0
359,2.0,0.0,24.0,12.0,3.0
360,5.0,2.0,5052.0,2.0,11.0
361,4.0,0.0,4042.0,1.0,11.0
362,1.0,2.0,1011.0,7.0,14.0
363,3.0,0.0,3034.0,1.0,14.0
364,2.0,2.0,2023.0,6.0,11.0
365,0.0,0.0,3.0,2.0,1.0
366,3.0,0.0,33.0,7.0,2.0
367,3.0,2.0,3037.0,1.0,13.0
368,0.0,0.0,11.0,0.0,2.0
369,6.0,1.0,6062.0,12.0,12.0
370,2.0,2.0,2026.0,1.0,14.0
371,1.0,2.0,1013.0,4.0,11.0
372,3.0,1.0,3037.0,7.0,13.0
373,2.0,0.0,24.0,5.0,5.0
374,1.0,0.0,13.0,4.0,0.0
375,3.0,2.0,3038.0,5.0,21.0
376,1.0,0.0,12.0,1.0,5.0
377,1.0,3.0,1015.0,7.0,11.0
378,4.0,2.0,4046.0,6.0,19.0
379,0.0,3.0,5.0,1.0,12.0
380,0.0,0.0,2.0,4.0,7.0
381,1.0,2.0,14.0,8.0,6.0
382,3.0,3.0,3030.0,3.0,18.0
383,4.0,1.0,4045.0,6.0,13.0
384,8.0,0.0,8082.0,3.0,14.0
385,3.0,2.0,3036.0,3.0,13.0
386,0.0,0.0,2.0,3.0,3.0
387,4.0,2.0,4044.0,4.0,15.0
388,3.0,0.0,3032.0,7.0,11.0
389,1.0,3.0,1017.0,7.0,12.0
390,2.0,0.0,25.0,2.0,2.0
391,2.0,1.0,2026.0,4.0,22.0
392,4.0,1.0,4049.0,5.0,12.0
393,3.0,0.0,37.0,0.0,1.0
394,4.0,0.0,4045.0,2.0,15.0
395,4.0,2.0,4045.0,5.0,12.0
396,6.0,2.0,6066.0,5.0,15.0
397,2.0,0.0,26.0,1.0,4.0
398,4.0,0.0,4043.0,8.0,16.0
399,1.0,1.0,18.0,6.0,9.0
400,4.0,0.0,4043.0,2.0,22.0
401,3.0,1.0,3032.0,4.0,13.0
402,2.0,0.0,23.0,4.0,4.0
403,3.0,0.0,35.0,1.0,3.0
404,2.0,2.0,2026.0,8.0,13.0
405,4.0,3.0,4043.0,8.0,18.0
406,4.0,3.0,4046.0,6.0,21.0
407,0.0,0.0,4.0,1.0,9.0
408,2.0,1.0,2022.0,3.0,12.0
409,5.0,2.0,5056.0,9.0,11.0
410,2.0,3.0,2027.0,3.0,12.0
411,0.0,0.0,5.0,0.0,0.0
412,3.0,0.0,31.0,3.0,9.0
413,4.0,0.0,4045.0,4.0,16.0
414,2.0,0.0,22.0,0.0,4.0
415,2.0,3.0,2023.0,10.0,11.0
416,6.0,1.0,6066.0,11.0,19.0
417,6.0,2.0,6064.0,4.0,15.0
418,1.0,2.0,1014.0,1.0,12.0
419,2.0,2.0,2025.0,3.0,12.0
420,6.0,2.0,6061.0,1.0,12.0
421,0.0,0.0,3.0,0.0,2.0
422,1.0,2.0,1012.0,3.0,12.0
423,2.0,0.0,22.0,4.0,5.0
424,2.0,2.0,2022.0,5.0,21.0
425,1.0,0.0,17.0,8.0,4.0
426,2.0,3.0,2021.0,2.0,10.0
427,0.0,0.0,3.0,1.0,3.0
428,4.0,2.0,4042.0,6.0,12.0
429,6.0,0.0,6063.0,5.0,14.0
430,4.0,2.0,4042.0,2.0,19.0
431,4.0,0.0,4042.0,13.0,14.0
432,2.0,1.0,2023.0,4.0,12.0
433,1.0,2.0,1013.0,9.0,15.0
434,4.0,2.0,4049.0,5.0,18.0
435,6.0,0.0,6066.0,9.0,17.0
436,2.0,1.0,26.0,7.0,7.0
437,2.0,0.0,23.0,3.0,6.0
438,2.0,1.0,26.0,4.0,9.0
439,3.0,2.0,3032.0,3.0,16.0
440,6.0,2.0,6061.0,5.0,12.0
441,1.0,2.0,1013.0,1.0,11.0
442,2.0,2.0,2024.0,3.0,16.0
443,5.0,2.0,5053.0,8.0,16.0
444,3.0,1.0,3032.0,3.0,12.0
445,2.0,2.0,2022.0,5.0,11.0
446,0.0,2.0,7.0,1.0,7.0
447,1.0,2.0,1011.0,8.0,16.0
448,1.0,1.0,16.0,2.0,5.0
449,8.0,2.0,8084.0,3.0,13.0
450,2.0,2.0,2025.0,7.0,16.0
451,2.0,2.0,2023.0,3.0,13.0
452,3.0,3.0,3035.0,1.0,14.0
453,1.0,1.0,15.0,5.0,0.0
454,1.0,0.0,14.0,4.0,4.0
455,1.0,0.0,14.0,3.0,5.0
456,5.0,3.0,5052.0,9.0,11.0
457,3.0,2.0,3035.0,7.0,13.0
458,5.0,2.0,5051.0,4.0,14.0
459,2.0,2.0,2027.0,6.0,17.0
460,2.0,2.0,25.0,0.0,6.0
461,1.0,1.0,13.0,5.0,5.0
462,5.0,0.0,5053.0,7.0,20.0
463,4.0,3.0,4042.0,5.0,11.0
464,3.0,0.0,31.0,1.0,2.0
465,6.0,3.0,6063.0,10.0,13.0
466,1.0,1.0,13.0,4.0,2.0
467,4.0,1.0,4043.0,6.0,11.0
468,3.0,0.0,34.0,3.0,3.0
469,1.0,3.0,1011.0,3.0,14.0
470,6.0,2.0,6063.0,13.0,15.0
471,2.0,1.0,2026.0,1.0,14.0
472,2.0,2.0,2025.0,1.0,15.0
473,2.0,3.0,2025.0,2.0,15.0
474,3.0,0.0,35.0,0.0,1.0
475,3.0,2.0,3035.0,5.0,18.0
476,6.0,2.0,6063.0,7.0,12.0
477,2.0,2.0,2027.0,5.0,11.0
478,0.0,2.0,2.0,5.0,2.0
479,4.0,2.0,4043.0,4.0,18.0
480,1.0,1.0,1013.0,6.0,11.0
481,2.0,0.0,20.0,2.0,6.0
482,4.0,0.0,4043.0,2.0,16.0
483,2.0,0.0,23.0,6.0,2.0
484,2.0,2.0,2025.0,2.0,17.0
485,2.0,0.0,23.0,26.0,8.0
486,4.0,0.0,42.0,3.0,0.0
487,1.0,3.0,1016.0,3.0,16.0
488,2.0,0.0,24.0,6.0,6.0
489,8.0,1.0,8083.0,5.0,15.0
490,3.0,0.0,32.0,3.0,2.0
491,1.0,2.0,1014.0,10.0,12.0
492,2.0,2.0,2021.0,4.0,15.0
493,7.0,0.0,7074.0,4.0,19.0
494,8.0,1.0,8084.0,12.0,12.0
495,0.0,2.0,4.0,7.0,1.0
496,3.0,2.0,3033.0,3.0,12.0
497,2.0,3.0,2027.0,3.0,12.0
498,1.0,2.0,1014.0,7.0,11.0
499,2.0,1.0,2029.0,5.0,20.0
500,4.0,1.0,4046.0,2.0,13.0
501,4.0,3.0,4044.0,3.0,17.0
502,4.0,0.0,4044.0,6.0,17.0
503,5.0,3.0,5056.0,1.0,13.0
504,2.0,2.0,2031.0,3.0,13.0
505,0.0,0.0,3.0,14.0,6.0
506,6.0,0.0,6065.0,4.0,20.0
507,2.0,2.0,2022.0,4.0,13.0
508,5.0,1.0,5060.0,2.0,17.0
509,2.0,0.0,26.0,2.0,4.0
510,2.0,2.0,2024.0,1.0,17.0
511,2.0,0.0,24.0,2.0,2.0
512,3.0,2.0,3033.0,1.0,16.0
513,8.0,0.0,8083.0,3.0,10.0
514,3.0,2.0,3033.0,6.0,11.0
515,2.0,0.0,23.0,10.0,6.0
516,0.0,0.0,3.0,3.0,3.0
517,4.0,0.0,4045.0,5.0,13.0
518,0.0,1.0,1.0,1.0,9.0
519,3.0,2.0,3033.0,6.0,12.0
520,9.0,0.0,9093.0,2.0,12.0
521,3.0,2.0,3032.0,1.0,20.0
522,1.0,2.0,1015.0,5.0,11.0
523,0.0,0.0,5.0,0.0,8.0
524,1.0,2.0,1018.0,4.0,12.0
525,9.0,1.0,9097.0,6.0,14.0
526,3.0,0.0,36.0,6.0,2.0
527,2.0,0.0,26.0,2.0,1.0
528,2.0,1.0,2023.0,2.0,15.0
529,2.0,1.0,27.0,1.0,5.0
530,3.0,0.0,33.0,2.0,0.0
531,3.0,0.0,33.0,2.0,5.0
532,10.0,1.0,10104.0,13.0,15.0
533,2.0,0.0,22.0,6.0,5.0
534,5.0,1.0,5051.0,3.0,10.0
535,3.0,0.0,3032.0,7.0,16.0
536,6.0,2.0,6062.0,8.0,14.0
537,2.0,2.0,2021.0,6.0,10.0
538,9.0,3.0,9098.0,3.0,10.0
539,2.0,0.0,25.0,3.0,4.0
540,3.0,0.0,3034.0,7.0,12.0
541,3.0,0.0,3032.0,9.0,13.0
542,2.0,3.0,2024.0,10.0,20.0
543,2.0,2.0,2026.0,14.0,10.0
544,0.0,2.0,4.0,3.0,15.0
545,2.0,3.0,2026.0,8.0,11.0
546,7.0,0.0,7077.0,6.0,18.0
547,4.0,0.0,4044.0,1.0,13.0
548,3.0,1.0,3032.0,2.0,17.0
549,0.0,0.0,4.0,0.0,5.0
550,4.0,0.0,4048.0,4.0,21.0
551,3.0,2.0,3032.0,4.0,16.0
552,6.0,0.0,6062.0,6.0,15.0
553,6.0,0.0,6064.0,6.0,13.0
554,4.0,2.0,4047.0,3.0,22.0
555,6.0,0.0,6064.0,5.0,12.0
556,4.0,0.0,4040.0,9.0,16.0
557,2.0,2.0,2022.0,2.0,13.0
558,2.0,1.0,23.0,3.0,8.0
559,3.0,0.0,32.0,3.0,5.0
560,2.0,2.0,2026.0,8.0,10.0
561,1.0,3.0,1014.0,4.0,14.0
562,5.0,2.0,5054.0,4.0,13.0
563,10.0,0.0,10105.0,11.0,16.0
564,4.0,3.0,4047.0,3.0,16.0
565,2.0,1.0,25.0,2.0,3.0
566,2.0,0.0,25.0,0.0,5.0
567,6.0,0.0,6064.0,9.0,14.0
568,4.0,0.0,46.0,10.0,5.0
569,3.0,3.0,3034.0,5.0,14.0
570,1.0,0.0,16.0,1.0,3.0
571,1.0,0.0,12.0,5.0,1.0
572,3.0,2.0,3030.0,6.0,15.0
573,0.0,2.0,7.0,4.0,7.0
574,0.0,0.0,4.0,2.0,2.0
575,2.0,2.0,2029.0,2.0,17.0
576,2.0,1.0,2023.0,2.0,16.0
577,2.0,1.0,23.0,2.0,2.0
578,3.0,0.0,37.0,7.0,3.0
579,5.0,0.0,5053.0,3.0,11.0
580,7.0,2.0,7072.0,17.0,12.0
581,6.0,2.0,6063.0,1.0,12.0
582,3.0,0.0,37.0,4.0,2.0
583,3.0,1.0,3032.0,9.0,13.0
584,3.0,1.0,3033.0,4.0,13.0
585,5.0,1.0,5058.0,8.0,16.0
586,2.0,3.0,2025.0,9.0,12.0
587,2.0,0.0,23.0,5.0,7.0
588,1.0,1.0,14.0,6.0,2.0
589,4.0,1.0,4043.0,5.0,11.0
590,6.0,2.0,6064.0,4.0,14.0
591,2.0,2.0,2021.0,4.0,16.0
592,1.0,0.0,16.0,9.0,2.0
593,5.0,0.0,5054.0,12.0,18.0
594,0.0,2.0,4.0,0.0,1.0
595,4.0,0.0,4042.0,2.0,12.0
596,3.0,0.0,38.0,3.0,4.0
597,0.0,2.0,2.0,3.0,3.0
598,4.0,2.0,4042.0,1.0,12.0
599,0.0,3.0,4.0,2.0,11.0
600,4.0,0.0,4046.0,8.0,12.0
601,2.0,2.0,2025.0,6.0,13.0
602,7.0,0.0,7070.0,3.0,16.0
603,6.0,1.0,6067.0,2.0,17.0
604,3.0,3.0,3034.0,8.0,16.0
605,3.0,1.0,3036.0,3.0,12.0
606,2.0,0.0,24.0,3.0,7.0
607,1.0,2.0,12.0,2.0,2.0
608,7.0,2.0,7073.0,4.0,12.0
609,4.0,1.0,4046.0,6.0,13.0
610,4.0,2.0,4046.0,7.0,13.0
611,2.0,1.0,2025.0,5.0,15.0
612,4.0,0.0,4048.0,6.0,17.0
613,2.0,2.0,2024.0,7.0,14.0
614,5.0,2.0,5056.0,8.0,14.0
615,3.0,2.0,3034.0,7.0,16.0
